source,target
0,15
0,36
0,38
0,58
0,82
0,170
0,239
0,286
0,289
0,320
0,347
0,378
0,393
0,450
0,513
0,542
0,583
0,610
0,629
0,666
0,682
0,718
0,785
0,810
0,824
0,865
0,884
0,943
1,67
1,93
1,104
1,118
1,147
1,204
1,244
1,298
1,310
1,329
1,333
1,389
1,417
1,469
1,478
1,482
1,497
1,505
1,646
1,719
1,733
1,751
1,768
1,795
1,868
1,874
1,881
1,974
1,986
2,35
2,52
2,106
2,120
2,135
2,147
2,207
2,222
2,241
2,247
2,253
2,267
2,343
2,380
2,397
2,457
2,495
2,503
2,518
2,559
2,577
2,592
2,616
2,629
2,884
2,886
2,930
2,986
3,33
3,37
3,52
3,74
3,78
3,100
3,117
3,118
3,149
3,169
3,249
3,256
3,258
3,259
3,266
3,278
3,282
3,285
3,344
3,352
3,360
3,389
3,448
3,451
3,479
3,484
3,490
3,494
3,511
3,514
3,515
3,520
3,528
3,530
3,538
3,539
3,548
3,569
3,604
3,605
3,610
3,613
3,627
3,631
3,644
3,653
3,663
3,667
3,670
3,673
3,676
3,696
3,697
3,712
3,728
3,762
3,767
3,769
3,803
3,849
3,854
3,857
3,874
3,882
3,884
3,896
3,902
3,939
3,950
3,952
3,957
3,980
4,21
4,61
4,66
4,123
4,136
4,141
4,145
4,212
4,219
4,232
4,248
4,253
4,305
4,379
4,385
4,432
4,457
4,482
4,550
4,569
4,582
4,591
4,599
4,650
4,692
4,737
4,755
4,812
4,823
4,829
4,892
4,910
4,995
5,10
5,20
5,22
5,30
5,31
5,62
5,78
5,135
5,139
5,181
5,202
5,207
5,242
5,249
5,274
5,296
5,306
5,309
5,324
5,329
5,341
5,346
5,364
5,374
5,376
5,407
5,472
5,498
5,502
5,506
5,556
5,571
5,572
5,633
5,639
5,640
5,666
5,697
5,702
5,714
5,723
5,757
5,759
5,763
5,767
5,771
5,791
5,792
5,795
5,810
5,817
5,823
5,833
5,867
5,883
5,895
5,907
5,912
5,925
5,943
5,950
5,986
5,987
6,77
6,87
6,90
6,184
6,216
6,221
6,286
6,317
6,475
6,503
6,551
6,594
6,599
6,608
6,615
6,623
6,680
6,696
6,735
6,790
6,827
6,834
6,954
7,14
7,31
7,54
7,101
7,114
7,127
7,131
7,251
7,260
7,295
7,354
7,489
7,500
7,612
7,634
7,648
7,656
7,743
7,761
7,763
7,784
7,815
7,840
7,886
7,900
7,917
7,984
7,987
8,34
8,62
8,105
8,114
8,133
8,140
8,141
8,149
8,196
8,204
8,207
8,215
8,261
8,262
8,303
8,312
8,325
8,327
8,354
8,364
8,371
8,421
8,457
8,482
8,490
8,530
8,539
8,597
8,609
8,613
8,617
8,629
8,637
8,672
8,694
8,698
8,715
8,716
8,747
8,822
8,861
8,882
8,899
8,901
8,911
8,923
8,949
8,950
8,951
8,976
8,981
9,16
9,47
9,60
9,69
9,81
9,89
9,112
9,130
9,140
9,143
9,156
9,159
9,198
9,217
9,219
9,222
9,234
9,290
9,354
9,371
9,380
9,382
9,389
9,395
9,434
9,440
9,445
9,448
9,464
9,476
9,502
9,503
9,508
9,509
9,516
9,518
9,558
9,577
9,578
9,585
9,590
9,609
9,624
9,647
9,662
9,716
9,724
9,740
9,753
9,782
9,873
9,895
9,903
9,907
9,923
9,957
9,962
9,971
9,993
10,14
10,20
10,47
10,56
10,88
10,96
10,98
10,104
10,110
10,128
10,130
10,138
10,139
10,148
10,165
10,175
10,184
10,191
10,200
10,227
10,236
10,238
10,247
10,282
10,313
10,349
10,359
10,366
10,367
10,383
10,387
10,398
10,429
10,439
10,472
10,488
10,510
10,516
10,520
10,550
10,554
10,556
10,599
10,621
10,623
10,672
10,683
10,695
10,701
10,709
10,736
10,738
10,749
10,759
10,791
10,803
10,810
10,812
10,817
10,848
10,873
10,891
10,911
10,914
10,928
10,937
10,939
10,942
10,946
10,951
10,954
10,955
10,971
11,42
11,102
11,118
11,248
11,258
11,356
11,361
11,368
11,434
11,473
11,559
11,643
11,666
11,844
11,894
11,933
11,963
11,988
12,66
12,87
12,148
12,197
12,305
12,337
12,384
12,391
12,423
12,436
12,464
12,487
12,490
12,504
12,521
12,573
12,584
12,660
12,696
12,811
12,889
12,960
13,42
13,99
13,116
13,133
13,148
13,169
13,189
13,202
13,240
13,258
13,260
13,324
13,344
13,390
13,427
13,454
13,477
13,506
13,515
13,618
13,623
13,625
13,632
13,633
13,696
13,767
13,801
13,819
13,822
13,841
13,870
13,872
13,883
13,886
13,978
14,20
14,64
14,132
14,170
14,297
14,328
14,383
14,395
14,411
14,487
14,501
14,504
14,508
14,517
14,538
14,544
14,604
14,657
14,756
14,771
14,773
14,886
14,924
14,933
15,24
15,182
15,262
15,277
15,279
15,318
15,355
15,406
15,435
15,440
15,502
15,520
15,580
15,626
15,666
15,667
15,701
15,723
15,743
15,998
16,23
16,50
16,87
16,94
16,127
16,134
16,137
16,182
16,183
16,193
16,217
16,236
16,241
16,242
16,252
16,282
16,299
16,348
16,377
16,396
16,412
16,429
16,432
16,442
16,446
16,451
16,459
16,460
16,462
16,466
16,474
16,476
16,483
16,492
16,496
16,499
16,505
16,523
16,536
16,544
16,556
16,571
16,573
16,580
16,582
16,584
16,589
16,597
16,602
16,620
16,622
16,643
16,657
16,666
16,669
16,671
16,697
16,744
16,749
16,768
16,800
16,816
16,832
16,889
16,912
16,958
16,985
16,997
16,999
17,149
17,179
17,210
17,256
17,298
17,305
17,338
17,350
17,362
17,371
17,373
17,406
17,420
17,426
17,434
17,436
17,439
17,442
17,443
17,446
17,468
17,478
17,494
17,527
17,590
17,614
17,625
17,633
17,641
17,650
17,687
17,734
17,741
17,767
17,787
17,815
17,824
17,826
17,841
17,843
17,844
17,893
17,968
17,997
18,22
18,73
18,89
18,122
18,134
18,142
18,149
18,251
18,287
18,371
18,398
18,418
18,439
18,441
18,457
18,499
18,502
18,512
18,539
18,552
18,570
18,612
18,650
18,677
18,683
18,717
18,719
18,732
18,747
18,766
18,835
18,857
18,877
18,893
18,907
18,921
18,922
18,932
18,943
18,967
18,983
19,28
19,81
19,91
19,129
19,146
19,184
19,202
19,258
19,261
19,294
19,340
19,343
19,352
19,389
19,396
19,433
19,460
19,484
19,493
19,506
19,537
19,611
19,644
19,688
19,693
19,754
19,801
19,826
19,839
19,867
19,872
19,890
19,942
19,960
19,972
20,25
20,35
20,39
20,54
20,78
20,81
20,92
20,101
20,103
20,106
20,123
20,161
20,162
20,169
20,177
20,200
20,204
20,220
20,227
20,233
20,279
20,320
20,323
20,325
20,333
20,351
20,385
20,403
20,409
20,419
20,421
20,424
20,454
20,463
20,473
20,497
20,538
20,541
20,614
20,615
20,630
20,665
20,690
20,706
20,711
20,712
20,714
20,743
20,791
20,797
20,827
20,850
20,859
20,862
20,880
20,882
20,891
20,904
20,919
20,938
20,959
20,969
20,970
20,982
20,983
20,984
21,34
21,36
21,128
21,130
21,184
21,227
21,233
21,260
21,261
21,286
21,287
21,293
21,302
21,304
21,318
21,322
21,325
21,357
21,376
21,396
21,400
21,434
21,466
21,530
21,633
21,711
21,713
21,810
21,837
21,843
21,875
21,890
21,894
21,917
21,998
22,48
22,59
22,60
22,71
22,72
22,75
22,85
22,116
22,186
22,200
22,213
22,228
22,242
22,245
22,274
22,282
22,283
22,288
22,297
22,304
22,326
22,348
22,367
22,379
22,390
22,399
22,400
22,405
22,443
22,445
22,448
22,459
22,471
22,474
22,477
22,480
22,494
22,505
22,514
22,517
22,518
22,519
22,531
22,536
22,573
22,578
22,583
22,610
22,617
22,620
22,631
22,667
22,706
22,711
22,734
22,735
22,737
22,751
22,779
22,791
22,796
22,800
22,801
22,815
22,819
22,850
22,858
22,869
22,877
22,887
22,891
22,900
22,932
22,939
22,940
22,943
22,948
22,950
22,960
22,991
23,101
23,114
23,130
23,149
23,155
23,185
23,198
23,202
23,214
23,238
23,246
23,248
23,252
23,256
23,260
23,262
23,276
23,306
23,314
23,343
23,354
23,355
23,413
23,429
23,441
23,459
23,490
23,507
23,530
23,537
23,569
23,578
23,580
23,581
23,587
23,589
23,595
23,610
23,613
23,617
23,635
23,638
23,639
23,667
23,683
23,695
23,712
23,715
23,726
23,746
23,751
23,763
23,772
23,851
23,860
23,890
23,891
23,904
23,934
23,950
23,952
23,954
23,963
24,30
24,38
24,59
24,84
24,126
24,131
24,141
24,147
24,216
24,356
24,366
24,390
24,404
24,417
24,434
24,445
24,455
24,468
24,512
24,515
24,520
24,548
24,564
24,604
24,609
24,622
24,623
24,634
24,750
24,791
24,800
24,894
24,902
24,945
24,976
25,31
25,65
25,87
25,98
25,117
25,148
25,198
25,234
25,238
25,240
25,242
25,287
25,303
25,321
25,337
25,365
