id,x,y,k_limit,community
0,457.4499948647005,515.5588067400168,30.48500623702059,3
1,33.04829628532698,67.43704434880823,56.2752364430664,2
2,205.8516502778375,480.98552793762514,37.85681175924829,4
3,92.15751713183548,188.5898300642758,36.024862095817504,2
4,203.63421054977377,336.04776539878765,31.5925677146426,1
5,24.57237045386598,20.772901996805405,27.41957144292099,2
6,436.60021201507107,521.099674495793,21.798353391167044,3
7,366.4666676935811,40.87905736217537,40.58814356545312,0
8,176.8662908945527,232.1172570072879,82.45662943101445,2
9,96.43711381551344,327.53234286438624,66.29691978645474,4
10,90.05121347890702,462.21467583756476,36.04206766313651,4
11,253.96419375962193,302.18520706711485,64.49357877020435,1
12,101.26540156013915,226.8797136549998,43.534491892969186,2
13,223.35978266049966,556.5194383991477,86.57520741627111,4
14,370.4463681827119,479.6413079272755,48.194290474300054,3
15,114.21844737563315,448.09314727641413,58.642960275315374,4
16,96.25977931478477,381.42455517447377,42.54345977534855,4
17,123.37848884240269,239.89554676863762,28.757388917110863,2
18,506.67224709435567,449.1181896032316,48.71560340173697,3
19,511.06350731905167,285.9161586054404,63.99097193904587,5
20,407.4827350491144,559.3039016166334,63.90559750488558,3
21,349.07366137188075,506.04485395226413,21.89969133163417,3
22,482.18204107988333,24.099107830134773,43.4189751556494,5
23,442.01536700399,314.71624527839367,67.39545648642196,5
24,438.10543779570116,490.9792514157697,60.194447554730395,3
25,484.4773020964203,228.12603778358874,44.45240309610605,5
26,19.762304508433616,34.98540330532981,106.9499644618296,2
27,309.5507877873259,96.01586268217581,15.059791789738798,0
28,150.66702008047886,431.9018285723229,27.001729403752726,4
29,252.0698323769275,223.24431011980337,12.519529008909746,0
30,503.96170447570125,297.4932444147179,29.8333880048202,5
31,336.3634652160474,395.2229882528112,74.03898202449616,3
32,480.519997674443,439.9821588794764,57.64882770200414,3
33,136.77647894571282,343.6418652014753,31.16878511476733,1
34,93.11395071458985,53.01204792301519,65.42902023526744,2
35,154.79786902165867,537.2257618788757,44.600943888918145,4
36,59.621296780310075,176.94387534504705,50.27995683391768,2
37,71.71685394167808,266.36321833062357,53.94790291018185,2
38,532.0051089987935,335.0930467748386,76.48647227905077,5
39,276.2804056108828,200.96829484462785,49.701093116070496,0
40,137.28205567592207,75.65262467726652,79.08459398903787,2
