source,target
0,13
0,18
0,55
0,80
0,89
0,127
0,148
0,154
0,158
0,208
0,228
0,229
0,256
0,259
0,280
0,314
0,315
0,321
0,383
0,389
0,392
0,403
0,412
0,429
0,454
0,459
0,461
0,473
0,487
0,494
0,511
0,548
0,557
0,562
0,587
0,623
0,630
0,634
0,650
0,657
0,680
0,682
0,691
0,703
0,705
0,714
0,724
0,744
0,786
0,788
0,840
0,842
0,875
0,932
0,942
0,986
1,2
1,58
1,83
1,88
1,107
1,174
1,188
1,197
1,255
1,258
1,269
1,289
1,294
1,297
1,315
1,316
1,319
1,331
1,334
1,347
1,350
1,371
1,372
1,387
1,395
1,396
1,479
1,538
1,583
1,615
1,639
1,655
1,706
1,735
1,737
1,745
1,748
1,787
1,795
1,805
1,837
1,846
1,848
1,856
1,891
1,900
1,904
1,936
1,948
1,961
1,970
1,981
2,37
2,72
2,85
2,96
2,113
2,243
2,280
2,297
2,319
2,331
2,334
2,361
2,395
2,460
2,463
2,474
2,507
2,526
2,551
2,651
2,661
2,713
2,732
2,787
2,857
2,890
2,892
2,947
3,15
3,80
3,84
3,131
3,142
3,150
3,179
3,181
3,195
3,230
3,296
3,305
3,357
3,593
3,622
3,723
3,728
3,791
3,796
3,805
3,810
3,821
3,869
3,941
3,999
4,52
4,96
4,100
4,107
4,131
4,232
4,237
4,243
4,271
4,273
4,329
4,419
4,426
4,456
4,519
4,549
4,553
4,563
4,564
4,576
4,606
4,620
4,660
4,701
4,770
4,818
4,824
4,826
4,831
4,927
4,956
4,967
5,15
5,25
5,51
5,61
5,87
5,90
5,91
5,123
5,130
5,142
5,143
5,194
5,214
5,222
5,243
5,254
5,291
5,296
5,309
5,311
5,351
5,362
5,442
5,443
5,555
5,564
5,575
5,579
5,581
5,595
5,599
5,611
5,612
5,617
5,672
5,701
5,727
5,740
5,757
5,774
5,777
5,785
5,810
5,821
5,823
5,838
5,853
5,855
5,874
5,884
5,933
5,985
5,994
6,7
6,11
6,31
6,46
6,104
6,105
6,112
6,133
6,146
6,165
6,190
6,213
6,220
6,224
6,234
6,236
6,274
6,298
6,332
6,346
6,349
6,363
6,398
6,401
6,409
6,424
6,436
6,466
6,473
6,488
6,493
