id,x,y,k_limit,community
0,3093.7603036757087,6104.657404489957,34.29800116318229,0
1,342.4955372719407,3155.141509152659,37.82448012673918,4
2,9472.84439268526,9336.015427866992,69.03686395042119,2
3,3279.634312911497,6106.419718804244,47.61297451633378,0
4,9975.534483983942,8777.222903453825,62.05302101759987,2
5,4266.818080591937,9494.21686733451,35.861862260762074,2
6,4919.554413311595,2485.959335383058,67.75804572444885,1
7,2803.972984334848,1280.3592615905168,49.257710881751635,4
8,3594.422974927428,9063.27555689785,56.61145018963069,2
9,522.7509203394765,7147.923422309082,71.65314181280571,3
10,3647.9170863717745,5624.57618901899,34.30780369598266,0
11,5997.508666869024,4157.957693236369,58.888728951774745,1
12,4537.6884497035,2811.6063393457725,16.537555505793154,1
13,1429.6724527128756,5860.464755428063,20.031097613034568,3
14,1829.8363069999768,848.3427882596417,44.357374720512226,4
15,3379.19589812573,1129.8937351278437,56.837588803374906,4
16,8120.131132462886,5944.950741012385,28.381869829587973,2
17,3027.171227528964,8600.199680858035,31.159032107082552,3
18,1822.4493497249273,4613.757387966811,52.36875478500026,4
19,1869.4312715947747,8824.414872308602,78.32029973780188,3
20,7313.627154517394,9039.567954373311,33.20301282651026,2
21,6742.8320958761615,427.48616811151606,32.71884428248846,1
22,4235.19866839626,5795.010305363333,37.419919952649465,0
23,4211.626251461975,5540.398682428713,35.059645694451234,0
24,7432.621832326677,2214.724463262734,41.3298823575157,1
25,4285.588192340295,8589.871877434183,27.194596634093646,2
26,9422.383264656593,5089.369997284521,90.83301156084482,1
27,8353.285092292494,1797.6221665371627,28.421143211601215,1
28,7694.728288261288,2493.8256883775757,19.771127226136777,1
29,4241.192758639024,4281.812951215269,29.013344580494923,0
30,2729.504151016703,8005.137263425903,52.04545719871249,3
31,565.0363697148119,19.87358054743926,60.8566525159621,4
32,2623.22999483963,4173.720317722585,38.770902984458466,4
33,8384.387513488118,1301.8522247379583,36.106140131644786,1
34,8282.882012268605,8582.036023949855,90.0309897144113,2
35,46.00631185388004,9932.9655717644,68.86149977126496,3
36,5194.591181936772,1613.0216852939793,44.604389262199355,1
37,8238.188384329862,2027.6865890887507,67.02095670210112,1
38,5939.464486873351,6257.569256634039,57.13849179006648,2
39,6073.92869772791,1579.5271049827863,30.189295811497246,1
40,7808.187501970458,1558.9059140426941,37.41366805749214,1
41,9218.638820001168,8600.377932046078,102.70845937706298,2
42,6781.9662586424265,2125.991786353805,21.84767091114527,1
43,782.3178913742546,2893.8523050137287,99.07061806333532,4
44,2139.009516167515,6011.099325043829,29.82246475647101,3
45,3039.453289602727,6893.739344005776,74.08047649485908,0
46,523.8968494204654,1015.6080014533597,98.21495450373722,4
47,6432.545587400097,1988.104448718182,43.466612479937204,1
