source,target
0,1
0,25
0,30
0,87
0,131
0,140
0,145
0,159
0,162
0,166
0,172
0,190
0,192
0,195
0,206
0,228
0,231
0,241
0,247
0,248
0,268
0,270
0,290
0,299
0,310
0,327
0,348
0,361
0,362
0,366
0,367
0,389
0,399
0,404
0,416
0,452
0,476
0,492
0,493
0,494
0,518
0,520
0,521
0,548
0,601
0,605
0,619
0,624
0,724
0,824
0,853
0,871
0,885
0,901
0,920
0,972
1,7
1,8
1,11
1,14
1,16
1,17
1,19
1,34
1,52
1,68
1,80
1,88
1,127
1,150
1,157
1,167
1,180
1,189
1,196
1,231
1,249
1,250
1,293
1,299
1,351
1,359
1,379
1,437
1,466
1,501
1,546
1,547
1,560
1,576
1,581
1,584
1,596
1,600
1,601
1,609
1,622
1,627
1,649
1,657
1,666
1,696
1,702
1,706
1,715
1,743
1,746
1,801
1,805
1,809
1,815
1,837
1,839
1,853
1,869
1,908
1,909
1,928
1,944
1,960
1,966
1,994
1,995
2,110
2,130
2,220
2,236
2,326
2,351
2,375
2,392
2,417
2,434
2,483
2,555
2,600
2,650
2,689
2,716
2,765
2,775
2,808
2,880
2,923
2,925
2,931
2,969
3,26
3,55
3,59
3,120
3,127
3,128
3,164
3,165
3,171
3,182
3,188
3,191
3,203
3,212
3,250
3,268
3,313
3,321
3,335
3,346
3,358
3,369
3,388
3,390
3,419
3,421
3,437
3,503
3,507
3,546
3,611
3,622
3,744
3,758
3,783
3,791
3,802
3,828
3,832
3,843
3,884
3,934
3,993
3,994
3,997
4,21
4,26
4,28
4,47
4,51
4,72
4,91
4,113
4,146
4,159
4,162
4,166
4,188
4,202
4,244
4,245
4,251
4,262
4,263
4,277
4,290
4,298
4,308
4,345
4,362
4,381
4,396
4,450
4,463
4,491
4,494
4,522
4,548
4,553
4,573
4,584
4,603
4,636
4,644
4,652
4,653
4,683
4,685
4,711
4,728
4,738
4,745
4,782
4,814
4,826
4,856
4,865
4,897
4,929
4,940
4,977
5,6
5,33
5,46
5,60
5,75
5,82
5,98
5,119
5,122
5,145
5,166
5,202
5,207
5,215
5,289
5,293
5,318
5,356
5,368
5,384
5,404
5,416
5,430
5,432
5,455
5,458
5,460
5,469
5,488
5,536
5,537
5,542
5,560
5,568
5,593
5,620
5,631
5,652
5,661
5,671
5,676
5,690
5,725
5,729
5,746
5,756
5,788
5,789
5,812
5,814
5,834
5,882
5,922
5,934
5,958
5,978
5,979
6,53
6,73
6,75
6,79
6,82
6,98
6,167
6,197
6,214
6,223
6,233
6,248
6,259
6,293
6,297
6,321
6,356
6,393
6,420
6,460
6,488
6,598
6,661
6,670
6,690
6,794
6,816
6,849
6,892
6,920
6,934
6,945
7,11
7,76
7,86
7,88
7,98
7,105
7,127
7,182
7,189
7,204
7,239
7,265
7,299
7,312
7,421
7,427
7,435
7,437
7,480
7,571
7,581
7,596
7,627
7,740
7,761
7,766
7,816
7,855
7,891
7,908
7,909
7,919
7,924
7,943
8,14
8,16
8,80
8,100
8,110
8,111
8,132
8,152
8,155
8,163
8,168
8,188
8,241
8,250
8,279
8,297
8,299
8,312
8,324
8,341
8,369
8,370
8,371
8,392
8,417
8,449
8,450
8,474
8,478
8,486
8,519
8,521
8,536
8,553
8,560
8,567
8,575
8,581
8,583
8,600
8,607
8,619
8,621
8,627
8,653
8,657
8,666
8,669
8,673
8,674
8,696
8,703
8,725
8,727
8,742
8,759
8,761
8,769
8,772
8,780
8,782
8,794
8,800
8,801
8,810
8,816
8,848
8,853
8,880
8,890
8,893
8,908
8,919
8,921
8,942
8,948
8,950
8,959
8,960
8,966
8,987
8,992
9,14
9,35
9,67
9,69
9,70
9,110
9,120
9,132
9,165
9,166
9,179
9,182
9,191
9,196
9,237
9,249
9,254
9,275
9,283
9,299
9,312
9,330
9,332
9,337
9,339
9,349
9,372
9,397
9,457
9,464
9,500
9,589
9,601
9,619
9,668
9,715
9,742
9,743
9,771
9,775
9,791
9,795
9,800
9,807
9,847
9,889
9,900
9,921
9,981
10,41
10,68
10,86
10,110
10,168
10,372
10,377
10,436
10,478
10,489
10,513
10,519
10,548
10,559
10,560
10,561
10,583
10,612
10,664
10,679
10,713
10,717
10,720
10,747
10,748
10,761
10,806
10,808
10,812
10,837
10,854
10,889
10,904
10,921
10,944
10,946
10,958
10,987
10,989
10,991
11,20
11,36
11,65
11,70
11,127
11,135
11,151
11,163
11,165
11,180
11,205
11,206
11,208
11,250
11,268
11,297
11,298
11,313
11,325
11,352
11,369
11,379
11,421
11,424
11,453
11,480
11,486
11,495
11,503
11,507
11,512
11,529
11,542
11,576
11,582
11,589
11,597
11,601
11,607
11,625
11,639
11,656
11,657
11,669
11,674
11,696
11,721
11,736
11,747
11,758
11,783
11,801
11,812
11,818
11,832
11,835
11,839
11,853
11,859
11,872
11,877
11,883
11,920
11,924
11,936
11,947
11,950
11,979
11,986
12,33
12,63
12,84
12,123
12,142
12,159
12,167
12,188
12,198
12,204
12,207
12,216
12,227
12,233
12,235
12,236
12,243
12,267
12,284
12,303
12,362
12,374
12,381
12,383
12,399
12,403
12,431
