source,target
0,19
0,51
0,59
0,78
0,116
0,121
0,144
0,166
0,234
0,255
0,285
0,295
0,300
0,309
0,325
0,352
0,383
0,401
0,560
0,578
0,580
0,585
0,616
0,626
0,770
0,796
0,799
0,815
0,864
0,885
0,899
0,908
0,936
0,978
0,992
1,7
1,15
1,45
1,46
1,50
1,85
1,86
1,111
1,122
1,140
1,141
1,155
1,171
1,175
1,178
1,190
1,210
1,228
1,283
1,312
1,360
1,370
1,385
1,401
1,414
1,419
1,423
1,476
1,486
1,501
1,509
1,511
1,513
1,529
1,549
1,564
1,573
1,575
1,602
1,621
1,642
1,643
1,679
1,703
1,711
1,726
1,746
1,756
1,766
1,768
1,792
1,852
1,854
1,874
1,888
1,900
1,909
1,919
1,939
1,950
1,993
2,30
2,52
2,55
2,62
2,92
2,102
2,108
2,120
2,125
2,136
2,156
2,185
2,188
2,253
2,347
2,356
2,397
2,414
2,426
2,431
2,465
2,468
2,472
2,498
2,520
2,525
2,558
2,561
2,640
2,689
2,700
2,742
2,764
2,779
2,782
2,783
2,793
2,876
2,980
2,992
3,34
3,72
3,81
3,146
3,149
3,151
3,168
3,176
3,202
3,210
3,262
3,320
3,331
3,334
3,344
3,420
3,517
3,522
3,543
3,556
3,573
3,591
3,632
3,696
3,755
3,767
3,779
3,790
3,802
3,826
3,836
3,897
3,900
3,902
3,913
3,919
3,947
3,948
3,955
3,973
3,977
4,58
4,91
4,194
4,204
4,274
4,289
4,327
4,334
4,336
4,504
4,515
4,534
4,585
4,587
4,599
4,600
4,615
4,626
4,633
4,653
4,675
4,780
4,782
4,850
4,878
4,881
4,900
4,940
4,963
4,973
4,998
5,28
5,32
5,37
5,45
5,69
5,136
5,142
5,147
5,195
5,228
5,251
5,252
5,274
5,280
5,296
5,298
5,323
5,347
5,364
5,368
5,370
5,373
5,385
5,403
5,406
5,414
5,415
5,416
5,422
5,430
5,456
5,462
5,477
5,488
5,489
5,505
5,513
5,574
5,585
5,587
5,595
5,609
5,618
5,621
5,633
5,634
5,662
5,690
5,692
5,765
5,781
5,793
5,794
5,801
5,850
5,857
5,885
5,893
5,914
5,915
5,928
5,941
5,988
5,997
6,20
6,31
6,41
6,50
6,53
6,84
6,104
6,111
6,118
6,129
6,130
6,143
6,163
6,237
6,260
6,292
6,326
6,356
6,439
6,450
6,522
6,534
6,547
6,580
6,585
6,597
6,635
6,639
6,645
6,652
6,699
6,704
6,711
6,721
6,771
6,835
6,848
6,870
6,887
6,928
6,970
6,997
7,23
7,50
7,68
7,70
7,72
7,76
7,82
7,89
7,111
7,119
7,130
7,145
7,178
7,185
7,195
7,213
7,223
7,249
7,283
7,295
7,321
7,337
7,338
7,344
7,356
7,369
7,375
7,376
7,393
7,423
7,430
7,437
7,454
7,468
7,476
7,486
7,498
7,529
7,580
7,595
7,601
7,650
7,665
7,688
7,710
7,727
7,749
7,759
7,766
7,790
7,801
7,805
7,838
7,859
7,867
7,884
7,887
7,899
7,919
7,921
7,928
7,955
7,965
7,991
8,12
8,42
8,44
8,59
8,62
8,71
8,139
8,141
8,149
8,165
8,170
8,178
8,196
8,198
8,202
8,211
8,225
8,229
8,233
8,258
8,264
8,267
8,286
8,293
8,332
8,357
8,370
8,376
8,382
8,393
8,408
8,417
8,440
8,478
8,533
8,550
8,556
8,584
8,589
8,595
8,604
8,650
8,680
8,683
8,688
8,697
8,698
8,712
8,720
8,733
8,741
8,767
8,774
8,781
8,789
8,798
8,799
8,858
8,871
8,873
8,878
8,888
8,937
8,951
8,952
8,958
9,11
9,17
9,35
9,37
9,45
9,114
9,116
9,124
9,151
9,156
9,193
9,225
9,238
9,252
9,310
9,325
9,353
9,358
9,366
9,400
9,411
9,431
9,442
9,458
9,512
9,586
9,596
9,601
9,607
9,617
9,619
9,629
9,640
9,684
9,687
9,698
9,723
9,724
9,728
9,733
9,741
9,786
9,827
9,834
9,885
9,919
9,943
9,954
9,971
9,981
9,987
10,26
10,32
10,49
10,64
10,66
10,86
10,99
10,101
10,111
10,115
10,144
10,149
10,167
10,168
10,179
10,185
10,194
10,203
10,223
10,232
10,239
10,240
10,243
10,264
10,278
10,280
10,348
10,360
10,382
10,384
10,393
10,450
10,455
10,474
10,498
10,502
10,506
10,516
10,537
10,541
10,551
10,552
10,557
10,560
10,564
10,570
10,585
10,609
10,630
10,633
10,659
10,662
10,681
10,690
10,698
10,703
10,707
10,743
10,746
10,765
10,793
10,821
10,823
10,833
10,835
10,841
10,842
10,848
10,859
10,876
10,882
10,894
10,902
10,910
10,917
10,920
10,928
10,942
10,943
10,944
10,945
10,950
10,953
10,955
10,969
10,984
11,39
11,48
11,55
11,80
11,83
11,85
11,100
11,105
11,115
11,159
11,170
11,178
11,229
11,262
11,273
11,278
11,281
11,401
11,412
11,417
11,418
11,454
11,509
11,584
11,607
11,633
11,639
11,648
11,652
11,659
11,668
11,711
11,745
11,764
11,800
11,824
11,859
11,866
11,877
11,896
11,903
11,917
11,923
11,924
11,932
11,945
11,970
12,37
12,63
12,84
12,95
12,106
12,132
12,136
12,143
12,147
12,150
12,178
12,249
12,258
12,259
12,322
12,333
12,337
12,374
12,386
12,410
12,432
12,443
12,467
12,468
12,470
12,475
12,493
12,515
12,534
12,556
12,578
12,585
12,599
12,601
12,647
12,691
12,708
12,724
12,727
12,769
12,799
12,815
12,830
12,837
12,838
12,876
12,907
12,942
12,949
12,950
12,951
12,957
12,960
12,963
12,972
12,988
12,997
13,20
13,55
13,68
13,79
13,104
13,124
13,190
13,222
13,257
13,260
13,313
13,335
13,355
13,360
13,374
13,378
13,409
13,416
13,423
13,434
13,446
13,457
13,479
13,483
13,539
13,545
13,593
13,596
13,640
13,646
13,654
13,667
13,681
13,697
13,734
13,736
13,766
13,823
13,841
13,853
13,890
13,892
13,902
13,933
13,934
13,938
13,945
13,960
13,987
13,997
14,19
14,127
14,132
14,152
14,174
14,194
14,239
14,321
14,438
14,442
14,484
14,513
14,517
14,542
14,546
14,573
14,583
14,668
14,801
14,942
14,950
14,992
15,48
15,54
15,56
15,68
15,69
15,106
15,107
15,108
15,110
15,152
15,217
