source,target
0,31
0,52
0,81
0,91
0,126
0,143
0,151
0,193
0,203
0,246
0,327
0,335
0,344
0,363
0,380
0,387
0,432
0,457
0,461
0,493
0,522
0,539
0,562
0,578
0,603
0,621
0,633
0,648
0,690
0,715
0,720
0,732
0,779
0,782
0,783
0,800
0,812
0,860
0,871
0,888
0,891
0,894
0,913
1,6
1,17
1,90
1,116
1,119
1,141
1,150
1,161
1,165
1,217
1,235
1,244
1,251
1,263
1,321
1,346
1,392
1,518
1,544
1,547
1,616
1,643
1,701
1,705
1,717
1,722
1,730
1,732
1,746
1,765
1,790
1,799
1,844
1,888
1,902
1,908
1,911
1,928
1,933
2,13
2,103
2,228
2,304
2,372
2,395
2,407
2,430
2,451
2,466
2,533
2,627
2,631
2,695
2,715
2,753
2,754
2,849
2,905
2,915
2,982
2,999
3,20
3,21
3,49
3,53
3,54
3,55
3,63
3,72
3,101
3,117
3,139
3,171
3,194
3,209
3,214
3,252
3,301
3,303
3,309
3,312
3,324
3,357
3,373
3,392
3,409
3,424
3,429
3,449
3,455
3,462
3,469
3,487
3,531
3,553
3,563
3,577
3,593
3,598
3,611
3,624
3,625
3,677
3,680
3,710
3,751
3,759
3,769
3,796
3,808
3,819
3,825
3,853
3,859
3,885
3,886
3,906
3,943
3,966
3,994
4,28
4,58
4,73
4,74
4,94
4,163
4,164
4,178
4,187
4,189
4,197
4,214
4,221
4,225
4,237
4,249
4,280
4,288
4,304
4,350
4,387
4,392
4,395
4,436
4,462
4,487
4,496
4,500
4,508
4,524
4,532
4,536
4,560
4,587
4,612
4,624
4,625
4,641
4,671
4,675
4,682
4,683
4,692
4,700
4,710
4,726
4,741
4,751
4,774
4,776
4,782
4,811
4,822
4,830
4,841
4,848
4,851
4,860
4,876
4,879
4,902
4,938
4,961
4,971
4,988
5,10
5,22
5,40
5,50
5,108
5,119
5,130
5,151
5,174
5,182
5,210
5,322
5,326
5,352
5,367
5,390
5,399
5,442
5,466
5,481
5,530
5,539
5,561
5,574
5,576
5,595
5,608
5,628
5,661
5,709
5,766
5,768
5,775
5,786
5,789
5,793
5,835
5,853
5,872
5,877
5,883
5,884
5,901
5,953
5,967
5,991
6,38
6,44
6,59
6,100
6,114
6,137
6,146
6,150
