source,target
0,151
0,166
0,198
0,208
0,238
0,257
0,260
0,265
0,271
0,277
0,281
0,301
0,317
0,342
0,345
0,372
0,377
0,426
0,427
0,435
0,446
0,448
0,449
0,463
0,467
0,494
0,515
0,558
0,587
0,594
0,673
0,747
0,758
0,759
0,791
0,894
0,927
0,963
1,51
1,53
1,57
1,86
1,100
1,101
1,114
1,118
1,141
1,161
1,182
1,187
1,224
1,228
1,235
1,240
1,284
1,285
1,311
1,440
1,481
1,521
1,533
1,591
1,594
1,602
1,612
1,640
1,644
1,738
1,741
1,764
1,814
1,826
1,840
1,876
1,932
1,976
1,997
2,14
2,27
2,38
2,48
2,72
2,99
2,111
2,122
2,129
2,156
2,166
2,175
2,215
2,216
2,317
2,318
2,321
2,367
2,410
2,414
2,444
2,471
2,523
2,539
2,560
2,561
2,601
2,616
2,662
2,664
2,666
2,682
2,702
2,746
2,755
2,809
2,853
2,864
2,873
2,878
2,907
3,13
3,43
3,46
3,49
3,61
3,91
3,137
3,146
3,165
3,192
3,196
3,210
3,255
3,270
3,295
3,335
3,349
3,366
3,370
3,376
3,392
3,429
3,459
3,491
3,502
3,514
3,531
3,553
3,555
3,602
3,620
3,622
3,635
3,638
3,709
3,776
3,792
3,833
3,875
3,928
3,949
3,982
3,983
3,993
4,9
4,13
4,34
4,49
4,57
4,67
4,75
4,94
4,127
4,152
4,162
4,174
4,178
4,195
4,205
4,220
4,221
4,225
4,245
4,269
4,284
4,288
4,304
4,309
4,322
4,369
4,370
4,383
4,406
4,409
4,411
4,433
4,439
4,455
4,459
4,466
4,483
4,490
4,491
4,497
4,505
4,511
4,518
4,550
4,552
4,587
4,603
4,615
4,623
4,642
4,659
4,669
4,687
4,708
4,722
4,723
4,727
4,736
4,738
4,742
4,749
4,756
4,766
4,767
4,785
4,800
4,819
4,842
4,844
4,848
4,859
4,880
4,893
4,895
4,938
4,943
5,21
5,47
5,69
5,75
5,102
5,127
5,149
5,159
5,161
5,188
5,205
5,239
5,253
5,259
5,311
5,312
5,314
5,315
5,328
5,334
5,342
5,382
5,383
5,399
5,405
5,409
5,417
5,461
5,468
5,479
5,492
5,493
5,508
5,547
5,555
5,589
5,630
5,638
5,639
5,643
5,644
5,660
5,669
5,681
5,688
5,709
5,719
5,723
5,730
5,736
5,749
5,756
5,781
5,818
5,821
5,822
5,826
5,866
5,874
5,876
5,924
5,971
5,981
6,48
6,51
6,52
6,100
6,161
6,205
6,243
6,245
6,261
6,305
6,327
6,420
6,533
6,538
6,765
6,768
6,805
6,849
6,892
6,914
6,948
7,45
7,60
7,62
7,63
7,84
7,165
7,168
7,203
7,244
7,249
7,252
7,319
7,330
7,341
7,408
7,442
7,443
7,452
7,455
7,476
7,485
7,500
7,503
7,530
7,548
7,553
7,579
7,610
7,619
7,635
7,705
7,711
7,717
7,725
7,777
7,782
7,787
7,856
7,861
7,903
7,913
7,921
7,938
7,942
7,943
7,952
7,989
7,994
8,61
8,64
8,70
8,79
8,81
8,105
8,127
8,130
8,180
8,191
8,210
8,234
8,246
8,270
8,275
8,278
8,305
8,315
8,329
8,331
8,335
8,340
8,349
8,376
8,395
8,413
8,432
8,439
8,460
8,491
8,497
8,509
8,530
8,556
8,566
8,567
8,628
8,635
8,637
8,640
8,646
8,648
8,672
8,675
8,697
8,709
8,711
8,722
8,726
8,763
8,766
8,772
8,777
8,781
8,783
8,787
8,800
8,833
8,851
8,854
8,869
8,911
8,916
8,945
8,946
8,977
8,983
9,24
9,44
9,69
9,83
9,128
9,146
9,158
9,174
9,191
9,244
9,268
9,273
9,291
9,315
9,316
9,334
9,342
9,351
9,363
9,369
9,381
9,399
9,458
9,504
9,526
9,542
9,555
9,572
9,607
9,617
9,635
9,639
9,687
9,700
9,724
9,726
9,749
9,767
9,789
9,806
9,825
9,854
9,876
9,885
9,893
9,943
9,971
10,22
10,64
10,88
10,106
10,113
10,220
10,222
10,242
10,313
10,468
10,502
10,503
10,513
10,521
10,522
10,532
10,535
10,610
10,667
10,681
10,685
10,747
10,768
10,813
10,866
10,915
10,941
11,20
11,25
11,48
11,92
11,94
11,103
11,120
11,127
11,148
11,181
11,182
11,225
11,250
11,261
11,286
11,305
11,307
11,315
11,331
11,368
11,433
11,470
11,481
11,484
11,504
11,510
11,538
11,595
11,617
11,618
11,621
11,649
11,663
11,665
11,678
11,709
11,765
11,776
11,778
11,849
11,859
11,880
11,952
12,56
