source,target
0,4
0,51
0,54
0,55
0,75
0,77
0,94
0,152
0,155
0,160
0,197
0,211
0,225
0,276
0,379
0,384
0,439
0,452
0,462
0,471
0,480
0,482
0,486
0,526
0,591
0,603
0,610
0,626
0,627
0,636
0,639
0,644
0,675
0,734
0,787
0,824
0,850
0,868
0,873
0,901
0,922
0,928
0,936
0,961
0,965
1,3
1,16
1,21
1,36
1,89
1,190
1,202
1,210
1,223
1,241
1,259
1,265
1,271
1,316
1,322
1,323
1,355
1,398
1,399
1,412
1,423
1,455
1,465
1,479
1,495
1,546
1,553
1,575
1,613
1,632
1,645
1,669
1,671
1,697
1,701
1,728
1,747
1,766
1,768
1,776
1,784
1,801
1,808
1,839
1,862
1,870
1,899
1,913
1,923
1,928
2,17
2,33
2,42
2,56
2,60
2,91
2,94
2,111
2,140
2,144
2,153
2,162
2,178
2,181
2,212
2,240
2,255
2,278
2,281
2,288
2,297
2,305
2,317
2,320
2,331
2,339
2,344
2,395
2,409
2,417
2,419
2,426
2,445
2,459
2,461
2,482
2,488
2,489
2,492
2,508
2,537
2,624
2,635
2,650
2,657
2,665
2,672
2,687
2,708
2,710
2,721
2,724
2,736
2,738
2,746
2,750
2,751
2,777
2,802
2,805
2,810
2,814
2,818
2,838
2,854
2,858
2,859
2,869
2,870
2,872
2,883
2,893
2,895
2,920
2,922
2,942
2,945
2,946
2,949
2,966
2,974
2,988
3,38
3,43
3,75
3,85
3,122
3,152
3,190
3,200
3,210
3,218
3,239
3,265
3,279
3,322
3,323
3,338
3,353
3,356
3,367
3,399
3,428
3,455
3,459
3,465
3,472
3,479
3,565
3,580
3,590
3,608
3,632
3,651
3,655
3,671
3,678
3,696
3,697
3,728
3,729
3,747
3,759
3,768
3,798
3,807
3,808
3,829
3,839
3,847
3,848
3,870
3,876
3,899
3,915
3,948
4,5
4,14
4,27
4,55
4,75
4,86
4,99
4,104
4,118
4,125
4,126
4,142
4,156
4,160
4,162
4,210
4,222
4,225
4,243
4,250
4,256
4,287
4,288
4,299
4,306
4,318
4,350
4,358
4,368
4,385
4,386
4,405
4,415
4,432
4,452
4,469
4,470
4,471
4,480
4,499
4,504
4,526
4,535
4,542
4,586
4,593
4,596
4,613
4,624
4,625
4,634
4,643
4,666
4,724
4,725
4,734
4,760
4,774
4,780
4,792
4,794
4,800
4,810
4,811
4,844
4,862
4,864
4,880
4,899
4,910
4,927
4,936
4,942
4,949
4,954
4,957
4,960
4,961
4,965
4,970
4,987
4,997
4,998
5,142
5,175
5,306
5,350
5,397
5,434
5,570
5,601
5,634
5,683
5,690
5,719
5,774
5,821
5,850
5,902
5,934
5,978
6,16
6,25
6,67
6,85
6,109
6,110
6,114
6,126
6,169
6,177
6,183
6,208
6,242
6,304
6,321
6,404
6,416
6,458
6,468
6,475
6,528
6,560
6,592
6,606
6,644
6,652
6,657
6,722
6,764
6,767
6,778
6,788
6,868
6,874
6,875
6,878
6,879
6,898
6,902
6,929
6,939
6,949
6,997
7,27
7,33
7,35
7,53
7,60
7,112
7,127
7,133
7,135
7,140
7,173
7,182
7,240
7,246
7,278
7,285
7,287
7,297
7,303
7,313
7,316
7,317
7,320
7,355
7,359
7,362
7,369
7,380
7,383
7,435
7,437
7,549
7,574
7,581
7,591
7,596
7,610
7,627
7,629
7,631
7,645
7,682
7,703
7,714
7,718
7,732
7,734
7,736
7,737
7,758
7,779
7,786
7,800
7,802
7,805
7,822
7,828
7,831
7,838
7,860
7,876
7,884
7,886
7,906
7,930
7,942
7,956
7,974
7,975
7,986
7,995
8,45
8,47
8,56
8,84
8,88
8,99
8,105
8,109
8,112
8,161
8,168
8,172
8,182
8,195
8,205
8,210
8,234
8,236
8,238
8,264
8,280
8,282
8,313
8,316
8,323
8,332
8,352
8,423
8,439
8,461
8,479
8,514
8,516
8,565
8,576
8,596
8,608
8,628
8,644
8,664
8,668
8,670
8,695
8,708
8,722
8,728
8,766
8,777
8,783
8,798
8,808
8,834
8,836
8,839
8,883
8,925
8,933
8,956
8,965
8,983
9,10
9,27
9,29
9,42
9,50
9,72
9,78
9,128
9,131
9,173
9,251
9,290
9,315
9,337
9,343
9,357
9,387
9,402
9,437
9,448
9,502
9,531
9,552
9,573
9,647
9,701
9,727
9,777
9,791
9,831
9,908
9,940
9,954
9,964
9,977
9,981
10,15
10,27
10,29
10,50
10,53
10,56
10,63
10,65
10,68
10,69
10,71
10,74
10,111
10,113
10,115
10,120
10,124
10,134
10,157
10,177
10,183
10,206
10,207
10,219
10,222
10,231
10,337
10,342
10,343
10,365
10,401
10,402
10,437
10,468
10,473
10,529
10,531
10,552
10,574
10,577
10,579
10,638
10,647
10,666
10,689
10,693
10,694
10,710
10,731
10,740
10,753
10,761
10,799
10,831
10,842
10,843
10,857
10,866
10,872
10,904
10,908
10,911
10,958
10,964
10,971
10,979
10,988
11,61
11,80
11,149
11,158
11,184
11,239
11,251
11,253
11,257
11,266
11,314
11,343
11,357
11,378
11,390
11,426
11,442
11,467
11,474
11,478
11,505
11,518
11,539
11,593
11,601
11,638
11,732
11,744
11,757
11,781
11,791
11,816
11,860
11,909
11,937
12,79
12,125
12,153
12,169
12,189
12,196
12,245
12,254
12,268
12,296
12,327
12,328
12,341
12,354
12,360
12,382
12,484
12,519
12,574
12,584
12,616
12,631
12,677
12,687
12,694
12,723
12,760
12,780
12,782
12,844
12,854
12,875
12,887
12,889
12,900
12,948
12,955
12,986
13,18
13,22
13,39
13,44
13,110
13,179
13,311
13,424
13,474
13,490
13,496
13,562
13,572
13,598
13,617
13,676
13,721
13,754
13,800
13,809
13,841
13,874
13,881
13,908
14,20
14,36
14,45
14,55
14,91
14,156
14,171
14,197
14,236
14,255
14,256
14,267
14,275
14,280
14,297
14,312
14,318
14,322
14,326
14,346
14,368
14,401
14,405
14,423
14,482
14,500
14,504
14,526
14,578
14,586
14,603
14,626
14,644
14,661
14,666
14,674
14,701
14,709
14,723
14,756
14,774
14,792
14,800
14,801
14,808
14,814
14,836
14,852
14,934
14,936
14,965
14,985
14,989
15,141
15,149
15,184
15,207
15,212
15,258
15,281
15,285
15,286
15,330
15,351
15,411
15,444
15,448
15,497
15,499
15,554
15,625
15,647
15,745
15,762
15,810
15,831
15,838
15,889
15,901
15,946
15,947
16,26
16,42
16,44
16,57
16,63
16,72
16,102
16,109
16,110
16,113
16,115
16,122
16,123
16,130
16,135
16,158
16,180
16,185
16,191
16,198
16,216
16,248
16,263
16,270
16,286
16,312
16,332
16,340
16,345
16,346
16,427
16,430
16,432
16,433
16,456
16,473
16,494
16,507
16,522
16,534
16,548
16,552
16,555
16,557
16,561
16,564
16,572
16,581
16,598
16,651
16,657
16,691
16,715
16,758
16,768
16,775
16,778
16,791
16,809
16,815
16,826
16,835
16,846
16,851
16,856
16,865
16,877
16,886
16,893
16,916
16,917
16,949
16,971
16,972
16,992
17,27
17,33
17,40
17,69
17,74
17,148
17,165
17,249
17,253
17,262
17,272
17,284
17,315
17,324
17,330
17,343
17,386
17,404
17,438
17,443
17,467
17,469
17,475
17,490
17,505
17,583
17,689
17,693
17,744
17,757
17,766
17,815
17,822
17,825
17,841
17,860
17,867
17,893
17,903
17,909
17,937
17,986
17,988
18,46
18,56
18,67
18,76
18,126
18,159
18,230
18,288
18,400
18,481
18,510
18,524
18,528
18,578
18,582
18,606
18,609
18,646
18,651
18,680
18,691
18,697
18,714
18,756
18,771
18,776
18,788
18,812
18,848
18,865
18,868
18,879
18,897
18,914
18,971
18,989
18,995
19,22
19,42
19,49
19,78
19,82
19,124
19,128
19,129
19,134
19,206
19,226
19,248
19,255
19,258
19,260
19,283
19,308
19,309
19,319
19,342
19,345
19,351
19,365
19,403
19,432
19,446
19,457
19,468
19,473
19,506
19,511
19,535
19,541
19,552
19,561
19,579
19,589
19,598
19,620
19,640
19,647
19,652
19,683
19,745
19,815
19,851
19,872
19,907
19,908
19,954
19,964
19,979
20,21
20,55
20,65
20,66
20,73
20,86
20,156
20,201
20,263
20,280
20,282
20,287
20,350
20,353
20,368
20,386
20,395
20,403
20,405
20,423
20,439
20,452
20,462
20,480
20,481
20,504
20,514
20,541
20,542
20,576
20,586
20,593
20,603
20,624
20,643
20,644
20,666
20,675
20,719
20,748
20,774
20,783
20,811
20,812
20,836
20,899
20,934
20,938
20,985
20,998
21,100
21,129
21,142
21,331
21,379
21,383
21,386
21,434
21,480
21,624
21,888
21,892
21,942
21,949
22,91
22,109
22,126
22,139
22,143
22,209
22,243
22,270
22,289
22,355
22,371
22,373
22,466
22,488
22,496
22,524
22,540
22,571
22,646
22,691
22,759
22,788
22,812
22,916
22,918
22,965
22,968
22,969
22,989
23,36
23,99
23,236
23,238
23,336
23,349
23,386
23,423
23,439
23,480
23,504
23,565
23,579
23,585
23,593
23,671
23,688
23,698
23,704
23,766
23,836
23,919
23,956
24,79
24,196
24,212
24,224
24,283
24,311
24,332
24,352
24,356
24,365
24,366
24,436
24,468
24,491
24,502
24,530
24,533
24,557
24,597
24,652
24,691
24,694
24,778
24,809
24,894
24,912
25,26
25,34
25,44
25,46
25,49
25,59
25,72
25,91
25,115
25,126
25,131
25,147
25,150
25,164
25,209
25,220
25,237
25,239
25,243
25,279
25,298
25,308
25,371
25,394
25,400
25,464
25,472
25,476
25,477
25,489
25,521
25,524
25,540
25,547
25,558
25,568
25,576
25,602
25,606
25,626
25,628
25,636
25,642
25,680
25,684
25,688
25,705
25,776
25,784
25,829
25,832
25,835
25,848
25,876
25,894
25,899
25,905
25,925
25,971
25,989
25,996
26,28
26,32
26,77
26,87
26,111
26,194
26,230
26,233
26,239
26,259
26,288
26,335
26,400
26,424
26,487
26,495
26,503
26,509
26,560
26,646
26,651
26,680
26,686
26,720
26,770
26,773
26,784
26,785
26,861
26,940
26,962
26,989
27,50
27,61
27,71
27,99
27,157
27,165
27,175
27,182
27,208
27,253
27,293
27,309
27,330
27,337
27,351
27,357
27,364
27,378
27,393
27,433
27,437
27,438
27,444
27,519
27,531
27,545
27,552
27,625
27,631
27,647
27,648
27,710
27,737
27,761
27,799
27,825
27,872
27,904
27,939
27,952
27,958
27,964
28,46
28,125
28,159
28,164
28,259
28,352
28,400
28,509
28,510
28,521
28,531
28,560
28,642
28,729
28,776
28,798
28,803
28,814
28,832
28,898
28,913
28,932
28,996
29,53
29,183
29,204
29,220
29,231
29,261
29,278
29,315
29,357
29,425
29,430
29,437
29,443
29,516
29,536
29,581
29,689
29,705
29,710
29,715
29,719
29,731
29,740
29,753
29,799
29,800
29,866
29,946
29,988
30,60
30,88
30,121
30,142
30,162
30,197
30,231
30,250
30,299
30,323
30,326
30,341
30,350
30,358
30,382
30,384
30,392
30,429
30,461
30,479
30,480
30,497
30,535
30,540
30,568
30,590
30,591
30,613
30,626
30,627
30,636
30,643
30,698
30,704
30,708
30,719
30,722
30,748
30,763
30,766
30,780
30,783
30,810
30,879
30,880
30,883
30,891
30,928
30,949
30,961
30,993
30,998
31,57
31,69
31,100
31,139
31,149
31,165
31,183
31,206
31,231
31,314
31,364
31,438
31,469
31,505
31,536
31,559
31,583
31,631
31,638
31,717
31,789
31,799
31,825
31,836
31,954
31,988
32,68
32,102
32,114
32,133
32,167
32,187
32,197
32,290
32,328
32,347
32,351
32,396
32,414
32,441
32,458
32,512
32,549
32,563
32,569
32,580
32,603
32,613
32,654
32,693
32,716
32,743
32,748
32,750
32,773
32,871
32,912
32,930
32,938
33,37
33,69
33,125
33,138
33,157
33,234
33,271
33,284
33,314
33,324
33,390
33,391
33,401
33,437
33,441
33,464
33,467
33,474
33,505
33,583
33,635
33,665
33,679
33,693
33,696
33,706
33,732
33,744
33,904
33,921
33,937
33,944
33,988
33,994
34,70
34,141
34,156
34,164
34,171
34,174
34,182
34,202
34,220
34,241
34,259
34,272
34,287
34,307
34,312
34,319
34,371
34,398
34,400
34,403
34,405
34,406
34,413
34,418
34,464
34,472
34,475
34,476
34,477
34,495
34,521
34,523
34,525
34,568
34,579
34,595
34,598
34,606
34,642
34,653
34,671
34,680
34,697
34,722
34,728
34,778
34,784
34,790
34,828
34,835
34,851
34,853
34,880
34,918
34,989
34,996
34,999
35,81
35,115
35,137
35,158
35,163
35,198
35,207
35,245
35,266
35,314
35,343
35,398
35,419
35,448
35,593
35,650
35,654
35,659
35,718
35,721
35,761
35,816
35,838
35,911
35,945
35,966
36,43
36,64
36,76
36,81
36,136
36,155
36,161
36,168
36,194
36,230
36,236
36,239
36,241
36,264
36,266
36,270
36,335
36,349
36,399
36,428
36,471
36,475
36,488
36,498
36,524
36,565
36,575
36,576
36,580
36,611
36,615
36,632
36,644
36,671
36,680
36,692
36,766
36,783
36,797
36,798
36,801
36,807
36,808
36,868
36,899
36,923
36,935
36,951
36,956
36,989
37,53
37,80
37,87
37,92
37,130
37,154
37,188
37,193
37,214
37,217
37,224
37,238
37,258
37,263
37,309
37,340
37,375
37,376
37,383
37,422
37,458
37,531
37,535
37,543
37,584
37,604
37,630
37,636
37,644
37,657
37,717
37,720
37,749
37,793
37,796
37,851
37,865
37,877
37,879
37,882
37,896
37,924
38,79
38,85
38,103
38,136
38,147
38,218
38,238
38,322
38,360
38,479
38,481
38,599
38,655
38,671
38,674
38,686
38,718
38,722
38,728
38,730
38,747
38,768
38,862
38,914
38,915
38,950
39,64
39,120
39,175
39,183
39,196
39,214
39,222
39,242
39,293
39,357
39,501
39,531
39,678
39,685
39,755
39,786
39,791
39,865
39,964
40,53
40,74
40,79
40,96
40,122
40,124
40,158
40,193
40,234
40,257
40,260
40,273
40,274
40,276
40,320
40,326
40,327
40,336
40,410
40,411
40,414
40,429
40,487
40,550
40,587
40,619
40,716
40,790
40,855
40,911
40,991
41,60
41,67
41,141
41,179
41,180
41,196
41,203
41,209
41,249
41,272
41,307
41,311
41,312
41,365
41,366
41,418
41,427
41,491
41,495
41,514
41,527
41,540
41,547
41,551
41,561
41,562
41,637
41,656
41,694
41,728
41,754
41,803
41,835
41,837
41,843
41,849
41,897
41,912
41,962
41,977
42,58
42,78
42,128
42,177
42,248
42,299
42,337
42,345
42,387
42,429
42,446
42,457
42,506
42,511
42,541
42,552
42,570
42,593
42,603
42,620
42,640
42,648
42,683
42,755
42,767
42,776
42,791
42,804
42,809
42,838
42,907
42,908
42,911
42,939
42,954
42,964
42,968
42,973
42,981
42,984
43,48
43,49
43,51
43,55
43,62
43,76
43,87
43,98
43,99
43,117
43,139
43,156
43,195
43,205
43,225
43,241
43,279
43,298
43,386
43,399
43,428
43,489
43,512
43,514
43,526
43,544
43,547
43,566
43,572
43,580
43,611
43,612
43,615
43,644
43,653
43,692
43,696
43,697
43,730
43,747
43,754
43,756
43,766
43,783
43,801
43,808
43,817
43,832
43,835
43,857
43,862
43,878
43,881
43,883
43,897
43,923
43,956
43,967
44,80
44,113
44,134
44,141
44,147
44,179
44,192
44,196
44,203
44,249
44,272
44,295
44,309
44,311
44,320
44,356
44,365
44,381
44,418
44,424
44,432
44,438
44,457
44,489
44,490
44,491
44,494
44,511
44,527
44,533
44,559
44,562
44,571
44,607
44,633
44,640
44,657
44,669
44,685
44,694
44,708
44,715
44,726
44,727
44,728
44,738
44,754
44,775
44,778
44,835
44,841
44,842
44,843
44,846
44,849
44,856
44,857
44,885
44,907
44,910
44,925
44,962
44,973
44,984
44,997
45,55
45,62
45,84
45,92
45,99
45,102
45,151
45,155
45,156
45,161
45,195
45,230
45,236
45,259
45,280
45,318
45,363
45,369
45,380
45,394
45,405
45,423
45,461
45,468
45,495
45,504
45,514
45,515
45,516
45,542
45,561
45,585
45,595
45,612
45,626
45,644
45,653
45,661
45,671
45,682
45,701
45,729
45,734
45,756
45,766
45,774
45,801
45,808
45,836
45,844
45,852
45,899
45,914
45,934
45,935
45,965
45,982
45,998
46,49
46,57
46,72
46,77
46,94
46,140
46,159
46,289
46,307
46,308
46,367
46,371
46,404
46,476
46,477
46,509
46,522
46,525
46,549
46,556
46,558
46,560
46,595
46,642
46,646
46,651
46,688
46,711
46,720
46,759
46,776
46,829
46,832
46,885
46,906
46,918
46,996
46,999
47,63
47,69
47,124
47,133
47,137
47,138
47,164
47,165
47,176
47,235
47,295
47,310
47,324
47,340
47,343
47,351
47,354
47,384
47,401
47,403
47,425
47,433
47,492
47,512
47,532
47,545
47,561
47,563
47,570
47,581
47,702
47,705
47,738
47,748
47,754
47,796
47,815
47,855
47,857
47,865
47,871
47,888
47,908
47,929
47,944
47,959
47,994
48,98
48,143
48,170
48,172
48,322
48,336
48,348
48,349
48,353
48,425
48,465
48,510
48,514
48,565
48,587
48,611
48,612
48,686
48,692
48,696
48,708
48,729
48,812
48,891
48,915
48,923
48,942
48,956
49,87
49,96
49,102
49,127
49,137
49,164
49,165
49,223
49,236
49,259
49,270
49,288
49,319
49,320
49,335
49,350
49,367
49,371
49,408
49,470
49,488
49,495
49,503
49,560
49,573
49,576
49,578
49,646
49,651
49,680
49,684
49,686
49,695
49,697
49,721
49,773
49,784
49,797
49,830
49,842
49,848
49,897
49,932
49,936
49,952
49,964
49,970
49,971
49,989
49,995
49,999
50,78
