id,x,y,k_limit,community
0,4006.563335679335,3190.243660401443,61.12376163307918,3
1,907.4628792592221,4639.979524551817,38.186076545381056,0
2,3131.5428577862504,5066.089647362125,71.82002447659866,0
3,3897.455407053985,3027.716862344391,18.355085462878268,3
4,7407.552838401523,4370.862263742414,66.425454047048,2
5,5038.624814597625,6672.756574526079,55.8177261958193,0
6,2360.033492781971,8352.637623405273,34.42596811500196,0
7,9048.062992892415,7510.1349471276035,53.39631569735014,2
8,5328.216822526063,523.8112369425563,68.47396876061886,3
9,7568.992567876551,8525.925811015837,57.34492939067867,2
10,4192.464397155199,5578.313989913265,42.30261432350016,3
11,8750.728792232961,2265.0381380655026,105.0591448033119,1
12,4296.3573291051625,3422.069684219057,77.15271570733435,3
13,974.8617052848008,4841.897226329783,43.373663305406495,0
14,2282.0185482077704,3403.6120341248543,41.708688962897774,4
15,3658.7194910749367,7530.615648756391,30.550057753754537,0
16,8324.341392688864,4674.694453673676,65.7424298574793,2
17,148.59460920606526,9671.263292088734,27.578398534484574,0
18,5085.010752117659,8728.857018698334,30.383596499625803,0
19,9482.862469347945,5147.9355323178725,41.289321338436615,2
20,4866.845733415184,6894.800434487844,54.92020974323495,0
21,5222.055789271176,6622.651866642522,25.697948727019973,0
22,746.3157327853709,9299.84947620437,35.00348810353911,0
23,1530.4052602225881,5070.2057279654355,19.14039134025636,0
24,7685.319513861304,5137.591308171824,76.69144302411311,2
25,2303.440140207219,8359.254913217083,37.66967806093567,0
26,3704.162537457215,4346.618047646062,24.917706907405716,3
27,2066.635434627241,3413.614868084266,23.691847494862838,4
28,9101.032474674792,2753.030416459521,27.385541442488602,1
29,4372.897263920863,3738.664757700204,21.513575035894778,3
30,5001.670496857107,3699.4770409106004,69.66268059610042,3
31,519.8470606428596,6425.368265035647,50.67130315402911,0
32,8252.075704919363,5859.326520876605,29.83824714017991,2
33,1508.8804684000445,4794.657231697861,58.13025220617374,0
34,4255.58213885836,1153.6510319539273,25.29082309075094,3
35,5929.213174479819,7681.426893155132,19.85488844825691,2
36,2581.0428661036576,9359.997588424068,35.214135755644655,0
37,5070.527755400261,3681.8900480850502,55.571488712878455,3
38,4415.298619740346,7648.762024682232,31.68551306585763,0
39,7422.020286517191,6849.1473972700205,42.85802004793976,2
40,549.4379774845504,5727.977423931243,116.99088685232248,0
41,6327.172185999392,7562.1417932225195,39.465528643689424,2
42,7012.518741006699,322.26624829179815,31.187060204580604,1
43,9393.511383094296,3340.1480829588195,33.158720369076356,1
44,1576.1592325820384,2547.386166067491,22.9971126561526,4
45,8187.837921997197,5320.287748779567,88.36923909323197,2
46,6943.876745851178,4404.771897786884,23.18631634441051,3
47,3877.938713516047,9979.572317958764,43.35983188315439,0
48,324.0239838788783,2465.8940108768925,47.292728152408834,4
49,9531.163076147921,8758.230682159809,43.56872517247277,2
50,8044.7884341172185,9631.355443787814,45.58531029135612,2
51,299.956789175897,6407.527672440563,46.34819694112106,0
52,1466.037429615955,5088.417793027661,73.43834694624222,0
53,3306.2749413645865,5629.135787766385,41.032205520335026,0
54,2516.731038914939,1316.5069133927875,47.27005807865353,4
55,5764.513144878567,7694.2442692198665,68.78011849736711,2
56,4897.586104480219,5619.46293884743,56.28162555475476,3
57,7117.452253065168,9389.802747794532,34.19557228392965,2
58,7754.70891918797,3960.2097915794166,55.15205877973009,1
59,6947.203901907686,8624.449497307365,53.30869623641645,2
60,1354.4603265247913,6897.624632073037,123.62679771074819,0
61,6906.578151370373,7958.753741096092,23.083635946829347,2
62,5268.698820214417,2925.689318466741,49.73374796049496,3
63,7293.023517769928,7318.534637415961,78.97068745496234,2
64,4290.542127166892,3081.4748490419706,43.82576810600514,3
65,6002.920327972916,9033.499507069922,102.56712600278777,2
66,1054.7911544627698,1758.1165150793388,53.37405239573374,4
67,424.7005689520578,8536.046827685683,30.790740461092174,0
68,549.6017682679255,7314.387762738851,46.23145569479928,0
69,8036.412744233232,5010.041561255346,61.18481532719386,2
70,8201.874670433,6989.987958325744,39.43317720026689,2
71,8438.811885690799,3395.7077118108236,29.28515025270207,1
72,5636.586490753389,4074.167818454766,69.14458901130867,3
