source,target
0,15
0,28
0,120
0,122
0,134
0,140
0,157
0,163
0,209
0,240
0,245
0,260
0,282
0,315
0,330
0,431
0,443
0,461
0,482
0,506
0,511
0,539
0,544
0,558
0,588
0,622
0,627
0,637
0,638
0,654
0,655
0,665
0,681
0,707
0,717
0,762
0,775
0,803
0,820
0,824
0,830
0,883
0,891
0,919
0,920
0,988
1,10
1,31
1,43
1,49
1,114
1,123
1,130
1,132
1,142
1,161
1,167
1,181
1,182
1,183
1,184
1,219
1,224
1,230
1,233
1,255
1,257
1,269
1,294
1,358
1,373
1,431
1,443
1,452
1,461
1,467
1,511
1,531
1,560
1,588
1,593
1,597
1,616
1,623
1,624
1,642
1,648
1,680
1,683
1,700
1,702
1,735
1,740
1,762
1,766
1,769
1,780
1,786
1,789
1,797
1,800
1,809
1,820
1,837
1,839
1,848
1,855
1,882
1,883
1,908
1,922
1,933
1,937
1,946
1,948
2,5
2,8
2,36
2,49
2,52
2,80
2,84
2,97
2,147
2,162
2,174
2,186
2,189
2,191
2,197
2,232
2,256
2,293
2,324
2,346
2,349
2,356
2,365
2,442
2,467
2,472
2,492
2,502
2,542
2,543
2,565
2,598
2,621
2,633
2,646
2,669
2,679
2,681
2,708
2,741
2,747
2,770
2,800
2,808
2,819
2,838
2,859
2,876
2,896
2,913
2,917
2,944
2,988
3,14
3,35
3,44
3,62
3,77
3,113
3,122
3,129
3,142
3,152
3,232
3,239
3,272
3,297
3,304
3,317
3,321
3,330
3,379
3,387
3,419
3,438
3,466
3,491
3,524
3,534
3,587
3,621
3,622
3,637
3,652
3,698
3,716
3,726
3,754
3,777
3,792
3,830
3,873
3,980
3,986
4,23
4,42
4,62
4,111
4,113
4,130
4,134
4,165
4,167
4,203
4,208
4,214
4,215
4,218
4,230
4,237
4,249
4,301
4,352
4,362
4,368
4,371
4,404
4,420
4,424
4,430
4,447
4,465
4,478
4,481
4,487
4,511
4,515
4,526
4,553
4,556
4,559
4,564
4,569
4,570
4,578
4,583
4,601
4,606
4,624
4,628
4,631
4,641
4,645
4,653
4,678
4,680
4,688
4,690
4,691
4,700
4,714
4,754
4,776
4,779
4,782
4,813
4,827
4,836
4,849
4,862
4,889
4,893
4,898
4,925
4,927
4,936
4,989
5,9
5,17
5,36
5,46
5,52
5,82
5,83
5,89
5,196
5,220
5,226
5,303
5,353
5,355
5,364
5,385
5,403
5,406
5,411
5,428
5,456
5,479
5,502
5,504
5,540
5,563
5,640
5,666
5,695
5,706
5,759
5,793
5,798
5,805
5,817
5,821
5,911
5,915
5,921
5,931
5,973
5,979
6,21
6,89
6,101
6,134
6,168
6,190
6,194
6,263
6,307
6,310
6,311
6,486
6,555
6,594
6,643
6,661
6,692
6,715
6,739
6,757
6,782
6,783
6,831
6,842
6,845
6,851
6,869
6,918
6,991
6,994
6,998
7,11
7,63
7,70
7,75
7,136
7,144
7,168
7,190
7,194
7,201
7,266
7,284
7,296
7,305
7,337
7,369
7,390
7,399
7,422
7,423
7,442
7,471
7,485
7,488
7,532
7,562
7,576
7,581
7,584
7,594
7,614
7,636
7,643
7,644
7,658
7,685
7,708
7,715
7,724
7,727
7,757
7,782
7,783
7,828
7,842
7,845
7,851
7,854
7,881
7,886
7,929
7,942
7,974
8,19
8,34
8,42
8,52
8,80
8,81
8,105
8,118
8,197
8,207
8,220
8,225
8,262
8,264
8,287
8,312
8,349
8,360
8,378
8,379
8,448
8,539
8,540
8,562
8,574
8,607
8,626
8,681
8,688
8,693
8,706
8,710
8,771
8,801
8,808
8,823
8,852
8,856
8,859
8,860
8,909
8,912
8,913
8,915
8,944
8,961
8,972
9,49
9,52
9,62
9,85
9,88
9,98
9,149
9,182
9,208
9,215
9,241
9,288
