id,x,y,k_limit,community
0,0.7290484165154463,0.08380736882971196,26.517367832622842,1
1,0.4861129903096343,0.4763625708218072,24.26786558540113,6
2,0.7868998748391931,0.7975032174287787,36.5273393991873,0
3,0.500388464762788,0.9939061838817608,30.329476594100335,5
4,0.25533148335742284,0.9816736035759361,44.83296121488478,5
5,0.8841908241758033,0.9129775597034877,31.49943587631458,5
6,0.3246135243973809,0.24279050682902015,42.81046576353966,4
7,0.19168852102317535,0.4089183310924578,97.465887030153,0
8,0.5681287438248027,0.18893519081377153,51.11018327961332,2
9,0.1434331334284188,0.7142218405415613,49.34263380129093,5
10,0.4757175401683216,0.8148621291825235,55.516722480724326,0
11,0.3256045604399609,0.8912239841747408,34.49532769783992,5
12,0.6824943718442766,0.6428169068683635,26.859868507443167,5
13,0.15040964014072877,0.9049405753029468,19.90469857745115,4
14,0.10667918519351005,0.057184095890459585,26.091394579710155,1
15,0.2493329921015507,0.5599848054373239,47.54686276926657,1
16,0.8616726684843692,0.7043734641784523,40.17283682497036,0
17,0.5813460569891628,0.757077424810156,20.266605037322737,2
18,0.5240105706722694,0.9528683700669865,19.737495337137712,5
19,0.21961935738477822,0.1180027996011681,74.24080086967459,0
20,0.7950062380487012,0.303923909389048,165.1535518163926,0
21,0.5564834130604802,0.04510489608138302,46.520372196638796,0
22,0.7510832415587095,0.950350834543852,26.587932236634106,3
23,0.0031833440928582535,0.6440458760735809,37.748035217886724,5
24,0.7848787087067095,0.4847727329879846,71.2332913045616,0
25,0.19032725224918035,0.35099094945224263,80.64589255261455,0
26,0.38207995789302995,0.9788689120696902,56.81542447494644,5
27,0.35089693402180333,0.1783149070469413,28.072714200051337,1
28,0.9471369003357988,0.3001277937652891,53.00786409965449,0
29,0.8059384594439831,0.7067036308798738,28.116020474812537,6
30,0.7637418314502548,0.6461387806185626,26.13041816090958,1
31,0.3364151153035647,0.961503546802117,46.26788576594072,1
32,0.6229627369134215,0.28654156798539765,34.882659299937096,5
33,0.8476198848423079,0.9433736443459486,17.770190691707406,2
34,0.9656522364218929,0.11086919287992103,38.49349244345119,3
35,0.6125531298494817,0.8459568741921691,96.96811342364718,0
36,0.4040589268443422,0.022324360330146287,43.29250612320031,4
37,0.039451291196318516,0.632595669739038,35.758300400055326,5
38,0.8755376519970242,0.5871353006667486,55.19635925502003,1
39,0.169743070541296,0.26361456355474033,48.85347273761815,4
40,0.12107822055372452,0.6948809080344445,47.661914522655245,3
41,0.1442764601129819,0.3330611174581968,148.7066549469196,0
42,0.497199994931556,0.1753775243664617,19.46375638053083,1
43,0.20495273428203875,0.41298393836509006,93.18888268919605,0
44,0.6195480231263132,0.2908848050729401,29.543779568600602,1
45,0.10389427521747541,0.818236749980828,43.51139787875173,6
46,0.44893510498182754,0.7689609572755483,110.90830286157285,0
47,0.08912424598114888,0.7374307527856856,38.3953153394514,1
48,0.5153114484829217,0.678502759478689,50.795297338066014,4
49,0.7099705555032437,0.3836251076557857,70.37444514928399,0
50,0.981004709752095,0.354651680570777,39.32166414853538,5
51,0.7029613468631423,0.33500191308161964,29.801157363854397,1
52,0.7945298075798212,0.06099019720464249,58.97885345174482,0
53,0.10615218428681705,0.34666909065323537,107.81995255054024,0
54,0.37145681755543847,0.2199902959019523,51.096748220704704,3
55,0.29683078478719815,0.9979048933938509,29.639215388652172,5
56,0.12948469280061248,0.7864710794303403,36.58416141975289,2
57,0.28545024678581854,0.11158701642648094,38.891191578864834,1
58,0.37515175922474187,0.8551130813073916,41.71077273320168,3
59,0.33970562255943937,0.6191060734854874,60.17575956917823,5
60,0.5054055063409657,0.4487104499847977,72.93706570506109,0
61,0.10499239624926582,0.8274523890476605,67.37550422490898,3
62,0.6704562023933884,0.20057038144625539,60.64237679445486,0
63,0.4335119603926054,0.18547493663617454,57.864376935444,0
64,0.6894005789834845,0.08404259583340545,24.87037733455357,4
65,0.47522461608624,0.6493184578371566,109.94496755272124,0
66,0.45991888931984626,0.08464425499982864,45.77312870764001,4
67,0.08562354319027377,0.2970825135299844,174.77170555596757,4
68,0.6051984630996038,0.0010778834474436394,62.074654453338454,0
69,0.5023468832607073,0.5142092475893955,46.22117792407886,5
70,0.4263789146823169,0.042186086496091346,51.339245062654214,4
71,0.44314644838385897,0.25461849916722123,74.93873750353397,0
72,0.9372050256954654,0.20459132307120198,27.865416336599672,1
73,0.3352784170312404,0.31189889799251447,21.31289418917334,3
74,0.8612699360721962,0.597222140593584,27.46349289896279,4
75,0.4379061739587333,0.8780853969473575,31.059308369706308,1
76,0.9330367908380829,0.5375018523262873,39.92270714963869,5
77,0.010756109444786444,0.23886885737501418,137.65262188349186,4
78,0.6526810727600645,0.5383575681026169,34.144971290834796,5
79,0.5760477269273975,0.9109559127614271,26.30422985518117,6
80,0.06416037152072396,0.9276652895892924,33.653145155268255,5
81,0.8480577769859672,0.9294544542337728,37.26137490094794,5
82,0.984482094817333,0.9021751500616751,57.58072725306918,4
83,0.19262474019593057,0.6608310192567435,77.32188613741035,5
84,0.5296740787762485,0.8306533906635869,66.63731392991147,1
85,0.1716063485790198,0.33767285349559595,71.96924282603293,0
86,0.8110132004522242,0.8805664441394837,69.96007646082046,0
87,0.8291768884294918,0.6395406883611654,26.50516799545779,1
88,0.9311805278328726,0.9435044389826664,60.69609442344948,0
89,0.7407265434831556,0.08661807698927737,23.59555811207456,3
90,0.4129063760414746,0.9194865256396976,69.52969980384964,5
91,0.031374691871262295,0.15252646789610635,74.14418280416805,0
92,0.3075945581595678,0.9307453638149327,97.62495516054588,0
93,0.331659498773899,0.8254548189487492,115.33707558805031,0
