source,target
0,2
0,10
0,18
0,34
0,42
0,51
0,65
0,127
0,167
0,180
0,195
0,218
0,241
0,258
0,260
0,261
0,265
0,276
0,277
0,292
0,302
0,436
0,447
0,449
0,461
0,512
0,673
0,681
0,685
0,688
0,689
0,705
0,713
0,728
0,789
0,832
0,870
0,874
0,880
0,889
0,930
1,12
1,60
1,76
1,119
1,120
1,231
1,288
1,295
1,320
1,340
1,351
1,391
1,407
1,415
1,471
1,487
1,672
1,735
1,748
1,759
1,770
1,811
1,813
1,828
1,844
1,851
1,877
1,902
1,908
1,909
1,928
2,11
2,63
2,130
2,194
2,201
2,290
2,302
2,350
2,392
2,395
2,415
2,430
2,436
2,490
2,563
2,577
2,608
2,677
2,732
2,735
2,887
2,902
2,915
3,10
3,16
3,30
3,45
3,47
3,53
3,111
3,138
3,154
3,163
3,171
3,173
3,174
3,223
3,277
3,322
3,327
3,363
3,387
3,420
3,423
3,445
3,451
3,460
3,530
3,642
3,715
3,729
3,817
3,860
3,865
3,879
3,891
3,905
3,943
3,988
3,998
4,7
4,24
4,31
4,38
4,92
4,94
4,104
4,140
4,161
4,168
4,198
4,206
4,208
4,222
4,268
4,303
4,318
4,339
4,351
4,452
4,463
4,488
4,490
4,510
4,594
4,624
4,671
4,672
4,682
4,710
4,763
4,771
4,787
4,796
4,808
4,862
4,884
4,887
5,16
5,49
5,166
5,171
5,195
5,201
5,223
5,264
5,310
5,322
5,336
5,344
5,359
5,360
5,368
5,387
5,423
5,437
5,445
5,451
5,481
5,504
5,509
5,525
5,544
5,588
5,590
5,602
5,609
5,615
5,622
5,664
5,709
5,712
5,755
5,769
5,791
5,795
5,797
5,813
5,820
5,834
5,836
5,847
5,879
5,896
5,914
5,954
5,972
5,984
5,986
5,991
6,10
6,36
6,83
6,96
6,120
6,134
6,144
6,153
6,167
6,184
6,186
6,188
6,221
6,228
6,250
6,253
6,269
6,275
6,282
6,296
6,304
6,338
6,371
6,372
6,425
6,456
6,461
6,466
6,474
6,503
6,523
6,526
6,538
6,539
6,547
6,560
6,565
6,583
6,645
6,652
6,667
6,686
6,711
6,727
6,762
6,800
6,802
6,825
6,837
6,839
6,851
6,869
6,872
6,900
6,903
6,939
6,985
7,12
7,24
7,82
7,107
7,111
7,122
7,140
7,145
7,149
7,152
7,198
7,206
7,208
7,222
7,256
7,303
7,382
7,388
7,390
7,393
7,441
7,452
7,487
7,488
7,515
7,529
7,540
7,553
7,554
7,607
7,623
7,648
7,710
7,712
7,715
7,725
7,763
7,808
7,817
7,862
7,883
7,884
7,886
7,902
7,908
7,913
7,919
7,990
8,12
8,15
8,24
8,45
8,88
8,140
8,193
8,195
8,252
8,286
8,287
8,290
8,309
8,314
8,339
8,393
8,471
8,472
8,490
8,530
8,545
8,587
8,590
8,594
8,603
8,630
8,672
8,677
8,702
8,715
8,755
8,771
8,882
8,883
8,884
8,921
8,926
8,968
9,19
9,58
9,81
9,84
9,86
9,91
9,98
9,122
9,160
9,169
9,178
9,326
9,374
9,427
9,498
9,500
9,575
9,597
9,614
9,677
9,678
9,694
9,917
9,953
9,980
9,983
10,19
10,40
10,57
10,74
10,84
10,109
10,111
10,119
10,158
10,169
10,176
10,186
10,213
10,227
10,230
10,234
10,282
10,283
10,292
10,305
10,312
10,317
10,374
10,405
10,429
10,438
10,461
10,495
10,511
10,514
10,529
10,531
10,538
10,561
10,567
10,622
10,633
10,695
10,740
10,752
10,754
10,801
10,802
10,815
10,833
10,839
10,859
10,885
10,887
10,890
10,909
10,912
10,923
10,963
10,967
10,973
11,50
11,100
11,117
11,174
11,189
11,253
11,260
11,318
11,331
11,350
11,360
11,448
11,513
11,521
11,563
11,571
11,574
11,688
11,693
11,732
11,749
11,788
11,840
11,880
11,894
11,916
11,932
11,934
11,999
12,14
12,34
12,69
12,106
12,108
12,117
12,120
12,201
12,205
12,220
12,261
12,277
12,278
12,305
12,310
12,311
12,330
12,335
12,340
12,362
12,374
12,390
12,406
12,472
12,505
12,531
12,540
12,543
12,544
12,545
12,558
12,608
12,650
12,672
12,673
12,679
12,703
12,758
12,770
12,789
12,794
12,815
12,826
12,877
12,889
12,918
12,922
12,928
12,963
12,987
13,19
13,25
13,57
13,60
13,67
13,110
13,116
13,123
13,142
13,153
13,187
13,197
13,226
13,230
13,235
13,248
13,282
13,285
13,288
13,354
13,390
13,398
13,413
13,438
13,468
13,478
13,495
13,500
13,502
13,521
13,550
13,555
13,599
13,639
13,641
13,644
13,647
13,660
13,724
13,766
13,780
13,790
13,816
13,831
13,882
13,884
13,913
13,927
13,930
13,943
13,945
13,957
13,959
13,990
14,56
14,92
14,133
14,163
14,171
14,207
14,210
14,252
14,273
14,281
14,287
14,308
14,324
14,358
14,388
14,393
14,394
14,402
14,420
14,452
14,471
14,476
14,510
14,570
14,603
14,635
14,647
14,671
14,691
14,702
14,728
14,806
