source,target
0,3
0,31
0,96
0,103
0,130
0,148
0,171
0,225
0,241
0,264
0,279
0,293
0,331
0,386
0,402
0,546
0,568
0,783
0,802
0,876
0,959
0,969
1,13
1,19
1,34
1,42
1,43
1,44
1,56
1,73
1,87
1,101
1,104
1,123
1,125
1,141
1,144
1,155
1,156
1,186
1,198
1,199
1,221
1,229
1,234
1,261
1,267
1,272
1,275
1,295
1,303
1,309
1,341
1,358
1,383
1,396
1,416
1,453
1,455
1,474
1,486
1,503
1,539
1,557
1,598
1,610
1,634
1,636
1,649
1,661
1,665
1,674
1,682
1,695
1,711
1,715
1,718
1,731
1,749
1,763
1,781
1,810
1,829
1,835
1,845
1,872
1,878
1,893
1,905
1,935
1,941
1,960
1,961
1,976
1,981
1,983
1,988
1,995
2,9
2,65
2,107
2,126
2,187
2,210
2,226
2,233
2,246
2,253
2,276
2,278
2,306
2,310
2,322
2,340
2,395
2,421
2,438
2,451
2,477
2,488
2,519
2,575
2,592
2,628
2,633
2,698
2,730
2,753
2,808
2,817
2,969
2,983
2,999
3,43
3,68
3,377
3,379
3,443
3,509
3,629
3,643
3,749
3,830
3,910
3,954
3,996
4,92
4,119
4,159
4,222
4,240
4,275
4,316
4,327
4,359
4,477
4,490
4,503
4,522
4,532
4,550
4,559
4,602
4,619
4,621
4,622
4,656
4,657
4,688
4,707
4,710
4,789
4,841
4,889
4,928
5,22
5,24
5,69
5,78
5,85
5,88
5,91
5,93
5,96
5,105
5,121
5,142
5,149
5,155
5,168
5,227
5,234
5,261
5,301
5,306
5,328
5,342
5,344
5,354
5,386
5,416
5,428
5,443
5,462
5,477
5,483
5,489
5,509
5,515
5,561
5,571
5,585
5,596
5,618
5,640
5,672
5,683
5,704
5,736
5,743
5,769
5,781
5,826
5,831
5,833
5,875
5,880
5,882
5,886
5,923
5,928
5,931
5,936
5,945
5,967
5,969
5,974
5,999
6,19
6,36
6,60
6,70
6,90
6,131
6,135
6,145
6,169
6,192
6,232
6,286
6,294
6,308
6,316
6,500
6,509
6,531
6,550
6,601
6,619
6,653
6,660
6,676
6,698
6,710
6,716
6,746
6,807
6,832
6,844
6,849
6,869
6,881
6,896
6,909
6,914
6,917
6,923
6,949
6,966
7,28
7,31
7,35
7,48
7,90
7,140
7,143
7,145
7,196
7,202
7,203
7,210
7,223
7,237
7,249
7,262
7,276
7,285
7,312
7,383
7,423
7,446
7,447
7,492
7,495
7,508
7,519
7,536
7,566
7,586
7,650
7,666
7,672
7,682
7,715
7,796
7,844
7,845
7,882
7,927
7,931
7,937
7,975
8,10
8,18
8,78
8,90
8,113
8,114
8,159
8,207
8,229
8,257
8,283
8,302
8,320
8,324
8,336
8,372
8,414
8,456
8,461
8,467
8,474
8,482
8,494
8,501
8,508
8,514
8,515
8,558
8,560
8,574
8,578
8,612
8,624
8,637
8,666
8,715
8,732
8,750
8,789
8,805
8,844
8,882
8,891
8,915
8,920
8,934
8,985
9,17
9,26
9,28
9,152
9,162
9,214
9,240
9,249
9,256
9,383
9,456
9,549
9,632
9,704
9,705
9,786
9,797
9,876
9,901
9,936
9,949
9,955
9,990
9,996
10,11
10,16
10,18
10,41
10,47
10,74
10,83
10,105
10,116
10,127
10,129
10,143
10,150
10,154
10,156
10,159
10,169
10,182
10,205
10,226
10,230
10,250
10,259
10,273
10,284
10,325
10,326
10,358
10,366
10,369
10,378
10,384
10,433
10,451
10,453
10,456
10,486
10,543
10,577
10,580
10,583
10,594
10,620
10,622
10,645
10,653
10,676
10,678
10,697
10,732
10,759
10,808
10,815
10,836
10,849
10,931
10,969
10,978
11,56
11,71
11,123
11,137
11,162
11,219
11,220
11,242
11,276
11,291
11,339
11,383
11,384
11,404
11,493
11,526
11,529
11,545
11,597
11,613
11,658
11,668
11,695
11,716
11,732
11,745
11,767
11,774
