source,target
0,29
0,32
0,42
0,49
0,55
0,65
0,66
0,87
0,105
0,144
0,171
0,184
0,198
0,206
0,251
0,288
0,291
0,326
0,359
0,377
0,438
0,449
0,592
0,607
0,620
0,630
0,632
0,672
0,689
0,732
0,777
0,791
0,794
0,833
0,844
0,894
0,909
0,932
0,938
0,965
0,984
1,21
1,28
1,35
1,57
1,107
1,169
1,172
1,211
1,243
1,262
1,299
1,385
1,403
1,451
1,466
1,516
1,550
1,734
1,772
1,854
1,962
1,986
1,990
1,997
2,29
2,60
2,77
2,106
2,113
2,121
2,165
2,187
2,191
2,209
2,235
2,259
2,293
2,311
2,317
2,330
2,336
2,379
2,384
2,404
2,440
2,463
2,474
2,518
2,560
2,592
2,630
2,631
2,640
2,703
2,729
2,730
2,755
2,760
2,775
2,806
2,810
2,820
2,860
2,875
2,898
2,899
2,973
3,5
3,12
3,44
3,90
3,109
3,119
3,138
3,153
3,161
3,217
3,230
3,273
3,287
3,289
3,313
3,341
3,348
3,357
3,413
3,521
3,528
3,544
3,580
3,584
3,610
3,662
3,717
3,752
3,826
3,919
3,924
3,941
3,959
3,976
3,991
4,10
4,32
4,40
4,45
4,50
4,52
4,73
4,89
4,93
4,97
4,109
4,115
4,161
4,163
4,178
4,226
4,269
4,277
4,279
4,287
4,323
4,327
4,398
4,458
4,526
4,528
4,532
4,538
4,544
4,568
4,589
4,609
4,627
4,642
4,752
4,764
4,780
4,800
4,822
4,826
4,834
4,841
4,886
4,893
4,923
4,954
4,958
4,960
5,12
5,42
5,56
5,171
5,179
5,186
5,206
5,237
5,257
5,350
5,379
5,400
5,424
5,433
5,434
5,506
5,525
5,572
5,590
5,594
5,627
5,635
5,639
5,735
5,837
5,871
5,882
5,998
6,73
6,220
6,228
6,231
6,314
6,589
6,596
6,680
6,717
6,720
6,745
6,947
7,67
7,98
7,110
7,123
7,157
7,165
7,209
7,300
7,379
7,401
7,413
7,465
7,474
7,529
7,530
7,543
7,571
7,579
7,619
7,637
7,650
7,676
7,724
7,730
7,849
7,851
7,904
7,921
7,936
7,940
7,973
7,990
7,998
8,21
8,43
8,62
8,64
8,79
8,112
8,124
8,125
8,128
8,162
8,177
8,211
8,267
8,270
8,322
8,324
8,386
8,393
8,428
8,451
8,483
8,485
8,486
8,499
8,504
8,506
8,527
8,536
8,565
8,571
8,580
8,581
8,597
8,636
8,638
8,680
8,687
8,711
8,712
8,733
8,779
8,786
8,804
8,805
8,814
8,824
8,864
8,874
8,875
8,913
8,932
8,961
8,975
8,977
9,26
9,58
9,68
9,96
9,140
9,156
9,159
9,160
9,181
9,191
9,210
9,266
9,327
9,347
9,393
9,402
9,441
9,448
9,457
9,526
9,527
9,543
9,565
9,593
9,652
9,667
9,674
9,710
9,719
9,746
9,761
9,773
9,817
9,838
9,852
9,862
9,871
9,883
9,944
9,968
9,977
9,993
10,12
10,25
10,40
10,45
10,56
10,81
10,104
10,109
10,125
10,149
10,161
10,178
10,231
10,237
10,242
10,260
10,266
10,270
10,273
10,278
10,354
10,376
10,427
10,471
10,521
10,528
10,531
10,541
10,571
10,580
10,589
10,594
10,641
10,683
10,688
10,707
10,719
10,752
10,764
10,783
10,828
10,829
10,834
10,882
10,885
10,908
10,954
10,993
11,21
11,33
11,38
11,130
11,149
11,173
11,195
11,236
11,238
11,272
11,294
11,342
11,353
11,365
11,423
11,467
11,482
11,484
11,504
11,771
11,785
11,898
11,905
11,943
11,976
12,25
12,40
12,44
12,71
12,110
12,170
12,178
12,181
12,230
12,232
12,242
