source,target
0,12
0,20
0,32
0,34
0,51
0,55
0,57
0,90
0,111
0,135
0,138
0,148
0,175
0,176
0,181
0,201
0,231
0,254
0,300
0,315
0,324
0,378
0,379
0,408
0,411
0,415
0,471
0,495
0,521
0,553
0,554
0,571
0,578
0,586
0,599
0,607
0,608
0,620
0,625
0,675
0,677
0,690
0,716
0,735
0,750
0,755
0,817
0,820
0,853
0,885
0,888
0,910
0,936
0,954
0,967
0,979
0,997
1,16
1,43
1,46
1,85
1,90
1,151
1,316
1,322
1,363
1,392
1,412
1,421
1,434
1,452
1,454
1,492
1,494
1,514
1,520
1,588
1,633
1,678
1,684
1,743
1,849
2,15
2,131
2,165
2,186
2,190
2,248
2,284
2,290
2,301
2,323
2,403
2,445
2,474
2,553
2,565
2,582
2,593
2,608
2,631
2,638
2,656
2,661
2,667
2,693
2,694
2,772
2,793
2,871
2,927
2,934
2,958
2,963
3,27
3,49
3,80
3,90
3,98
3,135
3,171
3,192
3,215
3,223
3,226
3,230
3,236
3,245
3,253
3,285
3,294
3,321
3,324
3,365
3,372
3,380
3,382
3,392
3,415
3,425
3,439
3,466
3,481
3,488
3,497
3,501
3,539
3,540
3,550
3,572
3,583
3,594
3,606
3,632
3,640
3,670
3,718
3,727
3,742
3,759
3,774
3,888
3,890
3,900
3,929
3,993
4,82
4,159
4,161
4,164
4,259
4,301
4,310
4,401
4,490
4,502
4,589
4,604
4,625
4,643
4,696
4,731
4,806
4,860
4,872
4,888
4,928
4,972
5,8
5,18
5,21
5,59
5,76
5,95
5,96
5,119
5,120
5,128
5,133
5,159
5,164
5,174
5,183
5,191
5,195
5,198
5,202
5,225
5,235
5,243
5,260
5,293
5,309
5,328
5,351
5,357
5,373
5,377
5,388
5,400
5,401
5,447
5,463
5,487
5,491
5,494
5,502
5,531
5,538
5,569
5,584
5,595
5,641
5,654
5,665
5,669
5,672
5,684
5,719
5,732
5,758
5,770
5,818
5,848
5,871
5,882
5,901
6,18
6,21
