source,target
0,3
0,20
0,30
0,55
0,69
0,80
0,87
0,94
0,156
0,202
0,219
0,262
0,277
0,299
0,357
0,369
0,440
0,449
0,451
0,467
0,484
0,518
0,520
0,528
0,580
0,603
0,625
0,652
0,672
0,683
0,688
0,767
0,781
0,793
0,835
0,839
0,843
0,864
0,883
0,915
1,5
1,9
1,42
1,71
1,80
1,91
1,127
1,128
1,154
1,197
1,200
1,212
1,313
1,326
1,335
1,337
1,339
1,449
1,472
1,476
1,499
1,520
1,541
1,580
1,595
1,620
1,637
1,639
1,702
1,714
1,773
1,861
1,863
1,884
1,898
1,939
1,948
1,970
1,979
1,988
2,81
2,117
2,176
2,219
2,269
2,294
2,312
2,331
2,334
2,344
2,361
2,373
2,389
2,404
2,445
2,461
2,483
2,485
2,486
2,495
2,504
2,514
2,555
2,610
2,614
2,620
2,736
2,764
2,786
2,798
2,822
2,870
2,957
2,965
2,967
3,60
3,68
3,79
3,92
3,132
3,141
3,173
3,179
3,195
3,215
3,223
3,290
3,306
3,338
3,342
3,343
3,346
3,365
3,375
3,433
3,445
3,446
3,453
3,492
3,498
3,517
3,532
3,558
3,560
3,575
3,577
3,590
3,593
3,609
3,673
3,689
3,709
3,720
3,734
3,750
3,766
3,787
3,817
3,894
3,904
3,911
3,958
3,971
3,977
3,984
4,8
4,17
4,45
4,68
4,70
4,148
4,157
4,158
4,177
4,214
4,271
4,288
4,395
4,403
4,406
4,427
4,433
4,472
4,495
4,507
4,519
4,558
4,662
4,689
4,692
4,700
4,730
4,765
4,798
4,817
4,820
4,831
4,904
4,918
4,927
4,941
4,964
4,969
5,45
5,58
5,80
5,86
5,127
5,128
5,187
5,212
5,228
5,273
5,274
5,300
5,313
5,325
5,326
5,339
5,370
5,386
5,405
5,438
5,488
5,493
5,525
5,553
5,577
5,581
5,592
5,685
5,811
5,813
5,826
5,844
5,857
5,881
6,84
6,88
6,108
6,114
6,116
6,130
6,133
6,155
6,247
6,316
6,343
6,347
6,348
6,370
6,387
6,410
6,437
6,459
6,513
6,533
6,591
6,634
6,667
6,698
6,703
6,718
6,742
6,792
6,804
6,811
6,867
6,907
6,927
6,938
6,948
7,22
7,46
7,48
7,53
7,60
7,64
7,80
7,82
7,102
7,105
7,135
7,172
7,186
7,195
7,198
7,238
7,255
7,266
7,300
7,304
7,350
7,353
7,361
7,373
7,375
7,419
7,422
7,427
7,431
7,436
7,474
7,478
7,486
7,492
7,494
7,496
7,507
7,512
7,531
7,546
7,552
7,599
7,604
7,609
7,641
7,648
7,650
7,654
7,670
7,673
7,682
7,686
7,707
7,727
7,750
7,784
7,804
7,829
7,863
7,894
7,906
7,908
7,911
7,913
7,947
7,950
7,955
7,967
7,972
7,988
8,17
8,60
8,61
8,69
8,86
8,92
8,120
8,153
8,177
8,179
8,191
8,288
8,330
8,357
8,403
8,427
8,446
8,448
8,477
8,478
8,507
8,519
8,560
8,561
8,566
8,646
8,662
8,689
8,708
8,712
8,719
8,730
8,739
8,766
8,782
8,817
8,820
8,846
8,873
8,879
8,954
8,958
8,964
8,965
8,984
9,55
9,81
9,113
9,117
9,145
9,203
9,227
9,239
9,265
9,275
9,310
9,311
9,315
9,321
9,357
9,374
9,383
9,394
9,413
9,429
9,451
9,476
9,477
9,485
9,493
9,506
9,561
9,570
9,619
9,659
9,707
9,711
9,725
9,754
9,764
9,794
9,806
9,821
9,837
9,880
9,921
9,923
9,973
9,980
9,995
9,997
10,138
10,152
10,166
10,169
10,178
10,207
10,214
10,228
10,248
10,262
10,291
10,309
10,316
10,335
10,354
10,377
10,396
10,402
10,418
10,498
10,502
10,616
10,629
10,653
10,663
10,702
10,714
10,738
10,748
10,772
10,789
10,914
10,940
10,942
10,947
10,948
10,956
10,999
11,22
11,37
11,68
11,75
11,117
11,135
11,153
11,172
11,201
11,204
11,211
11,234
11,235
11,241
11,246
11,265
11,284
11,288
11,294
11,307
11,312
11,334
11,356
11,357
11,363
11,364
11,365
11,373
11,389
11,407
11,424
11,465
11,472
11,480
11,519
11,520
11,526
11,529
11,558
11,585
11,609
11,646
11,662
11,700
11,719
11,728
11,754
11,761
11,767
11,772
11,782
11,809
11,811
11,813
11,818
11,824
11,841
11,911
11,944
11,962
11,969
11,998
12,16
12,19
12,25
12,32
12,92
12,102
12,141
12,184
12,191
12,197
12,251
12,258
12,279
12,289
12,295
12,310
12,346
12,357
12,374
12,378
12,419
12,427
12,433
12,546
12,571
12,593
12,635
12,646
12,648
12,675
12,713
12,727
12,730
12,765
12,766
12,810
12,824
12,837
12,845
12,868
12,874
12,894
12,908
12,935
12,977
12,984
12,992
12,998
13,20
13,30
13,51
13,67
13,69
13,79
13,93
13,94
13,103
13,129
13,143
13,167
13,202
13,257
13,263
13,285
13,362
13,382
13,410
13,451
13,467
13,515
13,521
13,548
13,554
13,563
13,572
13,600
13,601
13,612
13,613
13,614
13,620
13,658
13,659
13,683
13,688
13,704
13,706
13,709
13,725
13,737
13,770
13,773
13,775
13,776
13,787
13,835
13,836
13,842
13,847
13,876
13,899
13,903
13,925
13,968
13,985
14,25
14,46
14,58
14,78
14,84
14,147
14,243
14,255
14,261
14,411
14,466
14,497
14,537
14,539
14,550
14,555
14,660
14,720
14,783
14,911
14,972
15,30
15,63
15,75
15,76
15,80
15,83
15,90
15,94
15,98
15,103
15,169
15,188
15,202
15,214
15,226
15,231
15,251
15,362
15,420
15,432
15,467
15,468
15,491
15,515
15,521
15,563
15,572
15,603
15,621
15,658
15,683
15,688
15,709
15,741
15,776
15,787
15,793
15,808
15,842
15,876
15,899
15,903
15,928
15,949
15,981
15,985
16,21
16,23
16,39
16,53
16,87
16,88
16,130
16,186
16,240
16,242
16,247
16,316
16,331
16,396
16,459
16,464
16,493
16,494
16,533
16,553
16,575
16,604
16,625
16,698
16,789
16,792
16,851
16,983
17,141
17,149
17,157
17,173
17,177
17,295
17,326
17,338
17,409
17,427
17,431
17,444
17,472
17,477
17,495
17,507
17,519
17,546
17,548
17,609
17,646
17,662
17,690
17,708
17,712
17,730
17,739
17,754
17,799
17,817
17,820
17,834
17,876
17,879
17,902
17,908
17,952
17,957
17,964
17,988
18,26
18,38
18,74
18,84
18,160
18,169
18,171
18,176
18,180
18,182
18,196
18,243
18,281
18,302
18,333
18,336
18,384
18,387
18,425
18,443
18,460
18,469
18,471
18,510
18,550
18,551
18,599
18,600
