source,target
0,20
0,27
0,36
0,51
0,86
0,92
0,113
0,132
0,158
0,326
0,339
0,356
0,385
0,406
0,407
0,425
0,463
0,480
0,524
0,579
0,580
0,593
0,614
0,626
0,628
0,699
0,780
0,809
0,854
0,911
0,918
0,923
0,926
0,979
0,984
1,11
1,26
1,55
1,95
1,109
1,144
1,174
1,177
1,186
1,191
1,216
1,217
1,222
1,226
1,232
1,234
1,239
1,251
1,261
1,274
1,302
1,305
1,308
1,315
1,332
1,334
1,347
1,352
1,354
1,365
1,367
1,396
1,415
1,418
1,419
1,425
1,432
1,434
1,456
1,485
1,491
1,516
1,517
1,534
1,564
1,581
1,617
1,631
1,636
1,652
1,657
1,660
1,676
1,684
1,699
1,700
1,714
1,718
1,746
1,747
1,770
1,775
1,777
1,810
1,845
1,851
1,861
1,862
1,892
1,894
1,913
1,919
1,941
1,958
1,968
2,4
2,13
2,21
2,43
2,49
2,63
2,82
2,92
2,111
2,114
2,115
2,117
2,119
2,150
2,151
2,162
2,163
2,166
2,178
2,182
2,187
2,197
2,216
2,218
2,228
2,262
2,330
2,369
2,376
2,383
2,384
2,385
2,386
2,387
2,417
2,440
2,444
2,458
2,478
2,483
2,508
2,513
2,527
2,535
2,540
2,545
2,556
2,569
2,578
2,587
2,603
2,617
2,631
2,670
2,700
2,721
2,743
2,761
2,770
2,811
2,833
2,845
2,847
2,852
2,863
2,872
2,913
2,927
2,954
2,980
3,98
3,238
3,288
3,320
3,399
3,410
3,456
3,484
3,526
3,575
3,577
3,601
3,641
3,642
3,643
3,645
3,716
3,722
3,751
3,789
3,892
3,896
3,940
3,945
3,958
4,13
4,30
4,42
4,43
4,51
4,60
4,65
4,81
4,96
4,111
4,114
4,115
4,117
4,150
4,166
4,178
4,182
4,232
4,241
4,242
4,269
4,289
4,305
4,322
4,330
4,347
4,372
4,419
4,439
4,458
4,474
4,505
4,508
4,538
4,545
4,554
4,578
4,610
4,647
4,663
4,675
4,697
4,700
4,714
4,732
4,759
4,761
4,791
4,851
4,866
4,893
4,894
4,913
4,954
4,970
4,973
4,976
4,980
4,986
5,85
5,141
5,157
5,159
5,206
5,208
5,209
5,229
5,246
5,265
5,283
5,299
5,302
5,315
5,395
5,417
5,451
5,523
5,531
5,533
5,556
5,570
5,588
5,595
5,601
5,614
5,617
5,631
5,655
5,667
5,689
5,692
5,701
5,704
5,740
5,748
5,809
5,839
5,884
5,925
5,956
6,97
6,116
6,176
6,199
6,246
6,357
