source,target
0,6
0,33
0,40
0,47
0,63
0,109
0,114
0,117
0,127
0,140
0,155
0,169
0,170
0,187
0,188
0,226
0,257
0,289
0,303
0,332
0,359
0,367
0,407
0,463
0,465
0,495
0,523
0,533
0,534
0,542
0,545
0,547
0,561
0,633
0,665
0,713
0,737
0,747
0,799
0,801
0,867
0,870
0,878
0,897
0,923
0,945
0,968
0,988
1,57
1,65
1,87
1,116
1,119
1,125
1,144
1,176
1,202
1,248
1,273
1,297
1,306
1,310
1,351
1,382
1,396
1,411
1,429
1,442
1,450
1,466
1,503
1,530
1,537
1,564
1,587
1,598
1,603
1,619
1,638
1,650
1,654
1,663
1,668
1,702
1,708
1,730
1,738
1,817
1,819
1,821
1,831
1,856
1,882
1,924
1,991
2,39
2,66
2,182
2,186
2,195
2,236
2,264
2,300
2,372
2,373
2,380
2,405
2,424
2,505
2,512
2,563
2,571
2,576
2,596
2,606
2,659
2,661
2,764
2,793
2,843
2,861
2,873
2,888
2,920
2,981
2,988
3,17
3,23
3,31
3,37
3,42
3,56
3,57
3,62
3,72
3,75
3,90
3,126
3,171
3,176
3,208
3,297
3,324
3,369
3,397
3,413
3,429
3,477
3,484
3,497
3,534
3,568
3,569
3,578
3,611
3,624
3,628
3,648
3,653
3,701
3,705
3,708
3,736
3,751
3,755
3,770
3,823
3,844
3,881
3,887
3,897
3,950
3,954
3,961
3,985
4,12
4,49
4,75
4,138
4,147
4,176
4,179
4,185
4,186
4,193
4,204
4,243
4,284
4,287
4,302
4,304
4,308
4,316
4,317
4,329
4,380
4,406
4,422
4,423
4,426
4,434
4,436
4,448
4,470
4,519
4,542
4,544
4,559
4,571
4,581
4,623
4,659
4,684
4,695
4,707
4,723
4,729
4,739
4,741
4,747
4,769
4,778
4,792
4,831
4,860
4,868
4,893
4,894
4,900
4,906
4,922
4,958
4,961
4,976
4,979
4,981
4,992
5,32
5,53
5,57
5,70
5,77
5,88
5,89
5,116
5,149
5,173
5,177
5,206
5,228
5,233
5,237
5,238
5,240
5,245
5,249
5,265
5,269
5,300
5,317
5,319
5,323
5,384
5,388
5,410
5,426
5,428
5,447
5,461
5,489
5,506
5,512
5,540
5,553
5,590
5,597
5,612
5,650
5,652
5,680
5,688
5,696
5,700
5,701
5,709
5,713
5,716
5,797
5,830
5,864
5,880
5,889
5,890
5,896
5,902
5,904
5,942
5,943
5,965
5,985
5,989
5,992
5,997
6,9
6,21
6,22
6,27
6,35
6,41
6,80
6,95
6,121
6,135
6,138
6,144
6,159
6,174
6,197
6,238
6,241
6,245
6,258
6,264
6,285
6,292
6,296
6,299
6,309
6,329
6,346
6,350
6,357
6,359
6,377
6,380
6,385
6,387
6,420
6,433
6,440
6,448
6,450
6,451
6,456
6,472
6,474
6,497
6,507
6,513
6,564
6,584
6,603
6,605
6,639
6,659
6,669
6,681
6,688
6,692
6,717
6,728
6,738
6,762
6,765
6,773
6,777
6,816
6,831
6,832
6,850
6,856
6,873
6,899
6,900
6,949
6,956
6,961
6,970
6,977
6,982
6,985
6,997
7,17
7,42
7,45
7,47
7,53
7,57
7,72
7,84
7,103
7,104
7,108
7,126
7,131
7,138
7,146
7,153
7,172
7,176
7,180
7,185
7,197
7,199
7,200
7,206
7,227
7,270
7,271
7,285
7,292
7,296
7,308
7,319
7,325
7,331
7,359
7,361
7,381
7,389
7,396
7,408
7,423
7,442
7,443
7,450
7,462
7,471
7,485
7,495
7,497
7,511
7,512
7,526
7,565
7,584
7,599
7,619
7,644
7,654
7,696
7,702
7,715
7,719
7,727
7,749
7,752
7,754
7,755
7,760
7,769
7,782
7,807
7,817
7,821
7,823
7,828
7,844
7,847
7,864
7,866
7,876
7,887
7,910
7,913
7,921
7,934
7,940
7,982
8,22
8,33
8,50
8,57
8,65
8,76
8,84
8,87
8,88
8,100
8,111
8,157
8,199
8,264
8,266
8,327
8,343
8,394
8,415
8,492
8,505
8,507
8,537
8,558
8,592
8,651
8,678
8,683
8,705
8,706
8,804
8,809
8,893
8,927
8,977
8,992
9,44
9,49
9,66
9,95
9,136
9,138
9,149
9,153
9,157
9,189
9,223
9,272
9,285
9,287
9,343
9,391
9,397
9,445
9,456
9,485
9,510
9,531
9,562
9,585
9,599
9,670
9,677
9,687
9,689
9,737
9,783
9,859
9,867
9,869
9,879
9,881
9,901
9,914
9,944
9,962
10,51
10,62
10,78
10,184
10,221
10,223
10,224
10,230
10,264
10,281
10,311
10,320
10,325
10,336
10,354
10,402
10,403
10,443
10,444
10,465
10,485
10,496
10,500
10,519
10,532
10,538
10,540
10,556
10,588
10,604
10,623
10,640
10,644
10,655
10,660
10,679
10,709
10,714
10,719
10,720
10,735
10,739
10,766
10,815
10,852
10,904
10,913
10,923
10,947
10,957
10,959
10,985
11,12
11,54
11,55
11,63
11,66
11,89
11,90
11,105
11,113
11,123
11,140
11,149
11,175
11,185
11,187
11,192
11,193
11,197
11,204
11,220
11,255
11,286
11,309
11,361
11,368
11,369
11,374
11,398
11,405
11,407
11,413
11,425
11,435
11,442
11,460
11,470
11,497
11,502
11,503
11,519
11,527
11,554
11,558
11,620
11,621
11,622
11,640
11,652
11,654
11,656
11,663
11,667
11,668
11,669
11,684
11,691
11,693
11,695
11,703
11,733
11,760
11,773
11,781
11,789
11,820
11,830
11,835
11,852
11,860
11,876
11,886
11,889
11,914
11,935
11,945
11,953
11,966
11,970
11,984
11,995
12,30
12,54
12,70
12,80
12,100
12,124
12,184
12,202
12,221
12,233
12,257
12,264
12,309
12,372
12,376
12,443
12,450
12,453
12,455
12,505
12,554
12,561
12,582
12,594
12,625
12,645
12,712
12,735
12,751
12,754
12,757
12,789
12,813
12,819
12,828
12,870
12,888
12,890
12,910
12,966
13,39
13,60
