source,target
0,23
0,40
0,60
0,76
0,94
0,117
0,156
0,250
0,283
0,325
0,441
0,444
0,458
0,552
0,583
0,619
0,656
0,665
0,673
0,699
0,702
0,728
0,739
0,791
0,838
0,876
0,906
0,909
0,919
0,992
1,17
1,38
1,62
1,80
1,88
1,119
1,154
1,176
1,206
1,224
1,361
1,385
1,418
1,427
1,454
1,469
1,472
1,474
1,491
1,495
1,522
1,523
1,532
1,563
1,605
1,627
1,650
1,657
1,671
1,687
1,701
1,759
1,772
1,775
1,799
1,809
1,839
1,855
1,864
1,869
1,942
1,980
1,982
1,996
2,17
2,18
2,31
2,77
2,89
2,143
2,152
2,155
2,159
2,161
2,173
2,187
2,195
2,201
2,214
2,216
2,230
2,241
2,276
2,279
2,299
2,328
2,337
2,338
2,343
2,347
2,392
2,399
2,420
2,421
2,422
2,444
2,463
2,509
2,525
2,541
2,642
2,663
2,757
2,769
2,770
2,777
2,795
2,825
2,914
2,919
2,931
2,960
2,996
3,10
3,91
3,94
3,116
3,172
3,182
3,187
3,261
3,290
3,364
3,389
3,401
3,403
3,426
3,471
3,609
3,618
3,642
3,664
3,675
3,687
3,728
3,830
3,852
3,907
3,913
3,919
3,977
3,983
4,12
4,36
4,46
4,70
4,76
4,90
4,120
4,124
4,126
4,132
4,137
4,145
4,157
4,162
4,195
4,203
4,251
4,257
4,278
4,292
4,350
4,359
4,363
4,481
4,491
4,518
4,525
4,539
4,541
4,545
4,549
4,550
4,571
4,575
4,578
4,592
4,623
4,653
4,668
4,684
4,686
4,704
4,758
4,781
4,810
4,859
4,882
4,929
4,935
4,971
5,23
5,25
5,32
5,49
5,60
5,192
5,199
5,250
5,255
5,275
5,296
5,325
5,461
5,607
5,665
5,677
5,808
5,876
5,912
5,992
6,23
6,218
6,224
6,298
6,305
6,349
6,351
6,352
6,355
6,364
6,431
6,436
6,458
6,461
6,484
6,488
6,516
6,520
6,522
6,527
6,540
6,556
6,638
6,658
6,660
6,678
6,717
6,719
6,724
6,751
6,767
6,775
6,783
6,836
6,842
6,862
6,891
6,899
6,907
6,921
6,948
7,26
7,76
7,85
7,89
7,90
7,99
7,104
7,132
7,137
7,145
7,195
7,203
7,251
7,257
7,271
7,278
7,289
7,292
7,318
7,329
7,407
7,449
7,483
7,511
7,518
7,525
7,539
7,545
7,583
7,588
7,592
7,601
7,686
7,714
7,758
7,774
7,777
7,781
7,792
7,821
7,961
7,971
7,974
8,42
8,51
8,83
8,112
8,114
8,117
8,228
8,238
8,291
8,312
8,374
8,458
8,471
8,552
8,570
8,589
8,620
8,641
8,652
8,777
8,787
8,846
8,867
8,945
8,968
8,978
9,29
9,30
9,35
9,40
9,61
9,63
9,70
9,93
9,96
9,135
9,146
9,157
9,183
9,194
9,240
9,254
9,255
9,308
9,318
9,323
9,354
9,358
9,359
9,377
9,411
9,412
9,439
9,456
9,466
9,539
9,554
9,576
9,580
9,584
9,588
9,640
9,647
9,686
9,693
9,726
9,740
9,750
9,755
9,765
9,778
9,845
9,887
9,892
9,897
9,902
9,943
9,979
10,47
10,94
10,126
10,127
10,153
10,154
10,236
10,263
10,290
10,298
10,339
10,364
10,383
10,393
10,401
10,408
10,441
10,452
10,461
10,492
10,514
10,564
10,573
10,578
10,596
10,607
10,611
10,612
10,638
10,639
10,648
10,682
10,689
10,719
10,745
10,753
10,776
10,819
10,830
10,833
10,836
10,844
10,869
10,908
10,932
10,953
10,967
10,983
11,14
11,19
11,58
11,69
11,113
11,138
11,143
11,147
11,160
11,162
11,174
11,195
11,211
11,212
11,215
11,222
11,244
11,273
11,276
11,362
11,363
11,383
11,426
11,447
11,453
11,479
11,541
11,542
11,563
11,570
11,583
11,589
11,591
11,606
11,612
11,624
11,629
11,654
11,671
11,698
11,725
11,748
11,784
11,788
11,810
11,859
11,874
11,883
11,923
11,929
11,957
12,177
12,200
12,228
12,255
12,262
12,307
12,309
12,320
12,347
12,383
12,414
12,442
12,445
12,500
12,558
12,720
12,741
12,745
12,757
12,787
12,851
12,887
12,891
12,905
12,926
12,945
12,958
12,977
12,988
13,18
13,19
13,35
13,66
13,67
13,69
13,129
13,153
13,171
13,173
13,177
13,193
13,195
13,211
13,231
13,259
13,274
13,278
13,284
13,285
13,292
13,294
13,311
13,331
13,376
13,383
13,399
13,401
13,421
13,424
13,446
13,461
13,475
13,485
13,509
13,555
13,563
13,584
13,598
13,624
13,688
13,689
13,692
13,698
13,704
13,711
13,724
13,748
13,792
13,825
13,840
13,928
13,960
13,974
14,87
14,98
14,116
14,128
14,129
14,161
14,176
14,177
14,199
14,207
14,249
14,260
14,272
14,288
14,324
14,330
14,374
14,383
14,446
14,447
14,459
14,475
14,479
14,502
14,555
14,585
14,608
14,704
14,748
14,788
14,843
14,847
14,874
14,931
14,934
14,986
15,50
15,63
15,96
15,125
15,178
15,180
15,258
15,271
15,346
15,377
15,437
15,449
15,456
15,473
15,526
15,529
15,561
15,599
15,623
15,633
15,641
15,647
15,764
15,765
15,808
15,821
15,827
15,882
15,897
15,902
15,923
15,934
15,935
15,961
15,979
15,996
16,21
16,22
16,26
16,37
16,41
16,52
16,73
16,74
16,104
16,174
16,185
16,200
16,210
16,266
16,300
16,340
16,375
16,410
16,451
16,547
16,560
16,569
16,576
16,617
16,623
16,625
16,645
16,674
16,729
16,735
16,746
16,766
16,779
16,784
16,801
16,802
16,845
16,857
16,870
16,884
17,20
17,34
17,36
17,38
17,45
17,80
17,102
17,115
17,117
17,119
17,139
17,154
17,164
17,191
17,198
17,226
17,303
17,349
17,350
17,352
17,355
17,360
17,364
17,384
17,385
17,427
17,454
17,469
17,472
17,476
17,491
17,494
17,497
17,503
17,515
17,522
17,532
17,536
17,538
17,544
17,607
17,646
17,671
17,673
17,685
17,710
17,747
17,759
17,762
17,766
17,772
17,775
17,804
17,809
17,834
17,842
17,843
17,855
17,865
17,869
17,890
17,893
17,909
17,911
17,943
17,951
17,955
17,981
18,31
18,33
18,55
18,77
18,94
18,98
18,111
18,155
18,157
18,161
18,172
18,173
18,193
18,194
18,209
18,230
18,233
18,256
18,279
18,299
18,305
18,317
18,346
18,369
18,427
18,429
18,443
18,461
18,469
18,475
18,499
18,504
18,517
18,519
18,531
18,539
18,551
18,563
18,566
18,606
18,607
18,626
18,642
18,663
18,704
18,716
18,718
18,730
18,739
18,744
18,751
18,753
18,777
18,788
18,822
18,913
18,914
18,921
18,944
18,960
18,962
18,972
18,974
18,975
18,989
19,30
19,101
19,124
19,148
19,161
19,193
19,211
19,214
19,255
19,262
19,265
19,268
19,279
19,289
19,294
19,311
19,315
19,318
19,343
19,347
19,352
19,358
19,381
19,386
19,390
19,420
19,429
19,430
19,445
19,447
19,448
19,517
19,551
19,555
19,563
19,570
19,582
19,588
19,590
19,591
19,608
19,612
19,617
19,639
19,640
19,642
19,648
19,653
19,680
19,694
19,698
19,725
19,726
19,786
19,787
19,788
19,805
19,821
19,823
19,833
19,840
19,847
19,852
19,856
19,883
19,911
19,912
19,931
19,934
19,935
19,956
19,969
19,988
20,68
20,119
20,123
20,209
20,216
20,295
20,316
20,321
20,379
20,384
20,387
20,398
20,409
20,419
20,431
20,435
20,455
20,513
20,516
20,535
20,586
20,604
20,645
20,690
20,760
20,762
20,770
20,807
20,861
20,890
20,894
20,922
20,939
20,961
20,964
21,64
21,68
21,84
21,99
21,103
21,107
21,123
21,133
21,171
21,226
21,256
21,264
21,269
21,361
21,372
21,398
21,413
21,431
21,451
21,473
21,482
21,494
21,535
21,544
21,559
21,572
21,579
21,617
21,632
21,653
21,655
21,667
21,671
21,799
21,862
21,865
21,877
21,884
21,904
21,916
21,936
21,941
21,951
21,963
21,965
21,975
21,981
22,48
22,71
22,146
22,179
22,246
22,315
22,352
22,353
22,359
22,379
22,391
22,402
22,486
22,521
22,560
22,581
22,610
22,628
22,630
22,700
22,703
22,733
22,756
22,784
22,790
22,802
22,806
22,857
22,925
22,945
22,952
22,954
23,94
23,122
23,156
23,172
23,187
23,188
23,213
23,228
23,236
23,243
23,279
23,283
23,297
23,312
23,335
23,342
23,350
23,440
23,441
23,466
23,497
23,506
23,524
23,557
23,607
23,639
23,642
23,656
23,665
23,670
23,728
23,734
23,769
23,791
23,830
