source,target
0,11
0,22
0,39
0,45
0,119
0,128
0,133
0,155
0,158
0,190
0,193
0,196
0,199
0,206
0,219
0,235
0,236
0,274
0,299
0,303
0,324
0,336
0,341
0,356
0,378
0,445
0,454
0,470
0,474
0,475
0,478
0,493
0,498
0,508
0,512
0,513
0,552
0,569
0,580
0,591
0,609
0,613
0,652
0,658
0,669
0,703
0,706
0,722
0,726
0,736
0,745
0,822
0,829
0,844
0,907
0,927
0,932
0,945
0,963
0,970
0,974
0,996
1,79
1,93
1,97
1,175
1,189
1,198
1,244
1,264
1,351
1,355
1,369
1,429
1,435
1,439
1,462
1,476
1,477
1,526
1,544
1,564
1,586
1,661
1,704
1,724
1,727
1,733
1,742
1,807
1,863
1,897
1,912
1,984
1,988
2,48
2,85
2,98
2,215
2,241
2,350
2,364
2,391
2,404
2,443
2,467
2,469
2,497
2,637
2,687
2,708
2,745
2,769
2,796
2,906
2,913
2,973
3,39
3,46
3,52
3,59
3,71
3,83
3,106
3,187
3,205
3,215
3,221
3,224
3,241
3,254
3,295
3,355
3,356
3,386
3,400
3,416
3,438
3,472
3,481
3,509
3,511
3,521
3,629
3,670
3,765
3,772
3,884
3,887
3,909
3,911
3,919
3,980
4,7
4,16
4,19
4,20
4,78
4,89
4,103
4,107
4,118
4,124
4,161
4,172
4,174
4,178
4,180
4,190
4,212
4,214
4,238
4,241
4,242
4,266
4,316
4,329
4,332
4,341
4,349
4,377
4,391
4,392
4,409
4,427
4,429
4,433
4,459
4,460
4,463
4,474
4,482
4,494
4,506
4,546
4,552
4,563
4,591
4,606
4,615
4,643
4,645
4,656
4,658
4,661
4,696
4,757
4,763
4,790
4,808
4,827
4,871
4,887
4,901
4,910
4,938
4,945
4,958
4,963
4,965
4,966
4,971
4,998
5,36
5,41
5,51
5,55
5,94
5,122
5,207
5,222
5,237
5,241
5,246
5,253
5,371
5,373
5,405
5,409
5,473
5,538
5,551
5,553
5,605
5,630
5,669
5,698
5,780
5,788
5,834
5,838
5,854
5,879
5,902
5,920
5,937
5,959
6,85
6,154
6,177
6,193
6,197
6,273
6,357
6,415
6,502
6,539
6,574
6,622
6,649
6,674
6,879
6,921
6,950
6,974
7,8
7,24
7,70
7,75
7,92
7,107
7,142
7,157
7,164
7,214
7,250
