source,target
0,44
0,106
0,122
0,143
0,178
0,199
0,210
0,340
0,377
0,396
0,401
0,406
0,546
0,576
0,584
0,711
0,729
0,822
0,847
0,856
0,922
0,945
0,984
1,50
1,75
1,96
1,116
1,129
1,179
1,185
1,220
1,255
1,276
1,303
1,352
1,370
1,375
1,420
1,450
1,522
1,560
1,577
1,694
1,721
1,755
1,828
1,937
2,25
2,31
2,49
2,82
2,89
2,147
2,154
2,171
2,314
2,333
2,374
2,457
2,627
2,653
2,680
2,718
2,783
2,932
2,991
3,56
3,65
3,102
3,123
3,158
3,182
3,200
3,235
3,275
3,276
3,281
3,296
3,353
3,358
3,412
3,453
3,461
3,517
3,532
3,537
3,547
3,565
3,584
3,665
3,674
3,685
3,693
3,697
3,710
3,742
3,746
3,769
3,784
3,787
3,815
3,890
3,895
3,933
3,989
4,53
4,128
4,136
4,149
4,185
4,196
4,210
4,212
4,254
4,274
4,275
4,288
4,289
4,349
4,405
4,406
4,407
4,447
4,495
4,584
4,601
4,624
4,634
4,667
4,688
4,736
4,801
4,827
4,906
4,966
4,976
4,985
5,6
5,25
5,30
5,45
5,47
5,64
5,66
5,111
5,115
5,137
5,146
5,178
5,187
5,206
5,219
5,237
5,280
5,296
5,312
5,352
5,357
5,431
5,437
5,455
5,470
5,472
5,531
5,543
5,548
5,560
5,563
5,593
5,662
5,673
5,677
5,689
5,713
5,728
5,740
5,764
5,807
5,829
5,846
5,876
5,949
5,978
5,985
6,35
6,39
6,60
6,75
6,95
6,96
6,105
6,115
6,122
6,146
6,162
6,174
6,175
6,205
6,220
6,266
6,279
6,280
6,303
6,320
6,349
6,361
6,369
6,402
6,414
6,437
6,450
6,455
6,505
6,510
6,522
6,531
6,544
6,635
6,636
6,637
6,656
6,689
6,723
6,762
6,815
6,818
6,827
6,855
6,905
6,914
6,927
6,957
6,961
6,967
6,970
6,988
6,990
7,14
7,54
7,62
7,72
7,85
7,91
7,168
7,212
7,287
7,340
7,384
7,423
7,467
7,513
7,514
7,517
7,533
7,606
7,633
7,644
7,739
7,758
7,889
7,938
7,946
8,9
8,11
8,21
8,59
8,61
8,67
8,120
8,179
8,215
8,216
8,244
8,322
8,331
8,343
8,355
8,383
8,386
8,392
8,399
8,491
8,501
8,512
8,520
8,525
8,535
8,547
8,581
8,615
8,638
8,664
8,669
8,714
8,735
8,805
8,809
8,853
8,862
8,891
8,913
8,919
8,964
9,61
9,84
9,93
9,137
9,170
9,180
9,203
9,220
9,253
9,283
9,351
9,353
9,503
9,528
9,554
9,579
9,581
9,612
9,614
9,716
9,732
9,735
9,775
9,875
10,27
10,33
10,56
10,79
10,89
10,91
10,128
10,131
10,157
10,173
10,204
10,206
10,220
10,232
10,245
10,246
10,262
10,279
10,280
10,309
10,319
10,362
10,374
10,385
10,403
10,415
10,516
10,529
10,535
10,613
10,631
10,649
10,669
10,702
10,714
10,738
10,767
10,779
10,795
10,819
10,835
10,842
10,853
10,865
10,879
10,884
10,914
10,928
10,974
10,994
11,93
11,142
11,181
11,203
11,241
11,278
11,310
11,322
11,331
11,360
11,366
11,383
11,399
11,424
