id,x,y,k_limit,community
0,70.02964230495623,8811.08799664,34.31733667356586,5
1,7433.776071240586,4509.572096269745,57.893299120268914,4
2,5988.799453570499,7632.763203166159,104.2802296918848,5
3,9946.15271328893,4532.858588360004,60.88172066700333,4
4,5753.49164503996,2968.296275266851,31.30320396671029,0
5,3846.1246742473863,586.8730323513028,29.43678911913647,0
6,1069.8852089511024,7778.215215645935,89.53945925742957,5
7,3757.4490042497664,3412.0713174317307,95.59366674073053,3
8,9363.811232878601,584.1002865837274,92.08857002333652,0
9,9595.311688079608,7019.129592433885,33.443921139699704,2
10,7206.533284150368,2561.9465540726305,40.33327358798933,0
11,4115.963018826951,5442.117510209582,53.24679563307826,3
12,1939.4019498402004,1988.5775096994284,17.10480312993807,1
13,8020.98427719631,1713.8706683440907,42.67666717172297,0
14,2217.2541345006093,2329.6984237436113,22.059073443095592,1
15,6024.942957455856,8461.841907632612,21.969999959721264,2
16,4185.571484901325,8089.4825931949235,23.12131137374852,5
17,1975.427594317768,94.03798462360614,35.86337152498801,1
18,7326.273796169257,6704.214700726964,39.98947848513923,4
19,6384.526027239827,6720.893549275725,23.630371301970335,5
20,9235.77275595419,7852.1620585225955,40.01663027783394,2
21,231.19285626584607,9430.042568465062,38.08997199930821,5
22,8976.224260113626,7103.420660571489,68.60358401038864,2
23,1487.610046929323,4968.192603875978,59.01989973035586,1
24,5066.923831820865,2104.2505232839003,54.16110143354903,0
25,4015.168525858692,1838.2384508305593,41.616287182126676,0
26,6479.581885598788,5274.932996780063,52.62176057428905,4
27,3306.429948281662,4878.707333494716,49.60459252827895,3
28,3602.467032467912,6184.659749665014,64.7284852876927,5
29,6349.803573112554,1716.624975872968,45.90940941317807,0
30,2776.7540513878375,1240.10018258634,28.878593596869624,1
31,963.5707630870694,4151.491602205047,40.74766758453772,1
32,3016.145905185195,7666.9077695893475,33.38010136657109,5
33,3997.024464828438,7457.356452116488,84.2325381521241,5
34,2086.4785288700728,5229.783662518138,43.15627637464521,1
35,9564.094383025264,3583.24029188368,64.62609683326514,0
36,8983.107273414747,229.8776092528687,59.918218518813276,0
37,3318.3797070952546,5732.550334688471,39.31148036935114,5
38,5351.224737226734,151.67439852869836,23.41846056981092,0
39,9141.293300261932,8831.413271226438,45.150292929904595,2
40,3113.370167969197,1078.8359325375252,60.94834361165945,0
41,8956.790713955994,6964.355033132547,42.66592612325489,2
42,3963.583035590755,1113.0630390655137,29.70121326132169,0
43,3575.2031638413264,672.5498820752274,53.82646694559249,0
44,5969.138959600223,7985.529033940583,51.074526942858014,2
45,4535.747045652643,4637.610354787148,49.08659099783484,3
46,7393.773684081707,2080.0318543683284,53.70817732271963,0
47,3259.1391023972815,8880.256821676301,122.40301302108087,5
48,9357.700953819322,1701.1589001517157,20.8162092437355,0
49,420.87184222664774,7576.236857183677,67.33599176349239,5
50,9263.136470748077,574.3104566864255,85.21995899151477,0
51,6295.037908905359,4620.413325158904,32.651899286261056,4
52,3324.7707551087747,4916.873647846961,21.315848155305673,3
53,4387.330795853699,3155.4319149658504,23.041922252677296,3
54,117.78696007876289,9633.259493280628,21.848145924264593,5
55,9572.63954753863,8306.886260323776,32.423432074300656,2
56,4072.973191228354,8333.191095745853,58.87447769436768,5
57,751.9753782811279,1624.5975616480368,57.79029548169905,1
58,2873.0072906751357,6351.303287264966,105.81150492958004,5
59,3901.4573324601533,6804.2900909191785,24.583983975053773,5
60,4852.346598063052,9665.695492997465,26.04944357120656,5
61,8898.393104883506,7215.070429411161,20.14555716598974,2
62,3940.1885379034584,9047.688985998186,23.6635620182726,5
63,4293.369444547969,5075.4433742468755,37.772875984018945,3
64,1837.2023968221695,7190.586865372552,11.36192682883003,5
65,6671.419583179391,3442.1128709863347,68.87258850293264,4
66,2160.9045561268313,247.14676505893206,50.83338652358485,1
67,9811.220109340333,9895.80598799738,58.17239330247103,2
68,7586.937122096393,5924.903207900005,40.03434373038646,4
69,6568.158706513386,4720.178558003545,57.86613348669505,4
70,8530.486460814882,5775.847218244241,61.37828176675008,4
