source,target
0,9
0,33
0,39
0,45
0,52
0,66
0,67
0,74
0,75
0,77
0,81
0,91
0,102
0,122
0,123
0,161
0,188
0,226
0,231
0,240
0,255
0,260
0,272
0,276
0,278
0,298
0,300
0,316
0,320
0,329
0,331
0,355
0,363
0,364
0,368
0,398
0,427
0,432
0,450
0,453
0,475
0,485
0,498
0,509
0,515
0,525
0,536
0,550
0,552
0,567
0,568
0,570
0,574
0,586
0,597
0,600
0,605
0,615
0,633
0,651
0,657
0,667
0,682
0,688
0,725
0,734
0,738
0,740
0,762
0,782
0,816
0,818
0,847
0,862
0,863
0,873
0,876
0,877
0,938
0,948
0,986
0,990
0,991
1,20
1,36
1,38
1,43
1,61
1,101
1,108
1,141
1,180
1,218
1,223
1,224
1,260
1,322
1,391
1,407
1,413
1,422
1,496
1,497
1,516
1,535
1,542
1,543
1,569
1,574
1,620
1,628
1,648
1,667
1,680
1,708
1,715
1,783
1,807
1,820
1,825
1,842
1,859
1,871
1,889
1,899
1,916
1,934
1,958
1,988
2,48
2,168
2,252
2,297
2,298
2,307
2,309
2,310
2,338
2,374
2,419
2,427
2,457
2,461
2,506
2,520
2,542
2,556
2,569
2,583
2,610
2,635
2,642
2,652
2,657
2,707
2,724
2,725
2,734
2,747
2,774
2,788
2,800
2,805
2,810
2,829
2,857
2,868
2,881
2,944
2,954
2,969
2,976
2,994
3,30
3,34
3,47
3,65
3,67
3,73
3,83
3,87
3,91
3,156
3,162
3,168
3,176
3,205
3,212
3,252
3,262
3,268
3,278
3,319
3,327
3,353
3,371
3,405
3,425
3,439
3,454
3,466
3,475
3,478
3,484
3,509
3,523
3,529
3,534
3,540
3,561
3,598
3,624
3,629
3,689
3,693
3,720
3,743
3,766
3,776
3,785
3,799
3,821
3,863
3,880
3,891
3,897
3,905
3,909
3,928
3,935
3,952
3,965
3,966
4,7
4,43
4,56
4,59
4,71
4,105
4,152
4,181
4,239
4,265
4,274
4,277
4,315
4,317
4,376
4,382
4,394
4,412
4,437
4,449
4,454
4,465
4,503
4,520
4,570
4,651
4,664
4,681
4,806
4,864
4,870
4,885
4,943
4,983
5,112
5,146
5,153
5,177
5,207
5,224
5,266
5,301
5,328
5,344
5,362
5,379
5,381
5,450
5,511
5,519
5,538
5,611
5,619
5,628
5,638
5,647
5,673
5,763
5,769
5,837
5,852
5,883
5,895
5,945
5,961
6,11
6,33
6,35
6,65
6,84
6,100
6,123
6,149
6,169
6,175
6,187
6,200
6,236
6,272
6,288
6,308
6,317
6,325
6,372
6,388
6,393
6,408
6,416
6,420
6,443
6,454
6,463
6,503
6,504
6,507
6,535
6,541
6,550
6,566
6,571
6,589
6,597
6,637
6,643
6,661
6,675
6,677
6,712
6,717
6,743
6,758
6,798
6,802
6,825
6,874
6,895
6,916
6,923
6,941
6,990
7,22
7,39
7,52
7,67
7,88
7,97
7,102
7,121
7,132
7,160
7,164
7,172
7,173
7,184
7,203
7,206
7,211
7,240
7,273
7,282
7,299
7,318
7,320
7,332
7,339
7,340
7,342
7,354
7,377
7,400
7,420
7,506
7,556
7,570
7,578
7,583
7,586
7,592
7,634
7,645
7,666
7,702
7,712
7,719
7,743
7,758
7,801
7,861
7,869
7,882
7,883
7,961
8,34
8,42
8,109
8,265
8,354
8,619
8,636
8,657
8,680
8,706
8,890
9,107
9,129
9,139
9,150
9,152
9,160
9,180
9,184
9,200
9,216
9,226
9,228
9,264
9,266
9,317
9,327
9,343
9,404
9,406
9,430
9,464
9,470
9,480
9,481
9,485
9,494
9,519
9,534
9,543
9,558
9,584
9,594
9,600
9,645
9,657
9,702
9,714
9,729
9,756
9,762
9,779
9,828
9,857
9,867
9,870
9,880
9,881
9,919
9,964
9,976
9,979
10,104
10,106
10,133
10,163
10,245
10,255
10,259
10,337
10,356
10,379
10,387
10,416
10,422
10,427
10,457
10,497
10,537
10,544
10,651
10,675
10,681
10,719
10,767
10,770
10,784
10,837
10,860
10,862
10,870
10,880
10,896
10,911
10,930
10,950
10,953
10,969
11,25
11,40
11,46
11,47
11,52
11,66
11,105
11,146
11,178
11,187
11,232
11,287
11,297
11,330
11,334
11,347
11,349
11,350
11,363
11,366
11,379
11,435
11,438
11,442
11,494
11,509
11,521
11,581
11,635
11,664
11,668
11,669
11,680
11,691
11,713
11,726
11,779
11,807
11,811
11,815
11,863
11,865
11,932
11,934
11,945
11,960
11,965
12,33
12,43
12,46
12,59
12,62
12,115
12,118
12,154
12,172
12,202
12,211
12,225
12,287
12,292
12,375
12,377
12,380
12,387
12,389
12,469
12,538
12,579
12,621
12,680
12,724
12,768
12,919
12,932
12,957
12,961
12,989
13,106
13,110
13,112
13,123
13,139
13,174
13,188
13,196
13,207
13,231
13,244
13,259
13,307
13,322
13,328
13,333
13,344
13,351
13,357
13,377
13,380
13,407
13,442
13,461
13,470
13,473
13,479
13,488
13,501
13,505
13,515
13,552
13,597
13,600
13,611
13,653
13,655
13,657
13,675
13,736
13,745
13,760
13,773
13,821
13,866
13,897
13,898
13,906
13,940
13,968
13,992
14,28
14,41
14,50
14,53
14,91
14,95
14,96
14,115
14,117
14,119
14,120
14,134
14,139
14,140
14,142
14,148
14,161
14,162
14,181
14,199
14,222
14,224
14,242
14,260
14,269
14,298
14,307
14,319
14,320
14,340
14,343
14,375
14,393
14,395
14,401
14,419
14,421
14,422
14,427
14,453
14,478
14,483
14,485
14,513
14,523
14,531
14,536
14,546
14,547
14,567
14,569
14,570
14,581
14,600
14,601
14,635
14,649
14,653
14,655
14,703
14,718
14,727
14,748
14,787
14,803
14,815
14,829
14,839
14,843
14,860
14,861
14,884
14,900
14,916
14,965
14,986
14,990
14,994
15,31
15,36
15,42
15,77
15,114
15,123
15,127
15,167
15,172
15,214
15,283
15,297
15,341
15,356
15,357
15,400
15,407
15,411
15,443
15,444
15,506
15,621
15,632
15,652
15,655
15,675
15,717
15,778
15,817
15,839
15,877
15,878
15,891
15,926
15,947
15,950
15,980
16,221
16,245
16,257
16,268
16,397
16,461
16,473
16,502
16,573
16,670
16,672
16,692
16,693
16,737
16,749
16,750
16,780
16,831
16,896
17,19
17,30
17,69
17,76
17,77
17,88
17,96
17,134
17,136
17,198
17,255
17,284
17,333
17,430
17,457
17,497
17,501
17,504
17,522
17,523
17,553
17,554
17,607
17,620
17,628
17,631
17,639
17,663
17,687
17,712
17,726
17,734
17,800
17,808
17,815
17,842
17,845
17,860
17,879
18,31
18,38
18,52
18,126
18,161
18,184
18,186
18,190
18,195
18,241
18,269
18,285
18,316
18,322
18,340
18,384
18,386
18,396
18,416
18,437
18,443
18,448
18,457
18,559
18,571
18,619
18,628
18,640
18,668
18,679
18,682
18,724
18,746
18,747
18,750
18,776
18,838
18,880
18,939
18,941
18,971
18,997
19,39
19,56
19,92
19,111
19,117
19,123
19,154
19,161
19,167
19,188
19,190
19,222
19,233
19,264
19,272
19,288
19,319
19,331
19,369
19,387
19,428
19,455
19,519
19,545
19,567
19,616
19,635
19,646
19,648
19,654
19,655
19,763
19,865
19,885
19,907
19,969
19,983
19,991
19,994
20,52
20,53
20,100
20,106
20,142
20,162
20,179
20,191
20,198
20,231
20,256
20,257
20,284
20,291
20,298
20,302
20,335
20,336
20,373
20,388
20,420
20,428
20,435
20,459
20,470
20,497
20,503
20,510
20,518
20,525
20,558
20,559
20,568
20,586
20,600
20,648
20,705
20,708
20,712
20,752
20,768
20,794
20,814
20,823
20,825
20,827
20,847
20,872
20,876
20,881
20,894
20,896
20,953
20,976
21,71
21,79
21,95
21,134
21,147
21,149
21,152
21,161
21,175
21,185
21,188
21,193
21,199
21,214
21,217
21,221
21,224
21,227
21,246
21,253
21,298
21,308
21,340
21,362
21,364
21,408
21,420
21,437
21,441
21,448
21,469
21,473
21,475
21,487
21,488
21,520
21,523
21,526
21,557
21,558
21,565
21,571
21,574
21,579
21,583
21,606
21,615
21,623
21,640
21,655
21,657
21,667
21,672
21,682
21,706
21,738
21,746
21,747
21,752
21,754
21,769
21,788
21,793
21,797
21,800
21,803
21,805
21,808
21,825
21,846
21,849
21,888
21,890
21,896
21,900
21,903
21,906
21,911
21,913
21,935
21,944
21,946
21,956
21,996
21,999
22,23
22,50
22,63
22,74
22,77
22,82
22,91
22,118
22,127
22,128
22,142
22,174
22,180
22,214
22,227
22,229
22,244
22,254
22,271
22,314
22,325
22,355
22,452
22,494
22,512
22,558
22,589
22,591
22,596
22,600
22,643
22,665
22,675
22,686
22,725
22,735
22,746
22,774
22,841
22,844
22,846
22,871
22,938
22,949
22,979
23,28
23,48
23,52
23,107
23,122
23,132
23,203
23,209
23,257
23,304
23,465
23,472
23,482
23,537
23,540
23,545
23,569
23,574
23,587
23,628
23,673
23,680
23,688
23,702
23,776
23,813
23,853
23,862
23,882
23,913
23,976
23,991
24,31
24,42
24,64
24,65
24,67
24,70
24,73
24,102
24,105
24,112
24,122
24,125
24,148
24,187
24,198
24,249
24,266
24,269
24,280
24,401
24,489
24,492
24,499
24,528
24,571
24,594
24,788
24,839
24,861
24,883
24,889
24,980
25,31
25,53
25,54
25,153
25,165
25,177
25,241
25,305
25,325
25,334
25,360
25,371
25,375
25,433
25,437
25,443
25,470
25,496
25,563
25,565
25,567
25,578
25,580
25,596
25,614
25,633
25,688
25,711
25,722
25,731
25,783
25,819
25,905
25,925
25,977
26,124
26,193
26,198
26,202
26,252
26,290
26,322
26,350
26,391
26,392
26,422
26,429
26,434
26,475
26,514
26,517
26,523
26,527
26,534
26,735
26,739
26,862
26,878
26,889
26,922
26,946
26,978
27,29
27,53
27,102
27,107
27,159
27,191
27,193
27,201
27,232
27,291
27,295
27,315
27,325
27,357
27,379
27,401
27,405
27,418
27,430
27,438
27,443
27,452
27,461
27,469
27,485
27,522
27,523
27,535
27,542
27,564
27,570
27,596
27,615
27,624
27,631
27,704
27,711
27,721
27,786
27,790
27,798
27,799
27,803
27,825
27,833
27,835
27,838
27,841
27,859
27,862
27,863
27,880
27,899
27,922
27,927
27,973
27,991
28,51
28,91
28,110
28,116
28,136
28,138
28,156
28,173
28,177
28,184
28,198
28,212
28,234
28,280
28,298
28,316
28,341
28,345
28,373
28,429
28,443
28,450
28,453
28,521
28,547
28,569
28,586
28,597
28,604
28,608
28,612
28,645
28,667
28,687
28,702
28,709
28,722
28,758
28,760
28,766
28,772
28,792
28,794
28,801
28,825
28,830
28,831
28,846
28,847
28,868
28,879
28,890
28,926
28,952
28,976
28,985
29,33
29,91
29,97
29,100
29,115
29,125
29,130
29,137
29,197
29,230
29,257
29,279
29,286
29,293
29,325
29,363
29,404
29,428
29,443
29,459
29,481
29,482
29,492
29,563
29,566
29,568
29,589
29,653
29,658
29,660
29,687
29,709
29,712
29,724
29,731
29,793
29,809
29,825
29,829
29,834
29,847
29,879
29,902
29,903
29,988
30,38
30,45
30,46
30,58
30,83
30,110
30,145
30,179
30,181
