source,target
0,9
0,46
0,53
0,78
0,123
0,168
0,184
0,185
0,212
0,219
0,227
0,233
0,235
0,260
0,353
0,373
0,382
0,404
0,412
0,421
0,422
0,451
0,459
0,462
0,471
0,478
0,526
0,528
0,552
0,576
0,595
0,601
0,618
0,625
0,643
0,648
0,666
0,692
0,709
0,715
0,730
0,750
0,768
0,782
0,790
0,801
0,813
0,841
0,862
0,885
0,887
0,915
0,929
0,946
0,947
0,976
1,40
1,53
1,74
1,76
1,126
1,170
1,199
1,218
1,312
1,352
1,471
1,540
1,608
1,615
1,620
1,625
1,643
1,659
1,740
1,776
1,793
1,855
1,931
1,980
1,987
2,24
2,79
2,122
2,128
2,197
2,199
2,220
2,229
2,270
2,280
2,349
2,354
2,368
2,395
2,497
2,519
2,541
2,549
2,634
2,688
2,718
2,783
2,827
2,893
2,904
2,944
2,988
3,6
3,32
3,39
3,50
3,75
3,83
3,84
3,103
3,123
3,143
3,153
3,176
3,184
3,208
3,223
3,255
3,280
3,311
3,324
3,349
3,380
3,386
3,420
3,421
3,467
3,580
3,581
3,593
3,620
3,624
3,634
3,646
3,658
3,671
3,745
3,751
3,759
3,786
3,821
3,865
3,876
3,903
3,910
3,926
3,965
4,68
4,74
4,86
4,160
4,188
4,204
4,225
4,253
4,267
4,285
4,289
4,294
4,302
4,386
4,415
4,426
4,506
4,519
4,631
4,641
4,645
4,659
4,665
4,673
4,684
4,703
4,730
4,742
4,754
4,773
4,873
4,913
4,931
5,25
5,39
5,50
5,55
5,91
5,107
5,137
5,155
5,183
5,193
5,202
5,208
5,211
5,237
5,254
5,271
5,289
5,293
5,312
5,315
5,322
5,328
5,344
5,351
5,368
5,376
5,378
5,408
5,419
5,424
5,429
5,437
5,452
5,489
5,528
5,529
5,566
5,577
5,579
5,610
5,635
5,653
5,677
5,702
5,722
5,725
5,751
5,766
5,779
5,785
5,817
5,825
5,842
5,853
5,875
5,876
5,883
5,907
5,924
5,944
5,949
5,962
5,965
5,993
6,7
6,83
6,87
6,94
6,147
6,174
6,190
6,281
6,311
6,318
6,327
6,357
6,362
6,366
6,381
6,407
6,444
6,466
6,471
6,489
6,504
6,507
6,535
6,537
6,541
6,570
6,573
6,582
6,662
6,692
6,704
6,763
6,811
6,828
6,842
6,853
6,883
6,984
7,8
7,47
7,72
7,73
7,80
7,94
7,106
7,140
7,162
7,164
7,174
7,216
7,231
7,245
7,246
7,272
7,280
7,326
7,329
7,331
7,357
7,363
7,417
7,453
7,502
7,539
7,543
7,553
7,564
7,575
7,579
7,626
7,629
7,633
7,674
7,693
7,714
7,865
7,924
7,941
7,949
8,10
8,25
8,71
8,86
8,91
8,104
8,150
8,190
8,210
8,237
8,255
8,270
8,272
8,293
8,298
8,333
8,339
8,357
8,363
8,366
8,383
8,407
8,433
8,437
8,442
8,455
8,524
8,546
8,595
8,634
8,645
8,660
8,661
8,675
8,713
8,716
8,731
8,745
8,759
8,767
8,789
8,796
8,802
8,819
8,840
8,853
8,875
8,906
8,912
8,962
8,975
8,997
9,20
9,35
9,41
9,42
9,46
9,53
9,55
9,66
9,110
9,123
9,185
9,206
9,218
9,235
9,242
9,252
9,275
9,289
9,327
9,335
9,353
9,365
9,372
9,396
9,421
9,422
9,434
9,451
9,462
9,483
9,496
9,498
9,562
9,572
9,601
9,607
9,618
9,671
9,703
9,709
9,715
9,727
9,733
9,740
9,744
9,756
9,760
9,784
9,801
9,804
9,807
9,824
9,850
9,864
9,885
9,964
10,24
10,41
10,45
10,74
10,86
10,125
10,138
10,162
10,164
10,168
10,186
10,199
10,201
10,206
10,220
10,224
10,234
10,241
10,267
10,277
10,285
10,289
10,326
10,335
10,360
10,364
10,372
10,381
10,421
10,422
10,424
10,433
10,449
10,456
10,459
10,460
10,468
10,487
10,489
10,511
10,516
10,519
10,542
10,549
10,553
10,576
10,580
10,581
10,592
10,595
10,601
10,613
10,616
10,626
10,634
10,656
10,659
10,661
10,677
10,679
10,692
10,712
10,715
10,723
10,744
10,767
10,776
10,804
10,809
10,820
10,830
10,832
10,849
10,868
10,895
10,902
10,911
10,916
10,917
10,926
10,933
10,947
10,965
10,966
10,971
10,976
10,981
10,990
11,63
11,176
11,204
11,297
11,348
11,411
11,470
11,474
11,508
11,516
11,551
11,587
11,682
11,734
11,738
11,780
11,820
11,822
11,858
11,932
12,35
12,51
12,78
12,86
12,88
12,96
12,143
12,147
12,148
12,175
12,178
12,180
12,181
12,187
12,190
12,199
12,221
12,235
12,257
12,293
12,299
12,301
12,312
12,318
12,351
12,355
12,362
12,389
12,402
12,414
12,415
12,434
12,453
12,479
12,494
12,504
12,506
12,507
12,511
12,530
12,614
12,642
12,644
12,663
12,666
12,669
12,681
12,694
12,717
12,733
12,778
12,793
12,798
12,803
12,805
12,809
12,828
12,834
12,858
12,879
12,889
12,912
12,957
12,970
12,981
12,983
12,993
13,18
13,19
13,35
13,41
13,43
13,90
13,100
13,104
13,127
13,161
13,224
13,256
13,263
13,283
13,289
13,306
13,327
13,385
13,415
13,455
13,495
13,508
13,509
13,558
13,560
13,567
13,576
13,596
13,631
13,633
13,635
13,759
13,814
13,835
13,871
13,874
13,877
13,895
13,898
13,910
13,912
13,940
13,998
14,17
14,20
14,31
14,36
14,58
14,60
14,61
14,66
14,76
14,79
14,82
14,107
14,132
14,204
14,222
14,242
14,245
14,269
14,277
14,315
14,372
14,430
14,496
14,503
14,511
14,518
14,532
14,538
14,544
14,552
14,554
14,573
14,592
14,608
14,614
14,661
14,668
14,670
14,680
14,685
14,695
14,701
14,723
14,750
14,762
14,768
14,773
14,785
14,793
14,809
14,813
14,816
14,817
14,883
14,887
