source,target
0,1
0,30
0,66
0,119
0,385
0,546
0,584
0,620
0,648
0,735
0,739
0,757
0,760
0,779
0,800
0,884
0,913
0,972
1,8
1,47
1,65
1,70
1,91
1,117
1,129
1,147
1,148
1,273
1,275
1,322
1,351
1,367
1,381
1,428
1,431
1,442
1,443
1,445
1,451
1,476
1,508
1,523
1,534
1,539
1,576
1,593
1,625
1,646
1,662
1,691
1,709
1,723
1,735
1,756
1,775
1,781
1,804
1,817
1,826
1,839
1,842
1,852
1,865
1,872
1,882
1,883
1,907
1,924
1,943
1,981
1,985
1,999
2,18
2,110
2,147
2,227
2,235
2,241
2,277
2,319
2,342
2,351
2,358
2,402
2,649
2,726
2,738
2,791
2,812
2,838
2,846
2,849
2,854
2,882
2,971
2,992
3,4
3,5
3,9
3,10
3,59
3,65
3,74
3,76
3,104
3,106
3,115
3,156
3,160
3,164
3,184
3,189
3,199
3,211
3,251
3,254
3,308
3,378
3,424
3,462
3,500
3,503
3,506
3,511
3,533
3,559
3,579
3,623
3,666
3,694
3,717
3,725
3,736
3,764
3,772
3,783
3,784
3,786
3,795
3,798
3,809
3,870
3,899
3,901
3,916
3,919
3,927
3,945
4,19
4,27
4,71
4,100
4,108
4,139
4,145
4,146
4,173
4,198
4,215
4,248
4,297
4,358
4,383
4,387
4,421
4,433
4,468
4,472
4,565
4,585
4,615
4,667
4,689
4,690
4,783
4,819
4,863
5,7
5,13
5,19
5,65
5,74
5,76
5,77
5,92
5,104
5,145
5,159
5,162
5,164
5,169
5,189
5,196
5,208
5,211
5,216
5,239
5,242
5,251
5,259
5,289
5,299
5,319
5,341
5,348
5,362
5,368
5,370
5,400
5,420
5,424
5,501
5,509
5,521
5,533
5,540
5,559
5,561
5,578
5,579
5,581
5,587
5,609
5,629
5,638
5,647
5,686
5,691
5,694
5,696
5,697
5,717
5,751
5,773
5,783
5,784
5,787
5,795
5,799
5,830
5,839
5,870
5,894
5,897
5,901
5,914
5,933
5,945
5,957
5,979
5,991
6,17
6,35
6,65
6,92
6,94
6,101
6,112
6,137
6,151
6,164
6,169
6,181
6,184
6,187
6,189
6,190
6,298
6,318
6,325
6,345
6,355
6,378
6,400
6,409
6,465
6,478
6,494
6,503
6,504
6,505
6,515
6,522
6,526
6,630
6,641
6,642
6,698
6,711
6,743
6,766
6,773
6,777
6,795
6,807
6,860
6,862
6,878
6,899
6,906
6,944
6,955
7,23
7,26
7,35
7,81
7,110
7,116
7,122
7,123
7,140
7,164
7,168
7,206
7,221
7,238
7,239
7,245
7,256
7,270
7,271
7,273
7,288
7,302
7,307
7,328
7,341
7,343
7,373
7,407
7,416
7,418
7,447
7,500
7,504
7,506
7,541
7,543
7,549
7,556
7,559
7,573
7,583
7,593
7,605
7,672
7,676
7,684
7,695
7,702
7,706
7,728
7,740
7,756
7,762
7,771
7,776
7,831
7,900
7,910
7,917
7,938
7,988
8,52
8,68
8,107
8,220
8,224
8,235
8,246
8,247
8,261
8,271
8,274
8,287
8,323
8,362
8,363
8,373
8,374
8,423
8,448
8,450
8,548
8,555
8,583
8,596
8,629
8,646
8,667
8,671
8,691
8,745
8,756
8,781
8,821
8,842
8,863
8,865
8,866
8,947
8,974
8,990
8,999
9,10
9,37
9,42
9,43
9,76
9,83
9,94
9,175
9,209
9,251
9,258
9,286
9,319
9,329
9,357
9,370
9,380
9,383
9,419
9,446
9,449
9,475
9,514
9,545
9,563
9,590
9,647
9,660
9,674
9,744
9,792
9,809
9,811
9,822
9,919
9,922
9,930
9,945
9,962
9,966
9,975
9,976
9,982
10,46
10,75
10,76
10,104
10,127
10,212
10,217
10,220
10,285
10,327
10,329
10,332
10,336
10,350
10,357
10,379
10,380
10,383
10,399
10,419
10,446
10,449
10,521
10,553
10,559
10,563
10,674
10,719
10,723
10,736
10,784
10,803
10,822
10,893
10,919
10,922
10,930
11,18
11,135
11,161
11,243
11,249
11,321
11,351
11,388
11,397
11,402
11,505
11,519
11,535
11,550
11,710
11,726
11,738
11,808
11,838
11,846
11,847
11,849
11,988
11,992
12,22
12,31
12,34
12,39
12,47
12,50
12,58
12,112
12,122
12,130
12,153
12,187
12,198
12,212
12,223
12,239
12,260
12,280
12,289
12,291
12,302
12,315
12,319
12,327
12,346
12,403
12,407
12,413
12,416
12,515
12,531
12,536
12,541
12,558
12,573
12,592
12,652
12,670
12,672
12,679
12,711
12,733
12,734
12,743
12,770
12,798
12,862
12,885
12,902
12,906
12,907
12,915
12,952
12,973
12,984
13,15
13,21
13,33
13,35
13,69
13,89
13,105
13,109
13,126
13,140
13,153
13,163
13,166
13,183
13,214
13,221
13,226
13,238
13,245
13,249
13,256
13,257
13,260
13,270
13,273
13,278
13,281
13,305
13,326
13,330
13,343
13,356
13,377
13,388
13,400
13,423
13,442
13,469
13,484
13,499
13,505
13,506
13,528
13,531
13,597
13,603
13,637
13,639
13,657
13,676
13,699
13,706
13,710
13,716
13,720
13,729
13,730
13,733
13,762
13,769
13,776
13,778
13,823
13,825
13,849
13,891
13,915
13,951
14,30
14,79
14,127
14,149
14,150
14,161
14,177
14,200
14,219
14,249
14,272
14,312
14,314
14,340
14,349
14,367
14,456
14,461
14,480
14,498
14,545
14,553
14,611
14,646
14,648
14,670
14,770
14,774
14,780
14,802
14,805
14,847
14,854
14,872
14,879
14,883
14,903
14,972
14,978
15,96
15,105
15,113
15,132
15,157
15,163
15,222
15,226
15,234
15,238
15,245
15,288
15,293
15,329
15,331
15,333
15,334
15,374
15,437
15,447
15,458
15,505
15,528
15,547
15,577
15,607
15,616
15,716
15,720
15,750
15,753
15,793
15,798
15,900
15,905
16,19
16,22
16,36
16,42
16,62
16,68
16,94
16,95
16,145
16,151
16,160
16,164
16,198
16,212
16,214
16,262
16,298
16,302
16,307
16,331
16,345
16,359
16,369
16,389
16,400
16,452
