id,x,y,k_limit,community
0,4842.851251608933,3956.960402594556,54.640619664954606,2
1,6263.3511454564505,9326.890219550824,31.861167853019264,5
2,7269.20982898543,8048.090472336632,151.8674256271339,3
3,9601.38789440439,564.405061545692,50.89388988931266,1
4,5428.930395838829,3914.6234153000214,32.45046801714521,2
5,4299.217555481022,3532.47286911044,93.8187876589765,2
6,4194.57599226249,2474.1003304862043,26.45854183500487,2
7,4540.622262819641,4623.041687332974,41.521094155981466,4
8,4708.987448366116,8101.610338071013,50.174729920354125,5
9,1654.4380526452917,4501.521121681438,57.03862397929726,2
10,6045.50545193591,2059.7471000899736,42.59341692966645,1
11,9990.315991249076,482.8247605186242,39.32126627832046,1
12,2244.003738820558,3602.12154303431,34.306963731189086,2
13,4654.101827140923,8933.897587375304,27.889739093846224,5
14,7186.844116051209,7001.721975621672,54.2501614456264,3
15,485.45779879008876,7757.884614422778,102.00711480818343,5
16,1402.6099127328973,1781.71264611653,38.74134901711612,2
17,8759.99638273114,1774.5156862481858,33.67037575681055,1
18,467.97109769985303,3461.543816444581,14.762581966716644,2
19,9366.46707769719,1632.9410199673712,76.70849301107656,1
20,8617.095171442601,4762.811070515588,27.303093594568477,0
21,212.6004701665074,3344.982423771831,88.9084946383151,2
22,1261.4016396291272,7901.611904340585,49.84977043379797,5
23,8621.007739495386,5985.114965195995,24.476337469688403,0
24,5099.919671776074,7327.474650685337,107.72533397812867,5
25,2518.3765613904284,247.89182274896905,81.42792549504286,2
26,3372.869751324843,9003.781199856641,69.3277967213983,5
27,2016.1175632519369,2671.8274086288707,69.36590254965249,2
28,8966.676239253542,8635.275213079392,57.42097513653287,3
29,156.3099452524952,7134.051442292404,31.67352525926837,5
30,3640.7372950046424,8024.447059642516,47.07131305733798,5
31,3409.733551054415,782.2797602525521,43.482266596795114,2
32,6027.553901653077,7396.705781477686,42.34888318107601,3
33,5625.406269573974,5905.996890743439,26.22245095850805,4
34,810.0796294071322,360.9535293724531,162.68049878837715,2
35,9423.068295457524,2018.1599963478736,46.37809169249092,1
36,1583.100966178994,1733.8495534899823,49.21330075201088,2
37,3456.148154255255,9846.53131009821,59.99111761885084,5
38,604.4140489927186,6104.592929796814,106.27521624455315,2
39,3366.520636860575,7370.720617458452,46.075304596002894,4
40,7158.492544595077,7542.093800647733,62.47918498127546,3
41,1158.1650136970834,7712.029712754038,46.10688521513282,5
42,9559.62661692473,5416.653802167249,62.625533117353534,0
43,3884.0657816240864,5901.997313528087,47.12520737216588,4
44,9757.03986178637,9566.318730092375,21.373411093573335,3
45,7453.747328411515,5436.926074050886,31.73689988596164,0
46,6627.564299119159,3782.8264909257805,37.40063901728503,0
47,8691.227361040577,8084.201413946278,17.581957921570446,3
48,5497.533607107776,6035.004079370244,15.805594539090775,3
49,3429.596616111724,8469.294949800671,42.68227869852606,5
50,4195.311666760976,1422.746903988441,45.53813267467575,1
51,7454.189127236739,3707.397317116935,51.987515206607426,0
52,7381.016843503244,9311.087664008297,139.74230585767975,3
53,3861.1725386194375,1584.4815492395514,60.85924801890535,1
54,7426.855003576294,6340.573358619003,30.0717083159492,0
55,8299.55022452004,9342.885282007635,34.931860136633205,3
56,8557.464014499725,7620.506732651272,84.53374911915108,3
57,9374.569274871306,643.3155724902895,135.17252294072074,1
58,122.88817516333262,8196.12282626019,38.002201118656174,5
59,8565.1016476344,6568.105911703479,50.41683259486666,0
60,5592.505524545275,4068.551986629577,37.22525268209616,2
61,3953.009837309922,1244.6669112854358,21.08424300069198,1
62,2840.910666043808,4612.9329685916655,21.572134157071265,2
63,2512.2009055857498,9414.524825622413,38.280193932728196,5
64,5313.3268622054775,2013.2217315487267,49.88394926876385,1
65,3838.046164820222,8477.496762461573,21.59793335235167,5
66,5371.025029027784,5680.794330291773,37.1246772543719,4
67,8390.721274886233,8353.175132102919,45.18832581759115,3
68,1430.938325470491,8411.886765428062,44.185587105160806,5
69,3265.511074891306,5566.688683073964,39.7988038857473,4
70,2215.0093118386326,4239.016597421493,24.136412975862445,2
71,4970.582813010907,3309.4456035745634,27.06007739638102,2
72,5750.32021118209,7241.0125680360825,85.79991973858809,3
73,1418.3200870534286,7161.43054768442,45.82949817708044,5
74,410.35554819408236,5576.831358557965,64.26722299931372,2
75,5391.207129440735,1937.4207417360524,15.613976265128239,1
76,6624.817292608087,7137.659654694825,53.32674219094789,3
77,1317.5121590606043,105.87783093926717,35.512090024247605,2
78,5222.615478676585,8038.177292155965,52.927499221941346,5
79,1540.6158908742163,5964.864501646446,23.8120537441398,2
80,2464.4949129358497,6210.859518673163,43.020162659568754,4
81,1615.2736203983832,6111.45503331908,36.1260828194018,2
82,2116.497279441092,2400.0998437551125,48.14202663840868,2
83,7221.296510448344,73.21937856012761,49.711381534416304,1
84,1549.4847118018984,4831.014404658421,25.08482772417511,2
85,688.9341054041587,2908.41007036333,67.34612758739438,2
86,3596.661904959708,4772.683799726661,46.31970742345094,4
87,555.0181177584112,2917.8816723017053,37.08100332535803,2
88,1971.333503357665,5476.381834120346,57.6289073683956,2
89,4324.108271056356,7237.035895627312,101.44189546682269,5
90,9869.314589948286,9293.463731160107,77.45185990795767,3
91,5788.409340818455,1317.7297393601173,59.04228203799835,1
92,8674.232838215918,3653.203432700265,35.75551887817738,0
93,9733.307019261942,7974.379619260237,85.07011529038792,3
94,6896.423649604685,8461.691810985454,19.794045151752854,5
95,4124.356519631923,1082.892088951466,35.03666608381064,1
96,4490.695579029674,5186.998402477699,65.31375910536825,4
97,6333.812272682369,6891.415123510834,75.86670026115482,3
98,8482.305912153015,1426.7881467199784,22.14874690155422,1
99,1220.2622292008668,6068.996639065492,23.285954357195585,2
100,8865.227390216738,5662.545069432163,52.268936552141554,0
101,2954.2575942990425,3646.268514743688,19.561460265227936,2
102,3840.8279053900173,6159.358668097574,80.02675623610746,4
103,680.194958055661,5580.959748535849,23.355947398433727,2
104,3809.4932666887757,8205.894412551817,46.0246369057282,5
105,5116.915556682051,5418.780932819293,48.55453089695225,4
