source,target
0,11
0,12
0,32
0,34
0,51
0,71
0,74
0,75
0,77
0,93
0,108
0,109
0,110
0,114
0,120
0,148
0,158
0,162
0,167
0,173
0,180
0,194
0,205
0,209
0,222
0,224
0,228
0,240
0,252
0,283
0,298
0,312
0,322
0,350
0,356
0,358
0,365
0,425
0,461
0,480
0,489
0,528
0,532
0,566
0,572
0,573
0,591
0,614
0,624
0,628
0,640
0,669
0,671
0,672
0,678
0,692
0,702
0,704
0,706
0,712
0,720
0,726
0,732
0,736
0,751
0,787
0,834
0,835
0,846
0,874
0,896
0,908
0,912
0,946
0,955
0,978
0,985
1,83
1,85
1,166
1,264
1,351
1,454
1,529
1,554
1,670
1,715
1,746
1,804
1,805
1,867
1,922
1,965
1,983
1,990
2,18
2,44
2,73
2,89
2,122
2,174
2,188
2,231
2,239
2,270
2,364
2,365
2,408
2,409
2,436
2,441
2,477
2,483
2,497
2,522
2,524
2,535
2,544
2,559
2,579
2,737
2,806
2,809
2,820
2,883
2,920
2,973
2,994
3,24
3,49
3,76
3,104
3,127
3,187
3,195
3,235
3,236
3,238
3,270
3,398
3,404
3,434
3,467
3,494
3,530
3,531
3,568
3,628
3,630
3,699
3,733
3,738
3,784
3,809
3,815
3,834
3,837
3,861
3,872
3,876
3,888
3,889
3,895
3,930
3,951
3,959
3,992
4,22
4,60
4,74
4,98
4,114
4,203
4,217
4,224
4,229
4,261
4,274
4,295
4,312
4,332
4,377
4,383
4,448
4,461
4,475
4,483
4,516
4,559
4,562
4,569
4,570
4,602
4,604
4,613
4,614
4,618
4,647
4,689
4,699
4,726
4,742
4,825
4,833
4,841
4,848
4,855
4,871
4,884
4,890
4,891
4,896
4,926
4,935
4,936
4,938
4,943
4,952
4,970
4,972
4,988
5,44
5,70
5,150
5,175
5,189
5,208
5,227
5,269
5,280
5,302
5,304
5,317
5,334
5,381
5,413
5,432
5,440
5,465
5,520
5,527
5,580
5,590
5,675
5,704
5,721
5,747
5,769
5,842
5,869
5,882
5,937
5,948
5,965
5,976
6,12
6,16
6,31
6,46
6,102
6,137
6,139
6,164
6,192
6,223
6,226
6,308
6,320
6,322
6,324
6,331
6,369
6,382
6,416
6,431
6,439
6,461
6,476
6,486
6,488
6,572
6,597
6,598
6,616
6,620
6,681
6,732
6,752
6,777
6,810
6,921
6,926
6,988
7,38
7,46
7,75
7,85
7,92
7,111
7,124
7,134
7,151
7,155
7,194
7,256
7,279
7,286
7,300
7,301
7,304
7,393
7,516
7,529
7,584
7,607
7,619
7,745
7,753
7,759
7,768
7,771
7,887
7,906
7,934
7,981
8,50
8,92
8,108
8,134
8,146
8,168
8,170
8,225
8,232
8,256
8,259
8,279
8,285
8,286
8,289
8,330
8,346
8,411
8,451
8,469
8,501
8,512
8,526
8,605
8,620
8,632
8,642
8,658
8,667
8,679
8,723
8,749
8,800
8,816
8,847
8,864
8,922
8,931
8,943
8,960
8,978
8,980
9,16
9,32
9,61
9,71
9,124
9,149
9,180
9,183
9,193
9,199
9,206
9,224
9,229
9,240
9,245
9,283
9,327
9,329
9,332
9,340
9,358
9,370
9,402
9,408
9,415
9,419
9,458
9,478
9,487
9,492
9,512
9,523
9,528
9,530
9,541
9,572
9,581
9,624
9,627
9,636
9,645
9,653
9,679
9,683
9,727
9,736
9,754
9,785
9,786
9,789
9,811
9,855
9,871
9,876
9,945
9,955
9,968
9,970
9,978
9,985
10,26
10,77
10,89
10,125
10,239
10,260
10,310
10,323
10,395
10,419
10,501
10,510
10,579
10,680
10,697
10,820
10,885
10,901
10,950
11,45
11,46
11,71
11,75
11,86
11,102
11,135
11,143
11,146
11,168
11,192
11,197
11,200
11,211
11,214
11,229
11,231
11,233
11,268
11,289
11,311
11,322
11,334
11,336
11,338
11,355
11,375
11,411
11,416
11,427
11,434
11,482
11,489
11,495
11,496
11,497
11,561
11,598
11,617
11,625
11,642
11,647
11,649
11,659
11,679
11,689
11,692
11,720
11,759
11,775
11,799
11,821
11,831
11,844
11,851
11,856
11,875
11,882
11,924
11,946
11,978
11,984
11,997
12,56
12,78
12,98
12,113
12,142
12,148
12,158
12,162
12,180
12,185
12,204
12,206
12,225
12,229
12,251
12,275
12,291
12,292
12,296
12,312
12,319
12,331
12,360
12,382
12,383
12,425
12,437
12,489
12,517
12,521
