source,target
0,58
0,88
0,93
0,114
0,124
0,190
0,225
0,252
0,291
0,321
0,354
0,458
0,480
0,493
0,514
0,551
0,565
0,570
0,571
0,579
0,588
0,616
0,629
0,632
0,633
0,688
0,725
0,727
0,731
0,770
0,813
0,898
0,976
1,35
1,37
1,47
1,52
1,63
1,97
1,112
1,121
1,166
1,205
1,206
1,255
1,267
1,307
1,325
1,327
1,387
1,392
1,398
1,400
1,405
1,420
1,430
1,431
1,444
1,449
1,488
1,501
1,517
1,518
1,523
1,528
1,536
1,551
1,593
1,605
1,621
1,637
1,665
1,676
1,704
1,709
1,728
1,729
1,732
1,753
1,755
1,769
1,792
1,819
1,874
1,899
1,923
1,937
1,941
2,12
2,33
2,35
2,39
2,43
2,44
2,48
2,70
2,76
2,87
2,108
2,153
2,155
2,163
2,173
2,178
2,260
2,281
2,287
2,299
2,304
2,334
2,358
2,391
2,392
2,432
2,441
2,464
2,468
2,469
2,491
2,494
2,521
2,560
2,586
2,594
2,603
2,615
2,617
2,679
2,698
2,709
2,717
2,739
2,743
2,754
2,762
2,777
2,779
2,790
2,815
2,822
2,845
2,859
2,882
2,885
2,907
2,912
2,928
2,950
2,969
2,983
3,16
3,37
3,41
3,63
3,66
3,67
3,70
3,77
3,78
3,118
3,140
3,185
3,198
3,229
3,234
3,248
3,258
3,276
3,286
3,341
3,347
3,358
3,430
3,441
3,469
3,472
3,473
3,478
3,497
3,514
3,562
3,567
3,596
3,604
3,669
3,701
3,705
3,708
3,715
3,720
3,765
3,784
3,826
3,843
3,856
3,861
3,882
3,917
3,921
3,926
3,930
3,961
3,968
3,972
4,6
4,14
4,36
4,75
4,81
4,89
4,173
4,191
4,194
4,235
4,240
4,256
4,275
4,316
4,365
4,452
4,487
4,534
4,588
4,590
4,621
4,651
4,691
4,702
4,730
4,799
4,839
4,849
4,925
5,9
5,10
5,14
5,27
5,30
5,55
5,112
5,146
5,156
5,164
5,183
5,223
5,229
5,245
5,296
5,302
5,304
5,308
5,311
5,317
5,347
5,366
5,384
5,388
5,397
5,400
5,414
5,443
5,448
5,493
5,504
5,517
5,518
5,527
5,534
5,560
5,563
5,574
5,581
5,597
5,608
5,629
5,642
5,658
5,670
5,676
5,699
5,705
5,725
5,738
5,739
