source,target
0,29
0,40
0,45
0,46
0,58
0,79
0,92
0,103
0,106
0,108
0,128
0,132
0,161
0,176
0,203
0,215
0,225
0,236
0,246
0,251
0,271
0,314
0,320
0,365
0,381
0,415
0,431
0,448
0,454
0,459
0,492
0,515
0,521
0,539
0,546
0,566
0,570
0,598
0,608
0,631
0,647
0,670
0,690
0,701
0,705
0,719
0,742
0,751
0,773
0,780
0,798
0,801
0,807
0,815
0,819
0,895
0,920
0,926
0,950
0,956
0,964
0,989
0,991
1,6
1,12
1,23
1,24
1,29
1,70
1,72
1,91
1,93
1,101
1,142
1,174
1,186
1,188
1,209
1,212
1,227
1,239
1,243
1,266
1,272
1,290
1,293
1,310
1,311
1,317
1,326
1,336
1,344
1,381
1,392
1,401
1,417
1,422
1,428
1,436
1,442
1,453
1,465
1,466
1,469
1,519
1,522
1,527
1,566
1,582
1,614
1,652
1,654
1,667
1,731
1,739
1,745
1,786
1,798
1,799
1,802
1,865
1,866
1,882
1,893
1,900
1,911
1,926
1,951
1,956
1,977
2,19
2,23
2,38
2,50
2,52
2,53
2,61
2,72
2,79
2,83
2,86
2,93
2,116
2,120
2,141
2,162
2,176
2,208
2,233
2,263
2,266
2,284
2,290
2,314
2,322
2,326
2,327
2,334
2,362
2,376
2,401
2,413
2,422
2,440
2,445
2,447
2,461
2,473
2,519
2,526
2,534
2,566
2,569
2,571
2,581
2,585
2,592
2,596
2,628
2,661
2,663
2,673
2,678
2,686
2,698
2,714
2,717
2,725
2,731
2,733
2,740
2,794
2,853
2,855
2,859
2,865
2,870
2,871
2,876
2,893
2,903
2,911
2,915
2,917
2,927
2,992
3,20
3,25
3,43
3,46
3,62
3,63
3,68
3,75
3,81
3,93
3,99
3,102
3,137
3,142
3,147
3,152
3,162
3,179
3,188
3,197
3,264
3,279
3,287
3,298
3,303
3,333
3,337
3,375
3,377
3,380
3,383
3,423
3,433
3,460
3,461
3,469
3,470
3,510
3,539
3,553
3,555
3,579
3,581
3,651
3,713
3,716
3,746
3,768
3,775
3,793
3,795
3,807
3,810
3,811
3,838
3,850
3,853
3,854
3,858
3,859
3,877
3,878
3,897
3,926
3,929
3,934
3,955
3,964
3,966
3,979
3,982
4,33
4,48
4,57
4,76
4,80
4,89
4,96
4,110
4,112
4,141
4,164
4,178
4,184
4,190
4,222
4,291
4,339
4,340
4,361
4,384
4,388
4,398
4,407
4,450
4,471
4,487
4,489
4,519
4,535
4,542
4,549
4,581
4,628
4,637
4,672
4,673
4,675
4,676
4,686
4,712
4,718
4,734
4,737
4,744
4,774
4,785
4,810
4,821
4,840
4,882
4,912
4,915
4,967
4,979
4,990
4,998
5,6
5,19
5,20
5,50
5,52
5,66
5,79
5,81
5,84
5,94
5,131
5,162
5,164
5,213
5,234
5,242
5,278
5,300
5,336
5,370
5,385
5,392
5,398
5,407
5,426
5,431
5,435
5,453
5,460
5,467
5,474
5,476
5,477
5,490
5,491
5,510
5,512
5,522
5,527
5,534
5,553
5,575
5,601
5,612
5,634
5,643
5,648
5,676
5,680
5,690
5,691
5,704
5,711
5,712
5,717
5,718
5,725
5,733
5,756
5,762
5,788
5,801
5,802
5,811
5,825
5,841
5,851
5,854
5,870
5,893
5,899
5,909
5,930
5,961
5,962
5,970
5,982
5,995
6,26
6,51
6,60
6,68
6,124
6,136
6,185
6,206
6,234
6,277
6,340
6,364
6,373
6,398
6,419
6,438
6,492
6,524
6,566
6,575
6,590
6,621
6,624
6,677
6,694
6,718
6,722
6,768
6,805
6,820
6,829
6,881
6,901
6,964
7,49
7,60
7,67
7,87
7,90
7,92
7,129
7,156
7,189
7,217
7,221
7,232
7,256
7,263
7,268
7,298
7,318
7,414
7,440
7,453
7,465
7,482
7,483
7,512
7,528
7,534
7,553
7,577
7,581
7,582
7,609
7,632
7,641
7,698
7,745
7,767
7,774
7,789
7,798
7,836
7,857
7,858
7,867
7,900
7,926
7,935
7,945
7,983
7,992
7,993
8,51
8,56
8,59
8,61
8,96
8,111
8,128
8,140
8,152
8,155
8,167
8,177
8,229
8,248
8,308
8,368
8,380
8,382
8,393
8,418
8,463
8,473
8,516
8,585
8,674
8,682
8,704
8,711
8,725
8,819
8,875
9,37
9,89
9,101
9,115
9,131
9,167
9,190
9,264
9,283
9,290
9,298
9,315
9,339
9,364
9,383
9,418
9,451
9,453
9,506
9,515
9,527
9,535
9,537
9,573
9,673
9,750
9,759
9,784
9,910
9,936
10,12
10,49
10,53
10,74
10,75
10,119
10,151
10,173
10,176
10,206
10,210
10,228
10,253
10,370
10,390
10,396
10,419
10,424
10,458
10,496
10,506
10,522
10,583
10,598
10,630
10,632
10,643
10,702
10,717
10,735
10,749
10,767
10,775
10,776
10,785
10,805
10,848
10,866
10,876
10,906
10,937
10,954
10,979
10,994
11,68
11,79
11,92
11,96
11,116
11,142
11,167
11,168
11,172
11,182
11,196
11,199
11,200
11,216
11,232
11,246
11,272
11,282
11,284
11,302
11,303
11,305
11,324
11,356
11,408
11,449
11,462
11,537
11,543
11,544
11,546
11,551
11,576
11,580
11,596
11,624
11,625
11,631
11,633
11,656
11,680
11,719
11,720
11,748
11,765
11,775
11,794
11,814
11,829
11,849
11,881
11,912
11,926
11,931
11,945
11,975
11,980
12,18
12,32
12,65
12,74
12,81
12,90
12,97
12,99
12,107
12,134
12,140
12,146
12,156
12,185
12,223
12,225
12,234
12,240
12,262
12,268
12,277
12,278
12,280
12,281
12,283
12,289
12,292
12,295
12,310
12,321
12,323
12,327
12,329
12,337
12,338
12,343
12,344
12,347
12,348
12,363
12,371
12,390
12,395
12,409
12,466
12,471
12,483
12,488
12,492
12,509
12,539
12,544
12,548
12,553
12,591
12,597
12,632
12,642
12,657
12,662
12,680
12,690
12,698
12,699
12,714
12,722
12,739
12,742
12,769
12,773
12,786
12,787
12,806
12,811
12,815
12,821
12,824
12,829
12,831
12,850
12,853
12,856
12,862
12,873
12,878
12,890
12,891
12,922
12,947
12,951
12,953
13,18
13,27
13,54
13,56
13,74
13,77
13,112
13,114
13,119
13,131
13,145
13,146
13,155
13,167
13,168
13,178
13,224
13,236
13,244
13,252
13,262
13,278
13,308
13,348
13,360
13,424
13,475
13,484
13,514
13,522
13,533
13,603
13,660
13,678
13,679
13,690
13,699
13,728
13,734
13,739
13,743
13,868
13,911
13,961
14,115
14,144
14,190
14,220
14,304
14,360
14,370
14,457
14,477
14,519
14,540
14,604
14,608
14,628
14,683
14,685
14,696
14,871
14,967
14,978
14,989
15,22
15,30
15,56
15,118
15,129
15,219
15,232
15,233
15,237
15,242
15,256
15,265
15,348
15,354
15,415
15,484
15,522
15,538
15,544
15,562
15,569
15,575
15,581
15,589
15,621
15,631
15,636
15,643
15,655
15,674
15,695
15,702
15,731
15,733
15,842
15,862
15,863
15,867
15,937
16,27
16,38
16,49
16,72
16,88
16,91
16,95
16,102
16,134
16,170
16,241
16,256
16,287
16,351
16,352
16,411
16,442
16,472
16,479
16,554
16,559
16,600
16,601
16,611
16,624
16,642
16,652
16,657
16,723
16,725
16,756
16,794
16,802
16,826
16,843
16,857
16,859
16,873
16,907
16,911
16,914
16,916
16,921
16,928
16,969
16,988
16,990
17,57
17,67
17,72
17,97
17,106
17,137
17,139
17,140
17,161
17,176
17,177
17,192
17,206
17,223
17,228
17,234
17,245
17,248
17,251
17,261
17,265
17,275
17,306
17,327
17,328
17,336
17,345
17,365
17,383
17,389
17,391
17,408
17,424
17,441
17,483
17,487
17,501
17,506
17,517
17,535
17,550
17,554
17,555
17,560
17,562
17,567
17,569
17,575
17,581
17,600
17,628
17,631
17,635
17,648
17,662
17,677
17,694
17,696
17,703
17,704
17,739
17,742
17,743
17,783
17,784
17,787
17,812
17,817
17,826
17,883
17,899
17,924
17,957
17,964
17,969
17,987
18,21
18,27
18,56
18,58
18,90
18,101
18,105
18,108
18,110
18,135
18,140
18,153
18,155
18,159
18,165
18,185
18,190
18,199
18,201
18,223
18,227
18,233
18,262
18,266
18,278
18,291
18,326
18,328
18,338
18,344
18,359
18,380
18,386
18,401
18,404
18,483
18,491
18,508
18,520
18,528
18,555
18,556
18,590
18,611
18,627
18,647
18,651
18,662
18,677
18,685
18,692
18,727
18,734
18,736
18,742
18,754
18,770
18,774
18,779
18,782
18,799
18,836
18,867
18,876
18,887
18,896
18,901
18,920
18,922
18,926
18,937
18,953
18,957
18,971
19,27
19,46
19,49
19,53
19,62
19,65
19,76
19,79
19,81
19,82
19,101
19,106
19,108
19,114
19,122
19,125
19,126
19,128
19,135
19,206
19,214
19,227
19,268
19,274
19,296
19,327
19,349
19,352
19,362
19,365
19,366
19,371
19,403
19,414
19,425
19,431
19,432
19,438
19,461
19,462
19,465
19,466
19,472
19,473
19,479
19,484
19,492
19,503
19,513
19,543
19,555
19,594
19,600
19,630
19,645
19,651
19,653
19,656
19,674
19,675
19,682
19,686
19,687
19,695
19,706
19,713
19,790
19,792
19,818
19,823
19,876
19,881
19,893
19,911
19,922
19,939
19,945
19,962
19,969
19,973
19,983
19,994
20,96
20,118
20,129
20,135
20,166
20,228
20,285
20,306
20,312
20,327
20,328
20,329
20,366
20,383
20,437
20,438
20,470
20,492
20,507
20,522
20,563
20,576
20,622
20,656
20,738
20,743
20,800
20,839
20,849
20,858
20,872
20,877
20,911
20,966
21,23
21,60
21,90
21,94
21,156
21,167
21,211
21,222
21,227
21,267
21,283
21,286
21,300
21,304
21,328
21,354
21,362
21,364
21,383
21,402
21,457
21,466
21,474
21,513
21,585
21,588
21,609
21,617
21,630
21,666
21,680
21,681
21,701
21,759
21,771
21,785
21,798
21,820
21,829
21,830
21,848
21,849
21,857
21,904
21,916
21,943
21,950
21,959
21,976
21,979
21,991
22,63
22,71
22,134
22,163
22,171
22,173
22,181
22,229
22,242
22,248
22,253
22,272
22,312
22,315
22,322
22,359
22,362
22,366
22,373
22,391
22,455
22,460
22,470
22,507
22,531
22,540
22,573
22,578
22,581
22,593
22,604
22,638
22,695
22,749
22,759
22,779
22,793
22,795
22,799
22,836
22,878
22,885
22,890
22,899
22,906
22,928
22,944
22,971
22,978
22,982
22,998
23,27
23,32
23,51
23,55
23,59
23,88
23,92
23,97
23,105
23,119
23,144
23,150
23,164
23,166
23,175
23,212
23,233
23,248
23,273
23,284
23,342
23,351
23,376
23,387
23,420
23,423
23,427
23,443
23,447
23,454
23,459
23,461
23,470
23,471
23,472
23,520
23,532
23,543
23,589
23,599
23,606
23,630
23,632
23,636
23,655
23,657
23,662
23,669
23,683
23,685
23,688
23,690
23,695
23,742
23,752
23,754
23,756
23,761
23,803
23,808
23,816
23,821
23,844
23,859
23,872
23,916
23,924
23,927
23,928
23,930
23,946
23,962
23,970
24,26
24,40
24,56
24,68
24,171
24,194
24,232
24,328
24,332
24,362
24,459
24,468
24,487
24,593
24,666
24,676
24,696
24,777
24,795
24,806
24,815
24,844
24,880
24,883
24,906
24,965
24,971
24,990
25,37
25,90
25,92
25,105
25,106
25,122
25,131
25,132
25,143
25,147
25,162
25,169
25,188
25,227
25,242
25,279
25,294
25,295
25,296
25,315
25,332
25,361
25,363
25,371
25,381
25,383
25,387
25,388
25,396
25,415
25,442
25,453
25,464
25,483
25,487
25,502
25,505
25,513
25,532
25,590
25,591
25,593
25,606
25,607
25,618
25,636
25,640
25,641
25,652
25,657
25,659
25,675
25,682
25,706
25,710
25,745
25,747
25,761
25,789
25,794
25,803
25,821
25,826
25,830
25,837
25,840
25,867
25,868
25,889
25,895
25,903
25,920
25,958
25,961
25,984
26,48
26,67
26,110
26,129
26,170
26,186
26,200
26,212
26,228
26,269
26,274
26,275
26,278
26,292
26,294
26,309
26,339
26,360
26,364
26,375
26,398
26,412
26,419
26,469
26,474
26,508
26,540
26,548
26,557
26,587
26,597
26,641
26,671
26,696
26,706
26,743
26,753
26,755
26,784
26,814
26,853
26,865
26,887
26,951
26,956
26,960
26,970
26,973
26,985
26,987
27,51
27,65
27,81
27,140
27,143
27,169
27,182
27,198
27,206
27,239
27,248
27,276
27,385
27,404
27,429
27,472
27,482
27,531
27,532
27,561
27,566
27,567
27,583
27,595
27,596
27,598
27,599
27,607
27,614
27,615
27,617
27,628
27,632
27,644
27,646
27,653
27,657
27,670
27,692
27,694
27,695
27,696
27,702
27,703
27,708
27,711
27,712
27,716
27,725
27,800
27,813
27,827
27,833
27,876
27,910
27,929
27,944
27,945
27,977
27,987
28,29
28,51
28,104
28,203
28,315
28,365
28,411
28,464
28,503
28,576
28,595
28,626
28,676
28,703
28,716
28,717
28,755
28,777
28,827
28,838
28,872
28,930
28,938
28,948
28,949
28,959
28,976
29,88
29,93
29,146
29,152
29,159
29,217
29,251
29,257
29,268
29,281
29,293
29,305
29,307
29,323
29,361
29,381
29,383
29,429
29,443
29,471
29,474
29,489
29,494
29,541
29,554
29,570
29,577
29,578
29,587
29,590
29,603
29,606
29,657
29,677
29,689
29,703
29,708
29,723
29,742
29,748
29,763
29,782
29,842
29,862
29,883
29,930
29,936
29,991
30,39
30,48
30,96
30,103
30,106
30,112
30,118
30,120
30,127
30,134
30,140
30,218
30,227
30,253
30,274
30,284
30,299
30,356
30,361
30,364
30,382
30,422
30,431
30,443
30,451
30,456
30,579
30,581
30,612
30,653
30,658
30,666
30,704
30,710
30,758
30,807
30,844
30,878
30,892
30,969
30,981
30,987
