source,target
0,38
0,47
0,86
0,93
0,188
0,207
0,208
0,229
0,230
0,299
0,301
0,330
0,418
0,462
0,543
0,550
0,667
0,810
0,923
0,957
0,962
0,999
1,28
1,57
1,67
1,91
1,116
1,123
1,136
1,140
1,144
1,156
1,162
1,166
1,169
1,208
1,247
1,249
1,293
1,295
1,302
1,331
1,358
1,379
1,395
1,398
1,458
1,464
1,471
1,513
1,518
1,528
1,537
1,571
1,600
1,641
1,642
1,652
1,656
1,707
1,731
1,777
1,801
1,815
1,839
1,845
1,847
1,851
1,865
1,868
1,869
1,899
1,926
1,938
1,981
1,988
2,60
2,96
2,172
2,173
2,187
2,190
2,193
2,232
2,238
2,244
2,249
2,260
2,280
2,289
2,308
2,336
2,346
2,357
2,368
2,384
2,440
2,454
2,460
2,496
2,506
2,510
2,528
2,563
2,580
2,642
2,657
2,662
2,669
2,717
2,719
2,767
2,770
2,777
2,778
2,779
2,782
2,799
2,804
2,806
2,833
2,867
2,868
2,920
2,932
2,938
2,969
2,984
3,4
3,14
3,20
3,31
3,46
3,57
3,135
3,185
3,214
3,216
3,277
3,391
3,392
3,433
3,436
3,476
3,484
3,486
3,537
3,548
3,603
3,605
3,689
3,775
3,819
3,870
3,926
3,938
3,994
4,7
4,18
4,24
4,31
4,43
4,126
4,145
4,152
4,169
4,182
4,185
4,239
4,242
4,250
4,277
4,293
4,295
4,339
4,347
4,369
4,443
4,468
4,495
4,502
4,519
4,538
4,546
4,548
4,568
4,601
4,646
4,690
4,720
4,729
4,749
4,753
4,784
4,793
4,819
4,824
4,825
4,839
4,842
4,852
4,856
4,870
4,938
4,952
4,956
5,35
5,85
5,116
5,158
5,163
5,186
5,214
5,217
5,283
5,292
5,329
5,379
5,395
5,422
5,439
5,440
5,445
5,458
5,471
5,485
5,489
5,525
5,534
5,581
5,614
5,642
5,664
5,688
5,731
5,760
5,763
5,793
5,839
5,851
5,863
5,868
5,945
5,946
6,26
6,147
6,165
6,263
6,269
6,275
6,282
6,283
6,294
6,313
6,354
6,383
6,385
6,432
6,440
6,445
6,556
6,561
6,588
6,624
6,633
6,649
6,657
6,692
6,700
6,726
6,759
6,822
6,833
6,860
6,875
6,894
6,896
6,932
6,961
6,962
6,967
7,43
7,114
7,115
7,134
7,145
7,206
7,226
7,229
7,245
7,277
7,280
7,290
7,305
7,310
7,315
7,318
7,320
7,332
7,340
7,374
7,386
7,392
7,395
7,432
7,468
7,486
7,495
7,502
7,533
7,563
7,569
7,571
7,612
7,625
7,668
7,684
7,720
7,732
7,738
7,755
7,776
7,784
7,834
7,835
7,850
7,851
7,858
7,860
7,866
7,871
7,873
7,888
7,899
7,937
7,952
7,956
7,983
7,988
7,992
8,34
8,39
8,52
8,130
8,149
8,164
