source,target
0,31
0,32
0,34
0,56
0,58
0,98
0,123
0,170
0,185
0,283
0,291
0,350
0,370
0,373
0,385
0,439
0,441
0,484
0,493
0,513
0,538
0,539
0,552
0,562
0,568
0,570
0,583
0,602
0,629
0,635
0,640
0,644
0,654
0,668
0,694
0,700
0,735
0,745
0,750
0,837
0,869
0,882
0,893
0,901
0,918
0,922
0,932
0,949
0,952
0,994
0,997
1,22
1,27
1,106
1,115
1,125
1,136
1,181
1,199
1,259
1,268
1,280
1,281
1,356
1,401
1,416
1,426
1,465
1,498
1,504
1,529
1,542
1,634
1,741
1,742
1,762
1,872
1,880
1,881
1,892
1,903
1,970
1,979
2,3
2,35
2,76
2,78
2,79
2,94
2,117
2,208
2,242
2,253
2,296
2,334
2,338
2,363
2,366
2,416
2,444
2,451
2,493
2,536
2,549
2,558
2,564
2,572
2,597
2,609
2,667
2,723
2,742
2,743
2,747
2,769
2,789
2,806
2,834
2,869
2,871
2,879
2,896
2,897
2,925
2,926
2,958
2,964
2,969
2,980
2,981
2,990
3,4
3,8
3,34
3,39
3,70
3,86
3,90
3,102
3,131
3,160
3,174
3,176
3,205
3,211
3,221
3,243
3,261
3,271
3,283
3,302
3,308
3,319
3,332
3,333
3,335
3,344
3,350
3,362
3,394
3,397
3,408
3,415
3,437
3,441
3,449
3,451
3,460
3,470
3,472
3,497
3,511
3,552
3,581
3,598
3,644
3,695
3,696
3,770
3,791
3,808
3,811
3,867
3,918
3,929
3,974
3,980
4,8
4,24
4,34
4,90
4,106
4,117
4,131
4,153
4,203
4,208
4,227
4,249
4,254
4,283
4,288
4,319
4,346
4,350
4,370
4,373
4,376
4,415
4,422
4,423
4,437
4,451
4,460
4,461
4,470
4,473
4,481
4,498
4,500
4,522
4,551
4,608
4,628
4,644
4,649
4,662
4,680
4,700
4,705
4,715
4,719
4,749
4,762
4,791
4,810
4,816
4,834
4,860
4,862
4,873
4,897
4,918
4,921
4,925
4,929
4,933
4,956
4,966
4,981
5,84
5,87
5,90
5,104
5,137
5,181
5,192
5,196
5,201
5,217
5,229
5,238
5,241
5,257
5,280
5,288
5,291
5,297
5,299
5,314
5,358
5,367
5,378
5,388
5,402
5,442
5,445
5,450
5,451
5,488
5,494
5,496
5,526
5,530
5,607
5,634
5,657
5,660
5,695
5,734
5,755
5,779
5,782
5,783
5,812
5,822
5,831
5,836
5,871
5,895
5,898
5,931
5,975
6,26
6,33
6,38
6,55
6,59
6,62
6,157
6,167
6,193
6,195
6,226
6,291
6,304
6,315
6,333
6,386
6,391
6,399
6,401
6,405
6,428
6,429
6,430
6,431
6,440
6,464
6,506
6,510
6,523
6,535
6,573
6,574
6,603
6,605
6,655
6,678
6,759
6,779
6,783
6,814
6,817
6,856
6,867
6,884
6,886
6,888
6,914
6,944
6,975
6,983
7,21
7,49
7,72
7,107
7,135
7,173
7,191
7,227
7,255
7,358
7,368
7,466
7,488
7,490
7,492
7,512
7,515
7,641
7,649
7,654
7,666
7,769
7,817
7,849
7,870
7,884
7,982
7,997
8,12
8,40
8,54
8,79
8,90
8,117
8,124
8,145
8,208
8,236
8,254
8,261
8,282
8,302
8,350
8,373
8,394
8,408
8,422
8,449
8,582
8,602
8,611
8,719
8,735
8,743
8,762
8,834
8,840
8,860
8,873
8,902
8,925
8,933
8,935
8,953
8,956
8,981
9,38
9,47
9,104
9,106
9,137
9,169
9,198
9,212
9,243
9,251
9,287
9,290
9,318
9,383
9,388
9,396
9,593
9,605
9,620
9,623
9,633
9,634
9,642
9,657
9,740
9,779
9,836
9,868
9,910
9,915
9,919
9,931
9,943
9,947
9,960
9,986
10,35
10,67
10,110
10,178
10,207
10,465
10,476
10,521
10,544
10,560
10,648
10,653
10,674
10,676
10,684
10,746
10,813
10,857
10,889
10,956
11,22
11,70
11,71
11,101
11,115
11,196
11,206
11,219
11,230
11,234
11,249
11,277
11,344
11,361
11,374
11,388
11,419
11,427
11,445
11,454
11,459
11,492
11,498
11,514
11,520
11,529
11,553
11,603
11,671
11,794
11,796
11,823
11,888
11,892
11,934
11,935
11,947
11,971
12,38
12,46
12,59
12,75
12,85
12,99
12,152
12,167
12,186
12,189
12,197
12,210
12,228
12,342
12,359
12,379
12,397
12,417
12,418
12,447
12,458
12,494
12,523
12,556
12,589
12,620
12,639
12,659
12,679
12,692
12,700
12,702
12,704
12,712
12,746
12,757
12,862
12,915
12,943
12,960
13,93
13,162
13,202
13,257
13,307
13,338
13,345
13,349
13,368
13,389
13,407
13,432
13,512
13,519
13,542
13,605
13,617
13,641
13,663
13,673
13,775
13,827
13,866
13,879
13,919
13,924
14,29
14,53
14,119
14,157
14,163
14,167
14,169
14,189
14,203
14,250
14,278
14,279
14,284
14,291
14,326
14,330
14,338
14,368
14,387
14,403
14,413
14,428
14,431
14,445
14,454
14,464
14,480
14,587
14,622
14,654
14,655
14,674
14,677
14,713
14,725
14,783
14,784
14,796
14,818
14,839
14,868
14,872
14,884
14,891
14,894
14,909
14,963
15,23
15,26
15,63
15,82
15,109
15,134
15,144
15,178
15,192
15,255
15,334
15,343
15,344
15,355
15,368
15,404
15,421
15,462
15,474
15,498
15,507
15,544
15,556
15,560
15,575
15,581
15,691
15,764
15,805
15,858
15,861
15,865
15,878
15,904
15,906
15,979
15,989
16,30
16,128
16,159
16,207
16,242
16,260
16,338
16,351
16,356
16,376
16,383
16,525
16,534
16,536
16,540
16,559
16,594
16,597
16,609
16,615
16,683
16,691
16,746
16,752
16,775
16,785
16,797
16,814
16,843
16,866
16,936
16,964
16,967
16,980
17,20
17,24
17,93
17,101
17,139
17,232
17,324
17,333
17,338
17,346
17,370
17,397
17,420
17,423
17,425
17,427
17,477
17,494
17,507
17,543
17,545
17,586
17,588
17,616
17,676
17,713
17,742
17,778
17,785
17,798
17,820
17,909
17,920
17,968
17,980
17,987
18,41
18,115
18,191
18,193
18,201
18,206
18,214
18,217
18,230
18,231
18,234
18,238
18,248
18,265
18,277
18,280
18,299
18,345
18,353
18,367
18,402
18,410
18,416
18,424
18,445
18,459
18,463
18,465
18,477
18,502
18,506
18,520
18,522
18,540
18,552
18,590
18,602
18,615
18,627
18,657
18,688
18,747
18,782
18,784
18,839
18,842
18,868
18,894
18,905
18,919
18,931
18,942
18,948
18,975
18,984
19,21
19,30
19,49
19,65
19,93
19,94
19,102
19,107
19,118
19,123
19,128
19,129
19,151
19,156
19,173
19,184
19,199
19,224
19,233
19,285
19,289
19,302
19,308
19,323
19,346
19,373
19,383
19,391
19,407
19,457
19,487
19,517
19,518
19,524
19,535
19,541
19,551
19,557
19,572
19,586
19,604
19,608
19,610
19,615
19,672
19,725
19,764
19,783
19,849
19,859
19,870
19,871
19,886
19,890
19,922
19,928
19,968
19,972
19,982
19,986
19,988
20,24
20,71
20,93
20,106
20,126
20,160
20,161
20,208
20,225
20,227
20,235
20,248
20,271
20,286
20,323
20,334
20,377
20,411
20,423
20,427
20,447
20,487
20,500
20,508
20,519
20,534
20,543
20,544
20,557
20,566
20,597
20,602
20,616
20,621
20,655
20,679
20,693
20,698
20,716
20,757
20,760
20,768
20,778
20,814
20,817
20,841
20,883
20,907
20,962
20,987
21,58
21,63
21,88
21,108
21,111
21,149
21,170
21,171
21,232
21,273
21,295
21,301
21,305
21,364
21,417
21,477
21,481
21,649
21,722
21,756
21,771
21,802
21,819
21,825
21,844
21,847
21,849
21,908
21,916
21,946
21,959
21,970
21,972
21,983
21,992
21,997
22,23
22,27
22,62
22,71
22,83
22,99
22,106
22,125
22,127
22,133
22,136
22,191
22,192
22,219
22,227
22,237
22,268
22,279
22,280
22,281
22,293
22,297
22,313
22,329
22,330
22,347
22,356
22,395
22,398
22,404
22,431
22,462
22,479
22,498
22,529
22,539
22,553
22,575
22,609
22,617
22,630
22,638
22,646
22,652
22,653
22,660
22,705
22,731
22,741
22,758
22,766
22,809
22,854
22,858
22,872
22,910
22,960
22,962
22,963
22,969
22,970
22,979
22,989
23,27
23,63
23,78
23,93
23,96
23,101
23,160
23,164
23,168
23,192
23,193
23,207
23,227
23,235
23,247
23,262
23,312
23,313
23,343
23,356
23,361
23,363
23,375
23,407
23,412
23,416
23,479
23,500
23,539
23,544
23,553
23,556
23,575
23,609
23,613
23,630
23,632
23,664
23,693
23,741
23,786
23,809
23,877
23,885
24,30
24,42
24,65
24,67
24,69
24,73
24,120
24,139
24,140
24,176
24,194
24,225
24,245
24,266
24,291
24,299
24,312
24,317
24,321
24,324
24,355
24,381
24,388
24,398
24,411
24,422
24,425
24,427
24,445
24,465
24,475
24,477
24,508
24,515
24,571
24,604
24,608
24,610
24,650
24,676
24,684
24,713
24,722
24,746
24,761
24,803
24,805
24,814
24,830
24,854
24,864
24,884
24,936
24,942
24,978
24,982
24,989
25,75
25,131
25,153
25,220
25,221
25,232
25,289
25,301
25,315
25,319
25,320
25,332
25,393
25,398
25,405
25,443
25,470
25,481
25,495
25,578
25,621
25,635
25,644
25,651
25,692
25,695
25,760
25,770
25,771
25,801
25,811
25,833
25,908
25,929
25,946
25,964
25,974
26,105
26,241
26,250
26,291
26,326
26,328
26,368
26,424
26,431
26,556
26,580
26,605
26,623
26,641
26,655
26,659
26,692
26,703
26,708
26,727
26,806
26,844
26,859
26,884
26,976
27,42
27,71
27,106
27,115
27,148
27,164
27,175
27,196
27,233
27,241
27,268
27,279
27,280
27,293
27,299
27,318
27,344
27,361
27,390
27,416
27,419
27,428
27,432
27,452
27,459
27,475
27,498
27,504
27,529
27,540
27,582
27,607
27,704
27,721
27,758
27,772
27,809
27,856
27,881
27,907
27,912
27,916
27,962
27,963
27,970
27,972
27,975
27,984
28,60
28,79
28,80
28,88
28,108
28,148
28,220
28,252
28,320
28,338
28,342
28,397
28,496
28,527
28,554
28,569
28,608
28,614
28,649
28,734
28,748
28,819
28,878
28,901
28,945
29,47
29,66
29,77
29,87
29,99
29,122
29,135
29,162
29,163
29,170
29,171
29,214
29,222
29,241
29,244
29,248
29,267
29,270
29,273
29,282
29,287
29,295
29,297
29,303
29,384
29,386
29,413
29,419
29,455
29,489
29,542
29,543
29,546
29,550
29,612
29,620
29,628
29,642
29,692
29,701
29,703
29,717
29,738
29,758
29,759
29,760
29,784
29,825
29,845
29,875
29,894
29,900
29,903
29,935
29,975
29,994
29,999
30,78
30,127
30,134
30,150
30,166
30,207
30,246
30,260
30,305
30,316
30,368
30,376
30,384
30,394
30,422
30,434
30,450
30,471
30,474
30,508
30,517
30,539
30,544
30,564
30,597
30,609
30,616
30,632
30,636
30,696
30,697
30,717
30,718
30,720
30,721
30,746
30,843
30,861
30,866
30,921
30,927
30,936
30,942
30,947
30,958
30,970
30,989
31,34
31,153
31,154
31,180
31,203
31,205
31,246
31,283
31,289
31,323
31,350
31,370
