source,target
0,2
0,11
0,24
0,31
0,43
0,74
0,92
0,123
0,125
0,134
0,159
0,163
0,187
0,203
0,205
0,215
0,220
0,240
0,244
0,294
0,304
0,322
0,349
0,385
0,397
0,419
0,421
0,448
0,449
0,455
0,464
0,479
0,506
0,537
0,543
0,557
0,568
0,569
0,580
0,643
0,690
0,707
0,712
0,738
0,755
0,770
0,784
0,794
0,838
0,856
0,860
0,884
0,916
0,922
0,938
0,961
0,978
0,998
0,999
1,7
1,44
1,89
1,98
1,112
1,146
1,172
1,181
1,192
1,252
1,277
1,292
1,302
1,326
1,341
1,365
1,385
1,395
1,414
1,439
1,548
1,566
1,581
1,617
1,640
1,657
1,676
1,731
1,754
1,763
1,803
1,829
1,840
1,844
1,849
1,859
1,877
1,878
1,907
2,11
2,43
2,46
2,52
2,53
2,56
2,70
2,125
2,136
2,138
2,146
2,159
2,160
2,162
2,170
2,213
2,215
2,220
2,229
2,247
2,282
2,291
2,294
2,322
2,349
2,389
2,419
2,425
2,435
2,450
2,455
2,459
2,467
2,473
2,489
2,510
2,520
2,526
2,543
2,556
2,569
2,590
2,619
2,632
2,640
2,643
2,657
2,661
2,662
2,690
2,709
2,724
2,726
2,753
2,754
2,764
2,770
2,776
2,794
2,797
2,808
2,843
2,847
2,860
2,872
2,884
2,888
2,897
2,903
2,927
2,936
2,937
2,938
2,941
2,973
2,978
2,998
3,7
3,34
3,47
3,52
3,53
3,69
3,84
3,115
3,118
3,119
3,138
3,181
3,197
3,226
3,260
3,262
3,272
3,274
3,284
3,297
3,316
3,329
3,332
3,343
3,378
3,390
3,401
3,439
3,524
3,558
3,605
3,607
3,616
3,636
3,640
3,656
3,659
3,663
3,668
3,687
3,699
3,710
3,718
3,729
3,731
3,734
3,747
3,804
3,814
3,845
3,867
3,878
3,881
3,950
3,959
3,966
3,972
3,980
3,995
3,996
4,19
4,50
4,56
4,80
4,88
4,100
4,103
4,138
4,140
4,162
4,167
4,179
4,193
4,209
4,215
4,227
4,238
4,241
4,247
4,270
4,288
4,314
4,336
4,355
4,358
4,364
4,370
4,401
4,408
4,416
4,442
4,444
4,453
4,455
4,493
4,495
4,510
4,537
4,549
4,554
4,557
4,560
4,568
4,569
4,580
4,592
4,604
4,608
4,610
4,614
4,619
4,640
4,682
4,690
4,715
4,724
4,728
4,753
4,756
4,760
4,777
4,780
4,792
4,808
4,823
4,842
4,850
4,863
4,897
4,913
4,932
4,937
4,938
4,940
4,941
4,942
4,959
4,972
4,992
4,999
5,49
5,108
5,166
5,182
5,258
5,300
5,330
5,333
5,339
5,359
5,383
5,411
5,469
5,480
5,514
5,515
5,516
5,558
5,587
5,624
5,639
5,642
5,711
5,729
5,772
5,793
5,795
5,821
5,840
5,890
5,901
5,934
6,10
6,16
6,22
6,28
6,40
6,73
6,92
6,112
6,138
6,145
6,173
6,176
6,181
6,195
6,223
6,232
6,236
6,238
6,256
6,261
6,265
6,271
6,278
6,298
6,304
6,308
6,309
6,320
6,326
6,338
6,394
6,405
6,411
6,448
6,463
6,474
6,483
6,487
6,491
6,495
6,531
6,548
6,557
6,610
6,637
6,646
6,681
6,688
6,732
6,745
6,799
6,809
6,812
6,815
6,833
6,856
6,931
6,937
6,953
6,967
6,972
7,34
7,39
7,44
7,98
7,101
7,115
7,116
7,117
7,119
7,129
7,162
7,181
7,197
7,226
7,239
7,252
7,302
7,329
7,332
7,350
7,360
7,391
7,400
7,403
7,415
7,430
7,439
7,476
7,478
7,492
7,498
7,503
7,525
7,551
7,555
7,581
7,605
7,617
7,655
7,657
7,734
7,754
7,763
7,803
7,852
7,863
7,889
7,944
7,987
7,994
8,18
8,29
8,96
8,116
8,138
8,139
8,140
8,154
8,159
8,161
8,163
8,212
8,220
8,247
8,306
8,314
8,340
8,349
8,389
8,437
8,473
8,510
8,568
8,592
8,614
8,617
8,727
8,792
8,806
8,808
8,812
8,823
8,851
8,884
8,937
8,970
8,998
9,29
9,30
9,35
9,45
9,49
9,50
9,73
9,107
9,108
9,131
9,176
9,265
9,269
9,387
9,403
9,458
9,514
9,522
9,562
9,605
9,648
9,653
9,681
9,695
9,705
9,719
9,787
9,793
9,799
9,822
9,841
9,847
9,862
9,863
9,877
9,904
9,965
9,969
10,68
10,78
10,135
10,158
10,218
10,253
10,306
10,336
10,338
10,424
10,474
10,491
10,514
10,525
10,531
10,542
10,549
10,561
10,583
10,642
10,648
10,663
10,664
10,691
10,732
10,745
10,806
10,809
10,812
10,833
10,843
10,866
10,989
11,19
11,35
11,53
11,63
11,64
11,88
11,100
11,106
11,108
11,121
11,155
11,160
11,162
11,170
11,187
11,192
11,196
11,214
11,220
11,246
11,260
11,291
11,304
11,327
11,336
11,345
11,385
11,410
11,415
11,422
11,430
11,452
11,453
11,461
11,482
11,489
11,493
11,512
11,531
11,543
11,545
11,552
11,574
11,577
11,584
11,585
11,604
11,632
11,640
11,649
11,661
11,686
11,688
11,690
11,700
11,702
11,709
11,724
11,754
11,761
11,764
11,795
11,799
11,827
11,838
11,854
11,882
11,895
11,916
11,932
11,958
11,960
11,982
11,998
12,20
12,35
12,39
12,40
12,90
12,118
12,169
12,180
12,202
12,222
12,234
12,254
12,283
12,366
12,371
12,401
12,431
12,494
12,509
12,566
12,625
12,638
12,645
12,700
12,729
12,740
12,747
12,827
12,829
12,886
12,912
12,950
12,987
12,995
13,31
13,36
13,127
13,150
13,153
13,174
13,286
13,319
13,421
13,449
13,454
13,464
13,470
13,599
13,625
13,626
13,738
13,822
13,903
13,915
13,949
13,958
13,989
14,17
14,28
14,49
14,76
14,81
14,86
14,107
14,157
14,180
14,182
14,193
14,202
14,228
14,231
14,254
14,261
14,272
14,290
14,300
14,317
14,338
14,344
14,351
14,359
14,373
14,383
14,417
14,418
14,440
14,446
14,504
14,515
14,525
14,616
14,628
14,710
14,714
14,734
14,736
14,740
14,763
14,772
14,785
14,814
14,815
14,845
14,860
14,864
14,879
14,905
14,930
14,955
14,980
14,996
15,20
15,22
15,25
15,29
15,40
15,48
15,49
15,75
15,78
15,86
15,102
15,107
15,108
15,114
15,131
15,141
15,164
15,171
15,173
15,182
15,185
15,186
15,194
15,218
15,228
15,242
15,243
15,256
15,258
15,265
15,269
15,277
15,278
15,283
15,287
15,298
15,312
15,317
15,329
15,330
15,335
15,339
15,341
15,346
15,353
15,357
15,368
15,388
15,403
15,420
15,427
15,448
15,451
15,456
15,465
15,479
15,480
15,484
15,487
15,508
15,514
15,518
15,556
15,562
15,567
15,631
15,634
15,637
15,642
15,645
15,648
15,672
