source,target
0,7
0,17
0,21
0,34
0,45
0,91
0,110
0,124
0,136
0,179
0,248
0,267
0,310
0,313
0,337
0,340
0,346
0,366
0,409
0,411
0,425
0,455
0,456
0,471
0,482
0,497
0,505
0,519
0,521
0,523
0,542
0,545
0,549
0,579
0,586
0,630
0,669
0,686
0,687
0,690
0,699
0,736
0,771
0,813
0,814
0,823
0,824
0,826
0,830
0,842
0,886
0,892
0,894
0,947
0,959
0,961
0,968
0,974
0,978
1,16
1,34
1,46
1,78
1,81
1,96
1,129
1,150
1,164
1,186
1,210
1,244
1,341
1,343
1,347
1,362
1,404
1,408
1,409
1,431
1,443
1,458
1,474
1,480
1,486
1,525
1,546
1,558
1,587
1,627
1,640
1,699
1,701
1,718
1,722
1,727
1,807
1,812
1,835
1,862
1,868
1,896
1,919
1,970
1,977
2,12
2,64
2,67
2,69
2,84
2,87
2,186
2,202
2,219
2,225
2,236
2,264
2,269
2,369
2,377
2,420
2,434
2,435
2,443
2,504
2,548
2,620
2,666
2,668
2,717
2,722
2,735
2,741
2,773
2,834
2,863
2,866
2,873
2,874
2,876
2,985
3,6
3,9
3,24
3,38
3,49
3,66
3,72
3,76
3,86
3,110
3,115
3,120
3,140
3,151
3,181
3,195
3,200
3,207
3,227
3,257
3,321
3,329
3,341
3,343
3,366
3,391
3,406
3,422
3,443
3,446
3,465
3,466
3,487
3,519
3,526
3,550
3,555
3,627
3,638
3,667
3,670
3,700
3,726
3,728
3,742
3,755
3,758
3,773
3,784
3,800
3,803
3,855
3,862
3,864
3,877
3,880
3,894
3,895
3,899
3,915
3,919
3,921
3,924
3,928
3,947
3,949
3,973
3,980
3,999
4,16
4,26
4,41
4,176
4,186
4,188
4,244
4,256
4,278
4,330
4,333
4,344
4,457
4,569
4,592
4,679
4,710
4,819
4,855
4,909
4,948
4,971
5,13
5,34
5,46
5,78
5,83
5,106
5,121
5,151
5,160
5,200
5,215
5,221
5,228
5,232
5,243
5,319
5,345
5,356
5,361
5,362
5,412
5,474
5,484
5,487
5,507
5,514
5,516
5,517
5,522
5,525
5,553
5,559
5,560
5,568
5,581
5,589
5,595
5,633
5,651
5,656
5,709
5,750
5,752
5,756
5,758
5,765
5,776
5,781
5,805
5,812
5,818
5,835
5,846
5,847
5,859
5,868
5,871
5,886
5,971
5,993
5,998
6,16
6,20
6,32
6,45
6,61
6,86
6,156
6,166
6,174
6,243
6,252
6,294
6,325
6,326
6,357
6,365
6,383
6,410
6,423
6,442
6,471
6,519
6,596
6,601
6,615
6,618
6,651
6,659
6,727
6,738
6,773
6,783
6,805
6,844
6,920
6,983
7,40
7,84
7,89
7,105
7,110
