source,target
0,11
0,73
0,89
0,99
0,130
0,161
0,206
0,212
0,227
0,273
0,287
0,290
0,292
0,332
0,340
0,365
0,372
0,380
0,406
0,431
0,440
0,445
0,468
0,513
0,551
0,574
0,627
0,708
0,712
0,816
0,845
0,894
0,915
0,933
0,934
0,935
0,940
0,956
0,966
0,967
1,15
1,31
1,37
1,76
1,159
1,194
1,215
1,217
1,238
1,264
1,273
1,279
1,286
1,290
1,302
1,313
1,344
1,361
1,368
1,374
1,397
1,406
1,444
1,458
1,463
1,541
1,556
1,609
1,626
1,630
1,657
1,658
1,667
1,681
1,683
1,708
1,751
1,758
1,767
1,768
1,784
1,809
1,821
1,844
1,863
1,870
1,912
1,938
1,972
1,973
1,988
1,992
1,994
2,20
2,82
2,164
2,177
2,280
2,326
2,344
2,381
2,382
2,530
2,534
2,577
2,610
2,711
2,744
2,829
2,841
2,856
3,21
3,24
3,71
3,80
3,117
3,122
3,148
3,173
3,188
3,192
3,201
3,243
3,299
3,302
3,336
3,368
3,441
3,452
3,458
3,502
3,559
3,561
3,562
3,587
3,588
3,680
3,694
3,706
3,751
3,758
3,767
3,773
3,791
3,806
3,823
3,839
3,844
3,862
3,864
3,888
3,892
3,897
3,913
3,915
3,977
3,992
3,997
4,35
4,92
4,112
4,120
4,141
4,161
4,172
4,278
4,328
4,343
4,405
4,407
4,408
4,434
4,529
4,620
4,714
4,730
4,738
4,742
4,807
4,818
4,922
4,956
5,12
5,28
5,35
5,54
5,62
5,79
5,122
5,123
5,128
5,131
5,163
5,167
5,170
5,216
5,218
5,233
5,236
5,240
5,241
5,267
5,295
5,341
5,344
5,349
5,354
5,382
5,432
5,455
5,462
5,470
5,482
5,488
5,490
5,491
5,505
5,516
5,560
5,563
5,624
5,710
5,732
5,774
5,779
5,790
5,802
5,808
5,885
5,900
5,901
5,910
5,924
5,950
5,981
5,998
6,22
6,137
6,138
6,156
6,165
6,190
6,199
6,212
6,240
6,331
6,357
6,458
6,464
6,487
6,519
6,530
6,556
6,561
6,577
6,578
6,611
6,612
6,613
6,618
6,662
6,671
6,711
6,739
6,770
6,791
6,792
6,826
6,841
6,888
6,971
6,993
6,999
7,63
7,77
7,78
7,108
7,116
7,124
7,143
7,157
7,192
7,238
7,275
7,288
7,319
7,356
7,383
7,462
7,477
7,512
7,526
7,541
7,547
7,585
7,593
7,622
7,645
7,707
7,724
7,733
7,736
7,773
7,780
7,811
7,820
7,821
7,851
7,875
7,880
7,912
7,932
7,959
7,991
7,997
8,19
8,52
8,112
8,252
8,259
8,267
8,281
8,287
8,304
8,308
8,329
8,367
8,375
8,394
8,415
8,439
8,459
8,525
8,537
8,549
8,568
8,603
8,605
8,614
8,677
8,678
8,695
8,696
8,704
8,710
8,722
8,750
8,764
8,774
8,782
8,824
8,828
8,836
8,850
8,869
8,936
8,953
8,958
9,58
9,67
9,68
9,73
9,78
9,96
9,127
9,130
9,182
9,184
9,230
9,248
9,268
9,273
9,279
9,290
9,314
9,332
9,340
9,347
9,372
9,380
9,386
9,396
9,413
9,420
9,429
9,461
9,473
9,489
9,491
9,504
9,512
9,513
9,514
9,517
9,518
9,533
9,546
9,552
9,576
9,577
9,599
9,606
9,630
9,641
9,646
9,708
9,718
9,731
9,740
9,783
9,789
9,819
9,846
9,848
9,862
9,866
9,940
9,941
9,967
10,24
10,38
10,63
10,135
10,228
10,250
10,328
10,335
10,342
10,364
10,408
10,463
10,467
10,470
10,478
10,482
10,508
10,548
10,549
10,572
10,604
10,638
10,674
10,718
10,728
10,739
10,757
10,783
10,881
10,920
10,923
10,931
10,945
10,959
10,961
10,970
11,12
11,40
11,57
11,63
11,76
11,94
11,130
11,131
11,154
11,170
11,204
11,255
11,261
11,263
11,284
11,289
11,297
11,303
11,306
11,335
11,353
11,382
11,387
11,414
11,416
11,423
11,436
11,460
11,472
11,474
11,488
11,502
11,522
11,542
11,552
11,555
11,567
11,572
11,575
11,623
11,695
11,696
11,746
11,747
11,753
11,778
11,781
11,787
11,789
11,826
11,860
11,867
11,868
11,883
11,889
11,905
11,924
11,937
11,947
11,980
11,982
11,984
12,47
12,92
12,94
12,205
12,231
12,254
12,289
12,304
12,337
12,376
12,382
12,404
12,460
12,466
12,472
12,485
12,515
12,565
12,739
12,749
12,753
12,786
12,789
12,828
12,867
12,869
12,889
12,924
12,948
13,51
13,52
13,85
13,107
13,112
13,145
13,164
13,165
13,167
13,178
13,183
13,189
13,207
13,234
13,259
13,281
13,297
13,304
13,307
13,308
13,363
13,381
13,382
13,417
13,459
13,486
13,523
13,537
13,540
13,552
13,568
13,643
13,710
13,735
13,741
13,743
13,746
13,753
13,764
13,786
13,787
13,832
13,845
13,860
13,900
13,924
13,936
13,944
13,980
14,44
14,48
14,73
14,87
14,97
14,203
14,227
14,233
14,235
14,236
14,248
14,254
14,292
14,365
14,379
14,440
14,498
14,518
14,574
14,629
14,698
14,712
14,731
14,740
14,819
14,823
14,837
14,884
14,939
14,965
14,967
14,978
15,50
15,102
15,106
15,131
15,157
15,159
15,162
15,211
15,215
15,216
15,250
15,260
15,263
15,264
15,270
15,286
15,313
15,411
15,506
15,556
15,597
15,657
15,667
15,681
15,684
15,693
15,840
15,844
15,863
15,881
15,962
15,972
15,973
15,988
15,994
16,24
16,38
16,77
16,119
16,128
16,148
16,186
16,228
16,241
16,256
16,279
16,322
16,398
16,463
16,468
16,477
16,484
16,488
16,533
16,644
16,655
16,709
16,721
16,757
16,779
16,783
16,821
16,824
16,858
16,859
16,904
16,914
16,970
16,983
16,987
16,992
17,23
17,28
17,36
17,53
17,66
17,84
17,91
17,95
17,97
17,99
17,128
17,132
17,144
17,149
17,158
17,168
17,297
17,326
17,331
17,334
17,339
17,342
17,350
17,404
17,416
17,450
17,464
17,466
17,479
17,483
17,485
17,502
17,519
17,524
17,535
17,566
17,577
17,581
17,590
17,605
17,621
17,631
17,635
17,636
17,637
17,639
17,647
17,691
17,710
17,744
17,759
17,761
17,778
17,787
17,812
17,817
17,856
17,857
17,875
17,925
17,974
17,985
18,19
18,76
18,118
18,120
18,122
18,167
18,176
18,184
18,192
18,199
18,224
18,231
18,233
18,254
18,269
18,287
18,317
18,360
18,379
18,391
18,394
18,404
18,406
18,414
18,432
18,434
18,442
18,443
18,460
18,481
18,496
18,504
18,562
18,595
18,611
18,620
18,633
18,641
18,661
18,687
18,700
18,703
18,734
18,737
18,738
18,742
18,743
18,750
18,783
18,787
18,801
18,807
18,818
18,847
18,848
18,853
18,860
18,861
18,864
18,871
18,885
