source,target
0,1
0,8
0,22
0,60
0,80
0,91
0,154
0,189
0,221
0,306
0,314
0,317
0,355
0,403
0,431
0,435
0,474
0,489
0,532
0,536
0,554
0,591
0,646
0,650
0,768
0,793
0,808
0,867
0,876
0,884
0,889
0,892
0,913
0,964
0,983
1,67
1,100
1,130
1,194
1,257
1,259
1,264
1,275
1,306
1,321
1,400
1,412
1,435
1,503
1,515
1,523
1,535
1,536
1,549
1,591
1,610
1,654
1,659
1,680
1,717
1,768
1,774
1,784
1,788
1,839
1,845
1,857
1,867
1,892
1,957
1,960
1,964
2,11
2,32
2,33
2,45
2,47
2,72
2,75
2,116
2,144
2,152
2,180
2,209
2,227
2,242
2,249
2,268
2,295
2,309
2,310
2,315
2,330
2,343
2,349
2,368
2,406
2,409
2,438
2,452
2,456
2,468
2,480
2,514
2,541
2,552
2,583
2,591
2,596
2,603
2,646
2,664
2,669
2,677
2,813
2,836
2,873
2,897
2,898
2,901
2,932
2,937
2,953
2,967
3,12
3,28
3,141
3,168
3,184
3,205
3,206
3,224
3,227
3,231
3,232
3,235
3,250
3,256
3,261
3,272
3,283
3,286
3,293
3,317
3,333
3,359
3,364
3,402
3,417
3,418
3,432
3,457
3,465
3,471
3,482
3,509
3,513
3,524
3,551
3,552
3,564
3,577
3,580
3,583
3,586
3,589
3,596
3,612
3,617
3,631
3,640
3,653
3,668
3,682
3,690
3,698
3,721
3,730
3,751
3,756
3,779
3,784
3,792
3,798
3,801
3,881
3,890
3,943
3,973
3,976
3,982
4,60
4,65
4,84
4,109
4,150
4,195
4,196
4,201
4,249
4,251
4,259
4,278
4,304
4,314
4,328
4,399
4,435
4,483
4,487
4,501
4,505
4,522
4,523
4,532
4,540
4,552
4,623
4,645
4,659
4,670
4,687
4,735
4,814
4,840
4,857
4,862
4,867
4,895
4,941
4,956
5,38
5,48
5,97
5,99
5,107
5,116
5,184
5,191
5,192
5,239
5,298
5,325
5,345
5,375
5,384
5,428
5,436
5,441
5,481
5,505
5,541
5,573
5,581
5,608
5,615
5,653
5,695
5,750
5,765
5,766
5,767
5,780
5,799
5,812
5,865
5,869
5,946
5,975
5,987
6,85
6,114
6,131
6,153
6,178
6,183
6,220
6,243
6,274
6,279
6,300
6,314
6,323
6,352
6,381
6,388
6,392
6,434
6,447
6,500
6,508
6,560
6,590
6,597
6,614
6,634
6,641
6,695
6,739
6,792
6,829
6,837
6,841
6,874
6,942
6,944
6,974
6,975
6,981
6,995
7,79
7,82
7,83
7,120
7,124
7,149
7,159
7,167
7,173
7,218
7,220
7,240
7,243
7,263
7,274
7,320
7,324
7,340
7,347
7,361
7,381
7,384
7,404
7,425
7,504
7,508
7,513
7,543
7,564
7,579
7,589
7,601
7,612
7,617
7,638
7,641
7,647
7,667
7,672
7,700
7,701
7,771
7,777
7,860
7,909
7,910
7,915
7,946
7,965
7,973
7,974
8,17
8,38
8,47
8,87
8,115
8,175
8,185
8,206
8,258
8,260
8,277
8,285
8,308
8,379
8,464
8,485
8,502
8,528
8,577
8,584
8,589
8,635
8,665
8,681
8,692
8,698
8,715
8,717
8,720
8,770
8,830
8,843
8,846
8,855
8,856
8,863
8,866
8,877
8,882
9,175
9,184
9,225
9,337
9,347
9,371
9,426
9,427
9,500
9,539
9,561
9,568
9,636
9,681
9,714
9,762
9,770
9,805
9,885
9,933
9,959
9,980
10,89
10,113
10,235
10,432
10,843
10,863
10,963
10,977
10,996
11,29
11,45
11,76
11,137
11,168
11,188
11,197
11,203
11,206
11,239
11,289
11,307
11,310
11,314
11,325
11,330
11,343
11,417
11,440
11,454
11,458
11,481
11,490
11,514
11,516
11,518
11,552
11,601
11,605
11,620
11,730
11,737
11,739
11,742
11,744
11,747
11,775
11,782
11,810
11,811
11,823
11,860
11,932
11,953
12,22
12,29
12,61
12,93
12,97
12,109
12,117
12,195
12,249
12,254
12,261
12,271
12,283
12,292
12,313
12,319
12,325
12,400
12,403
12,413
12,417
12,480
12,505
12,532
12,562
12,585
12,591
12,605
12,625
12,687
12,717
12,721
12,726
12,733
12,738
12,743
12,749
12,767
12,772
12,789
12,811
12,820
12,889
12,892
12,907
12,922
12,941
12,949
12,951
12,989
12,995
13,74
13,85
13,121
13,126
13,164
13,211
13,221
13,237
13,247
13,297
13,332
13,334
13,387
13,396
13,398
13,401
13,430
13,455
13,473
13,530
13,580
13,595
13,600
13,623
13,696
13,710
13,718
13,727
13,748
13,826
13,832
13,843
13,852
13,876
13,923
13,929
13,963
13,975
13,978
14,20
14,46
14,73
14,111
14,137
14,143
14,154
14,202
14,215
14,287
14,354
14,363
14,395
14,401
14,416
14,426
14,446
14,503
14,505
14,564
14,703
14,711
14,718
14,748
14,750
14,785
14,805
14,808
14,854
14,856
14,886
14,968
14,979
14,994
15,113
15,147
15,179
15,195
15,213
15,221
15,223
15,236
15,237
15,250
15,262
15,335
15,377
15,385
15,386
15,400
15,449
15,459
15,493
15,496
15,530
15,586
15,593
15,615
15,628
15,667
15,696
15,713
15,714
15,718
15,723
15,743
15,748
15,757
15,797
15,826
15,838
15,844
15,847
15,862
15,875
15,972
15,973
15,994
16,22
16,29
16,31
16,43
16,75
16,88
16,102
16,166
16,182
16,201
16,226
16,234
16,249
16,259
16,276
16,283
16,292
16,313
16,356
16,361
16,363
16,394
16,430
16,480
16,489
16,491
16,519
16,541
16,578
16,608
16,610
16,645
16,647
16,650
16,663
16,667
16,683
16,694
16,723
16,729
16,746
16,754
16,778
16,785
16,789
16,790
16,814
16,825
16,881
16,903
16,907
16,909
16,920
16,943
16,951
16,996
17,110
17,164
17,213
17,228
17,236
17,262
17,277
17,286
17,293
17,346
17,377
17,398
17,451
17,497
17,500
17,529
17,545
17,599
17,676
17,756
17,843
17,855
17,856
17,863
17,886
17,961
17,963
17,996
18,125
18,146
18,171
18,187
18,233
18,251
18,297
18,302
18,334
18,374
18,382
18,410
18,414
18,446
18,479
18,519
18,530
18,545
18,580
18,581
18,600
18,615
18,684
18,827
18,876
18,971
18,987
19,54
19,56
19,73
19,78
19,90
19,119
19,219
19,222
19,249
19,252
19,254
19,285
19,291
19,303
19,329
19,361
19,389
19,412
19,485
19,545
19,565
19,571
19,592
19,616
19,624
19,659
19,717
19,722
19,735
19,768
19,788
19,862
19,892
19,960
19,992
20,46
20,111
20,119
20,143
20,155
20,176
20,186
20,202
20,215
20,229
20,233
20,305
20,318
20,354
20,363
20,365
20,378
20,395
20,401
20,424
20,446
20,479
20,529
20,598
20,600
20,636
20,692
20,711
20,713
20,802
20,805
20,808
20,813
20,827
20,842
20,877
20,935
20,944
20,968
20,970
20,979
20,994
21,86
21,94
21,112
21,169
21,174
21,183
21,301
21,307
21,347
21,367
21,376
21,411
21,434
21,447
21,498
21,504
21,531
21,535
21,560
21,569
21,638
21,641
21,656
21,668
21,678
21,713
21,728
21,751
21,767
21,771
21,776
21,779
21,821
21,829
21,837
21,888
21,891
21,912
21,928
21,930
21,974
22,26
22,61
22,64
22,84
22,93
22,100
22,106
22,109
22,116
22,117
22,126
22,165
22,189
22,221
22,232
22,254
22,268
22,271
22,283
22,292
22,306
22,314
22,327
22,372
22,392
22,403
22,405
22,406
22,413
22,420
22,431
22,435
22,452
22,489
22,506
22,509
22,510
22,515
22,580
22,587
22,589
22,602
22,604
22,605
22,606
22,610
22,613
22,625
22,647
22,687
22,716
22,721
22,726
22,733
22,756
22,763
22,764
22,772
22,773
22,789
22,790
22,859
22,895
22,914
22,915
22,922
22,941
22,949
22,989
23,151
23,152
23,314
23,343
23,482
23,538
23,541
23,588
23,603
23,669
23,693
23,767
23,813
23,919
23,940
23,953
23,990
23,997
24,51
24,64
24,132
24,143
24,150
24,238
24,332
24,344
24,407
24,408
24,429
24,446
24,455
24,585
24,615
24,626
24,636
24,650
24,681
24,686
24,692
24,714
24,720
24,752
24,762
24,770
24,846
24,858
24,878
24,926
24,944
24,958
25,37
25,47
25,55
25,68
25,69
25,98
25,121
25,127
25,175
25,225
25,228
25,273
25,279
25,304
25,317
25,358
25,386
25,396
25,427
25,443
25,500
25,544
25,561
25,567
25,620
25,651
25,655
25,658
25,663
25,753
25,762
25,820
25,822
25,843
25,863
25,866
25,877
25,885
25,955
25,961
25,965
25,973
25,981
25,996
26,28
26,31
26,61
26,66
26,73
26,77
26,93
26,109
26,276
26,278
26,289
26,292
26,403
26,423
26,487
26,491
26,506
26,510
26,562
26,565
26,585
26,723
26,726
26,772
26,786
26,793
26,859
26,911
26,941
26,956
26,968
26,997
27,35
27,39
27,76
27,122
27,134
27,174
27,187
27,191
27,193
27,212
27,244
27,275
27,300
27,312
27,357
27,376
27,378
