source,target
0,22
0,27
0,37
0,41
0,66
0,73
0,96
0,101
0,120
0,123
0,135
0,136
0,146
0,164
0,193
0,195
0,196
0,197
0,198
0,209
0,251
0,266
0,268
0,328
0,331
0,334
0,336
0,342
0,346
0,359
0,369
0,371
0,506
0,514
0,518
0,525
0,546
0,572
0,586
0,591
0,593
0,609
0,634
0,677
0,681
0,686
0,691
0,711
0,733
0,748
0,754
0,764
0,774
0,779
0,799
0,810
0,819
0,845
0,854
0,891
0,906
0,923
0,947
0,954
0,963
0,967
0,968
0,972
0,989
1,9
1,29
1,53
1,56
1,142
1,143
1,146
1,180
1,204
1,224
1,235
1,282
1,314
1,324
1,337
1,367
1,397
1,405
1,438
1,460
1,462
1,493
1,507
1,520
1,533
1,552
1,624
1,650
1,655
1,668
1,679
1,709
1,711
1,712
1,762
1,773
1,777
1,786
1,791
1,798
1,805
1,808
1,821
1,849
1,876
1,884
1,922
1,935
1,945
1,948
1,949
1,953
1,989
1,991
1,994
2,22
2,40
2,55
2,57
2,60
2,69
2,91
2,200
2,321
2,405
2,431
2,465
2,494
2,507
2,540
2,560
2,666
2,679
2,769
2,849
2,960
3,53
3,57
3,61
3,114
3,136
3,169
3,209
3,214
3,260
3,262
3,309
3,325
3,338
3,339
3,345
3,347
3,365
3,369
3,380
3,422
3,425
3,428
3,497
3,500
3,563
3,569
3,583
3,591
3,606
3,618
3,636
3,729
3,764
3,768
3,772
3,776
3,783
3,784
3,787
3,809
3,814
3,840
3,844
3,854
3,858
3,868
3,877
3,891
3,893
3,894
3,903
3,925
3,927
3,952
3,967
3,974
3,988
3,999
4,10
4,33
4,36
4,66
4,115
4,156
4,191
4,203
4,282
4,310
4,321
4,436
4,542
4,562
4,581
4,596
4,630
4,648
4,685
4,686
4,728
4,761
4,821
4,872
4,874
4,875
4,890
4,903
4,904
4,931
5,28
5,31
5,33
5,43
5,79
5,111
5,121
5,143
5,179
5,180
5,188
5,189
5,191
5,210
5,212
5,232
5,237
5,250
5,254
5,279
5,287
5,290
5,331
5,339
5,350
5,362
5,397
5,437
5,467
5,496
5,501
5,531
5,607
5,680
5,731
5,733
5,804
5,808
5,814
5,826
5,898
5,918
5,934
5,951
5,970
5,999
6,21
6,22
6,58
6,60
6,85
6,86
6,109
6,135
6,145
6,148
6,177
6,182
6,187
6,200
6,213
6,215
6,232
6,257
6,259
6,271
6,282
6,340
6,345
6,347
6,362
6,371
6,375
6,379
6,425
6,474
6,515
6,556
6,558
6,584
6,600
6,631
6,639
6,698
6,719
6,728
6,759
6,765
6,794
6,807
6,834
6,884
6,909
6,910
6,925
6,928
6,931
6,962
6,974
7,27
7,40
7,53
7,65
7,74
7,126
7,150
7,185
7,194
7,196
7,207
7,236
7,239
7,258
7,283
7,308
7,309
7,318
7,321
7,338
7,347
7,350
7,388
7,394
7,421
7,423
7,458
7,519
7,528
7,553
7,554
7,593
7,761
7,763
7,792
7,795
7,798
7,804
7,808
7,819
7,834
7,868
7,915
7,926
7,941
7,943
7,949
7,971
7,977
8,49
8,88
8,131
8,150
8,169
8,192
8,227
8,283
8,287
8,290
8,329
8,364
