source,target
0,42
0,74
0,98
0,114
0,128
0,159
0,187
0,241
0,242
0,244
0,246
0,261
0,301
0,305
0,348
0,354
0,396
0,411
0,504
0,505
0,511
0,516
0,580
0,597
0,630
0,666
0,693
0,709
0,712
0,721
0,725
0,735
0,777
0,779
0,781
0,809
0,828
0,835
0,869
0,898
0,905
0,907
0,925
0,929
0,952
0,970
0,972
0,973
0,974
0,995
1,2
1,16
1,26
1,48
1,77
1,78
1,98
1,109
1,110
1,127
1,132
1,151
1,154
1,165
1,173
1,187
1,199
1,227
1,233
1,273
1,277
1,301
1,305
1,307
1,310
1,316
1,347
1,352
1,370
1,388
1,410
1,411
1,415
1,418
1,420
1,424
1,436
1,454
1,458
1,492
1,502
1,509
1,513
1,515
1,516
1,518
1,536
1,546
1,571
1,639
1,643
1,655
1,658
1,667
1,672
1,679
1,684
1,702
1,709
1,717
1,730
1,742
1,748
1,759
1,760
1,783
1,785
1,801
1,805
1,810
1,813
1,818
1,824
1,843
1,848
1,851
1,853
1,860
1,880
1,892
1,903
1,904
1,925
1,950
1,964
1,970
1,972
2,27
2,38
2,41
2,42
2,67
2,98
2,107
2,110
2,127
2,149
2,164
2,192
2,201
2,207
2,209
2,217
2,221
2,227
2,228
2,233
2,260
2,269
2,297
2,301
2,304
2,309
2,310
2,321
2,336
2,346
2,352
2,354
2,369
2,377
2,378
2,420
2,441
2,442
2,449
2,463
2,502
2,509
2,511
2,516
2,517
2,529
2,536
2,571
2,612
2,618
2,621
2,627
2,647
2,684
2,709
2,716
2,717
2,735
2,748
2,790
2,804
2,807
2,837
2,869
2,884
2,904
2,923
2,931
2,941
2,962
2,970
2,972
2,974
2,975
2,984
3,74
3,75
3,85
3,86
3,100
3,122
3,125
3,126
3,132
3,185
3,196
3,205
3,367
3,416
3,434
3,450
3,480
3,521
3,523
3,582
3,732
3,738
3,766
3,773
3,806
3,819
3,905
3,977
4,6
4,11
4,17
4,29
4,34
4,78
4,87
4,161
4,178
4,179
4,182
4,198
4,210
4,215
4,216
4,221
4,235
4,287
4,309
4,317
4,354
4,443
4,484
4,501
4,503
4,522
4,541
4,556
4,570
4,596
4,660
4,665
4,680
4,702
4,713
4,714
4,718
4,748
4,785
4,796
4,841
4,847
4,851
4,862
4,877
4,907
4,914
5,18
5,19
5,39
5,109
5,123
5,171
5,182
5,195
5,207
5,253
5,310
5,343
5,384
5,397
5,459
5,460
5,483
5,619
5,638
5,687
5,689
5,691
5,733
5,816
5,834
5,926
5,971
5,974
6,29
6,52
6,78
6,122
6,187
6,215
6,224
6,228
6,258
6,286
6,309
6,314
6,422
6,444
6,475
6,501
6,540
6,570
6,624
6,660
6,692
6,702
6,796
6,847
6,897
6,907
6,919
6,923
6,960
7,50
7,82
7,89
7,101
7,103
7,166
7,167
7,169
7,174
7,200
7,223
7,251
7,275
7,278
7,294
7,350
7,357
7,361
7,371
7,382
7,414
7,418
7,440
7,458
7,459
7,464
7,476
7,491
7,493
7,507
7,526
7,533
7,535
7,548
7,612
7,634
7,641
7,643
7,699
7,720
7,731
7,739
7,743
7,746
7,750
7,818
7,822
7,854
7,865
7,870
7,877
7,900
7,973
7,985
8,32
8,123
8,159
8,169
8,248
8,278
8,314
8,316
8,350
8,372
8,376
8,394
8,404
8,406
8,487
8,529
8,598
8,636
8,646
8,661
8,699
8,754
8,768
8,771
8,825
8,873
8,890
8,908
8,976
9,118
9,282
9,382
9,383
9,446
9,467
9,498
9,499
9,530
9,583
9,590
9,641
9,652
9,715
9,726
9,737
9,765
9,776
9,817
9,856
9,857
9,866
9,924
9,933
9,983
9,988
10,37
10,41
10,49
10,64
10,87
10,159
10,173
10,211
10,215
10,286
10,290
10,296
10,351
10,377
10,495
10,501
10,508
10,522
10,540
10,541
10,558
10,570
10,584
10,660
10,675
10,678
10,688
10,702
10,748
10,796
10,847
10,852
10,898
10,907
10,957
10,997
11,22
11,25
11,52
11,67
11,105
11,182
11,211
11,221
11,224
11,255
11,296
11,321
11,424
11,444
11,501
11,541
11,551
11,570
11,584
11,680
11,702
11,713
11,718
11,775
11,783
11,796
11,844
11,858
11,865
11,912
11,957
11,997
12,51
12,55
12,68
12,101
12,108
12,124
12,144
12,151
12,153
12,157
12,168
12,171
12,225
12,248
12,285
12,294
12,298
12,324
12,350
12,361
12,374
12,383
12,414
12,424
12,464
12,483
12,494
12,561
12,577
12,605
12,638
12,652
12,672
12,688
12,693
12,722
12,731
12,747
12,753
12,834
12,835
12,842
12,857
12,865
12,867
12,870
12,877
12,888
12,933
12,948
12,968
12,980
12,988
13,116
13,144
13,188
13,205
13,284
13,285
13,302
13,319
13,340
13,462
13,603
13,612
13,625
13,657
13,696
13,787
13,830
13,835
13,867
13,887
13,981
13,992
14,21
14,58
14,66
14,84
14,91
14,99
14,116
14,123
14,124
14,135
14,194
14,196
14,237
14,261
14,273
14,279
14,282
14,303
14,308
14,322
14,324
14,330
14,374
14,436
14,445
14,462
14,478
14,483
14,485
14,498
14,513
14,532
14,533
14,583
14,584
14,600
14,602
14,605
14,617
14,652
14,677
14,709
14,715
14,729
14,737
14,740
14,741
14,745
14,747
14,749
14,754
14,769
14,811
14,836
14,845
14,879
14,880
14,888
14,898
14,919
14,938
14,947
14,948
14,953
14,956
14,983
15,36
15,54
15,79
15,83
15,92
15,128
15,132
15,189
15,199
15,274
15,277
15,295
15,321
15,332
15,341
15,367
15,371
15,378
15,388
15,416
15,419
15,496
15,551
15,571
15,588
15,674
15,705
15,773
15,776
15,797
15,806
15,829
15,876
15,935
15,961
15,963
15,969
15,977
16,47
16,86
16,125
16,220
16,267
16,300
16,318
16,325
16,366
16,398
16,400
16,461
16,500
16,545
16,642
16,651
16,751
16,761
16,810
16,871
16,913
17,35
17,39
17,44
17,53
17,58
17,62
17,63
17,66
17,68
17,92
17,95
17,100
17,103
17,124
17,138
17,139
17,153
17,181
17,192
17,201
17,207
17,220
17,222
17,229
17,233
17,242
17,249
17,279
17,282
17,288
17,303
17,345
17,371
17,374
17,376
17,400
17,403
17,407
17,433
17,437
17,488
17,490
17,500
17,505
17,506
17,509
17,556
17,569
17,573
17,574
17,590
17,600
17,601
17,619
17,629
17,656
17,658
17,677
17,688
17,699
17,743
17,744
17,759
17,771
17,798
17,815
17,834
17,835
17,878
17,881
17,900
17,916
17,943
17,947
17,970
17,976
17,989
18,19
18,39
18,72
18,84
18,92
18,98
18,99
18,102
18,122
18,171
18,195
18,207
18,208
18,210
18,229
18,261
18,269
18,305
18,327
18,343
18,346
18,347
18,355
18,356
18,368
18,380
18,384
18,386
18,397
18,405
18,455
18,458
18,484
18,487
18,500
18,504
18,513
18,518
18,531
18,541
18,550
18,600
18,608
18,613
18,638
18,659
18,683
18,689
18,691
18,707
18,715
18,716
18,718
18,726
18,733
18,763
18,780
18,781
18,798
18,803
18,809
18,816
18,834
18,838
18,894
18,925
18,927
18,937
18,943
18,969
18,982
18,996
19,91
19,99
19,102
19,123
19,194
19,207
19,220
19,303
19,304
19,333
19,346
19,390
19,446
19,483
19,550
19,622
19,629
19,632
19,681
19,689
19,770
19,771
19,813
19,834
19,919
20,22
20,47
20,63
20,65
20,70
20,82
20,98
20,102
20,138
20,155
20,218
20,261
20,372
20,374
20,405
20,418
20,438
20,455
20,485
20,504
20,513
20,520
20,557
20,614
20,658
20,666
20,710
20,737
20,769
20,858
20,867
20,871
20,872
20,878
20,886
20,892
20,913
20,940
20,979
21,66
21,91
21,93
21,103
21,124
21,134
21,135
21,155
21,156
21,203
21,273
21,279
21,282
21,285
21,307
21,389
21,408
21,418
21,467
21,494
21,498
21,504
21,543
21,583
21,599
21,617
21,656
21,715
21,716
21,728
21,729
21,737
21,741
21,782
21,842
21,889
21,913
21,919
21,948
21,953
21,964
21,973
21,996
22,30
22,41
22,95
22,118
22,155
22,177
22,218
22,220
22,226
22,227
22,236
22,261
22,282
22,286
22,303
22,367
22,387
22,395
22,404
22,426
22,477
22,500
22,511
22,520
22,521
22,555
22,614
22,616
22,655
22,704
22,762
22,781
22,826
22,878
22,900
22,916
22,938
22,944
22,960
22,969
22,992
23,27
23,77
23,99
23,112
23,122
23,199
23,202
23,252
23,264
23,307
23,319
23,368
23,396
23,419
23,448
23,496
23,509
23,522
23,523
23,525
23,545
23,551
23,584
23,588
23,618
23,624
23,676
23,701
23,721
23,738
23,796
23,864
23,978
24,47
24,74
24,104
24,156
24,197
24,200
24,204
24,212
24,263
24,279
24,292
24,318
24,327
24,332
24,362
24,366
24,436
24,452
24,460
24,518
24,531
24,553
24,557
24,559
24,614
24,644
24,651
24,662
24,695
24,761
24,865
24,883
24,889
24,998
24,999
25,35
25,38
25,70
25,78
25,120
25,122
25,196
25,232
25,266
25,274
25,289
25,290
25,297
25,300
25,347
25,427
25,432
25,442
25,448
25,471
25,482
25,485
25,511
25,514
25,522
25,558
25,581
25,616
25,628
25,668
25,686
25,708
25,714
25,716
25,733
25,795
25,807
25,832
25,842
25,847
25,851
25,874
25,903
25,904
25,908
25,911
25,931
25,944
25,950
25,967
25,972
25,974
26,52
26,65
26,72
26,84
26,108
26,123
26,169
26,172
26,174
26,179
26,193
26,203
26,230
26,253
26,268
26,278
26,282
26,303
26,367
26,371
26,382
26,384
26,388
26,394
26,404
26,407
26,429
