source,target
0,22
0,27
0,57
0,98
0,112
0,177
0,269
0,291
0,334
0,368
0,470
0,568
0,623
0,630
0,675
0,676
0,680
0,704
0,709
0,757
0,789
0,795
0,847
0,944
0,975
0,991
1,28
1,34
1,38
1,47
1,53
1,62
1,81
1,89
1,94
1,100
1,122
1,142
1,145
1,157
1,198
1,214
1,226
1,245
1,248
1,251
1,280
1,304
1,366
1,394
1,401
1,447
1,460
1,467
1,476
1,491
1,499
1,546
1,558
1,569
1,589
1,630
1,644
1,666
1,688
1,695
1,706
1,725
1,747
1,751
1,775
1,776
1,786
1,803
1,814
1,818
1,848
1,868
1,888
1,902
1,923
1,935
1,941
1,974
1,981
2,77
2,110
2,190
2,192
2,253
2,292
2,308
2,460
2,479
2,481
2,509
2,522
2,534
2,670
2,892
2,981
3,25
3,26
3,57
3,64
3,91
3,133
3,162
3,213
3,261
3,271
3,332
3,339
3,354
3,386
3,408
3,472
3,510
3,522
3,596
3,660
3,713
3,724
3,756
3,831
3,839
3,895
3,899
3,932
3,944
4,48
4,62
4,90
4,91
4,103
4,124
4,144
4,147
4,152
4,153
4,162
4,197
4,203
4,206
4,213
4,245
4,254
4,255
4,272
4,294
4,337
4,386
4,402
4,404
4,419
4,436
4,478
4,488
4,498
4,499
4,507
4,512
4,518
4,530
4,531
4,534
4,536
4,546
4,593
4,596
4,603
4,634
4,637
4,650
4,666
4,674
4,678
4,713
4,714
4,720
4,731
4,739
4,744
4,750
4,772
4,784
4,787
4,818
4,835
4,842
4,857
4,860
4,881
4,905
4,913
4,941
4,945
4,966
4,970
4,995
4,998
5,19
5,20
5,32
5,44
5,51
5,59
5,72
5,73
5,75
5,76
5,90
5,109
5,114
5,115
5,169
5,177
5,184
5,190
5,204
5,215
5,237
5,263
5,282
5,317
5,321
5,343
5,353
5,355
5,364
5,370
5,379
5,395
5,404
5,410
5,423
5,424
5,428
5,432
5,443
5,448
5,458
5,460
5,472
5,485
5,494
5,525
5,549
5,600
5,610
5,613
5,614
5,616
5,623
5,651
5,657
5,667
5,696
5,739
5,751
5,770
5,797
5,819
5,855
5,857
5,858
5,862
5,866
5,868
5,891
5,909
5,912
5,940
5,981
5,990
6,8
6,84
6,108
6,125
6,156
6,169
6,238
6,309
6,333
6,359
6,376
6,541
6,549
6,552
6,595
6,629
6,683
6,690
6,697
6,731
6,737
6,780
6,784
6,829
6,944
6,949
6,980
7,24
7,30
7,43
7,48
7,62
7,64
7,81
7,90
7,104
7,127
7,143
7,166
7,171
7,178
7,213
7,229
7,233
7,241
7,256
7,277
7,298
7,311
7,329
7,343
7,394
7,416
7,419
7,428
7,454
7,464
7,476
7,488
7,500
7,505
7,517
7,538
7,539
7,556
7,559
7,563
7,610
7,624
7,625
7,645
7,668
7,700
7,732
7,788
7,794
7,816
7,835
7,866
7,869
7,878
7,893
7,907
7,913
7,927
7,928
7,951
7,976
7,991
7,999
8,14
8,45
8,102
8,119
8,130
8,135
8,195
8,224
8,271
8,287
8,378
8,399
8,443
8,465
8,503
8,510
8,529
8,532
8,613
8,619
8,620
8,659
8,717
8,746
8,780
8,807
8,832
8,842
