source,target
0,10
0,37
0,59
0,75
0,82
0,97
0,133
0,142
0,151
0,154
0,162
0,167
0,176
0,217
0,240
0,304
0,319
0,327
0,353
0,374
0,379
0,380
0,442
0,447
0,486
0,487
0,488
0,493
0,498
0,508
0,536
0,570
0,604
0,605
0,627
0,633
0,638
0,696
0,733
0,741
0,744
0,748
0,780
0,809
0,818
0,831
0,851
0,891
0,904
0,930
0,937
0,940
0,980
0,982
0,987
1,12
1,27
1,39
1,43
1,101
1,110
1,122
1,137
1,153
1,164
1,271
1,326
1,343
1,344
1,354
1,362
1,378
1,382
1,390
1,395
1,413
1,423
1,424
1,428
1,440
1,459
1,469
1,474
1,499
1,506
1,509
1,513
1,550
1,585
1,592
1,622
1,631
1,636
1,637
1,641
1,643
1,667
1,701
1,703
1,732
1,759
1,833
1,851
1,872
1,878
1,887
1,898
1,942
1,943
1,957
1,960
1,981
1,983
1,996
2,18
2,89
2,97
2,113
2,158
2,178
2,271
2,354
2,370
2,380
2,392
2,409
2,416
2,457
2,484
2,494
2,547
2,617
2,635
2,636
2,684
2,689
2,704
2,738
2,745
2,754
2,796
2,818
2,845
2,849
2,867
2,879
2,905
2,906
2,908
2,934
2,970
2,997
2,998
3,5
3,15
3,21
3,52
3,80
3,159
3,170
3,179
3,261
3,331
3,340
3,343
3,348
3,376
3,405
3,436
3,561
3,582
3,600
3,620
3,756
3,761
3,835
3,938
3,989
4,15
4,20
4,21
4,28
4,54
4,59
4,60
4,71
4,80
4,109
4,115
4,116
4,126
4,132
4,151
4,154
4,175
4,183
4,217
4,219
4,243
4,246
4,254
4,279
4,307
4,313
4,323
4,324
4,326
4,353
4,360
4,382
4,387
4,391
4,395
4,408
4,411
4,412
4,420
4,435
4,440
4,445
4,451
4,459
4,463
4,479
4,483
4,486
4,492
4,520
4,523
4,532
4,541
4,559
4,561
4,587
4,594
4,597
4,605
4,621
4,622
4,624
4,627
4,636
4,638
4,650
4,662
4,665
4,674
4,677
4,691
4,698
4,703
4,712
4,714
4,719
4,733
4,736
4,741
4,744
4,748
4,754
4,778
4,791
4,805
4,809
4,833
4,852
4,862
4,864
4,886
4,911
4,941
4,957
4,959
4,982
5,19
5,93
5,95
5,113
5,144
5,163
5,179
5,184
5,189
5,196
5,216
5,224
5,275
5,311
5,334
5,337
5,420
5,480
5,486
5,526
5,530
5,623
5,632
5,681
5,716
5,730
5,743
5,838
5,841
5,875
5,888
5,908
5,910
5,945
5,955
6,21
6,59
6,66
6,82
6,101
6,154
6,281
6,291
6,295
6,326
6,331
6,377
6,439
6,443
6,459
6,469
6,547
6,601
6,602
6,605
6,650
6,737
6,791
6,794
6,853
6,876
6,881
6,897
6,932
6,965
6,999
7,57
7,71
7,78
7,112
7,135
7,206
7,223
7,237
7,241
7,255
7,265
7,294
7,325
7,327
7,340
7,341
7,343
7,357
7,386
7,398
7,417
7,443
7,463
7,487
7,488
7,499
7,515
7,560
7,570
7,608
7,615
7,635
7,643
7,659
7,702
7,739
7,764
7,806
7,824
7,832
7,839
7,842
7,844
7,852
7,867
7,883
7,895
7,901
7,910
7,914
7,922
7,945
7,973
7,986
7,990
7,991
7,994
8,24
8,31
8,61
8,63
8,113
8,126
8,180
8,182
8,235
8,242
8,243
8,379
8,482
8,488
8,504
8,521
8,541
8,564
8,567
8,589
8,593
8,642
8,685
8,722
8,762
8,785
8,847
8,860
8,863
8,879
8,933
8,998
9,21
9,32
9,37
9,68
9,72
9,81
9,94
9,122
9,123
9,162
9,186
9,203
9,220
9,272
9,296
9,299
9,306
9,318
9,334
9,351
9,389
9,411
9,425
9,435
9,439
9,451
9,463
9,464
9,471
9,497
9,498
9,499
9,514
9,537
9,565
9,603
9,613
9,615
9,617
9,621
9,627
9,646
9,661
9,664
9,666
9,667
9,672
9,685
9,697
9,716
9,717
9,723
9,725
9,740
9,769
9,774
9,787
9,806
9,807
9,809
9,815
9,824
9,842
9,847
9,871
9,910
9,919
9,922
9,924
9,951
9,963
9,966
9,991
10,14
10,159
10,217
10,318
10,359
10,384
10,406
10,429
10,537
10,539
10,592
10,620
10,642
10,665
10,691
10,705
10,720
10,732
10,821
10,875
10,899
10,920
11,97
11,124
11,149
11,173
11,246
11,262
11,275
11,285
11,347
11,349
11,401
11,425
11,451
11,462
11,492
11,538
11,600
11,601
11,670
11,700
11,742
11,777
11,781
11,793
11,820
11,867
11,870
11,872
11,874
11,886
11,931
12,47
12,69
12,74
12,87
12,99
12,105
12,117
12,127
12,132
12,142
12,198
12,218
12,227
12,234
12,246
12,265
12,267
12,286
12,293
12,302
12,304
12,308
12,313
12,326
12,333
12,342
12,344
12,382
12,399
12,420
12,421
12,428
12,431
12,439
12,441
12,455
12,457
12,458
12,508
12,510
12,520
12,526
12,536
12,553
12,569
12,637
12,639
12,657
12,662
12,680
12,687
12,691
12,704
12,716
12,734
12,760
12,765
12,781
12,823
12,827
12,833
12,845
12,851
12,856
12,873
12,898
12,899
12,920
12,926
12,930
12,956
12,957
12,981
13,51
13,70
13,80
13,81
13,92
13,95
13,107
13,125
13,174
13,195
13,232
13,235
13,240
13,242
13,332
13,334
13,350
13,378
13,379
13,398
13,417
13,442
13,456
13,460
13,478
13,492
13,523
13,532
13,565
13,566
13,600
13,607
13,608
13,612
13,758
13,781
13,782
