source,target
0,11
0,118
0,128
0,170
0,176
0,203
0,363
0,437
0,577
0,600
0,615
0,654
0,670
0,769
0,913
0,975
1,34
1,35
1,37
1,120
1,158
1,160
1,172
1,213
1,223
1,225
1,251
1,257
1,285
1,293
1,315
1,331
1,368
1,397
1,401
1,415
1,435
1,450
1,492
1,537
1,539
1,554
1,555
1,567
1,589
1,593
1,640
1,658
1,701
1,726
1,843
1,856
1,897
1,936
1,990
2,6
2,31
2,66
2,116
2,122
2,128
2,202
2,217
2,230
2,245
2,273
2,283
2,293
2,349
2,402
2,403
2,420
2,474
2,483
2,498
2,506
2,601
2,620
2,691
2,693
2,711
2,722
2,735
2,742
2,756
2,767
2,772
2,792
2,801
2,805
2,809
2,814
2,822
2,828
2,836
2,878
2,916
3,5
3,8
3,15
3,31
3,49
3,52
3,68
3,82
3,98
3,104
3,114
3,115
3,116
3,123
3,126
3,134
3,159
3,173
3,242
3,250
3,268
3,271
3,278
3,280
3,317
3,325
3,328
3,356
3,357
3,375
3,385
3,392
3,416
3,444
3,484
3,515
3,530
3,543
3,558
3,574
3,618
3,619
3,621
3,642
3,648
3,664
3,679
3,690
3,713
3,719
3,732
3,739
3,772
3,779
3,812
3,816
3,821
3,828
3,830
3,839
3,842
3,855
3,883
3,901
3,913
3,934
3,939
3,952
3,987
4,8
4,23
4,42
4,46
4,53
4,63
4,102
4,107
4,134
4,191
4,192
4,200
4,261
4,265
4,269
4,275
4,313
4,338
4,349
4,360
4,365
4,367
4,368
4,383
4,406
4,444
4,445
4,480
4,574
4,598
4,642
4,647
4,660
4,682
4,718
4,727
4,732
4,736
4,746
4,759
4,763
4,766
4,781
4,792
4,798
4,801
4,812
4,817
4,825
4,859
4,869
4,896
4,897
4,900
4,934
4,948
4,978
4,998
5,43
5,102
5,104
5,109
5,111
5,136
5,165
5,200
5,225
5,265
5,303
5,311
5,368
5,376
5,385
5,390
5,450
5,512
5,519
5,525
5,560
5,612
5,617
5,648
5,694
5,704
5,716
5,731
5,763
5,772
5,789
5,827
5,876
5,938
5,998
6,12
6,23
6,59
6,77
6,98
6,123
6,124
6,132
6,134
6,162
6,169
6,206
6,229
6,288
6,299
