source,target
0,41
0,47
0,69
0,132
0,158
0,223
0,242
0,244
0,247
0,327
0,347
0,367
0,442
0,467
0,612
0,621
0,708
0,744
0,955
1,3
1,5
1,55
1,62
1,79
1,90
1,93
1,123
1,131
1,151
1,157
1,159
1,178
1,223
1,247
1,251
1,299
1,342
1,355
1,367
1,420
1,426
1,442
1,466
1,473
1,479
1,491
1,504
1,541
1,545
1,584
1,587
1,603
1,610
1,642
1,645
1,651
1,679
1,707
1,732
1,775
1,828
1,834
1,847
1,920
1,948
1,951
1,978
1,988
2,7
2,26
2,28
2,37
2,48
2,71
2,102
2,160
2,176
2,203
2,243
2,272
2,283
2,302
2,324
2,334
2,351
2,355
2,361
2,371
2,392
2,405
2,451
2,525
2,526
2,611
2,686
2,774
2,785
2,826
2,848
2,860
2,863
2,873
2,880
2,904
2,920
2,951
3,5
3,31
3,132
3,141
3,151
3,158
3,170
3,208
3,265
3,303
3,314
3,319
3,332
3,385
3,398
3,466
3,472
3,494
3,541
3,545
3,584
3,622
3,624
3,639
3,640
3,646
3,722
3,726
3,763
3,816
3,849
3,871
3,885
3,981
4,68
4,102
4,312
4,324
4,365
4,496
4,506
4,596
4,619
4,620
4,644
4,645
4,667
4,675
4,685
4,692
4,713
4,757
4,928
4,949
5,19
5,55
5,63
5,79
5,116
5,170
5,256
5,266
5,314
5,332
5,356
5,357
5,359
5,367
5,400
5,420
5,457
5,466
5,473
5,479
5,511
5,515
5,532
5,541
5,545
5,550
5,584
5,603
5,612
5,629
5,649
5,651
5,669
5,744
5,814
5,834
5,909
5,921
5,952
5,963
5,982
6,113
6,126
6,192
6,211
6,218
6,470
6,554
6,568
6,587
6,606
6,821
6,872
6,972
7,48
7,66
7,71
7,84
7,92
7,102
7,160
7,255
7,272
7,283
7,310
7,324
7,387
7,395
7,430
7,484
7,488
7,508
7,525
7,530
7,558
7,686
7,703
7,713
7,785
7,826
7,873
7,880
7,904
7,920
7,943
8,15
8,23
8,117
8,230
8,231
8,253
8,316
8,336
8,375
8,427
8,494
8,503
8,521
8,576
8,584
8,627
8,632
8,641
8,728
8,759
8,766
8,809
8,837
8,891
8,915
8,959
8,973
9,11
9,12
9,86
9,92
9,94
9,107
9,111
9,124
9,140
9,158
9,244
9,246
9,267
9,337
9,387
9,465
9,466
9,485
9,517
9,531
9,572
9,579
9,614
9,692
9,710
9,773
9,804
9,824
9,840
9,841
9,938
9,943
9,955
10,14
10,32
10,43
10,60
10,78
10,104
10,188
10,206
10,218
10,222
10,224
10,235
10,291
10,315
10,326
10,355
10,404
10,418
10,422
10,478
10,495
10,513
10,527
10,561
10,629
10,636
10,683
10,712
10,717
10,719
10,795
10,805
10,808
10,818
10,829
10,833
10,869
10,896
10,905
10,922
10,953
10,962
10,977
10,984
10,990
11,72
11,86
11,105
11,124
11,130
11,250
11,261
11,267
11,272
11,281
11,290
11,371
11,394
11,419
11,438
11,488
11,557
11,600
11,662
11,791
11,806
11,815
11,827
11,841
11,858
11,981
12,22
12,29
12,91
12,92
12,94
12,122
12,213
12,218
12,250
12,325
12,335
12,337
12,346
12,432
12,438
12,439
12,459
12,470
12,488
12,492
12,494
12,519
12,559
12,574
12,592
12,613
12,614
12,615
12,622
12,629
12,645
12,655
12,702
12,791
12,799
12,804
12,815
12,841
12,848
12,858
12,909
12,941
12,954
12,961
12,979
13,46
13,89
13,126
13,181
13,182
13,230
13,232
13,253
13,316
13,343
13,348
13,357
13,396
13,401
13,422
13,433
13,456
13,489
13,521
13,529
13,571
13,573
13,627
13,641
13,661
13,663
13,666
13,693
13,699
13,771
13,800
13,804
13,806
13,822
13,836
13,864
13,869
13,881
13,884
13,922
13,933
13,945
13,959
13,969
13,972
13,978
13,987
13,993
14,25
14,31
14,112
14,115
14,148
14,157
14,229
14,254
14,264
14,269
14,289
14,303
14,307
14,319
14,330
14,396
14,406
14,422
14,432
14,437
14,448
14,496
14,561
14,581
14,608
14,626
14,636
14,640
14,644
14,650
14,662
14,693
14,695
14,699
14,719
14,727
14,730
14,748
14,806
14,818
14,822
14,823
14,826
14,864
14,894
14,899
14,911
14,913
14,916
14,919
14,922
14,933
14,945
14,953
14,972
14,974
14,983
14,996
15,25
15,31
15,65
15,70
15,76
15,115
15,181
15,230
15,254
15,262
15,292
15,303
15,322
15,375
15,396
15,416
15,417
15,436
15,513
15,521
15,564
15,616
15,626
15,627
15,683
15,711
15,728
15,748
15,753
15,762
15,766
15,836
15,870
15,891
15,907
15,959
15,980
16,37
16,143
16,176
16,286
16,365
16,379
16,390
16,484
16,506
16,692
16,774
16,776
16,788
16,845
16,911
17,42
17,44
17,61
17,96
17,98
17,127
17,135
17,139
17,168
17,201
17,206
17,231
17,259
17,268
17,279
17,301
17,308
17,317
17,347
17,353
17,367
17,370
17,395
17,423
17,424
17,428
17,434
17,454
17,476
17,481
17,483
17,486
17,499
17,514
17,519
17,528
17,552
17,570
17,591
17,613
17,657
17,660
17,676
17,694
17,695
17,712
17,728
17,729
17,730
17,734
17,756
17,796
17,814
17,829
17,846
17,850
17,851
17,874
17,875
17,896
17,897
17,923
17,932
17,937
17,945
17,961
17,972
18,22
18,24
18,37
18,52
18,56
18,74
18,86
18,94
18,96
18,107
18,130
18,197
18,239
18,244
18,246
18,250
18,267
18,271
18,272
18,274
18,283
18,313
18,335
18,337
18,361
18,371
18,378
18,400
18,407
18,410
18,447
18,457
18,488
18,505
18,507
18,517
18,522
18,531
18,536
18,557
18,572
18,579
18,634
18,645
18,681
18,710
18,713
18,745
18,749
18,765
18,770
18,791
18,840
18,841
18,848
18,858
18,862
18,941
18,946
18,951
19,77
19,98
19,127
19,201
19,204
19,215
19,278
19,292
19,302
19,340
19,353
19,428
19,431
19,437
19,438
19,442
19,445
19,461
19,472
19,495
19,499
19,501
19,563
19,572
19,583
19,605
19,606
19,637
19,659
19,662
19,701
19,716
19,746
19,798
19,800
19,850
19,896
19,912
19,974
19,978
19,984
19,996
20,32
20,87
20,114
20,119
20,129
20,135
20,139
20,147
20,238
20,257
20,302
20,329
20,373
20,401
20,414
20,419
20,452
20,454
20,458
20,470
20,481
20,509
20,514
20,526
20,528
20,532
20,543
20,572
20,618
20,623
20,627
20,640
20,734
20,742
20,756
20,763
20,764
20,851
20,855
20,864
20,897
20,925
20,937
20,976
20,990
21,24
21,43
21,64
21,91
21,100
21,109
21,148
21,151
21,157
21,170
21,192
21,196
21,244
21,275
21,300
21,322
21,325
21,333
21,353
21,378
21,403
21,414
21,418
21,419
21,432
21,449
21,461
21,464
21,469
21,470
21,501
21,562
21,566
21,571
21,572
21,581
21,603
21,605
21,620
21,669
21,689
21,707
21,722
21,723
21,730
21,731
21,737
21,788
21,823
21,838
21,864
21,931
21,956
21,957
21,963
21,971
21,988
22,24
22,49
22,52
22,92
22,111
22,134
22,137
22,141
22,151
22,215
22,244
22,246
22,261
22,267
22,272
22,281
22,288
22,295
22,327
22,337
22,338
22,361
22,430
22,435
22,443
22,457
22,459
22,488
22,492
22,517
22,521
22,522
22,533
22,536
22,548
22,569
22,579
22,634
22,649
22,702
22,710
22,749
22,770
22,791
22,815
22,840
22,841
22,879
22,904
22,938
22,947
23,39
23,70
23,112
23,126
23,175
23,182
23,222
23,223
23,228
23,259
23,318
23,383
23,386
23,401
23,413
23,447
23,448
23,539
23,600
23,690
23,729
23,800
23,829
23,835
23,856
23,882
23,895
23,899
23,945
23,968
23,972
23,973
24,35
24,39
24,52
24,64
24,66
24,86
24,102
24,140
24,212
24,225
24,246
24,261
24,274
24,286
24,310
24,337
24,344
24,347
24,355
24,361
24,430
24,432
24,454
24,457
24,459
24,462
24,488
24,507
24,517
24,612
24,635
24,706
24,710
24,743
24,755
24,765
24,770
24,788
24,791
24,798
24,820
24,839
24,848
24,858
24,866
24,897
24,924
24,949
25,27
25,31
25,57
25,65
25,76
25,115
25,175
25,230
25,266
25,280
25,289
25,292
25,303
25,304
25,336
25,357
25,375
25,417
25,425
25,441
25,448
25,503
25,515
25,521
25,539
25,589
25,597
25,627
25,683
25,748
25,766
25,808
25,856
25,891
25,953
25,959
25,985
25,993
26,28
26,37
26,47
26,68
26,71
26,84
26,102
26,137
26,158
26,160
26,176
26,188
26,195
26,236
26,243
26,244
26,267
26,282
26,289
26,310
26,312
26,319
26,365
26,376
26,379
26,390
26,434
26,451
26,482
26,484
26,497
26,529
26,551
26,558
26,648
26,651
26,692
26,703
26,726
26,738
26,741
26,750
26,755
26,770
26,772
26,774
26,776
26,786
26,795
26,808
26,826
26,827
26,831
26,844
26,863
26,893
26,928
26,969
27,31
27,57
27,100
27,102
27,179
27,188
27,304
27,323
27,336
27,386
27,440
27,456
27,515
27,540
27,547
27,602
27,614
27,627
27,663
27,795
27,809
27,825
27,836
27,969
27,993
28,39
28,48
28,68
28,71
28,84
28,94
28,102
28,103
28,153
28,160
28,161
28,236
28,243
28,254
28,262
28,272
28,273
28,283
28,324
28,335
28,351
28,451
28,492
28,508
28,525
28,533
28,620
28,630
28,692
28,703
28,721
28,726
28,741
28,755
28,785
28,826
28,873
28,880
28,903
28,904
28,910
28,964
29,41
