source,target
0,33
0,47
0,66
0,123
0,124
0,146
0,174
0,208
0,214
0,264
0,348
0,356
0,405
0,452
0,453
0,455
0,457
0,463
0,475
0,488
0,499
0,533
0,555
0,564
0,591
0,595
0,623
0,647
0,672
0,674
0,686
0,714
0,729
0,737
0,744
0,746
0,767
0,795
0,813
0,824
0,831
0,836
0,896
0,926
0,946
0,948
0,951
0,962
1,2
1,16
1,17
1,28
1,52
1,57
1,63
1,65
1,88
1,129
1,137
1,140
1,157
1,161
1,187
1,188
1,201
1,221
1,233
1,256
1,271
1,302
1,319
1,320
1,324
1,337
1,343
1,353
1,363
1,373
1,389
1,391
1,399
1,410
1,429
1,486
1,518
1,522
1,528
1,560
1,571
1,575
1,579
1,610
1,612
1,614
1,649
1,663
1,664
1,665
1,671
1,694
1,696
1,717
1,780
1,805
1,843
1,856
1,879
1,893
1,894
1,908
1,927
1,935
1,977
2,17
2,28
2,51
2,52
2,115
2,120
2,166
2,210
2,212
2,228
2,232
2,235
2,236
2,246
2,281
2,315
2,322
2,364
2,380
2,383
2,408
2,409
2,417
2,439
2,441
2,446
2,462
2,465
2,493
2,494
2,498
2,499
2,500
2,503
2,511
2,518
2,583
2,596
2,605
2,633
2,693
2,738
2,743
2,749
2,752
2,758
2,768
2,801
2,856
2,859
2,888
2,894
2,914
2,925
2,949
2,957
2,972
2,980
3,15
3,43
3,53
3,88
3,98
3,110
3,145
3,151
3,156
3,184
3,212
3,216
3,224
3,239
3,246
3,253
3,275
3,298
3,302
3,384
3,419
3,422
3,438
3,446
3,494
3,514
3,536
3,568
3,596
3,599
3,631
3,633
3,641
3,682
3,740
3,749
3,764
3,831
3,859
3,863
3,870
3,879
3,883
3,892
3,921
3,925
3,949
3,952
3,956
3,959
3,980
3,981
3,998
4,13
4,36
4,37
4,48
4,82
4,104
4,109
4,114
4,132
4,195
4,216
4,245
4,246
4,286
4,309
4,314
4,323
4,383
4,390
4,404
4,407
4,408
4,409
4,410
4,425
4,438
4,472
4,493
4,495
4,498
4,500
4,536
4,537
4,541
4,622
4,659
4,699
4,718
4,720
4,732
4,740
4,750
4,778
4,783
4,807
4,817
4,838
4,868
4,871
4,876
4,877
4,892
4,930
4,944
4,951
4,981
5,56
5,73
5,108
5,114
5,115
5,218
5,250
5,286
5,304
5,312
5,314
5,339
5,385
5,404
5,407
5,421
5,424
5,449
5,473
5,477
5,512
5,530
5,629
5,668
5,683
5,698
5,836
5,838
5,868
5,899
5,928
5,971
5,989
6,18
6,26
6,27
6,52
6,55
6,68
6,83
6,90
6,112
6,143
6,179
6,191
6,193
6,211
6,221
6,270
6,297
6,317
6,329
6,350
6,365
6,370
6,375
6,399
6,445
6,458
6,468
6,478
6,539
6,561
6,601
6,609
6,626
6,660
6,663
6,664
6,669
6,681
6,683
6,724
6,798
6,816
6,825
6,834
6,846
6,889
6,907
6,908
6,914
6,915
6,922
6,979
6,985
6,988
7,90
7,94
7,234
7,252
7,290
7,329
7,352
7,364
7,420
7,428
7,434
7,474
7,528
7,574
7,629
7,671
7,675
7,689
7,797
7,805
7,830
7,841
7,909
7,912
