source,target
0,61
0,78
0,81
0,130
0,135
0,169
0,175
0,186
0,190
0,192
0,214
0,247
0,250
0,259
0,320
0,357
0,360
0,366
0,367
0,376
0,421
0,423
0,476
0,530
0,576
0,637
0,646
0,684
0,698
0,749
0,761
0,783
0,785
0,895
0,909
0,914
0,950
0,968
0,992
1,12
1,32
1,41
1,52
1,86
1,131
1,139
1,147
1,168
1,174
1,230
1,251
1,303
1,335
1,339
1,356
1,406
1,451
1,463
1,470
1,482
1,505
1,517
1,530
1,550
1,590
1,603
1,639
1,668
1,751
1,802
1,847
1,854
1,864
1,865
1,886
1,899
1,912
1,933
1,940
1,950
1,952
1,980
2,4
2,21
2,34
2,51
2,114
2,139
2,155
2,161
2,165
2,182
2,204
2,271
2,302
2,313
2,317
2,333
2,342
2,364
2,399
2,415
2,447
2,451
2,478
2,497
2,538
2,548
2,555
2,561
2,564
2,608
2,616
2,634
2,681
2,725
2,781
2,784
2,788
2,863
2,876
2,896
2,979
2,988
2,991
3,9
3,34
3,39
3,70
3,138
3,177
3,203
3,208
3,211
3,215
3,245
3,248
3,251
3,314
3,334
3,351
3,356
3,359
3,364
3,385
3,387
3,420
3,424
3,425
3,431
3,514
3,519
3,534
3,549
3,567
3,617
3,636
3,637
3,639
3,662
3,678
3,697
3,702
3,717
3,741
3,774
3,815
3,834
3,871
3,892
3,903
3,915
3,950
3,964
3,993
3,995
4,6
4,24
4,66
4,71
4,72
4,75
4,83
4,102
4,138
4,151
4,162
4,171
4,176
4,213
4,273
4,293
4,331
4,341
4,372
4,400
4,446
4,471
4,473
4,479
4,485
4,534
4,548
4,558
4,592
4,596
4,611
4,618
4,662
4,678
4,728
4,734
4,741
4,743
4,745
4,756
4,758
4,779
4,792
4,814
4,816
4,875
4,917
4,936
4,945
4,953
4,959
4,971
4,982
5,32
5,76
5,130
5,192
5,247
5,277
5,302
5,304
5,322
5,333
5,334
5,370
5,382
5,426
5,512
5,516
5,538
5,557
5,576
5,595
5,606
5,623
5,637
5,679
5,684
5,708
5,714
5,718
5,780
5,784
5,800
5,821
5,880
5,886
5,914
5,936
5,991
6,16
6,19
6,22
6,36
6,43
6,48
6,69
6,81
6,85
6,90
6,106
6,124
6,131
6,141
6,154
6,159
6,173
6,185
6,191
6,207
6,238
6,248
6,255
6,258
6,265
6,281
6,285
6,301
6,318
6,322
6,335
6,339
6,340
6,360
6,371
6,380
6,384
6,396
6,399
6,442
6,449
6,471
6,533
6,568
6,572
6,596
6,614
6,622
6,644
6,645
6,662
6,688
6,694
6,695
6,706
6,724
6,734
6,779
6,803
6,804
6,813
6,832
6,867
6,868
6,937
6,940
6,957
6,979
6,981
6,988
6,993
7,32
7,38
7,40
7,52
7,61
7,77
7,101
7,151
7,171
7,174
7,200
7,210
7,242
7,267
7,307
7,309
7,351
7,426
7,444
7,554
7,576
7,577
7,588
7,633
7,665
7,667
7,700
7,896
7,914
7,921
7,982
8,32
8,70
8,177
8,306
8,361
8,369
8,427
8,488
8,516
8,526
8,538
8,560
8,569
8,576
8,675
8,684
8,703
8,717
8,800
8,817
8,863
8,873
8,878
8,891
8,907
8,985
9,20
9,22
9,29
9,31
9,34
9,39
9,63
9,77
9,83
9,101
9,107
9,111
9,118
9,140
9,146
9,171
9,179
9,187
9,192
9,205
9,214
9,224
9,228
9,270
9,274
9,281
