source,target
0,17
0,55
0,78
0,88
0,138
0,144
0,234
0,242
0,275
0,298
0,304
0,329
0,342
0,393
0,419
0,496
0,511
0,541
0,670
0,796
0,841
0,868
0,908
0,917
0,958
1,59
1,92
1,151
1,161
1,196
1,234
1,263
1,284
1,319
1,334
1,342
1,376
1,406
1,432
1,482
1,500
1,508
1,518
1,526
1,643
1,669
1,719
1,759
1,776
1,794
1,807
1,815
1,833
1,867
1,939
1,940
1,952
1,990
2,5
2,8
2,9
2,17
2,19
2,25
2,71
2,95
2,97
2,103
2,126
2,128
2,141
2,163
2,193
2,234
2,246
2,326
2,377
2,381
2,408
2,458
2,468
2,492
2,585
2,586
2,618
2,622
2,623
2,670
2,704
2,722
2,747
2,778
2,796
2,849
2,904
2,908
2,926
2,941
2,957
2,983
3,31
3,35
3,37
3,69
3,76
3,104
3,108
3,112
3,120
3,126
3,130
3,162
3,191
3,194
3,214
3,227
3,247
3,296
3,310
3,328
3,334
3,341
3,366
3,373
3,383
3,397
3,418
3,430
3,432
3,498
3,522
3,533
3,548
3,552
3,569
3,588
3,591
3,604
3,613
3,642
3,643
3,653
3,661
3,687
3,693
3,695
3,698
3,703
3,749
3,763
3,783
3,799
3,805
3,808
3,818
3,849
3,861
3,869
3,953
3,983
4,56
4,75
4,116
4,151
4,152
4,165
4,212
4,225
4,241
4,315
4,319
4,329
4,377
4,418
4,426
4,463
4,534
4,571
4,624
4,648
4,655
4,695
4,733
4,742
4,786
4,788
4,814
4,819
4,844
4,846
4,867
4,890
4,897
4,924
4,926
4,961
4,999
5,10
5,47
5,55
5,95
5,99
5,124
5,207
5,230
5,250
5,260
5,290
5,301
5,320
5,394
5,398
5,400
5,431
5,459
5,470
5,517
5,527
5,545
5,548
5,560
5,598
5,599
5,621
5,639
5,650
5,657
5,691
5,720
5,736
5,761
5,763
5,774
5,823
5,927
5,942
5,982
5,987
6,10
6,50
6,77
6,116
6,148
6,165
6,168
6,176
6,183
6,195
6,202
6,236
6,247
6,250
6,255
6,256
6,260
6,286
6,302
6,334
6,338
6,357
6,394
6,409
6,429
6,440
6,442
6,459
6,470
6,497
6,503
6,515
6,516
6,519
6,546
6,561
6,570
6,578
6,587
6,589
6,590
6,592
6,611
6,633
6,634
6,692
6,696
6,701
6,768
6,829
6,830
6,859
6,870
6,951
6,978
6,998
7,25
7,32
7,47
7,56
7,62
7,70
7,72
7,117
7,144
7,146
7,193
7,201
7,211
7,217
7,228
7,243
7,260
7,269
7,317
7,339
7,370
7,372
7,392
7,413
7,421
7,443
7,454
7,455
7,457
7,460
7,467
7,478
7,545
7,557
7,572
7,584
7,595
7,601
7,634
7,635
7,663
7,775
7,797
7,825
7,874
7,885
7,901
7,909
7,938
7,992
8,106
8,120
8,173
8,299
8,310
8,329
8,342
8,369
8,395
8,434
8,517
8,585
8,614
8,618
8,650
8,719
8,758
8,855
8,892
8,904
8,950
8,967
9,40
9,48
9,63
9,115
9,118
9,138
9,139
9,148
9,158
9,166
9,181
9,190
9,206
9,226
9,281
9,286
9,312
9,320
9,399
9,423
9,439
9,467
9,470
9,479
9,484
9,516
9,534
9,536
9,545
9,548
9,560
9,581
9,588
9,590
9,599
9,647
9,648
9,657
9,660
9,721
9,786
9,791
9,818
9,838
9,859
9,877
9,882
9,942
9,949
9,951
9,968
9,970
9,987
9,989
10,124
10,158
10,185
10,187
10,195
10,202
10,211
10,255
10,260
10,277
10,299
10,322
10,345
10,357
10,378
10,498
10,515
10,519
10,529
10,543
10,554
10,562
10,570
10,578
10,582
10,625
10,633
10,692
10,768
10,823
10,852
10,870
10,878
10,917
10,932
11,54
11,161
11,227
11,234
11,335
11,340
11,352
11,356
11,373
11,383
11,388
11,432
11,522
11,606
11,632
11,635
11,805
11,808
11,861
11,892
11,914
11,930
11,972
12,17
12,90
12,91
12,146
12,188
12,200
12,226
12,236
12,292
12,301
12,362
12,374
12,411
12,422
12,423
12,442
12,450
12,483
12,502
12,504
12,515
12,519
12,545
12,597
12,620
12,631
12,649
12,711
12,718
12,721
12,722
12,728
12,761
12,768
12,779
12,795
12,812
12,829
12,835
12,915
12,946
12,967
12,969
12,972
12,977
12,989
12,996
13,49
13,60
13,68
13,75
13,84
13,125
13,142
13,165
13,182
13,189
13,209
13,221
13,247
13,249
13,251
13,258
13,294
13,315
13,348
13,359
13,417
13,485
13,486
13,547
13,548
13,566
13,571
13,594
13,610
13,616
13,677
13,692
13,734
13,735
13,736
13,777
13,781
13,817
13,820
13,871
13,872
13,878
13,879
13,908
13,963
13,971
13,980
14,17
14,37
14,50
14,58
14,81
14,87
14,103
14,118
14,139
14,147
14,151
14,156
14,159
14,160
14,188
14,204
14,206
14,211
14,250
14,256
14,260
14,267
14,286
14,298
14,301
14,312
14,324
14,357
14,360
14,377
14,386
14,396
14,423
14,426
14,429
14,454
14,461
14,492
14,498
14,503
14,516
14,519
14,523
14,543
14,545
14,554
14,558
14,567
14,578
14,582
14,587
14,590
14,594
14,596
14,601
14,627
14,657
14,686
14,701
14,715
14,721
14,734
14,761
14,763
14,818
14,824
14,826
14,829
14,830
14,839
14,882
14,895
14,945
14,949
14,967
14,970
14,987
14,996
15,31
15,54
15,56
15,108
15,110
15,169
15,173
15,232
15,246
15,262
15,281
15,343
15,420
15,544
15,546
15,563
15,599
15,635
15,659
15,681
15,682
15,687
15,690
15,784
15,796
15,812
15,874
15,892
15,919
15,921
15,926
15,999
16,41
16,68
16,80
16,161
16,165
16,196
16,198
16,207
16,209
16,234
16,237
16,265
16,284
16,317
16,319
16,343
16,365
16,393
16,396
16,424
16,448
16,508
16,515
16,527
16,593
16,645
16,756
16,806
16,815
16,831
16,867
16,880
16,887
16,897
16,930
16,960
16,993
17,25
17,31
17,41
17,48
17,63
17,68
17,73
17,87
17,103
17,105
17,115
17,120
17,128
17,137
17,163
17,171
17,182
17,224
17,257
17,261
17,262
17,275
17,283
17,288
17,290
17,296
17,310
17,314
17,316
17,374
17,397
17,405
17,408
17,438
17,450
17,456
17,467
17,470
17,491
17,503
17,559
17,575
17,600
17,604
17,650
17,653
17,661
17,670
17,706
17,708
17,727
17,761
17,774
17,778
17,806
17,834
17,887
17,902
17,904
17,908
17,915
17,932
17,942
17,949
17,957
17,965
17,968
17,982
17,987
17,995
17,998
18,75
18,90
18,106
18,129
18,165
18,166
18,170
18,182
18,192
18,271
18,287
18,293
18,294
18,323
18,375
18,400
18,406
18,462
18,475
18,624
18,742
18,749
18,890
18,940
18,952
19,23
19,34
19,45
19,78
19,79
19,87
19,122
19,124
19,129
19,130
19,158
19,170
19,185
19,259
19,273
19,279
19,285
19,307
19,317
19,322
19,324
19,381
19,398
19,416
19,440
19,446
19,449
19,492
19,511
19,516
19,560
19,582
19,588
19,626
19,648
19,657
19,658
19,684
19,691
19,692
19,702
19,721
19,736
19,758
19,768
19,821
19,824
19,841
19,912
19,913
19,942
19,963
19,979
19,987
20,56
20,57
20,63
20,69
20,104
20,153
20,184
20,200
20,213
20,216
20,235
20,240
20,270
20,305
20,316
20,340
20,411
20,413
20,456
20,457
20,478
20,502
20,504
20,518
20,561
20,584
20,641
20,668
20,779
20,792
20,800
20,816
20,832
20,855
20,899
20,923
20,938
20,992
21,60
21,110
21,125
