source,target
0,14
0,23
0,24
0,51
0,58
0,69
0,111
0,115
0,116
0,126
0,155
0,161
0,169
0,184
0,185
0,194
0,224
0,239
0,243
0,251
0,253
0,266
0,306
0,308
0,312
0,314
0,327
0,348
0,403
0,414
0,416
0,455
0,462
0,521
0,547
0,552
0,599
0,613
0,644
0,660
0,692
0,704
0,723
0,743
0,775
0,804
0,818
0,882
0,883
0,899
0,916
0,919
0,923
0,925
0,954
0,975
1,82
1,127
1,156
1,174
1,176
1,482
1,612
1,650
1,709
1,721
1,744
1,776
1,834
1,888
1,907
1,967
2,53
2,60
2,66
2,72
2,84
2,93
2,112
2,162
2,167
2,211
2,218
2,220
2,267
2,294
2,348
2,362
2,363
2,369
2,375
2,406
2,443
2,463
2,476
2,480
2,501
2,502
2,511
2,520
2,572
2,586
2,592
2,600
2,609
2,615
2,618
2,659
2,663
2,714
2,719
2,752
2,798
2,823
2,824
2,881
2,980
2,993
3,5
3,21
3,40
3,134
3,174
3,189
3,198
3,292
3,325
3,333
3,340
3,383
3,452
3,456
3,477
3,504
3,510
3,511
3,554
3,584
3,609
3,631
3,698
3,720
3,760
3,767
3,908
3,918
3,922
3,935
3,941
3,950
3,963
3,982
4,80
4,164
4,188
4,253
4,264
4,294
4,298
4,382
4,395
4,417
4,453
4,502
4,525
4,540
4,579
4,618
4,655
4,669
4,673
4,752
4,776
4,795
4,799
4,805
4,837
4,895
4,974
5,45
5,89
5,107
5,144
5,168
5,173
5,204
5,219
5,229
5,280
5,308
5,309
5,317
5,326
5,332
5,336
5,411
5,507
5,676
5,715
5,721
5,751
5,758
5,799
5,831
5,835
5,841
5,898
5,904
6,22
6,44
6,71
6,75
6,111
6,117
6,140
6,151
6,163
6,165
6,220
6,226
6,305
6,307
6,310
6,345
6,360
6,408
6,413
6,414
6,452
6,458
6,538
6,540
6,546
6,549
6,594
6,617
6,626
6,640
6,707
6,753
6,766
6,768
6,786
6,796
6,801
6,813
6,825
6,830
6,833
6,842
6,874
6,900
6,920
6,944
6,961
7,32
7,85
7,96
7,120
7,133
7,149
7,161
7,164
7,179
7,180
7,181
7,190
7,198
7,239
7,242
7,243
7,244
7,266
7,279
7,283
7,295
7,309
7,311
7,321
7,322
7,335
7,366
7,385
7,424
7,428
7,447
7,454
7,462
7,468
7,469
7,499
7,517
7,518
7,565
7,600
7,608
7,620
7,646
7,678
7,679
7,718
7,733
7,737
7,746
7,748
7,750
7,760
7,766
7,768
7,788
7,791
7,795
7,801
7,814
7,822
7,927
7,931
7,940
7,951
8,26
8,50
8,55
8,58
8,73
8,81
8,95
8,112
8,163
8,167
8,181
8,221
8,233
8,251
8,266
8,294
8,341
8,357
8,369
8,382
8,477
8,482
8,497
8,513
8,541
8,578
8,592
8,645
8,677
8,685
8,712
8,731
8,733
8,739
8,743
8,755
8,763
8,764
8,772
8,796
8,824
8,826
8,840
8,850
8,915
8,956
8,959
8,980
9,16
9,33
9,72
9,80
9,82
9,87
9,93
9,100
9,181
9,222
9,226
9,242
9,247
9,273
9,284
9,295
9,302
9,304
9,319
9,340
