source,target
0,16
0,29
0,113
0,115
0,125
0,139
0,218
0,243
0,276
0,289
0,333
0,388
0,406
0,422
0,481
0,504
0,535
0,589
0,598
0,626
0,686
0,719
0,729
0,734
0,808
0,844
1,10
1,204
1,221
1,295
1,296
1,309
1,331
1,336
1,367
1,380
1,403
1,482
1,493
1,630
1,648
1,651
1,654
1,736
1,754
1,783
1,811
1,815
1,904
1,917
1,927
1,943
1,946
1,990
2,45
2,114
2,115
2,125
2,133
2,175
2,195
2,196
2,218
2,222
2,231
2,240
2,241
2,250
2,256
2,260
2,273
2,290
2,327
2,388
2,412
2,420
2,421
2,426
2,434
2,446
2,448
2,459
2,508
2,523
2,658
2,693
2,719
2,721
2,790
2,821
2,904
2,939
2,948
2,956
2,958
2,990
3,9
3,127
3,167
3,170
3,183
3,206
3,308
3,329
3,330
3,377
3,398
3,439
3,471
3,472
3,572
3,575
3,585
3,684
3,701
3,720
3,782
3,875
4,25
4,49
4,82
4,97
4,126
4,147
4,148
4,151
4,189
4,301
4,426
4,470
4,478
4,489
4,527
4,581
4,591
4,607
4,645
4,651
4,683
4,720
4,726
4,730
4,838
4,867
4,960
4,972
5,91
5,113
5,115
5,155
5,210
5,319
5,417
5,438
5,507
5,508
5,516
5,531
5,617
5,618
5,742
5,745
5,750
5,790
5,863
5,938
5,939
6,8
6,21
6,64
6,84
6,148
6,162
6,173
6,187
6,222
6,224
6,244
6,249
6,281
6,287
6,292
6,307
6,310
6,339
6,376
6,394
6,397
6,513
6,531
6,535
6,540
6,560
6,580
6,611
6,631
6,658
6,675
6,680
6,711
6,722
6,739
6,865
6,907
6,920
6,965
6,968
6,974
7,24
7,62
7,88
7,89
7,112
7,126
7,172
7,331
7,353
7,359
7,448
7,455
7,467
7,493
7,535
7,539
7,543
7,559
7,569
7,593
7,597
7,598
7,614
7,651
7,684
7,711
7,754
7,815
7,874
7,887
7,897
7,904
7,909
7,934
7,937
7,990
7,996
8,40
8,41
8,55
8,83
8,176
8,210
8,215
8,218
8,421
8,436
8,467
8,476
8,550
8,640
8,641
8,686
8,704
8,707
8,759
8,766
8,790
8,821
8,825
8,860
8,864
8,874
8,885
8,895
8,901
8,923
8,935
8,948
8,952
8,967
8,973
8,977
9,14
9,34
9,36
9,43
9,57
9,78
9,111
9,117
9,170
9,300
9,303
9,304
9,308
9,345
9,349
9,364
9,384
9,411
9,439
9,441
9,450
9,456
9,472
9,489
9,506
9,523
9,531
9,547
9,565
9,567
9,568
9,603
9,609
9,610
9,612
9,615
9,627
9,649
9,666
9,669
9,675
9,688
9,701
9,705
9,717
9,750
9,769
9,782
9,814
9,821
9,830
9,898
9,908
9,945
9,951
9,966
9,977
9,981
9,991
9,994
9,997
10,16
10,24
10,46
10,59
10,62
10,83
10,87
10,88
10,89
10,91
10,95
10,102
10,112
10,134
10,139
10,150
10,153
10,204
10,208
10,240
10,309
10,311
10,414
10,465
10,483
10,512
10,532
10,535
10,546
10,551
10,561
10,593
10,614
10,671
10,694
10,760
10,766
10,794
10,812
10,828
10,883
10,890
10,897
10,925
10,934
10,998
11,35
11,48
11,276
11,468
11,500
11,543
11,603
11,626
11,651
11,718
11,765
11,788
11,859
11,874
11,909
11,944
11,998
12,25
12,28
12,35
12,38
12,100
12,113
12,169
12,188
12,196
12,214
12,228
12,241
12,250
12,359
12,410
12,417
12,443
12,464
12,468
12,500
12,508
12,511
12,556
12,573
12,576
12,588
12,642
12,700
12,710
12,725
12,734
12,749
12,784
12,818
12,822
12,824
12,850
12,863
12,876
12,923
12,939
12,942
12,995
12,999
13,32
13,62
13,67
13,77
13,83
13,87
13,88
13,96
13,109
13,136
13,208
13,248
13,309
13,338
13,351
13,353
13,362
13,368
13,414
13,423
13,426
13,484
13,504
13,515
13,532
13,537
13,538
13,591
13,592
13,613
13,633
13,664
13,715
13,744
13,748
13,759
13,763
13,765
13,775
13,783
13,794
13,800
13,813
13,816
13,857
13,858
13,875
13,895
13,902
13,919
13,970
13,996
14,58
14,82
14,103
14,110
14,111
14,116
14,127
14,133
14,138
14,171
14,181
14,188
14,206
14,212
14,213
14,216
14,226
14,242
14,251
14,253
14,265
14,308
14,329
14,337
14,349
14,375
14,387
14,396
14,402
14,429
14,456
14,466
14,471
14,472
14,474
14,503
14,556
14,565
14,572
14,574
14,575
14,583
14,609
14,619
14,627
14,650
14,697
14,701
14,702
14,705
14,709
14,710
14,728
14,752
14,805
14,819
14,836
14,872
14,878
14,901
14,908
14,989
14,994
15,38
15,52
15,64
15,81
15,112
15,132
15,148
15,160
15,223
15,231
15,246
15,334
15,340
15,360
15,406
15,409
15,410
15,464
15,485
15,489
15,491
15,500
15,521
15,526
15,541
15,585
15,590
15,592
15,598
15,599
15,615
15,632
15,637
15,654
15,666
15,674
15,684
15,714
15,745
15,764
15,782
15,797
15,817
15,820
15,854
15,860
15,871
15,876
15,908
15,950
15,966
15,973
15,976
15,993
16,23
16,24
16,53
16,71
16,83
16,87
16,88
16,89
16,95
16,96
16,153
16,204
16,221
16,248
16,282
16,323
16,326
16,327
16,331
16,350
16,383
16,388
16,413
16,418
16,465
16,518
16,532
16,546
16,557
16,593
16,648
16,698
16,725
16,754
16,783
16,795
16,804
16,811
16,812
16,816
16,827
16,859
16,927
16,998
17,216
17,246
17,253
17,303
17,329
17,349
17,373
17,376
17,411
17,466
17,472
17,489
17,528
17,621
17,697
17,702
17,709
17,827
17,908
17,928
18,43
18,51
18,54
18,57
18,68
18,78
18,90
18,92
18,96
18,112
18,158
18,245
18,247
18,320
18,328
18,348
18,356
18,396
18,415
18,436
18,437
18,487
18,489
18,589
18,596
18,612
18,621
18,623
18,642
18,739
18,751
18,755
18,757
