id,x,y,k_limit,community
0,2491.427906759075,8611.73170317906,34.35508151038706,3
1,80.13986865597289,8581.496321143286,87.64357501586139,3
2,5569.197679101443,5615.569887459245,61.00680491818495,4
3,8015.733915589459,8798.486961264158,24.71379330873471,2
4,6887.687956999603,5621.609200415988,19.601616056162346,2
5,5912.427506297719,9241.500763770196,119.89073193381033,2
6,1926.8567243140033,2594.2578677115757,58.1715246016093,1
7,5917.775558698278,375.17124156910666,33.13896100378069,5
8,6220.15326733297,1675.7072095840285,30.79907664560442,5
9,1260.9700149981818,6578.144124902118,59.434529749856516,3
10,557.6804559906201,991.5772169858539,43.197479037348465,1
11,5729.728698560443,8316.308981263315,14.428608494106644,2
12,5001.9172207070615,9440.771317532615,47.85045423837458,2
13,8928.70350803546,1000.5282635988733,23.92928644818291,5
14,9791.164016242214,3388.0049871040596,13.814754315883143,0
15,6494.314253083944,3215.1890169215435,22.680362145633048,0
16,4333.755092585191,4830.480657893191,17.241978831550895,4
17,2080.641380235182,6242.221175732924,32.5486700307354,3
18,6229.348525074774,7369.668228736343,88.95956662840928,2
19,9587.263091275612,3854.357980591234,29.442771915453193,0
20,9792.015078327528,2004.8540791864255,37.294004804171344,5
21,712.891524273469,6937.573252154251,33.96891935375998,3
22,7545.102330362067,1113.4475174672787,58.31077326689258,5
23,8336.671306388562,2012.1652558725877,34.5207916666856,5
24,9693.777007996301,2536.918031595162,70.67779210935538,0
25,9695.566730618877,2654.9642534235263,35.04758523331232,0
26,6504.628107402195,9530.280373149586,33.30271626459698,2
27,3387.330844597344,4029.1335923951,21.099049598570563,4
28,2654.5071627050843,5825.690410760513,30.294108675210897,3
29,1178.8605529465035,7624.70962373333,83.17488481290083,3
30,5607.829197922756,1403.3202451115067,28.22163690973989,5
31,6591.781608091327,499.48589347784457,24.971637299467073,5
32,533.7833769353206,7540.64404808602,69.04499925916545,3
33,5291.918086357779,4596.824407659379,33.0202074200031,4
34,1166.5614883517371,8751.61895013722,22.111787646622542,3
35,3941.404541321315,3621.743007877408,40.734153241016905,4
36,1262.4831536908166,5307.816436965499,50.8845325509027,1
37,6846.184995448523,6481.3316836551285,24.495379226654403,2
38,4699.587699703193,6206.536125156189,48.11854675082916,4
39,7211.369136362683,5667.941794866192,81.19017648997028,0
40,4602.568546313589,8115.339066550546,22.416163866421417,2
41,4280.029788039313,5904.763546679156,45.760959384242746,4
42,8824.081632165804,2909.1141783530406,39.706345334576696,0
43,7726.490848908321,4762.307474434766,43.41241673895179,0
44,7428.063030789248,5451.429469048614,35.238207627870594,0
45,1595.3144154699994,2377.0457673805654,46.82673800337204,1
46,8701.984901153557,2869.9576062019805,29.350963013518687,0
47,2224.5807245783476,7454.535186242893,59.71489609732856,3
48,3126.7365145771896,639.7770481199838,64.14708770884774,1
49,8900.065821337566,5767.469005545518,49.38703924178784,0
50,4103.132842128441,8535.675880541545,32.69321643740872,2
51,6527.616136318299,4610.0734641525805,72.11806253677479,0
52,654.0030030800182,4856.921093795448,23.70561253322118,1
53,6350.014477115801,6822.728699424114,67.24484023935264,2
54,327.58368129633175,2934.0379695669503,34.44733658105489,1
55,8195.201954513608,2565.7266759733043,50.578062918596395,5
56,7623.959154710882,4372.606448100925,60.32519404242306,0
57,450.7183394690739,1725.2414087298207,34.1508790047274,1
58,5504.879944278879,9972.52186419659,24.83423472986671,2
59,6220.798126406967,6013.745976876633,25.58442283301085,2
60,3530.6702600696804,2127.716684957939,39.90601968647802,1
61,5722.610228267902,2676.733876038102,15.936106375789848,5
62,927.889084888206,9733.936033181662,104.34849765239986,3
