source,target
0,28
0,38
0,39
0,46
0,51
0,60
0,105
0,113
0,135
0,139
0,154
0,157
0,167
0,203
0,208
0,214
0,225
0,232
0,234
0,246
0,278
0,301
0,314
0,315
0,336
0,343
0,347
0,348
0,349
0,373
0,379
0,383
0,385
0,399
0,416
0,425
0,428
0,437
0,440
0,448
0,470
0,476
0,487
0,494
0,523
0,544
0,556
0,565
0,607
0,629
0,654
0,662
0,690
0,699
0,703
0,704
0,756
0,784
0,786
0,801
0,814
0,833
0,839
0,850
0,855
0,893
0,899
0,909
0,921
0,972
0,978
0,981
1,12
1,38
1,53
1,65
1,96
1,99
1,108
1,117
1,129
1,172
1,181
1,195
1,202
1,218
1,254
1,280
1,303
1,331
1,341
1,349
1,367
1,368
1,369
1,383
1,392
1,410
1,413
1,434
1,451
1,456
1,480
1,484
1,522
1,523
1,533
1,563
1,594
1,631
1,634
1,684
1,687
1,727
1,783
1,792
1,807
1,839
1,864
1,883
1,894
1,906
1,942
1,953
1,985
1,993
2,45
2,47
2,53
2,86
2,153
2,226
2,234
2,238
2,284
2,306
2,352
2,376
2,380
2,405
2,406
2,449
2,493
2,655
2,746
2,821
2,830
2,875
2,946
2,956
2,971
3,7
3,91
3,136
3,156
3,173
3,179
3,187
3,250
3,263
3,276
3,277
3,280
3,303
3,332
3,343
3,347
3,352
3,379
3,381
3,383
3,406
3,425
3,453
3,459
3,464
3,474
3,480
3,486
3,492
3,528
3,530
3,542
3,555
3,591
3,592
3,716
3,720
3,726
3,744
3,747
3,750
3,751
3,781
3,804
3,820
3,831
3,833
3,835
3,838
3,856
3,886
3,892
3,893
3,908
3,911
3,915
3,919
3,926
3,927
3,940
3,944
3,986
4,9
4,11
4,15
4,26
4,29
4,45
4,61
4,67
4,77
4,82
4,90
4,125
4,159
4,169
4,177
4,186
4,207
4,229
4,233
4,235
4,242
4,250
4,262
4,273
4,328
4,368
4,392
4,465
4,474
4,482
4,490
4,503
4,513
4,555
4,556
4,602
4,626
4,629
4,631
4,632
4,634
4,664
4,674
4,720
4,749
4,757
4,783
4,834
4,838
4,883
4,921
4,978
4,980
4,986
5,35
5,55
5,77
5,80
5,161
5,187
5,190
5,206
5,272
5,284
5,334
5,349
5,353
5,432
5,449
5,471
5,497
5,522
5,556
5,704
5,724
5,742
5,747
5,750
5,781
5,892
5,893
5,903
5,904
5,909
5,947
5,953
5,956
5,965
6,14
6,21
6,50
6,62
6,73
6,74
6,87
6,95
6,108
6,109
6,133
6,196
6,214
6,226
6,266
6,305
6,327
6,336
6,349
6,368
6,438
6,470
6,474
6,530
6,539
6,548
6,573
6,603
6,607
6,619
6,640
6,651
6,659
6,667
6,683
6,732
6,744
6,766
6,795
6,826
6,843
6,862
6,911
