source,target
0,45
0,153
0,202
0,327
0,335
0,342
0,371
0,372
0,385
0,413
0,429
0,433
0,468
0,510
0,521
0,556
0,576
0,590
0,611
0,746
0,761
0,791
0,844
0,913
0,943
0,959
0,982
1,13
1,56
1,69
1,96
1,110
1,121
1,146
1,171
1,203
1,204
1,227
1,247
1,261
1,272
1,281
1,286
1,339
1,360
1,361
1,369
1,370
1,383
1,437
1,443
1,489
1,503
1,513
1,516
1,524
1,533
1,558
1,579
1,636
1,638
1,643
1,654
1,659
1,660
1,692
1,722
1,785
1,806
1,810
1,827
1,870
1,884
1,901
1,903
1,985
2,52
2,107
2,129
2,131
2,149
2,193
2,217
2,223
2,289
2,293
2,313
2,320
2,360
2,377
2,381
2,389
2,393
2,407
2,433
2,451
2,476
2,498
2,500
2,502
2,524
2,525
2,533
2,553
2,570
2,594
2,612
2,695
2,708
2,717
2,765
2,797
2,858
2,867
2,868
2,877
2,903
2,906
2,923
2,929
2,953
2,962
2,984
3,14
3,16
3,22
3,46
3,49
3,59
3,68
3,81
3,92
3,98
3,99
3,108
3,113
3,156
3,172
3,194
3,218
3,239
3,250
3,253
3,256
3,283
3,297
3,309
3,316
3,374
3,385
3,395
3,409
3,423
3,454
3,485
3,518
3,540
3,583
3,661
3,681
3,775
3,782
3,817
3,822
3,851
3,857
3,902
3,940
3,975
3,989
4,29
4,103
4,122
4,206
4,292
4,299
4,338
4,342
4,352
4,386
4,390
4,441
4,479
4,484
4,490
4,521
4,522
4,591
4,596
4,598
4,618
4,637
4,707
4,708
4,724
4,731
4,738
4,745
4,746
4,748
4,793
4,804
4,824
4,853
4,863
4,870
4,891
4,913
5,16
5,23
5,33
5,50
5,73
5,86
5,107
5,114
5,226
5,228
5,262
5,286
5,295
5,296
5,333
5,356
5,364
5,366
5,381
5,400
5,436
5,437
5,440
5,500
5,514
5,520
5,523
5,554
5,570
5,607
5,717
5,752
5,781
5,802
5,816
5,832
5,865
5,868
5,916
5,929
5,962
5,963
5,972
5,976
6,19
6,90
6,97
6,122
6,167
6,188
6,213
6,228
6,233
6,237
6,295
6,335
6,368
6,387
6,429
6,433
6,521
6,522
6,562
6,595
6,638
6,676
6,708
6,730
6,734
6,747
6,787
6,809
6,814
6,823
6,828
6,886
6,911
6,912
7,60
7,76
7,89
7,113
7,144
7,177
7,184
7,203
7,219
7,220
7,290
7,294
7,306
7,312
7,314
7,318
7,354
7,355
7,359
7,360
7,364
7,467
7,475
7,512
7,533
7,535
7,550
7,559
7,572
7,579
7,582
7,616
7,643
7,659
7,668
7,689
7,691
7,692
7,699
7,710
7,735
7,736
7,753
7,771
7,779
7,827
7,833
7,840
7,852
7,920
7,922
7,937
7,947
7,965
8,11
8,59
8,64
8,67
8,80
8,84
8,111
8,121
8,149
8,159
8,163
8,182
8,185
8,188
8,190
8,222
8,287
8,297
8,302
8,324
8,334
8,337
8,347
8,374
8,402
8,406
8,425
8,450
8,478
8,515
8,519
8,538
8,543
8,575
8,583
8,610
8,631
8,634
8,641
8,709
8,725
8,772
8,817
8,850
8,857
8,886
8,897
8,950
8,958
8,986
9,27
9,104
9,124
9,127
9,166
9,168
9,247
9,276
9,301
9,315
9,346
9,365
9,408
9,412
9,431
9,480
9,490
9,493
9,550
9,555
9,576
9,677
9,729
9,745
9,747
9,800
9,888
9,946
9,966
9,999
10,64
10,86
10,87
10,122
10,126
10,213
10,228
10,230
10,257
10,307
10,353
10,373
10,391
10,401
10,431
10,437
10,452
10,480
10,481
10,492
10,504
10,511
10,578
10,580
10,590
10,609
10,612
10,664
10,679
10,687
10,694
10,697
10,776
10,788
10,812
10,831
10,864
10,865
10,870
10,896
10,905
10,924
10,955
11,16
11,46
11,111
11,159
11,163
11,190
11,239
11,246
11,279
11,297
11,304
11,347
11,349
11,406
11,503
11,515
11,519
11,575
11,583
11,594
11,645
11,725
11,842
11,857
11,886
11,897
11,936
11,950
11,954
11,955
11,958
11,995
12,15
12,21
12,70
12,279
12,297
12,337
12,369
12,377
12,382
12,402
12,405
12,428
12,442
12,548
12,586
12,593
12,782
12,935
12,955
12,977
12,995
12,996
13,51
13,123
13,158
13,247
13,261
13,265
13,271
13,303
13,361
13,363
13,369
13,447
13,463
13,465
13,469
13,489
13,533
13,569
13,623
13,663
13,666
13,678
13,690
13,701
13,712
13,722
13,743
13,758
13,765
13,833
13,859
13,864
13,871
13,882
13,884
13,908
13,952
13,953
13,969
13,985
13,986
13,994
14,67
14,81
14,99
14,218
14,257
14,263
14,338
14,374
14,395
14,401
14,454
14,473
14,508
14,519
14,576
14,586
14,634
14,802
14,810
14,826
14,940
14,961
15,16
15,19
15,67
15,88
15,103
15,119
15,121
15,129
15,151
15,172
15,193
15,222
15,276
15,287
15,297
15,304
15,347
15,359
15,362
15,385
15,403
15,406
15,409
15,411
15,442
15,451
15,454
15,496
15,500
15,515
15,519
15,529
15,538
15,564
