source,target
0,12
0,26
0,29
0,61
0,73
0,74
0,84
0,134
0,219
0,241
0,254
0,331
0,354
0,372
0,391
0,393
0,434
0,437
0,452
0,508
0,522
0,523
0,613
0,615
0,622
0,637
0,652
0,676
0,726
0,746
0,773
0,820
0,834
0,840
0,854
0,924
0,987
1,33
1,86
1,120
1,146
1,161
1,188
1,318
1,338
1,358
1,377
1,440
1,524
1,541
1,609
1,632
1,688
1,693
1,729
1,759
1,777
1,791
1,796
1,834
1,850
1,867
1,892
1,913
1,916
1,939
1,960
1,971
1,997
2,22
2,105
2,185
2,189
2,207
2,209
2,249
2,279
2,281
2,296
2,316
2,330
2,348
2,354
2,367
2,437
2,444
2,517
2,525
2,531
2,538
2,566
2,636
2,672
2,681
2,683
2,696
2,726
2,745
2,773
2,809
2,818
2,888
2,926
2,980
3,10
3,13
3,27
3,29
3,63
3,84
3,86
3,91
3,125
3,132
3,146
3,161
3,191
3,230
3,253
3,255
3,266
3,267
3,280
3,288
3,292
3,297
3,303
3,312
3,316
3,324
3,365
3,371
3,377
3,383
3,496
3,503
3,522
3,543
3,553
3,714
3,718
3,743
3,765
3,808
3,841
3,847
3,850
3,920
3,937
3,959
3,967
3,975
4,26
4,40
4,55
4,59
4,81
4,138
4,145
4,148
4,176
4,198
4,210
4,227
4,235
4,273
4,326
4,347
4,355
4,360
4,368
4,378
4,406
4,423
4,517
4,571
4,592
4,611
4,624
4,636
4,666
4,697
4,729
4,737
4,738
4,751
4,764
4,775
4,786
4,797
4,815
4,826
4,837
4,840
4,868
4,885
4,888
4,963
4,979
4,983
5,23
5,49
5,59
5,65
5,74
5,101
5,158
5,163
5,169
5,194
5,212
5,214
5,225
5,242
5,258
5,259
5,264
5,267
5,284
5,289
5,303
5,319
5,329
5,345
5,361
5,430
5,445
5,458
5,467
5,484
5,490
5,523
5,526
5,581
5,594
5,597
5,602
5,620
5,622
5,667
5,697
5,698
5,710
5,741
5,748
5,753
5,775
5,797
5,819
5,832
5,838
5,856
5,858
5,866
5,899
5,905
5,925
5,930
5,932
5,964
5,970
5,974
5,983
5,987
5,996
6,21
6,57
6,89
6,108
6,135
6,150
6,164
6,217
6,237
6,301
6,333
6,341
6,352
6,353
6,356
6,366
6,367
6,369
6,382
6,385
6,424
6,454
6,517
6,554
6,578
6,594
6,623
6,649
6,654
6,663
6,699
6,701
6,712
6,720
6,721
6,733
6,752
6,753
6,771
6,781
6,800
