source,target
0,13
0,24
0,35
0,36
0,62
0,73
0,98
0,164
0,181
0,221
0,222
0,243
0,255
0,260
0,262
0,269
0,286
0,325
0,342
0,368
0,402
0,410
0,442
0,465
0,474
0,489
0,490
0,516
0,524
0,589
0,622
0,629
0,650
0,672
0,694
0,724
0,746
0,799
0,824
0,825
0,874
0,932
0,945
0,959
1,81
1,92
1,149
1,170
1,177
1,212
1,254
1,274
1,294
1,303
1,361
1,368
1,392
1,397
1,406
1,409
1,455
1,478
1,481
1,493
1,501
1,516
1,526
1,529
1,607
1,616
1,632
1,645
1,742
1,771
1,782
1,787
1,789
1,911
1,913
1,919
1,946
2,7
2,13
2,16
2,21
2,30
2,36
2,117
2,135
2,149
2,155
2,173
2,180
2,189
2,194
2,196
2,203
2,219
2,238
2,268
2,287
2,288
2,297
2,313
2,338
2,339
2,353
2,364
2,367
2,374
2,391
2,392
2,397
2,404
2,416
2,426
2,428
2,449
2,455
2,464
2,468
2,481
2,482
2,490
2,494
2,496
2,501
2,502
2,514
2,520
2,546
2,550
2,563
2,580
2,582
2,584
2,623
2,625
2,632
2,636
2,642
2,648
2,693
2,696
2,716
2,727
2,729
2,733
2,741
2,775
2,782
2,819
2,822
2,830
2,849
2,861
2,867
2,873
2,881
2,934
2,939
2,949
2,951
2,956
2,982
2,985
2,989
2,993
2,997
3,105
3,137
3,242
3,251
3,253
3,256
3,285
3,293
3,343
3,348
3,386
3,434
3,465
3,533
3,546
3,559
3,591
3,632
3,636
3,722
3,753
3,792
3,885
3,934
3,969
3,982
3,988
4,46
4,66
4,71
4,97
4,129
4,142
4,147
4,149
4,160
4,185
4,231
4,249
4,259
4,297
4,300
4,307
4,315
4,382
4,448
4,478
4,494
4,524
4,545
4,597
4,629
4,633
4,656
4,679
4,718
4,736
4,741
4,769
4,843
4,847
4,852
4,854
4,855
4,880
4,921
4,928
4,938
4,941
4,942
4,947
4,986
5,8
5,23
5,47
5,49
5,50
5,53
5,66
5,68
5,96
5,106
5,110
5,113
5,134
5,177
5,196
5,218
5,263
5,286
5,302
5,316
5,322
5,354
5,360
5,361
5,374
5,410
5,439
5,443
5,465
5,474
5,477
5,478
5,490
5,504
5,510
5,520
5,532
5,588
5,595
5,596
5,605
5,625
5,635
5,641
5,647
5,668
5,669
5,699
5,719
5,733
5,743
5,753
5,768
5,772
5,782
5,789
5,835
5,836
5,840
5,860
5,862
5,872
5,879
5,888
5,900
5,918
5,921
5,944
5,960
5,982
5,987
6,27
6,115
6,144
6,147
6,162
6,165
6,181
6,184
6,212
6,222
6,237
6,258
6,285
6,313
6,327
6,361
6,391
6,393
6,408
6,434
6,462
6,465
6,474
6,489
6,540
6,549
6,584
6,588
6,589
6,605
6,606
6,617
6,629
6,641
6,645
6,666
6,683
6,689
6,770
6,775
6,782
6,811
6,813
6,816
6,819
6,869
6,876
6,892
6,910
6,942
6,961
6,975
7,13
7,15
7,23
7,54
7,59
7,77
7,84
7,105
7,120
7,134
7,145
7,183
7,196
7,209
7,226
7,242
7,249
7,279
7,329
7,330
7,341
7,358
7,426
7,450
7,452
7,454
7,456
7,463
7,489
7,585
7,597
7,604
7,606
7,645
7,658
7,687
7,705
7,712
7,718
7,724
7,733
7,777
7,797
7,802
7,814
7,815
7,838
7,839
7,842
7,870
7,872
7,899
7,900
7,951
7,961
7,974
8,81
8,89
8,96
8,152
8,187
8,229
8,239
8,251
8,270
8,290
8,337
8,362
8,418
8,478
8,521
8,526
8,553
8,565
8,577
8,586
8,608
8,623
8,640
8,643
8,648
8,654
8,674
8,677
8,678
8,679
8,715
8,750
8,775
8,861
8,873
8,886
8,956
8,968
9,52
9,142
9,165
9,174
9,175
9,217
9,228
9,237
9,251
9,257
9,300
9,321
9,338
9,375
9,405
9,431
9,490
9,524
9,529
9,591
9,594
9,597
9,615
9,621
9,640
9,654
9,678
9,710
9,711
9,758
9,853
9,902
9,940
9,972
9,974
9,993
10,13
10,23
10,43
10,48
10,51
10,56
10,69
10,80
10,82
10,84
10,88
10,92
10,114
10,115
10,129
10,133
10,134
10,142
10,145
10,170
10,183
10,208
10,215
10,226
10,240
10,254
10,257
10,286
10,287
10,308
10,310
10,313
10,319
10,329
10,366
10,374
10,375
10,424
10,451
10,452
10,468
10,477
10,488
10,489
10,530
10,537
10,539
10,555
10,572
10,579
10,585
10,605
10,607
10,624
10,641
10,654
10,687
10,693
10,705
10,720
10,742
10,749
10,756
10,768
10,770
10,783
10,784
10,803
10,812
10,837
10,869
10,872
10,899
10,918
10,921
10,929
10,935
10,945
10,947
10,951
10,956
10,978
10,980
10,981
10,982
11,32
11,50
11,55
11,58
11,82
11,89
11,126
11,150
11,161
11,194
11,216
11,223
11,235
11,270
11,276
11,283
11,314
11,334
11,347
11,350
11,358
11,362
11,373
11,384
11,389
11,394
11,433
11,468
11,498
11,526
11,561
11,572
11,574
11,575
11,591
11,598
11,603
11,607
11,614
11,622
11,635
11,707
11,775
11,781
11,783
11,811
11,812
11,815
11,823
11,826
11,860
11,871
11,915
11,916
11,926
11,993
12,30
12,108
12,128
12,166
12,244
12,245
12,276
12,351
12,382
12,386
12,408
12,445
12,483
12,493
12,546
12,580
12,582
12,631
12,681
12,730
12,768
12,824
12,920
12,926
12,943
12,952
12,969
13,19
13,27
13,37
13,96
13,110
13,113
13,127
13,134
13,163
13,177
13,196
13,200
13,300
13,330
13,354
13,419
13,472
13,488
13,502
13,521
13,537
13,599
13,600
13,639
13,661
13,713
13,720
13,732
13,733
13,767
13,828
13,835
13,845
13,852
13,871
13,872
13,918
13,946
13,961
13,983
14,15
14,43
14,46
14,55
14,75
14,90
14,92
14,134
14,139
14,141
14,188
14,190
14,197
14,212
14,220
14,226
14,253
14,275
14,327
14,330
14,332
14,361
14,364
14,428
14,437
14,451
14,458
14,459
14,479
14,480
14,499
14,501
14,507
14,514
14,528
14,534
14,549
14,558
14,566
14,568
14,571
14,585
14,590
14,641
14,668
14,692
14,733
14,749
14,753
14,766
14,777
14,804
14,813
14,818
14,822
14,836
14,839
14,848
14,870
14,872
14,896
14,900
14,918
14,938
14,963
14,973
14,978
14,989
14,990
15,41
15,140
15,149
15,152
15,155
15,200
15,226
15,273
15,313
15,392
15,404
15,415
15,479
15,490
15,495
15,503
15,568
15,570
15,604
15,647
15,650
15,702
15,723
15,732
15,738
15,767
15,778
15,783
15,810
15,824
15,831
15,876
15,925
15,938
15,952
15,961
15,963
16,17
16,27
16,33
16,50
16,51
16,60
16,79
16,81
16,84
16,93
16,99
16,127
16,134
16,149
16,168
16,170
16,172
16,192
16,207
16,243
16,253
16,276
16,283
16,289
16,294
16,303
16,354
16,363
16,364
16,379
16,401
16,406
16,410
16,414
16,419
16,424
16,428
16,430
16,437
16,464
16,477
16,485
16,491
16,502
16,516
16,518
16,522
16,535
16,536
16,537
16,542
16,544
16,562
16,575
16,580
16,583
16,594
16,595
16,599
16,604
16,607
16,612
16,620
16,627
16,629
16,635
16,637
16,639
16,641
16,663
16,664
16,679
16,709
16,733
16,738
16,756
16,767
16,769
16,775
16,776
16,779
16,791
16,792
16,797
16,812
16,824
16,827
16,845
16,849
16,859
16,860
16,869
16,891
16,894
16,901
16,910
16,943
16,946
16,949
16,950
16,951
16,952
16,978
16,993
17,23
17,29
17,46
17,47
17,49
17,68
17,104
17,113
17,129
17,134
17,149
17,183
17,184
17,197
17,226
17,233
17,258
17,259
17,279
17,286
17,300
17,322
17,325
17,329
17,405
17,484
17,485
17,502
17,546
17,585
17,594
17,614
17,641
17,651
17,687
17,700
17,712
17,716
17,720
17,733
17,747
17,754
17,779
17,807
17,808
17,834
17,839
17,843
17,934
17,940
17,952
17,989
17,991
18,34
18,50
18,130
18,186
18,209
18,215
18,232
18,239
18,256
18,270
18,307
18,337
18,373
18,390
18,396
18,460
18,468
18,522
18,529
18,594
18,618
18,635
18,651
18,670
18,708
18,710
18,717
18,731
18,746
18,792
18,794
18,797
18,844
18,862
18,868
18,874
18,905
18,925
19,79
19,81
19,97
19,106
19,147
19,153
19,171
19,177
19,198
19,205
19,259
19,271
19,276
19,295
19,304
19,323
19,351
19,359
19,398
19,421
19,455
19,479
19,488
19,527
19,535
19,571
19,572
19,607
19,623
19,636
19,672
19,680
19,691
19,692
19,704
19,717
19,722
19,732
19,734
19,742
19,752
19,768
19,771
19,777
19,797
19,818
19,831
19,850
19,926
19,936
19,957
19,978
19,982
19,993
20,26
20,30
20,36
20,80
20,101
20,124
20,170
20,186
20,223
20,238
20,306
20,309
20,344
20,367
20,370
20,371
20,385
20,431
20,445
20,462
20,484
20,486
20,507
20,522
20,537
20,544
20,563
20,577
20,606
20,704
20,763
20,771
20,811
20,876
20,886
20,970
21,55
21,68
21,143
21,215
21,235
21,245
21,249
21,274
21,288
21,310
21,311
21,328
21,329
21,335
21,339
21,368
21,382
21,392
21,396
21,428
21,434
21,454
21,455
21,468
21,537
21,558
21,561
21,566
21,611
21,632
21,648
21,661
21,662
21,717
21,731
21,763
21,776
21,803
21,837
21,891
21,906
21,907
21,915
