id,x,y,k_limit,community
0,6124.222575307606,9515.569501949132,86.49314123346221,3
1,1266.4226664255607,7401.175985800327,50.22025716999362,0
2,8430.46408334918,6241.8289514418275,65.8333195356025,4
3,535.750244215194,770.6121391259124,23.327173352266264,1
4,39.253204074799484,7104.017833850719,59.66421546219329,0
5,7369.738089200066,522.2891845206756,44.227854937815025,2
6,5790.41459795977,7044.507412062159,50.44561559544153,3
7,9813.236120876789,622.7944256274409,49.00033468322385,2
8,6428.96145439612,7783.0664708081285,19.67314372093278,3
9,9367.231357694487,2451.2291303734546,30.408302083886337,2
10,2280.3782472475564,595.0745816774961,54.08898537596849,1
11,2006.011516654258,7040.813932183567,22.56389260526128,0
12,744.1221589194824,8062.7099716560715,61.15320360930762,0
13,1264.0178320447014,9305.283329636108,22.812379705208013,0
14,2906.017247064805,6032.665391911506,50.18761358958934,0
15,6709.187700217457,2062.302000402191,63.977274926961144,2
16,5263.58640532682,8264.144737156914,30.48749215203846,3
17,7430.384367166808,4084.991196978227,18.332500120574718,2
18,3517.3446556938547,60.957913961341426,43.89620874241981,1
19,7860.323424082789,718.350656807506,51.752257436901196,2
20,9551.449328789986,5187.229575963427,80.02971093585381,4
21,5695.150464693287,7626.727101604623,46.164641335524784,3
22,7458.290080429718,1384.2720936604735,97.93451736040164,2
23,9198.366110670888,8374.243232168807,52.12262025374647,4
24,6301.6248997158455,4059.7723507741744,30.7088829279124,2
25,2852.148640310147,1841.9459304541042,30.547065361450006,1
26,7736.691516657535,263.1679592534075,30.89807157384967,2
27,7818.72504571512,7594.471292185508,53.01601015367424,4
28,4473.696635868222,1077.5969026760379,43.001539626511914,2
29,2552.847702860025,1771.3814791835125,17.44808692767501,1
30,2944.8752288809033,7627.444550886744,86.14760542289105,0
31,83.30066354455656,3597.4464455329658,49.748160703013234,1
32,7308.37525212271,4744.271333224295,52.00894142533437,2
33,7361.9991081650605,3265.357687424828,34.88659547957909,2
34,9820.31374192361,443.83610219458467,45.489621352921475,2
35,4221.447541732553,325.56332409664935,43.31121813886843,1
36,8419.345770015017,7342.332417624252,44.99846117205451,4
37,4906.138235272526,4082.780504843235,52.88365346162716,1
38,3838.020346746137,2591.0206439450412,30.421117466109994,1
39,3391.97171005822,9722.849796548386,36.87341872748509,0
40,555.2593403509753,939.603021820965,94.21689069962494,1
41,4545.19785934031,7267.9179638806545,94.68123798232794,3
42,4966.743342287728,1933.4240712936457,66.25337986209396,2
43,5709.693005484133,8397.206076947772,93.9099231537178,3
44,7981.578028733662,4660.336566082268,23.59819242047835,4
45,4491.0885128824675,5024.716615445137,41.23051613272333,0
46,2725.2221622578,2685.1263749367695,58.407904025931494,1
47,9064.995968984369,5899.00425801579,36.94292854462444,4
48,2753.173328603984,8010.017055457236,27.84745971123562,0
49,4629.554784824833,5105.421061458536,39.54739205974005,0
50,2609.969257146064,1378.3700718360037,101.06071177943554,1
51,865.831944750971,1696.8754335792025,167.3175382626575,1
52,4793.602436835747,9940.08094404805,78.10583594176912,0
