source,target
0,4
0,14
0,23
0,30
0,33
0,43
0,50
0,63
0,75
0,77
0,146
0,165
0,181
0,182
0,186
0,189
0,195
0,196
0,224
0,226
0,256
0,261
0,280
0,289
0,303
0,319
0,324
0,347
0,388
0,393
0,405
0,408
0,425
0,433
0,437
0,473
0,498
0,501
0,553
0,574
0,601
0,611
0,664
0,781
0,784
0,795
0,811
0,824
0,834
0,844
0,873
0,884
0,899
0,951
0,976
1,2
1,10
1,33
1,38
1,46
1,93
1,109
1,124
1,169
1,259
1,266
1,273
1,344
1,346
1,373
1,389
1,397
1,497
1,539
1,562
1,580
1,604
1,777
1,815
1,925
1,931
1,935
1,941
2,18
2,23
2,44
2,51
2,59
2,61
2,77
2,82
2,124
2,206
2,249
2,275
2,309
2,316
2,346
2,352
2,407
2,427
2,439
2,450
2,470
2,474
2,489
2,513
2,514
2,535
2,550
2,569
2,580
2,586
2,589
2,630
2,679
2,696
2,697
2,741
2,746
2,755
2,797
2,814
2,821
2,826
2,831
2,865
2,903
2,920
2,935
2,945
2,967
2,973
2,979
3,12
3,17
3,24
3,58
3,65
3,78
3,103
3,115
3,120
3,135
3,158
3,165
3,172
3,178
3,210
3,213
3,221
3,231
3,236
3,246
3,248
3,263
3,297
3,303
3,309
3,312
3,313
3,334
3,360
3,414
3,420
3,422
3,427
3,434
3,437
3,453
3,475
3,477
3,496
3,517
3,521
3,529
3,559
3,570
3,583
3,595
3,597
3,601
3,662
3,668
3,673
3,699
3,706
3,711
3,715
3,725
3,726
3,762
3,773
3,798
3,857
3,873
3,886
3,891
3,900
3,926
3,927
3,946
3,961
3,962
3,972
3,973
3,983
4,8
4,29
4,42
4,51
4,168
4,235
4,250
4,251
4,257
4,264
4,265
4,283
4,327
4,337
4,346
4,356
4,362
4,367
4,375
4,394
4,402
4,438
4,463
4,520
4,539
4,545
4,571
4,594
4,610
4,617
4,620
4,635
4,642
4,682
4,708
4,721
4,744
4,754
4,767
4,791
4,826
4,859
4,870
4,899
4,908
4,937
4,980
5,7
5,20
5,39
5,48
5,108
5,129
5,190
5,223
5,235
5,238
5,248
5,263
5,271
5,272
5,318
5,353
5,374
5,379
5,381
5,387
5,459
5,481
5,509
5,525
5,528
5,549
5,582
5,619
5,624
5,680
5,683
5,690
5,695
5,725
5,733
5,743
5,786
5,799
5,846
5,869
5,875
5,880
5,884
5,888
5,983
5,993
5,998
6,8
6,28
6,60
6,153
6,167
6,193
6,221
6,262
6,263
6,266
6,291
6,326
6,327
6,351
6,458
6,550
6,554
6,604
6,609
6,610
6,613
6,622
6,634
6,639
6,643
6,647
6,656
6,682
6,758
6,791
6,800
6,812
6,834
6,842
6,854
6,876
6,918
6,925
6,937
6,960
7,16
7,21
7,26
7,28
7,86
7,108
7,158
7,175
7,215
7,216
7,228
7,235
7,265
7,271
7,274
7,300
7,319
7,350
7,355
7,366
7,414
7,425
7,435
7,447
7,448
7,474
7,483
7,493
7,547
7,550
7,590
7,605
7,670
7,685
7,690
7,743
7,747
7,757
7,762
7,790
7,794
7,798
7,829
7,839
7,855
7,877
7,889
7,935
7,941
7,968
7,973
7,986
7,996
7,998
8,37
8,49
8,54
8,67
8,76
8,91
8,95
8,96
8,122
8,131
8,162
8,233
8,243
8,262
8,263
8,327
8,346
8,367
8,374
8,402
8,411
8,413
8,424
8,463
8,499
8,509
8,537
8,545
8,594
8,609
8,619
8,642
8,649
8,657
8,682
8,737
8,742
8,749
8,751
8,758
8,775
8,782
8,791
8,800
8,815
8,842
8,883
8,890
8,901
8,908
8,937
8,987
9,40
9,43
9,47
9,54
9,56
9,90
9,145
9,162
9,169
9,177
9,209
9,283
9,384
9,389
9,431
9,472
9,497
9,533
9,545
9,554
9,561
9,642
9,683
9,692
9,710
9,749
9,755
9,767
9,773
9,808
9,825
9,835
9,837
9,838
9,876
9,924
9,931
9,944
9,951
10,17
10,18
10,123
10,193
10,200
10,219
10,289
10,307
10,315
10,325
10,356
10,359
10,367
10,417
10,447
10,476
10,520
10,551
10,604
10,613
10,617
10,622
10,657
10,689
10,765
10,777
10,800
10,812
10,830
10,834
10,937
11,20
11,92
11,118
11,199
11,524
11,544
11,566
11,583
11,593
11,626
11,645
11,678
11,786
11,855
11,869
11,875
11,972
12,21
12,39
12,44
12,65
12,90
12,122
12,138
12,167
12,174
12,204
12,227
12,239
12,242
12,254
12,260
12,264
12,308
12,322
12,323
12,343
12,348
12,357
12,358
12,362
12,407
12,410
12,420
12,429
12,436
12,453
12,459
12,465
12,469
12,483
12,504
12,507
12,509
12,517
12,521
12,530
12,534
12,594
12,597
12,605
12,694
12,706
12,719
12,733
12,739
12,756
12,761
12,767
12,804
12,810
12,813
12,892
12,903
12,910
12,923
12,928
12,947
12,950
12,959
12,980
12,993
12,996
13,23
13,63
13,108
13,114
13,124
13,138
13,161
13,166
13,183
13,197
13,214
13,219
13,247
13,251
13,265
13,275
13,300
13,378
13,389
13,398
13,405
13,409
13,417
13,470
13,489
13,511
13,518
13,519
13,585
13,592
13,605
13,612
13,614
13,625
13,630
13,641
13,649
13,657
13,662
13,671
13,673
13,679
13,723
13,745
13,746
13,751
13,772
13,816
13,820
13,821
13,826
13,853
13,863
13,890
13,899
13,900
13,920
13,948
13,967
14,99
14,124
14,133
14,158
14,172
14,181
14,222
14,224
14,261
14,312
14,369
14,405
14,433
14,465
14,485
14,498
14,523
14,553
14,557
14,558
14,560
14,568
14,597
14,618
14,669
14,686
14,711
14,763
14,886
14,901
14,943
14,971
14,973
14,976
15,29
15,43
15,52
15,54
15,56
15,57
15,67
15,77
15,81
15,94
15,101
15,145
15,156
15,162
15,197
15,247
15,257
15,269
15,286
15,294
15,300
15,303
15,305
15,308
15,373
15,374
15,389
15,415
15,422
15,431
15,438
15,458
15,469
15,476
15,485
15,507
15,522
15,545
15,563
15,572
15,602
15,616
15,624
15,633
15,640
15,676
15,721
15,758
15,761
15,766
15,783
15,788
15,807
15,825
15,841
15,848
15,871
15,883
15,887
15,917
15,925
15,975
16,32
16,44
16,71
16,85
16,111
16,115
16,122
16,134
16,144
16,179
16,185
16,218
16,340
16,343
16,406
16,410
16,416
16,421
16,448
16,457
16,468
16,508
16,516
16,521
16,530
16,587
16,626
16,668
16,672
16,693
16,707
16,710
16,748
16,766
16,769
16,857
16,863
16,891
16,902
16,905
16,927
16,941
16,980
16,983
17,18
17,37
17,47
17,53
17,91
17,154
17,164
17,176
17,183
17,193
17,317
17,333
17,346
17,358
17,365
17,394
17,402
17,411
17,415
17,463
17,535
17,536
17,554
17,557
17,564
17,605
17,609
17,617
17,622
17,697
17,708
17,755
17,764
17,765
17,777
17,792
17,800
17,812
17,821
17,834
17,847
17,897
17,901
17,925
17,944
17,996
18,42
18,60
18,150
18,153
18,193
18,229
18,233
18,276
18,284
18,289
18,305
18,376
18,402
18,404
18,414
18,461
18,478
18,527
18,540
18,551
18,609
18,643
18,663
18,666
18,682
18,689
18,717
18,737
18,777
18,780
18,800
18,819
18,826
18,901
18,937
18,942
18,948
18,978
19,28
19,39
19,48
19,66
19,80
19,144
19,153
19,256
19,279
19,340
19,343
19,387
19,414
19,416
19,430
19,442
19,456
19,577
19,614
19,652
19,668
19,705
19,818
19,832
19,833
19,836
19,837
19,861
19,911
19,927
19,934
19,940
19,954
19,955
19,998
20,46
20,63
20,123
20,126
20,179
20,198
20,206
20,263
20,270
20,313
20,342
20,351
20,355
20,404
20,407
20,454
20,464
20,501
20,507
20,552
20,556
20,557
20,630
20,672
20,692
20,813
20,824
20,828
20,875
20,895
20,896
20,913
20,916
20,919
20,962
20,968
