source,target
0,5
0,19
0,24
0,41
0,64
0,65
0,79
0,84
0,89
0,117
0,132
0,143
0,166
0,183
0,184
0,189
0,193
0,222
0,227
0,261
0,276
0,303
0,324
0,326
0,328
0,338
0,344
0,365
0,368
0,382
0,397
0,407
0,410
0,431
0,437
0,458
0,459
0,464
0,474
0,476
0,513
0,544
0,562
0,567
0,598
0,601
0,615
0,630
0,638
0,673
0,691
0,773
0,791
0,800
0,812
0,825
0,832
0,836
0,859
0,871
0,883
0,895
0,903
0,906
0,923
0,942
0,972
0,999
1,23
1,30
1,77
1,120
1,147
1,166
1,186
1,202
1,219
1,249
1,255
1,286
1,317
1,329
1,353
1,363
1,375
1,439
1,441
1,445
1,477
1,524
1,531
1,553
1,570
1,605
1,642
1,652
1,681
1,691
1,719
1,724
1,798
1,813
1,826
1,840
1,845
1,900
1,909
1,952
1,968
1,973
1,975
1,990
1,993
2,4
2,51
2,80
2,141
2,164
2,178
2,260
2,263
2,267
2,273
2,341
2,346
2,386
2,416
2,442
2,521
2,548
2,560
2,608
2,625
2,646
2,651
2,688
2,710
2,723
2,728
2,762
2,765
2,796
2,813
2,834
2,850
2,859
2,924
2,928
2,945
2,949
2,995
2,998
3,22
3,76
3,97
3,103
3,166
3,174
3,188
3,224
3,258
3,261
3,296
3,300
3,320
3,358
3,369
3,394
3,395
3,413
3,446
3,451
3,462
3,492
3,511
3,529
3,537
3,561
3,566
3,595
3,596
3,599
3,610
3,633
3,667
3,674
3,676
3,677
3,678
3,734
3,750
3,760
3,766
3,774
3,789
3,795
3,799
3,809
3,830
3,875
3,895
3,920
3,953
3,960
3,972
4,13
4,15
4,23
4,51
4,57
4,64
4,67
4,86
4,87
4,90
4,120
4,130
4,137
4,156
4,168
4,178
4,207
4,218
4,227
4,260
4,263
4,267
4,270
4,284
4,291
4,319
4,330
4,338
4,378
4,383
4,384
4,416
4,420
4,464
4,478
4,496
4,499
4,525
4,553
4,560
4,562
4,575
4,583
4,585
4,587
4,612
4,627
4,643
4,646
4,660
4,662
4,665
4,704
4,710
4,731
4,736
4,802
4,834
4,882
4,885
4,899
4,917
4,926
4,928
4,929
4,945
