source,target
0,6
0,12
0,29
0,41
0,44
0,48
0,50
0,119
0,127
0,148
0,159
0,196
0,210
0,224
0,244
0,253
0,267
0,294
0,303
0,324
0,338
0,369
0,383
0,390
0,413
0,430
0,432
0,438
0,451
0,483
0,508
0,536
0,563
0,608
0,614
0,644
0,669
0,672
0,682
0,700
0,701
0,718
0,729
0,780
0,782
0,800
0,813
0,834
0,836
0,840
0,854
0,880
0,882
0,885
0,923
0,950
0,971
0,993
1,132
1,327
1,351
1,361
1,400
1,426
1,428
1,451
1,525
1,617
1,684
1,707
1,723
1,819
1,941
1,961
1,992
2,35
2,40
2,51
2,130
2,140
2,160
2,237
2,269
2,343
2,374
2,389
2,438
2,483
2,492
2,586
2,700
2,745
2,767
2,804
2,805
2,807
2,810
2,817
2,861
2,893
2,923
2,970
2,977
2,997
3,16
3,41
3,52
3,83
3,186
3,187
3,211
3,298
3,308
3,313
3,372
3,373
3,499
3,520
3,523
3,526
3,597
3,614
3,674
3,697
3,717
3,744
3,778
3,809
3,814
3,828
3,864
3,867
3,931
3,978
4,43
4,50
4,72
4,195
4,208
4,253
4,265
4,283
4,288
4,297
4,312
4,313
4,341
4,357
4,383
4,431
4,464
4,481
4,490
4,523
4,544
4,564
4,579
4,631
4,633
4,642
4,646
4,692
4,705
4,800
4,823
4,833
4,863
4,895
5,8
5,40
5,42
5,43
5,56
5,64
5,70
5,71
5,148
5,149
5,155
5,168
5,203
5,212
5,228
5,239
5,243
5,245
5,271
5,275
5,278
5,311
5,324
5,328
5,355
5,369
5,391
5,400
5,416
5,458
5,496
5,501
5,505
5,509
5,532
5,535
5,552
5,579
5,614
5,623
5,642
5,714
5,720
5,728
5,743
5,770
5,784
5,814
5,823
5,833
5,841
5,852
5,919
5,928
5,976
6,17
6,21
6,55
6,95
6,100
6,147
6,169
6,182
6,190
6,196
6,198
6,210
6,212
6,226
6,228
6,237
6,253
6,256
6,261
6,274
6,275
6,276
6,300
6,302
6,305
6,315
6,321
6,336
6,347
6,351
6,359
6,366
6,429
6,430
6,437
6,448
6,451
6,468
6,485
6,491
6,503
6,508
6,509
6,516
6,530
6,532
6,556
6,562
6,563
6,566
6,580
6,608
6,627
6,629
6,636
6,648
6,663
6,669
6,717
6,756
6,772
6,781
6,792
6,798
6,806
6,817
6,820
6,822
6,823
6,833
6,844
6,877
6,888
6,899
6,907
6,936
6,941
6,950
6,951
6,958
7,11
7,42
7,69
7,86
7,101
7,158
7,170
7,196
7,201
7,230
7,231
7,233
7,244
7,297
7,306
7,363
7,378
7,383
7,390
7,394
7,416
7,424
7,427
7,451
7,481
7,507
7,508
7,510
7,520
7,524
7,536
7,542
7,568
7,592
7,609
7,614
7,641
7,644
7,677
7,695
7,701
7,710
7,736
7,753
7,756
7,773
7,783
7,798
7,813
7,821
7,833
7,857
7,870
7,876
7,888
7,894
7,976
7,988
7,993
8,45
8,50
8,53
8,116
8,124
8,137
8,151
8,161
8,181
8,188
8,201
8,222
8,232
8,240
8,278
8,280
8,292
8,297
8,331
8,365
8,371
8,383
8,404
8,405
8,420
8,422
8,442
8,444
8,451
8,466
8,470
8,526
8,536
8,562
8,564
8,578
8,585
8,587
8,614
8,622
8,641
8,656
8,658
8,689
8,709
8,710
8,714
8,718
8,729
8,736
8,762
8,768
8,773
8,778
8,785
8,804
8,812
8,821
8,825
8,828
8,836
8,837
8,853
8,868
8,869
8,879
8,888
8,899
8,901
8,956
8,958
8,960
8,975
8,982
8,986
9,33
9,42
9,44
9,50
9,60
9,85
9,126
9,130
9,173
9,207
9,230
9,267
9,273
9,294
9,312
9,339
9,341
9,348
9,358
9,378
9,389
9,390
9,400
9,412
9,415
9,416
9,431
9,445
9,472
9,475
9,497
9,498
9,515
9,526
9,532
9,552
9,608
9,618
9,627
9,682
9,692
9,708
9,712
9,718
9,730
9,736
9,753
9,769
9,803
9,862
9,877
9,884
9,888
9,958
9,984
10,43
10,103
10,121
10,133
10,155
10,167
10,212
10,215
10,216
10,230
10,238
10,303
10,313
10,317
10,366
10,367
10,395
10,416
10,422
10,423
10,424
10,448
10,460
10,473
10,487
10,528
10,533
10,577
10,596
10,672
10,785
10,800
10,806
10,848
10,871
10,889
10,908
10,956
10,959
10,961
10,993
11,13
11,31
11,54
11,60
11,65
11,72
11,76
11,77
11,85
11,140
11,180
11,184
11,202
11,204
11,213
11,243
11,272
11,275
11,313
11,325
11,339
11,371
11,383
11,401
11,420
11,422
11,425
11,428
11,465
11,472
11,482
11,492
11,501
11,502
11,520
11,529
11,536
11,540
11,541
11,552
11,557
11,558
11,562
11,580
11,607
11,624
11,629
11,636
11,665
11,692
11,701
11,723
11,726
11,730
11,754
11,756
11,779
11,791
11,796
11,811
11,813
11,817
11,825
11,841
11,847
11,873
11,877
11,907
11,954
11,961
11,986
11,988
11,993
12,15
12,19
12,27
12,33
12,41
12,50
12,60
12,98
12,103
12,121
12,124
12,132
12,189
12,200
12,205
12,208
12,222
12,237
12,248
12,256
12,264
12,271
12,274
12,281
12,283
12,284
12,287
12,297
12,324
12,335
12,355
12,363
12,364
12,369
12,380
12,383
12,394
12,405
12,413
12,434
12,439
12,449
12,458
12,470
12,472
12,475
12,480
12,482
12,488
12,518
12,520
12,525
12,546
12,568
12,574
12,576
12,587
12,591
12,603
12,612
12,614
12,617
12,619
12,623
12,627
12,632
12,651
12,658
12,665
12,668
12,692
12,739
12,754
12,771
12,772
12,778
12,780
12,781
12,789
12,797
12,820
12,826
12,836
12,845
12,854
12,864
12,869
12,871
12,874
12,888
12,891
12,907
