source,target
0,3
0,64
0,77
0,80
0,92
0,104
0,106
0,122
0,152
0,211
0,226
0,265
0,283
0,287
0,289
0,322
0,374
0,391
0,396
0,401
0,402
0,426
0,501
0,512
0,519
0,537
0,551
0,552
0,557
0,561
0,572
0,573
0,608
0,617
0,681
0,696
0,720
0,760
0,783
0,789
0,802
0,810
0,845
0,881
0,935
0,942
0,991
0,998
1,24
1,39
1,71
1,75
1,90
1,115
1,148
1,151
1,160
1,173
1,174
1,182
1,189
1,231
1,241
1,246
1,253
1,279
1,282
1,286
1,313
1,324
1,344
1,389
1,459
1,465
1,469
1,518
1,521
1,525
1,579
1,595
1,615
1,617
1,629
1,649
1,665
1,709
1,759
1,775
1,801
1,804
1,810
1,827
1,828
1,833
1,854
1,865
1,875
1,879
1,887
1,924
1,944
1,945
1,960
1,987
1,991
1,992
1,994
2,37
2,38
2,43
2,55
2,135
2,157
2,180
2,200
2,214
2,226
2,248
2,306
2,365
2,376
2,380
2,433
2,487
2,490
2,535
2,551
2,590
2,651
2,663
2,716
2,731
2,769
2,795
2,835
2,859
2,877
2,881
2,887
2,937
2,951
2,968
3,20
3,39
3,61
3,65
3,101
3,159
3,207
3,224
3,260
3,266
3,281
3,287
3,328
3,347
3,363
3,396
3,401
3,405
3,468
3,513
3,537
3,546
3,577
3,583
3,660
3,670
3,671
3,691
3,697
3,703
3,737
3,772
3,807
3,828
3,857
3,921
3,953
3,968
4,22
4,79
4,80
4,96
4,98
4,111
4,116
4,126
4,139
4,144
4,149
4,182
4,226
4,256
4,280
4,286
4,401
4,435
4,439
4,476
4,523
4,535
4,639
4,686
4,716
4,765
4,794
4,795
4,843
4,844
4,847
4,920
4,970
4,977
4,990
5,14
5,100
5,101
5,152
5,223
5,236
5,253
5,262
5,264
5,271
5,275
5,281
5,287
5,302
5,327
5,331
5,347
5,391
5,393
5,399
5,410
5,507
5,512
5,520
5,663
5,697
5,703
5,708
5,771
5,785
5,813
5,826
5,885
5,909
5,928
5,948
5,950
5,957
5,964
5,980
6,21
6,47
6,48
6,130
6,186
6,188
6,210
6,218
6,258
6,383
6,392
6,395
6,413
6,422
6,444
6,453
6,457
6,489
6,493
6,517
6,532
6,562
6,637
6,638
6,640
6,666
6,667
6,782
6,799
6,803
6,899
6,902
6,938
7,15
7,18
7,21
7,76
7,83
7,88
7,99
7,110
7,145
7,151
7,166
7,168
7,186
7,188
7,195
7,203
7,219
7,243
7,247
7,249
7,257
7,258
7,279
7,295
7,321
7,375
7,383
7,395
7,415
7,453
7,457
7,489
7,532
7,547
7,550
7,560
7,562
7,600
7,666
7,667
7,681
7,694
7,716
7,748
7,750
7,805
7,815
7,820
7,826
7,849
7,854
7,890
7,899
7,902
7,991
8,37
8,45
8,55
8,97
8,123
8,187
8,233
8,250
8,256
8,289
8,316
8,319
8,382
8,400
8,404
8,410
8,439
8,444
8,459
8,467
8,473
8,491
8,507
8,519
8,524
8,566
8,590
8,623
8,631
8,634
8,671
8,672
8,715
8,728
8,737
8,739
8,768
8,793
8,801
8,807
8,835
8,848
8,925
8,958
8,995
8,996
9,20
9,25
9,34
9,37
9,45
9,64
9,89
9,92
9,99
9,107
9,114
9,122
9,188
9,202
9,207
9,213
9,241
9,250
9,265
9,281
9,323
9,378
9,382
9,405
9,455
9,471
9,478
9,484
9,503
9,521
9,553
9,582
9,590
9,591
9,592
9,636
9,654
9,664
9,672
9,703
9,715
9,725
9,737
9,779
9,871
9,924
9,932
9,941
9,996
10,27
10,29
10,101
10,129
10,137
10,167
10,170
10,183
10,193
10,199
10,233
10,243
10,250
10,253
10,267
10,270
10,275
10,283
10,301
10,313
10,315
10,327
10,363
10,373
10,389
10,391
10,435
10,438
10,458
10,464
10,480
10,481
10,520
10,548
10,561
10,611
10,612
10,627
10,628
10,632
10,723
10,737
10,740
10,741
10,766
10,777
10,782
10,828
10,866
10,867
10,876
10,895
10,928
10,950
10,953
10,964
11,27
11,36
11,80
11,85
11,149
11,155
11,178
11,194
11,201
11,213
11,219
11,229
11,272
11,306
11,313
11,314
11,317
11,322
11,326
11,331
11,343
11,361
11,379
11,383
11,386
11,406
11,424
11,429
11,434
11,437
11,456
11,470
11,473
11,498
11,531
11,602
11,604
11,606
11,621
11,622
11,631
11,636
11,653
11,683
11,723
11,739
11,747
11,793
11,809
11,821
11,830
11,847
11,876
11,934
11,939
11,966
11,973
12,25
12,46
12,73
12,89
12,91
12,154
12,155
12,156
12,178
12,239
12,268
12,274
12,285
12,300
12,346
12,352
12,359
12,379
12,394
12,406
12,408
12,424
12,444
12,473
12,497
12,498
12,561
12,602
12,603
12,604
12,658
12,662
12,703
12,708
12,721
12,745
12,776
12,779
12,785
12,809
12,829
12,831
12,847
12,856
12,874
12,925
12,956
12,963
12,976
12,982
13,23
13,91
13,117
13,125
13,127
13,179
13,195
13,197
13,198
13,214
13,237
13,243
13,252
13,266
13,269
13,280
13,284
13,296
13,313
13,335
13,353
13,359
13,366
13,372
13,376
13,385
13,470
13,485
13,541
13,558
13,574
13,594
13,598
13,601
13,608
13,626
13,640
13,642
13,680
13,685
13,686
13,687
13,726
13,733
13,774
13,789
13,791
13,829
13,836
13,846
13,855
13,878
13,897
13,954
13,976
13,988
14,17
14,21
14,31
14,40
14,48
14,58
14,66
14,73
14,86
14,91
14,97
14,112
14,117
14,127
14,138
14,141
14,154
14,177
14,204
14,215
14,225
14,245
14,252
14,266
14,277
14,295
14,309
14,313
14,321
14,334
14,335
14,363
14,393
14,395
14,434
14,473
14,478
14,495
14,510
14,517
14,521
14,522
14,527
14,532
14,607
14,652
14,661
14,674
14,685
14,725
14,727
14,729
14,750
14,754
14,776
14,802
14,806
14,808
14,815
14,826
14,830
14,833
14,834
14,841
14,846
14,853
14,878
14,879
14,924
14,935
14,947
14,948
14,993
15,21
15,32
15,37
15,44
15,63
15,70
15,90
15,142
15,145
15,165
15,168
15,203
15,233
15,238
15,245
15,247
15,263
15,298
15,299
15,310
15,383
15,395
15,415
15,422
15,437
15,449
15,467
15,477
15,500
15,517
15,532
15,582
15,608
15,610
15,614
15,649
15,650
15,666
15,678
15,693
15,694
15,695
15,725
15,727
15,741
15,743
15,750
15,760
15,766
15,770
15,779
15,785
15,804
15,805
15,826
15,832
15,833
15,845
15,850
15,868
15,873
15,879
15,943
15,945
15,975
15,991
15,997
16,31
16,41
16,46
16,91
16,118
16,125
16,134
16,156
16,198
16,266
16,269
16,280
16,300
16,321
16,323
16,340
16,345
16,390
16,408
16,424
16,431
16,434
16,442
16,498
16,533
16,534
16,570
16,577
16,578
16,602
16,676
16,680
16,686
16,745
16,847
16,907
16,945
16,966
16,976
16,988
16,999
17,18
17,48
17,58
17,133
17,138
17,206
17,211
17,255
17,269
17,288
17,296
17,376
17,441
17,470
17,498
17,509
17,526
17,532
17,541
17,589
17,638
17,653
17,685
17,699
17,876
17,917
17,930
17,992
18,33
18,90
18,144
18,145
18,148
18,159
18,199
18,202
18,208
18,210
18,218
18,219
18,231
18,241
18,270
18,298
18,299
18,310
18,383
18,397
18,430
18,473
18,474
18,477
