source,target
0,1
0,22
0,68
0,75
0,81
0,155
0,158
0,185
0,201
0,205
0,207
0,226
0,235
0,281
0,331
0,334
0,340
0,375
0,378
0,417
0,423
0,441
0,442
0,443
0,451
0,485
0,501
0,524
0,532
0,537
0,558
0,609
0,611
0,614
0,621
0,638
0,644
0,653
0,657
0,675
0,681
0,687
0,688
0,721
0,754
0,761
0,766
0,774
0,777
0,794
0,810
0,850
0,870
0,872
0,878
0,895
0,899
0,933
0,955
0,975
0,993
0,994
0,996
1,117
1,169
1,224
1,353
1,437
1,464
1,497
1,537
1,578
1,584
1,681
1,713
1,828
1,842
1,870
1,910
1,922
1,935
1,996
2,7
2,25
2,87
2,116
2,126
2,152
2,159
2,177
2,185
2,197
2,215
2,221
2,260
2,320
2,359
2,368
2,398
2,415
2,421
2,430
2,475
2,486
2,494
2,519
2,529
2,543
2,556
2,561
2,565
2,581
2,593
2,623
2,648
2,655
2,664
2,692
2,699
2,783
2,829
2,840
2,851
2,861
2,883
2,918
2,954
2,971
3,16
3,120
3,123
3,133
3,146
3,165
3,180
3,201
3,270
3,277
3,288
3,300
3,363
3,405
3,423
3,477
3,479
3,481
3,528
3,530
3,572
3,576
3,627
3,630
3,665
3,678
3,695
3,711
3,715
3,723
3,727
3,740
3,741
3,765
3,775
3,849
3,889
3,897
3,932
3,950
3,995
4,38
4,45
4,69
4,70
4,129
4,163
4,172
4,225
4,267
4,326
4,334
4,380
4,433
4,439
4,467
4,492
4,509
4,545
4,551
4,573
4,663
4,715
4,721
4,736
4,743
4,744
4,767
4,818
4,867
4,881
4,890
4,899
4,904
4,967
5,18
5,32
5,54
5,56
5,57
5,85
5,116
5,133
5,136
5,146
5,151
5,158
5,179
5,184
5,203
5,208
5,210
5,260
5,263
5,270
5,304
5,305
5,371
5,423
5,435
5,437
5,441
5,463
5,494
5,511
5,535
5,538
5,547
5,558
5,563
5,564
5,631
5,641
5,657
5,675
5,712
5,759
5,773
5,853
5,877
5,916
5,927
5,957
5,968
5,970
5,988
6,14
6,60
6,72
6,89
6,228
6,236
6,245
6,340
6,418
6,470
6,474
6,498
6,516
6,581
6,593
6,649
6,710
6,736
6,757
6,829
6,863
6,874
7,82
7,98
7,177
