source,target
0,64
0,77
0,113
0,136
0,197
0,277
0,286
0,306
0,389
0,443
0,450
0,475
0,478
0,497
0,505
0,541
0,550
0,559
0,654
0,702
0,746
0,790
0,795
0,804
0,828
0,839
0,841
0,889
0,908
0,915
0,921
1,6
1,10
1,11
1,27
1,39
1,45
1,47
1,71
1,124
1,128
1,142
1,185
1,204
1,215
1,218
1,233
1,245
1,297
1,313
1,353
1,362
1,368
1,376
1,381
1,385
1,397
1,413
1,418
1,429
1,438
1,443
1,471
1,472
1,473
1,476
1,477
1,479
1,522
1,623
1,640
1,652
1,658
1,666
1,685
1,698
1,699
1,718
1,723
1,728
1,744
1,745
1,751
1,759
1,774
1,788
1,793
1,811
1,821
1,841
1,859
1,860
1,887
1,907
1,916
1,925
1,926
1,943
1,995
2,23
2,105
2,114
2,150
2,153
2,206
2,280
2,310
2,369
2,437
2,444
2,538
2,541
2,596
2,624
2,712
2,728
2,734
2,817
2,819
2,891
2,902
2,938
2,944
2,958
3,30
3,31
3,139
3,149
3,166
3,197
3,208
3,209
3,213
3,224
3,231
3,271
3,290
3,304
3,309
3,316
3,336
3,381
3,400
3,415
3,431
3,443
3,466
3,472
3,490
3,538
3,567
3,608
3,624
3,627
3,628
3,629
3,632
3,638
3,657
3,678
3,683
3,716
3,723
3,730
3,734
3,738
3,762
3,783
3,847
3,848
3,867
3,890
3,891
3,923
3,946
3,964
4,6
4,79
4,136
4,141
4,144
4,163
4,243
4,298
4,335
4,372
4,391
4,405
4,410
4,460
4,474
4,479
4,512
4,612
4,674
4,694
4,722
4,752
4,770
4,788
4,899
4,917
4,941
5,20
5,21
5,23
5,26
5,30
5,107
5,114
5,165
5,197
5,227
5,247
5,285
5,343
5,375
5,404
5,415
5,425
5,474
5,503
5,509
5,538
5,577
5,591
5,598
5,624
5,630
5,649
5,704
5,816
5,817
5,853
5,854
5,868
5,902
5,914
5,999
6,17
6,77
6,85
6,90
6,130
6,162
6,163
6,186
6,187
6,209
6,220
6,223
6,225
6,241
6,254
6,284
6,286
6,291
6,338
6,365
6,369
6,372
6,392
6,405
6,408
6,410
6,412
6,425
6,434
6,435
6,482
6,507
6,511
6,545
6,549
6,554
6,560
6,562
6,595
6,604
6,609
6,610
6,611
6,642
6,643
6,644
6,650
6,660
6,661
6,686
6,702
6,716
6,722
6,724
6,732
6,759
6,776
6,790
6,792
6,828
6,839
6,874
6,887
6,892
6,912
6,926
6,941
6,952
6,967
6,981
6,984
7,24
7,44
7,48
7,59
7,79
7,96
7,101
7,117
7,125
7,140
7,187
7,203
7,206
7,231
7,248
7,254
7,266
7,275
7,276
7,300
7,318
7,324
7,331
7,338
7,356
7,373
7,399
7,417
7,441
7,493
7,527
7,534
7,572
7,576
7,597
7,600
7,632
7,646
7,653
7,681
7,689
7,733
7,738
7,861
7,874
7,883
7,886
7,898
7,972
8,11
8,24
8,41
8,58
8,65
8,99
8,135
8,136
8,163
8,188
8,191
8,198
8,199
8,226
8,228
8,235
8,239
8,250
8,251
8,266
8,295
8,297
8,300
8,305
8,314
8,323
8,324
8,329
8,344
8,380
8,416
8,417
8,424
8,444
8,446
8,468
8,493
8,499
8,500
8,539
8,542
8,546
8,565
8,567
8,613
8,646
8,649
8,671
8,682
8,690
8,701
8,738
8,741
8,742
8,782
8,797
8,800
8,803
8,805
8,821
8,824
8,829
8,852
8,855
8,877
8,882
8,883
8,888
8,901
8,927
8,955
8,962
8,963
8,966
8,974
9,16
9,30
9,44
9,46
9,59
9,82
9,86
9,137
9,140
9,151
9,162
9,179
9,181
9,184
9,188
9,191
9,195
9,215
9,229
9,284
9,327
9,349
9,365
9,378
9,407
9,408
9,410
9,412
9,462
9,479
9,499
9,526
9,546
9,549
9,557
9,642
9,646
9,650
9,670
9,686
9,690
9,713
9,719
9,751
9,770
9,771
9,774
9,792
9,814
9,829
9,838
9,861
9,877
9,882
9,894
9,899
9,909
9,930
9,941
9,965
9,968
9,972
9,976
10,23
10,27
10,39
10,42
10,65
10,76
10,107
10,119
10,138
10,143
10,152
10,157
10,165
10,185
10,213
10,230
10,245
10,247
10,262
10,264
10,283
10,285
10,293
10,320
10,356
10,364
10,369
10,409
10,423
10,424
10,427
10,436
10,437
10,439
10,463
10,474
10,490
10,498
10,500
10,506
10,591
10,599
10,612
10,614
10,633
10,649
10,655
10,663
10,665
10,703
10,734
10,736
10,768
10,775
10,780
10,816
10,821
10,825
10,854
10,859
10,861
10,866
10,879
10,904
10,913
10,926
10,935
10,950
10,957
10,970
10,990
10,996
11,27
11,28
11,34
11,63
11,72
11,83
11,87
11,145
11,220
11,236
11,246
11,261
11,266
11,268
11,283
11,295
11,313
11,316
11,361
11,380
11,401
11,419
11,422
11,423
11,436
11,448
11,455
11,466
11,469
11,477
11,492
11,504
11,508
11,528
11,532
11,550
11,556
11,582
11,584
11,592
11,595
11,612
11,622
11,633
11,723
11,765
11,769
11,794
11,797
11,800
11,810
11,811
11,822
11,823
11,844
11,864
11,867
11,926
11,932
11,949
11,991
12,50
12,66
12,110
12,130
12,148
12,162
12,169
12,187
12,191
12,202
12,207
12,209
12,284
12,303
12,321
12,331
12,338
12,352
12,354
12,365
12,374
12,410
12,445
12,478
12,485
12,554
12,636
12,644
12,660
12,674
12,711
12,713
12,716
12,765
12,838
12,885
12,897
12,922
12,930
12,941
12,976
12,981
