id,x,y,k_limit,community
0,3428.0155727879765,2631.11693657157,40.166156660869206,1
1,2441.6287599386956,3996.2784762108663,31.11094010389663,1
2,3343.6317711693314,4005.7919726645246,36.840051181333074,1
3,5352.725219607025,4276.643907847261,48.48926032908152,3
4,5029.817563371903,2324.4929981817663,136.16519706081584,3
5,1618.0734695232757,2682.0305964738454,21.67367406855291,0
6,2811.063511695533,709.5315301026726,18.321044997119216,0
7,2862.1812763098796,3512.7346010223882,49.724561801887035,1
8,240.37242171791698,3983.8370362256333,63.963241323376415,2
9,334.2348287507884,1791.993555938641,28.668542877323237,0
10,2001.3481344248885,3066.756498610661,78.79507031925104,1
11,66.14249281096698,3325.082919193938,82.45324622659318,0
12,1828.57967328251,3676.6538181247074,20.40764469903941,1
13,997.2321935364804,2839.0206635714276,31.08162768663054,0
14,3119.6846714224157,341.40457460164015,95.99241739782842,0
15,3571.706162086867,1106.2566407182835,26.359742261195425,4
16,506.1544703602538,1394.8348334830996,102.50279984337631,0
17,3319.7306826953154,4274.534543941299,49.30386730624562,1
18,4089.2652708183296,427.99239268077866,50.71153874631482,4
19,4972.07042723377,4599.24485166564,69.61763928069365,3
20,2111.581320333333,4781.956208685088,20.00222870708919,2
21,5515.915234354272,4480.549273513195,39.13799386475269,3
22,1629.5194941228542,1054.952729817982,25.703986301325138,0
23,2943.1950039043872,2928.893240053946,41.58868225352136,1
24,444.52657372664294,5516.269508426522,70.89921251779816,2
25,3601.6620814704715,879.623191947169,67.2947209838729,4
26,4929.82854350197,4508.347260285502,74.533435770428,3
27,84.88065723979103,3786.3131988827354,56.355138212605944,2
28,2551.477317182708,3756.454644353065,47.091281001579716,1
29,3422.632006899121,1138.6939482979053,52.56583473300154,4
30,151.39966967981863,5619.247378193463,49.20107735646867,2
31,2300.8010639649606,2799.847592488922,38.65349985941456,1
32,1754.6662913670214,5261.598268730407,121.41951906199458,2
33,4248.0753608091945,1734.6354428798272,28.087008590339533,4
34,4859.788640102433,4896.723618259411,51.06740437217055,3
35,808.4363700783954,4905.299228712393,26.943336347804333,2
36,1009.0076784688471,456.1894170465747,63.135900583220256,0
37,3782.75672748821,777.7368055632093,23.951390008584834,4
38,957.6505497263029,1442.875943844778,59.57248498641636,0
39,1951.409218949949,4212.702162422969,29.189021151577283,2
40,836.745504121671,1723.6303987034808,57.327033860636035,0
41,3587.0851015161793,2645.195661355249,143.21209816887472,1
42,119.8654194537575,5419.5024329970765,14.457191508382463,2
43,5337.763062828612,2488.831894051264,44.273809335083534,3
44,5212.922804234104,5425.75026028131,113.38474225795802,3
45,3961.6278356469907,2184.6965865007373,59.91917430176459,4
46,1786.4879187381387,886.9904908283302,37.4524942365698,0
47,2287.7499454046106,2494.304783859838,42.80234104719711,1
48,3592.2105307507636,1720.3970158281743,75.49992256302967,4
49,3967.1841802795343,2317.4468804754197,49.52975224182188,4
50,2433.082603354175,4895.86726948818,57.36356842596576,2
51,4847.662422480148,4387.757982788147,10.400691662235207,3
52,3541.135980103876,3234.91324135951,79.8690247910285,1
53,3478.7142385979146,1558.415330835921,34.27608751896286,4
54,1250.168682128453,4002.316583531812,70.42765676548022,2
55,3953.179339028655,4658.5694494077015,41.76209101900044,3
56,4093.371222189705,5126.705383550572,63.77176024483794,3
57,1803.0817416878588,3537.6642205904964,41.08479167079653,1
58,1596.2344996974975,2062.1863647430573,57.82737998557464,0
59,2157.426719093717,3575.514967676071,23.310307250339065,1
60,3966.4673573329023,3074.4331384227125,163.23555674262246,1
61,1064.41491508262,3910.9412469331805,43.899258204028634,2
62,3333.2446669551127,272.7497556790924,21.88114376706218,4
63,5161.095009289008,199.54436074056053,34.329369566596945,4
64,4014.108544024843,4867.655904843528,82.06847338876729,3
65,1977.7324959225252,4381.7396249946605,58.64912635952806,2
66,3125.680799880303,248.8622195123816,31.904756755920463,0
67,3705.0166348002126,4161.094835248442,48.857478249156365,1
68,770.2367534866416,4566.233087787184,44.220189191061614,2
69,3688.9715985188996,3489.1892049707108,58.973036288643364,1
70,2445.2225804591885,2139.508758083903,66.32440761350918,1
71,2871.312971495171,10.579040911054054,35.98199740513879,0
72,849.8565324617003,3664.5524184694045,66.78494646866181,2
73,2119.6160676478385,5275.2867395318835,63.87754380403427,2
74,5584.419341866275,4546.579216168775,28.270062603732182,3
75,5589.092784585126,468.6276856540301,42.196296678363666,4
76,223.55910913757546,2956.4524750219684,57.69626100927959,0
77,3641.479405432104,3661.663816304518,47.24661234455506,1
78,3632.8438158180807,4900.736738199556,52.23230375032096,3
79,5339.136645556597,466.46757248867704,35.30595255685609,4
80,5197.691125647448,4990.538429784271,27.614964730713236,3
81,2235.963666883894,3485.7270847191116,20.09885800683067,1
82,4890.035433104572,2968.858792635696,47.44499029021584,3
83,3885.205219255501,3366.5785722510004,25.497941734691977,1
84,1091.7197148693222,877.6262621161035,50.951797677843025,0
85,3842.142175614475,545.6326939392953,44.77517884781419,4
86,3854.52129453234,2459.7263667941575,56.3463762181936,4
87,341.29864536223596,3345.8564080741226,65.96569617344137,2
88,3616.986237892846,1077.0522206224264,49.126889372843685,4
89,3384.2729502398147,4456.292431939215,29.380918300997767,3
90,4722.666235591944,2830.461688979372,24.246217648811736,3
91,1929.7505864370992,165.870396417935,52.46115483514661,0
92,5490.576010314214,3703.5552224561534,90.93524114566527,3
93,2838.2826057516595,1734.229040498255,44.90808418010523,4
94,386.4965816198798,3793.734284363476,73.00200773672024,2
95,2272.111376816772,3973.671743089936,79.5833528871987,1
96,2813.648827542891,3237.426299295237,28.97344524272591,1
97,5389.003683550889,128.13766773435336,90.8156170823542,4
98,4303.29791117126,2266.3428891790845,75.29973962324871,4
99,1823.8150422754939,1540.1707470862568,48.54866631067436,0
100,3734.420559893324,1586.7881072044552,40.894378481096126,4
101,1.6004204947702296,2776.8297951176237,54.066232394949814,0
102,2915.055740340736,4858.424234132198,66.21236805392688,2
103,562.7868554680338,195.55587615963617,60.89829336255001,0
104,44.80903175197454,3223.195241141873,24.39439424606274,2
105,2140.5367708235417,987.9271529186993,20.874380763680968,0
106,5385.86984776808,994.7630202083214,41.06156347055631,4
107,639.684926475654,1928.090188464642,40.87274554169955,0
108,2401.311017402743,558.0668168147561,53.15930580981432,0
109,4881.928532504458,5129.94857829249,25.977091056597022,3
110,2474.160228069023,1918.5749821430074,36.11667393613635,4
111,3631.7864129019317,3230.475423900101,24.98829007620959,1
112,1555.2991100608185,1245.517198413798,28.17190358142976,0
113,4209.373216542899,924.4875939769798,29.57172160834308,4
114,2022.6068622346538,430.54059767181104,15.728298327496242,0
115,43.51167228301554,4601.249029717628,68.09145955256183,2
116,267.93572698645926,4344.176157684298,32.33813717516792,2
117,2362.860203917061,1348.9549187427272,93.40454071801425,0
118,911.8566280205954,793.8666577414997,81.86125868293598,0
119,1740.1504722415734,1678.9942645916751,32.34349966334819,0
120,1836.8016139028032,2928.714083533626,61.245069680254794,1
121,998.3856405692982,963.0548495330115,110.29837613673149,0
122,50.639230128094056,565.1521546056671,39.83970238674391,0
123,4459.432781337214,2806.4471590808503,94.28781188933979,3
124,1689.3255354271764,3594.802058278048,75.7578373069979,1
125,2223.173777982716,4333.201497572338,26.931083208334595,2
126,4492.312346135593,1602.7744250240046,77.00435745281412,4
127,957.6753483891486,4472.302628559905,72.92206996337633,2
128,127.6382279792736,2193.058747786838,48.68095581932267,0
129,286.2889851623403,942.857825498615,57.22469008305278,0
130,2306.5900381522997,5587.725989164404,27.475789444372992,2
131,3744.1209435804312,3842.5985559123965,76.36240552458521,1
132,2774.5474825590627,3374.1310884547315,43.655570899736865,1
133,145.42513763127852,1295.485177526419,29.103654558877917,0
134,2446.4905671013476,4283.82694317748,38.90126734246653,2
135,2010.6410939004702,3426.9880651216586,50.30033594426959,1
136,820.1374458904934,4726.789062349579,48.51792117142317,2
137,4112.666740100819,3939.1135771714717,50.1166045626707,3
138,899.2103082773748,2796.4229912558644,68.79082084307397,0
139,1701.882208836997,5468.218603673413,50.418804460752334,2
140,2783.331410377803,5367.150106901689,31.787251345605664,2
141,2283.682452060042,5575.753981543744,39.22397244009469,2
142,1790.4134636753101,4261.724088554033,71.96228918007658,2
143,5410.352876533213,4307.566287543373,37.58921643378936,3
144,2603.786299845791,1114.4899825611315,30.0598402640768,0
145,4846.08690373308,2360.4955833116073,41.46457941786989,3
146,4851.20042490489,1791.82657070142,16.486411327674166,4
147,3252.1034340446945,2103.963913630407,54.41409259491588,4
148,638.1643934874544,4475.841315605459,32.957497666752,2
149,2077.064243939437,1297.023989875104,42.97063007543678,0
150,2678.7552606510963,230.69442248836754,35.52369973064309,0
151,361.75941274086824,1704.645319038445,26.909748548714727,0
152,5519.428617109574,2312.4315060871777,61.72484732675792,3
153,1993.131824925443,3463.163458970985,38.72821763758528,1
154,4383.859710086317,1918.512409737155,30.14699386616992,4
155,815.2352535576649,1463.9413323117053,36.76792028628101,0
156,4132.705719413387,900.5010340022277,63.94829744654958,4
157,1248.1986064675305,3649.108828465483,25.734434147896255,2
158,3022.4487724560836,1907.5694204181195,41.29574485282404,4
159,1408.1202967563092,2872.5488106847524,51.361351315866244,0
160,1814.2211064904695,5621.707543717217,84.80207913338411,2
161,4444.721599457918,4251.942482725758,103.67571581139465,3
162,767.7584155761077,1477.5951141925977,16.93064205948887,0
163,4818.907633669048,1209.7679242280096,57.42918019807252,4
164,2507.7568797866425,2530.926687264846,40.90105909665317,1
165,1181.689931287979,1619.3943245168064,121.648290774438,0
166,2935.8371695369997,5105.77462935257,56.34101963294396,2
167,2899.030103147086,1713.9611860650293,74.29230039361667,4
168,4337.795290495485,4386.989830730211,89.5915897405711,3
169,5546.780422525323,4001.605764995298,24.697512508879054,3
170,4891.841442397849,272.6525812194696,98.22361576537364,4
171,2161.11185439005,3764.26592173339,26.881682855793002,1
172,809.4708722174912,2003.3909134237656,71.48794235278882,0
173,5213.026325731756,1345.9260590260399,23.066674206877266,4
174,3401.403351159478,3898.8317916427823,162.72824378389987,1
175,520.8595010864308,5263.417932867968,72.58082812511341,2
176,2248.4728084372987,2794.31621933103,34.571534154020746,1
177,1912.313359567252,68.95981250771861,102.72945364312142,0
178,4759.427575276494,3291.2548264624984,100.0759009775605,3
179,3157.781922821802,5256.077380386378,30.70740680153559,2
180,1014.5000159404905,2473.8038070805046,35.15205157773459,0
181,4568.68722546079,3553.507537101596,45.722528953199635,3
182,2221.3847634190474,5560.782673426532,33.53056464444339,2
183,2814.803348874657,5370.812161969932,54.01442338509711,2
184,4470.035148191837,3112.053824539701,47.498482628231855,3
185,2588.9297175985353,2661.5942717884864,65.31071329577166,1
186,4292.0463266697,4349.46219417617,37.85652223432246,3
187,4893.344311806798,3247.1784618415363,42.008652235776296,3
188,2488.809189698012,3528.7942860826406,98.74121105956723,1
189,5027.524526440946,2372.9174727243962,48.98620835373207,3
190,837.3838900466917,2973.5426430338885,34.73305539677885,0
191,5504.712394568755,3284.7299511013375,44.92216961873686,3
192,5458.956348384583,387.97391564074104,41.66858967677136,4
193,2288.8322951087302,5225.924296086551,38.79420780858645,2
194,2390.6178837109555,4691.755922123062,61.95560591263388,2
195,346.22735514298944,1200.888326899017,31.854596016383812,0
196,5058.000037165162,1696.0874267296297,44.579317497977755,4
197,4112.3197888016575,101.39820626077149,28.543011762925982,4
198,352.21043500806076,4338.569868364191,52.405562876615306,2
199,1926.664064528379,756.2420565341655,37.36713980655247,0
200,2258.533468278473,47.57702330820654,62.92212860635006,0
201,5114.763766150197,145.79011644033926,35.77570941517849,4
202,5071.092436503555,3788.097822460616,60.25732763585465,3
203,3147.388133413546,2717.3792223187597,42.77673548770509,1
204,1754.5273588087907,2388.167800802855,34.3311780974391,0
205,1873.842043391997,945.1599473488014,28.921279481939823,0
206,2103.4170557904013,793.5653485721061,30.14623808394882,0
207,3526.269116391393,4177.578133065664,43.20479495385874,3
208,1128.7868689970055,2218.386437274652,68.39382621214347,0
209,4011.0645956484373,4514.409243995105,33.79778912062305,3
210,4943.3571881737325,4483.483111434347,28.775961097081257,3
211,5410.491783832782,1070.0874902534604,47.00529577480882,4
212,5096.813493472949,5159.976431052943,33.11030874564485,3
213,1259.4413136343378,4238.243924400574,54.382730300380494,2
214,5145.539694880821,1116.5373356054508,16.043681753253068,4
215,5027.068167726643,13.55404535961115,59.74741505273328,4
216,5089.041868668307,689.0148291768154,37.19889375663898,4
217,1897.3315359341454,1249.2923555900938,70.23104516148291,0
218,5549.691610139987,3498.7597294062984,34.9115524101582,3
219,3788.726129462938,4935.5706805128075,41.72344421655743,3
220,881.0108950347592,3498.536042838122,31.684286504724913,2
221,4955.879703745404,3391.7328934414245,35.21049891292642,3
222,2759.158311234686,3124.31090723316,28.83961415102903,1
223,4050.5460556293356,513.7814562808423,103.23770613753128,4
224,3491.5883099865155,3078.185374201121,29.10102852578406,1
225,3383.3452984702817,5618.614362882215,66.33091011735728,2
226,5523.338098276842,3682.2809336122273,59.38504293011042,3
227,2781.2454388250803,4058.1729477354625,53.700818033678274,1
228,4035.7672936951562,4479.03473586805,48.44663808081391,3
229,5294.58299730029,298.8395033387554,34.41409299218208,4
230,4201.421867496716,2483.9155738714803,65.73818650265926,4
231,201.33686316050785,813.2575042584485,48.56003914171523,0
232,2188.669768330977,2749.349537152526,54.81223193748609,1
233,4608.986758237707,4129.854168828006,14.342698883664704,3
234,4891.059010850435,5145.396570630471,48.4046695839559,3
235,3436.31352624382,5117.634447381213,36.24010703963477,3
