source,target
0,29
0,111
0,119
0,126
0,291
0,315
0,318
0,407
0,435
0,532
0,537
0,553
0,562
0,590
0,599
0,608
0,611
0,663
0,671
0,735
0,753
0,783
0,863
0,916
0,930
0,937
0,970
1,127
1,141
1,152
1,170
1,175
1,198
1,205
1,240
1,306
1,342
1,360
1,374
1,403
1,449
1,456
1,508
1,587
1,648
1,650
1,661
1,690
1,758
1,762
1,883
1,895
1,921
1,934
1,937
1,948
2,22
2,87
2,102
2,111
2,128
2,136
2,163
2,168
2,215
2,270
2,322
2,323
2,352
2,374
2,381
2,483
2,491
2,516
2,521
2,579
2,611
2,698
2,731
2,805
2,811
2,858
2,866
2,905
2,937
2,960
2,962
2,978
2,990
2,993
3,15
3,77
3,101
3,134
3,144
3,182
3,199
3,201
3,202
3,204
3,205
3,229
3,247
3,257
3,262
3,267
3,319
3,325
3,353
3,369
3,395
3,415
3,430
3,448
3,451
3,457
3,469
3,474
3,487
3,512
3,587
3,592
3,594
3,615
3,651
3,694
3,715
3,718
3,723
3,741
3,774
3,783
3,790
3,794
3,812
3,838
3,840
3,872
3,885
3,906
3,912
3,917
3,957
3,974
3,976
3,986
3,998
4,73
4,137
4,156
4,218
4,224
4,231
4,277
4,280
4,321
4,376
4,432
4,440
4,465
4,540
4,569
4,603
4,610
4,614
4,688
4,767
4,779
4,865
4,891
4,906
4,968
4,979
4,987
4,998
5,32
5,34
5,122
5,163
5,170
5,173
5,174
5,188
5,198
5,216
5,234
5,250
5,253
5,254
5,257
5,273
5,290
5,299
5,312
5,326
5,349
5,354
5,366
5,383
5,397
5,406
5,445
5,455
5,463
5,519
5,520
5,532
5,554
5,560
5,563
5,584
5,589
5,626
5,662
5,676
5,716
5,749
5,751
5,759
5,830
5,870
5,884
5,918
5,950
5,963
5,964
5,981
6,10
6,12
6,20
6,33
6,56
6,59
6,61
6,81
6,87
6,117
6,122
6,126
6,135
6,136
6,143
6,158
6,173
6,176
6,188
6,264
6,268
6,312
6,321
6,322
6,374
6,375
6,399
6,404
6,409
6,419
6,452
6,501
6,510
6,518
6,541
6,559
6,574
6,580
6,584
6,588
6,622
6,641
6,660
6,662
6,681
6,685
6,690
6,712
6,716
6,740
6,745
6,763
6,775
6,778
6,784
6,785
6,805
6,807
6,823
6,826
6,848
6,854
6,856
6,866
6,870
6,877
6,879
6,886
6,950
6,960
6,981
6,982
6,987
6,993
7,19
7,21
7,40
7,51
7,86
7,114
7,134
7,135
7,156
7,177
7,205
7,249
7,251
7,272
7,303
7,308
7,321
7,331
7,337
7,376
7,385
7,396
7,405
7,416
7,432
7,439
7,446
7,453
7,468
7,474
7,481
7,486
7,500
7,514
7,574
7,614
7,617
7,652
7,676
7,688
7,709
7,712
7,714
7,732
7,734
7,741
7,755
7,760
7,766
7,767
7,768
7,779
7,819
7,826
7,840
7,852
7,856
7,876
7,885
7,899
7,912
7,932
7,941
7,968
7,998
8,12
8,13
8,27
8,33
8,46
8,55
8,56
8,64
8,80
8,83
8,91
8,107
8,108
8,109
8,142
8,152
8,158
8,172
8,175
8,177
8,200
8,201
8,203
8,220
8,222
8,226
8,234
8,240
8,249
8,251
8,254
8,256
8,257
8,266
8,267
8,277
8,296
8,307
8,324
8,337
8,353
8,362
8,373
8,375
8,387
8,403
8,424
8,437
8,441
8,456
8,457
8,472
8,474
8,488
8,501
8,506
8,508
8,510
8,528
8,534
8,594
8,595
8,609
8,656
8,659
8,670
8,673
8,677
8,678
8,683
8,695
8,707
8,711
8,725
8,746
8,752
8,758
8,769
8,785
8,796
8,797
8,806
8,827
8,837
8,851
8,852
8,872
8,873
8,888
8,904
8,907
8,918
8,921
8,934
8,937
8,945
8,957
8,984
9,89
9,183
9,227
9,380
9,409
9,429
9,493
9,514
9,562
9,603
9,622
9,624
9,630
9,647
9,668
9,686
9,700
9,774
9,777
9,866
9,897
9,930
10,40
10,54
10,67
10,118
10,128
10,135
10,188
10,207
10,216
10,252
10,331
10,383
10,397
10,482
10,507
10,509
10,578
10,580
10,583
10,622
10,654
10,721
10,728
10,730
10,731
10,748
10,750
10,761
10,762
10,773
10,836
10,854
10,940
10,972
10,978
11,59
11,65
11,75
11,84
11,95
11,101
11,104
11,131
11,164
11,187
11,202
11,218
11,229
11,241
11,242
11,246
11,277
11,311
11,323
11,328
11,338
11,343
11,385
11,416
11,418
11,439
11,440
11,444
11,445
11,461
11,500
11,524
11,548
11,560
11,563
11,637
11,676
11,691
11,697
11,766
11,767
11,797
11,850
11,853
11,870
11,883
11,885
11,890
11,894
11,898
11,929
11,931
11,932
11,936
11,938
11,957
11,964
11,969
11,989
12,70
12,71
12,74
12,83
12,102
12,114
12,131
12,136
12,152
12,159
12,188
12,200
12,222
12,233
12,249
12,257
12,267
12,268
12,283
12,298
