source,target
0,30
0,41
0,43
0,76
0,102
0,124
0,140
0,156
0,173
0,204
0,222
0,241
0,270
0,272
0,274
0,289
0,307
0,314
0,315
0,337
0,340
0,341
0,368
0,391
0,416
0,435
0,479
0,489
0,538
0,561
0,614
0,640
0,649
0,735
0,745
0,767
0,806
0,816
0,827
0,835
0,900
0,927
0,939
0,944
0,961
0,989
0,998
1,13
1,15
1,18
1,22
1,30
1,34
1,41
1,59
1,64
1,67
1,70
1,76
1,79
1,94
1,100
1,104
1,106
1,107
1,109
1,124
1,149
1,154
1,164
1,173
1,222
1,229
1,232
1,259
1,262
1,266
1,267
1,270
1,292
1,315
1,368
1,378
1,391
1,401
1,406
1,426
1,433
1,481
1,491
1,493
1,510
1,512
1,552
1,562
1,565
1,567
1,585
1,586
1,591
1,595
1,629
1,638
1,806
1,809
1,813
1,842
1,846
1,849
1,850
1,867
1,877
1,886
1,887
1,890
1,900
1,919
1,930
1,939
1,943
1,961
1,967
1,970
1,977
2,54
2,118
2,160
2,172
2,181
2,189
2,371
2,403
2,430
2,498
2,571
2,596
2,622
2,675
2,686
2,713
2,795
2,847
2,946
2,973
3,109
3,123
3,150
3,171
3,181
3,183
3,185
3,192
3,198
3,211
3,308
3,323
3,342
3,436
3,485
3,487
3,528
3,546
3,559
3,585
3,609
3,621
3,639
3,688
3,718
3,801
3,820
3,833
3,880
3,887
3,890
3,897
3,908
3,924
3,943
3,994
4,48
4,82
4,134
4,148
4,161
4,167
4,218
4,236
4,306
4,337
4,351
4,388
4,446
4,461
4,508
4,543
4,576
4,580
4,591
4,616
4,624
4,632
4,637
4,643
4,679
4,739
4,759
4,785
4,834
4,840
4,860
4,865
4,883
4,902
4,915
4,916
4,925
5,32
5,44
5,61
5,68
5,69
5,71
5,82
5,107
5,114
5,115
5,147
5,151
5,153
5,168
5,187
5,217
5,221
5,254
5,297
5,300
5,301
5,306
5,318
5,319
5,320
5,332
5,334
5,358
5,394
5,427
5,443
5,471
5,480
5,486
5,494
5,497
5,498
5,508
5,540
5,543
5,547
5,555
5,560
5,572
5,573
5,598
5,602
5,627
5,693
5,704
5,728
5,730
5,770
5,777
5,803
5,808
5,825
5,839
5,841
5,843
5,852
5,860
5,862
5,867
5,872
5,875
5,889
5,901
5,931
5,939
5,945
5,954
5,982
5,997
6,52
6,55
6,94
6,100
6,113
6,170
6,184
6,193
6,247
6,306
6,317
6,318
6,346
6,365
6,405
6,410
6,429
6,434
6,471
6,492
6,516
6,546
6,570
6,575
6,642
6,646
6,682
6,702
6,789
6,802
6,824
6,872
6,904
6,939
6,943
7,31
7,50
7,62
7,91
7,93
7,96
7,102
7,103
7,144
7,222
7,244
7,281
7,284
7,296
7,323
7,348
7,349
7,352
7,392
7,394
7,404
7,416
7,565
7,592
7,607
7,627
7,653
7,667
7,709
7,775
7,789
7,866
7,894
7,912
7,934
7,976
7,983
8,19
8,111
8,175
8,186
8,188
8,200
8,256
8,281
8,285
8,360
8,362
8,369
8,387
8,418
8,443
8,501
8,515
8,569
8,591
8,599
8,628
8,644
8,677
8,769
8,853
8,870
8,908
8,938
8,949
9,15
9,37
9,38
9,83
9,104
9,132
9,138
9,159
9,176
9,179
9,203
9,204
9,218
9,227
9,232
9,266
9,267
9,275
9,284
9,292
9,299
9,300
9,318
9,333
9,357
9,376
9,381
9,390
9,398
9,414
9,421
9,489
9,511
9,521
9,540
9,562
9,590
9,628
9,644
9,669
9,701
9,740
9,757
9,760
9,802
9,804
9,832
9,858
9,866
9,880
9,894
9,902
9,917
9,923
9,937
9,969
10,28
10,39
10,56
10,58
10,66
10,88
10,123
10,133
10,168
10,178
10,186
10,210
10,257
10,268
10,277
10,285
10,291
10,363
10,380
10,393
10,406
10,425
10,450
10,460
10,509
10,657
10,698
10,719
10,761
10,769
10,832
10,843
10,865
10,870
10,937
10,940
10,955
10,964
11,66
11,88
11,125
11,133
11,180
11,181
11,233
11,245
11,273
11,285
11,308
11,393
11,476
11,484
11,501
11,509
11,531
11,549
11,550
11,560
11,563
11,588
11,621
11,626
11,653
11,664
11,719
11,732
11,741
11,865
11,877
11,882
11,883
11,920
11,925
11,965
11,977
12,31
12,84
12,109
12,170
12,176
12,193
12,194
12,202
12,259
12,278
12,333
12,343
12,367
12,400
12,406
12,439
12,440
12,471
12,488
12,496
12,560
12,576
12,587
12,591
12,608
12,629
12,634
12,667
12,702
12,766
12,813
12,832
12,855
12,856
12,869
12,929
12,958
12,971
12,977
12,992
13,20
13,65
13,151
13,157
13,182
13,185
13,192
13,199
13,209
13,211
13,231
13,238
13,243
13,249
13,260
13,274
13,288
13,297
13,305
13,308
13,318
13,323
13,342
13,350
13,352
13,406
13,411
13,437
13,438
13,454
13,478
13,518
13,530
13,539
13,544
13,550
13,564
13,596
13,614
13,621
13,623
13,624
13,629
13,652
13,686
13,715
13,718
13,729
13,742
13,769
13,807
13,810
13,811
13,815
13,820
13,833
13,861
13,880
13,890
13,897
13,908
13,927
13,933
13,935
13,941
13,947
13,968
13,981
13,988
13,989
14,61
14,103
14,116
14,131
14,142
14,146
14,167
14,306
14,310
14,341
14,369
14,370
14,498
14,538
14,568
14,577
14,582
14,587
14,608
14,655
14,716
14,768
14,770
14,795
14,843
14,849
14,865
14,928
15,31
15,34
15,52
15,59
15,84
15,109
15,120
15,127
15,137
15,193
15,194
15,262
15,270
15,278
15,325
15,339
15,375
15,388
15,421
15,468
15,494
15,511
15,521
15,541
15,556
15,565
15,589
15,590
15,591
15,634
15,647
15,671
15,712
15,715
15,727
15,760
15,767
15,836
15,846
15,866
15,875
15,889
15,920
15,959
15,996
16,48
16,56
16,58
16,66
16,69
16,71
16,88
16,111
16,112
16,188
16,200
16,235
16,264
16,267
16,285
16,347
16,360
16,367
16,369
16,393
16,418
16,425
16,443
16,447
16,459
16,476
16,484
16,493
16,495
16,531
16,540
16,549
16,550
16,554
16,573
16,588
16,599
16,626
16,628
16,630
16,644
16,650
16,696
16,751
16,752
16,779
16,792
16,794
16,808
16,809
16,839
16,845
16,851
16,865
16,878
16,949
16,996
17,70
17,198
17,227
17,271
17,289
17,343
17,394
17,412
17,416
17,426
17,469
17,476
17,490
17,513
17,533
17,580
17,581
17,590
17,623
17,638
17,654
17,721
17,758
17,782
17,788
17,793
17,804
17,830
17,887
17,894
17,896
17,900
17,946
17,948
17,957
17,961
17,983
17,989
17,995
18,26
18,30
18,41
18,59
18,60
18,74
18,78
18,86
18,93
18,96
18,149
18,166
18,213
18,232
18,239
18,289
18,302
18,327
18,364
18,426
18,471
18,479
18,490
18,509
18,538
18,594
18,623
18,634
18,691
18,695
18,721
18,745
18,753
18,755
18,804
18,809
18,816
18,819
18,835
18,846
18,862
18,866
18,887
18,893
18,901
18,935
18,940
18,961
18,967
18,974
18,983
18,998
19,119
19,186
19,188
19,195
19,256
19,285
19,347
19,370
19,387
19,396
19,418
19,502
19,549
19,550
19,560
19,630
19,712
19,742
19,748
19,752
19,762
19,779
19,831
19,843
19,931
19,935
19,936
20,108
20,182
20,375
20,421
20,437
20,478
20,482
20,501
20,520
20,530
20,580
20,593
20,618
20,619
20,880
20,948
20,981
21,24
21,28
21,49
21,66
21,112
21,119
21,162
21,189
21,233
21,251
21,276
21,380
21,390
21,408
21,443
21,459
21,484
21,501
21,524
21,629
21,650
21,685
21,693
21,698
21,714
21,761
21,837
