source,target
0,14
0,34
0,45
0,51
0,67
0,78
0,98
0,128
0,133
0,161
0,164
0,169
0,174
0,205
0,243
0,249
0,288
0,299
0,306
0,310
0,314
0,328
0,336
0,338
0,341
0,356
0,397
0,412
0,413
0,430
0,435
0,468
0,469
0,472
0,473
0,475
0,488
0,491
0,518
0,573
0,600
0,637
0,653
0,668
0,670
0,673
0,699
0,723
0,739
0,765
0,773
0,790
0,791
0,799
0,806
0,815
0,819
0,829
0,830
0,855
0,894
0,943
0,949
0,993
0,998
1,45
1,49
1,117
1,157
1,209
1,263
1,277
1,284
1,302
1,304
1,355
1,386
1,441
1,469
1,491
1,551
1,582
1,585
1,594
1,595
1,613
1,648
1,704
1,712
1,725
1,766
1,785
1,813
1,834
1,857
1,870
1,873
1,874
1,892
1,909
1,967
2,3
2,55
2,72
2,102
2,108
2,172
2,196
2,209
2,215
2,230
2,263
2,290
2,295
2,320
2,334
2,398
2,428
2,442
2,475
2,488
2,497
2,500
2,501
2,522
2,573
2,607
2,610
2,635
2,648
2,657
2,728
2,747
2,749
2,752
2,760
2,777
2,786
2,804
2,912
2,918
2,936
2,973
2,985
2,993
2,998
3,10
3,11
3,28
3,59
3,65
3,72
3,75
3,95
3,114
3,155
3,191
3,221
3,288
3,314
3,325
3,332
3,334
3,346
3,370
3,423
3,463
3,473
3,488
3,526
3,532
3,639
3,648
3,684
3,708
3,728
3,734
3,742
3,746
3,777
3,782
3,800
3,803
3,819
3,823
3,828
3,846
3,871
3,897
3,940
3,947
3,991
3,996
3,998
4,13
4,22
4,48
4,50
4,71
4,105
4,133
4,213
4,252
4,302
4,319
4,326
4,356
4,365
4,371
4,413
4,464
4,472
4,478
4,490
4,515
4,519
4,532
4,586
4,600
4,602
4,631
4,638
4,659
4,701
4,720
4,726
4,731
4,768
4,770
4,772
4,793
4,823
4,827
4,828
4,840
4,847
4,849
4,886
4,921
4,925
4,943
4,954
4,982
5,10
5,22
5,59
5,63
5,77
5,92
5,93
5,178
5,221
5,228
5,231
5,271
5,278
5,321
5,322
5,326
5,340
5,399
5,418
5,464
5,485
5,505
5,519
5,535
5,626
5,631
5,694
5,720
5,726
5,737
5,740
5,749
5,823
5,840
5,847
5,878
5,888
5,901
5,942
6,128
6,174
6,175
6,180
6,196
6,304
6,311
6,442
6,580
6,611
6,635
6,638
6,688
6,838
6,901
6,904
7,37
7,58
7,91
7,104
7,126
7,162
7,210
7,218
7,272
7,460
7,539
7,550
7,613
7,655
7,712
7,850
7,869
7,924
7,951
7,977
7,985
8,41
8,85
8,94
8,103
8,108
8,132
8,143
8,196
8,262
8,295
8,298
8,300
8,346
8,442
8,551
8,576
8,715
8,756
8,915
8,917
8,936
8,959
9,23
9,27
9,37
9,51
9,64
9,81
9,87
9,90
9,97
9,113
9,124
9,131
9,261
9,285
9,289
9,300
9,339
9,345
9,369
9,385
9,388
9,395
9,429
9,439
9,454
9,542
9,556
9,563
9,595
9,606
9,629
9,632
9,639
9,650
9,654
9,676
9,684
9,699
9,742
9,782
9,796
9,825
9,829
9,888
9,895
9,917
9,927
9,931
9,942
9,945
10,21
10,27
10,50
10,54
10,65
10,66
10,105
10,116
10,125
10,129
10,133
10,137
10,155
10,166
10,167
10,202
10,220
10,221
10,222
10,278
10,287
10,288
10,295
10,296
10,297
10,299
10,303
10,310
10,316
10,326
10,341
10,350
10,353
10,381
10,390
10,397
10,405
10,447
10,463
10,464
10,468
10,470
10,475
10,476
10,490
10,524
10,526
10,527
10,531
10,554
10,555
10,631
10,641
10,657
10,659
10,684
10,734
10,737
10,746
10,752
10,760
10,774
10,800
10,818
10,821
10,824
10,832
10,836
10,855
10,890
10,902
10,914
10,940
10,950
10,981
10,985
10,987
10,989
10,993
11,48
11,53
11,59
11,82
11,99
11,105
11,133
11,148
11,205
11,213
11,231
11,297
11,303
11,310
11,317
11,318
11,338
11,354
11,372
11,405
11,430
11,441
11,447
11,455
11,475
11,519
11,554
11,573
11,593
11,604
11,605
11,631
11,675
11,700
11,720
11,725
11,746
11,753
11,761
11,800
11,804
11,810
11,832
11,842
11,847
11,886
11,914
11,940
11,952
11,962
12,38
12,39
12,45
12,52
12,121
12,141
12,150
12,167
12,176
12,209
12,221
12,252
12,273
12,322
12,327
12,331
12,390
12,458
12,478
12,587
12,618
12,647
12,682
12,705
12,753
12,767
12,809
12,813
12,863
12,864
12,868
12,876
12,891
12,933
12,952
12,960
12,968
12,971
12,991
13,29
13,48
13,53
13,70
13,82
13,129
13,135
13,140
13,141
13,176
13,178
13,183
13,190
13,207
13,228
13,233
13,248
13,266
13,268
13,295
13,298
13,302
13,303
13,316
13,326
13,331
13,341
13,342
13,351
13,360
13,372
13,406
13,425
13,447
13,464
13,472
13,487
13,505
13,507
13,547
13,554
13,573
13,574
13,581
13,593
13,602
13,630
13,637
13,645
13,652
13,682
13,705
13,717
13,718
13,719
13,720
13,726
13,746
13,772
13,819
13,847
13,886
13,928
13,936
13,938
13,949
13,955
13,963
13,971
13,972
13,980
13,984
14,92
14,93
14,139
14,178
14,197
14,226
14,259
14,278
14,286
14,302
14,378
14,396
14,418
14,430
14,448
14,471
14,481
14,487
14,515
14,547
14,570
14,611
14,626
14,669
14,726
14,735
14,763
14,770
14,779
14,800
14,818
14,824
14,849
14,906
14,980
14,981
15,37
15,49
15,51
15,58
15,90
15,91
15,94
15,157
15,158
15,181
15,196
15,224
15,251
15,253
15,262
15,267
15,290
15,337
15,486
15,490
15,498
15,596
15,605
15,612
15,653
15,670
15,732
15,734
15,786
15,804
15,810
15,869
15,888
15,926
15,987
15,995
16,17
16,18
16,47
16,51
16,64
16,65
16,70
16,79
16,81
16,113
16,149
16,171
16,203
16,220
16,232
16,245
16,262
16,288
16,298
16,312
16,313
16,336
16,369
16,388
16,392
16,399
16,405
16,412
16,417
16,424
16,459
16,464
16,473
16,489
16,490
16,492
16,498
16,526
16,528
16,545
16,550
16,556
16,579
16,580
16,588
16,638
16,648
16,663
16,672
16,684
16,693
16,694
16,700
16,737
16,753
16,803
16,817
16,831
16,843
16,863
16,895
16,924
16,940
16,946
16,952
16,988
17,50
17,72
17,81
17,83
17,90
17,105
17,131
17,144
17,152
17,157
17,160
17,168
17,182
17,196
17,203
17,211
17,237
17,247
17,253
17,261
17,279
17,298
17,385
17,391
17,415
17,418
17,429
17,439
17,498
17,524
17,533
17,536
17,563
17,568
17,619
17,629
17,632
17,633
17,638
17,663
17,672
17,673
17,677
17,691
17,698
17,738
17,741
17,742
17,803
17,843
17,883
17,888
17,892
17,893
17,910
17,921
17,931
17,966
17,970
18,69
18,70
18,80
18,143
18,145
18,184
18,188
18,289
18,291
18,300
18,319
18,340
18,341
18,352
18,367
18,399
18,414
18,455
18,530
18,604
18,649
18,663
18,675
18,691
18,735
18,762
18,791
18,798
18,806
18,808
18,820
18,835
18,897
18,903
18,924
19,27
19,39
19,68
19,72
19,141
19,163
19,167
19,176
19,236
19,273
19,319
19,321
19,322
19,327
19,360
19,367
19,372
19,407
19,425
19,456
19,478
19,499
19,502
19,514
19,562
19,571
19,587
19,601
19,618
19,647
19,670
19,705
19,746
19,764
19,771
19,793
19,800
19,801
19,842
19,854
19,865
19,867
19,889
19,906
19,933
19,943
19,991
20,38
20,117
20,221
20,234
20,351
20,479
20,518
20,564
20,651
20,659
20,666
20,692
20,867
20,868
20,879
21,204
21,236
21,272
21,394
21,404
21,421
21,433
21,519
21,601
21,660
21,682
21,692
21,725
21,795
21,856
21,896
21,922
21,955
21,956
21,958
21,996
22,53
22,59
22,60
22,73
22,92
22,93
22,127
22,169
22,186
22,233
22,257
22,278
22,286
22,303
22,304
22,316
22,347
22,406
22,414
22,431
22,452
22,464
22,471
22,484
22,510
22,516
22,546
22,555
22,626
22,648
22,665
22,669
22,720
22,726
22,733
22,739
22,747
22,770
22,772
22,818
22,823
22,847
22,878
22,886
22,890
22,932
22,954
22,958
22,997
23,46
23,47
23,107
23,114
23,120
23,145
23,159
23,173
23,177
23,220
23,235
23,249
23,255
23,265
23,275
23,284
23,309
23,311
23,349
23,368
23,373
23,386
23,389
23,437
23,460
23,462
23,496
23,529
23,552
23,561
23,567
23,578
23,620
23,640
23,642
23,678
23,687
23,690
23,712
23,713
23,715
23,721
23,736
23,741
23,784
23,787
23,790
23,801
23,805
23,919
23,920
23,957
23,969
23,974
23,985
24,127
24,129
24,186
24,193
24,197
24,199
24,231
24,302
24,306
24,318
24,376
24,481
24,510
24,531
24,626
24,645
24,646
24,708
24,731
24,760
24,824
24,828
24,914
24,932
24,954
24,989
25,26
25,37
25,38
25,42
25,52
25,61
25,74
25,111
25,122
25,127
25,135
25,144
25,148
25,157
25,159
25,165
25,180
25,206
25,239
25,282
25,283
25,297
25,311
25,313
25,355
25,361
25,363
25,372
25,380
25,382
25,413
25,420
25,463
25,481
25,488
25,492
25,496
25,503
25,509
25,583
25,624
25,642
25,644
25,668
25,671
25,696
25,703
25,704
25,715
25,727
25,748
25,763
25,766
25,777
25,784
25,801
25,815
25,818
25,872
25,873
25,884
25,887
25,892
25,903
25,904
25,905
25,907
25,966
25,967
25,969
25,992
26,32
26,52
26,74
26,110
26,111
26,141
26,206
26,239
26,255
26,282
26,333
26,335
26,359
26,361
26,372
26,380
26,401
26,414
26,420
26,437
26,463
26,490
26,491
26,500
26,509
26,557
26,570
26,577
26,597
26,623
26,631
26,635
26,642
26,666
26,667
26,729
26,730
26,768
26,769
26,804
26,808
26,809
26,863
26,887
26,908
26,911
26,974
26,990
26,992
27,51
27,81
27,109
27,131
27,165
27,182
27,203
27,251
27,356
27,370
27,383
27,395
27,414
27,438
27,439
27,474
27,486
27,528
27,530
27,542
27,555
27,556
27,565
27,588
27,606
27,609
27,628
27,629
27,639
27,650
27,672
27,673
27,676
27,680
27,686
27,690
27,693
27,782
27,784
27,802
27,825
27,855
27,875
27,895
27,910
27,916
27,927
27,931
28,50
28,76
28,147
28,175
28,192
28,243
28,247
28,249
28,265
28,314
28,334
28,356
28,380
28,395
28,430
28,431
28,439
28,480
28,490
28,497
28,498
28,520
28,545
28,549
28,550
28,625
28,627
28,636
28,637
28,670
28,740
28,782
28,783
28,802
28,843
28,862
28,863
28,920
28,952
28,995
29,56
29,98
29,110
29,131
29,179
29,182
29,190
29,246
29,252
29,254
29,266
29,331
29,396
29,401
29,403
29,420
29,421
29,426
29,430
29,436
29,453
29,456
29,491
29,494
29,561
29,571
29,572
29,573
29,581
29,601
29,605
29,608
29,666
29,707
29,718
29,759
29,770
29,781
29,794
29,801
29,833
29,843
29,874
29,887
29,891
29,919
29,922
29,928
29,929
29,949
29,978
30,46
30,97
30,106
30,113
30,119
30,137
30,142
30,200
30,216
30,219
30,251
30,275
30,279
30,291
30,293
30,300
30,304
30,324
30,337
30,382
30,384
30,386
30,414
30,427
30,462
30,481
30,486
30,524
