source,target
0,16
0,28
0,41
0,79
0,112
0,138
0,147
0,197
0,207
0,209
0,218
0,238
0,278
0,287
0,316
0,326
0,344
0,375
0,378
0,413
0,443
0,445
0,447
0,451
0,457
0,463
0,474
0,480
0,491
0,554
0,560
0,566
0,574
0,587
0,593
0,598
0,609
0,612
0,617
0,635
0,652
0,682
0,705
0,749
0,754
0,759
0,760
0,773
0,793
0,802
0,823
0,832
0,873
0,875
0,898
0,903
0,940
0,981
0,994
1,6
1,28
1,48
1,98
1,121
1,148
1,157
1,198
1,296
1,317
1,320
1,361
1,380
1,393
1,396
1,401
1,408
1,444
1,454
1,464
1,482
1,507
1,511
1,534
1,597
1,600
1,665
1,714
1,755
1,803
1,833
1,853
1,861
1,867
1,967
1,976
1,992
2,3
2,10
2,20
2,22
2,27
2,35
2,38
2,47
2,56
2,63
2,73
2,74
2,84
2,88
2,92
2,93
2,117
2,132
2,166
2,181
2,187
2,195
2,209
2,222
2,238
2,245
2,247
2,271
2,280
2,292
2,305
2,313
2,333
2,336
2,337
2,338
2,348
2,360
2,363
2,379
2,417
2,443
2,458
2,464
2,469
2,475
2,488
2,501
2,518
2,520
2,535
2,541
2,542
2,555
2,575
2,587
2,596
2,602
2,605
2,606
2,614
2,648
2,656
2,658
2,659
2,660
2,668
2,702
2,707
2,731
2,733
2,738
2,741
2,751
2,757
2,764
2,769
2,776
2,780
2,785
2,813
2,821
2,823
2,833
2,842
2,854
2,897
2,922
2,931
2,934
2,942
2,981
2,992
2,995
2,996
3,39
3,55
3,65
3,72
3,87
3,90
3,113
3,118
3,120
3,122
3,135
3,161
3,164
3,165
3,202
3,212
3,234
3,264
3,266
3,281
3,283
3,303
3,305
3,332
3,340
3,345
3,356
3,379
3,383
3,395
3,425
3,427
3,429
3,430
3,431
3,436
3,448
3,451
3,498
3,502
3,505
3,534
3,537
3,545
3,549
3,552
3,591
3,595
3,600
3,602
3,614
3,640
3,660
3,672
3,689
3,732
3,759
3,774
3,781
3,783
3,787
3,794
3,797
3,812
3,823
3,835
3,865
3,884
3,885
3,886
3,964
3,980
3,985
3,993
3,998
4,117
4,170
4,176
4,222
4,293
4,301
4,336
4,359
4,382
4,473
4,483
4,484
4,545
4,559
4,563
4,607
4,613
4,672
4,688
4,708
4,726
4,748
4,770
4,775
4,813
4,872
4,884
4,953
5,31
5,68
5,94
5,133
5,141
5,198
5,218
5,245
5,287
5,317
5,346
5,361
5,363
5,365
5,376
5,398
5,402
5,421
5,459
5,471
5,498
5,524
5,554
5,627
5,638
5,670
5,698
5,719
5,732
5,733
5,787
5,885
5,897
5,900
5,906
5,907
5,912
5,918
5,959
6,39
6,87
6,110
6,114
6,125
6,196
6,206
6,245
6,281
6,306
6,366
6,403
6,423
6,432
6,585
6,632
6,644
6,690
6,724
6,759
6,767
6,784
6,792
6,875
6,951
6,993
7,20
7,22
7,71
7,72
7,94
7,95
7,122
7,139
7,158
7,163
7,166
7,174
7,178
7,179
7,198
7,209
7,253
7,257
7,261
7,262
7,266
7,273
7,277
7,285
7,307
7,308
7,312
7,325
7,347
7,360
7,370
7,407
7,413
7,452
7,471
7,480
7,515
7,527
7,541
7,563
7,588
7,617
7,625
7,628
7,654
7,666
7,684
7,696
7,697
7,702
7,703
7,708
7,777
7,791
7,798
7,829
7,883
7,894
7,918
7,954
7,964
7,997
7,999
8,23
8,28
8,40
8,81
8,89
8,120
8,133
8,138
8,156
8,157
8,194
8,197
8,247
8,260
8,281
8,283
8,287
8,294
8,311
8,327
8,364
8,413
8,415
8,427
8,429
8,430
8,448
8,525
8,550
8,563
8,579
8,587
8,603
8,617
8,652
8,686
8,701
8,704
8,738
8,773
8,780
8,802
8,850
8,861
8,875
8,883
8,908
8,914
8,947
8,999
9,34
9,66
